!CSV A.01.01
!Agilent Technologies,N5222A,MY51421451,A.09.90.02
!Agilent N5222A: A.09.90.02
!Date: Wednesday, May 21, 2014 11:58:25
!Source: Standard

BEGIN CH4_DATA
Freq(Hz),S33(DB),S33(DEG),S34(DB),S34(DEG),S43(DB),S43(DEG),S44(DB),S44(DEG)
1112812500,-30.300125,116.35401,-0.094373144,-173.05875,-0.093072742,-173.05106,-29.772753,74.66655
1114296875,-30.352139,115.61213,-0.095672026,-173.27017,-0.088004425,-173.29956,-29.738081,73.664955
1115781250,-30.139334,116.31375,-0.093694039,-173.49495,-0.091849804,-173.52255,-29.704264,73.864555
1117265625,-30.155472,115.16956,-0.095435128,-173.72491,-0.088597611,-173.75497,-29.699736,73.860809
1118750000,-30.481138,114.47694,-0.093960054,-173.94803,-0.090050019,-173.99954,-29.6644,71.409325
1120234375,-30.31776,114.44582,-0.09455803,-174.18367,-0.092258327,-174.19858,-29.6467,72.228767
1121718750,-30.226185,114.67447,-0.091261521,-174.43254,-0.093102075,-174.42599,-29.793308,71.135963
1123203125,-30.383476,114.90243,-0.094909139,-174.67189,-0.092296191,-174.67299,-29.708902,70.867897
1124687500,-30.319098,114.22465,-0.090250254,-174.87285,-0.0889474,-174.90155,-29.809984,70.298477
1126171875,-30.266214,113.92982,-0.094306111,-175.11583,-0.093360454,-175.12955,-29.669659,71.219124
1127656250,-30.383989,113.3849,-0.094981782,-175.35571,-0.09460856,-175.33887,-29.668962,69.669121
1129140625,-30.348553,114.05444,-0.094509907,-175.56001,-0.089823849,-175.59174,-29.570408,69.263885
1130625000,-30.257057,112.91682,-0.092403419,-175.82816,-0.090556182,-175.80219,-29.833321,70.357635
1132109375,-30.331062,114.03492,-0.094058268,-176.01732,-0.092818983,-176.05667,-29.738579,69.413254
1133593750,-30.189484,112.78581,-0.09552139,-176.26465,-0.091900997,-176.28087,-29.5996,69.328667
1135078125,-30.277649,113.64178,-0.094312862,-176.4644,-0.093041256,-176.51463,-29.654085,68.085274
1136562500,-30.234087,113.22924,-0.092870533,-176.72922,-0.092315204,-176.71272,-29.671261,67.771645
1138046875,-30.226686,112.99363,-0.092910305,-176.97121,-0.089859776,-176.96863,-29.774912,68.754349
1139531250,-30.37464,112.92152,-0.091263741,-177.19069,-0.092123963,-177.22049,-29.572859,67.101776
1141015625,-30.377762,113.0052,-0.094428763,-177.44446,-0.096781053,-177.42281,-29.554777,67.730034
1142500000,-30.205538,111.87186,-0.093536258,-177.6385,-0.096261993,-177.65941,-29.528049,67.700768
1143984375,-30.191462,110.7437,-0.095684327,-177.88431,-0.095374189,-177.86456,-29.607981,66.554321
1145468750,-30.39352,112.06064,-0.092128813,-178.10933,-0.095575906,-178.13144,-29.634422,67.248718
1146953125,-30.170633,111.61919,-0.095165171,-178.33942,-0.095462508,-178.34512,-29.618052,66.110268
1148437500,-30.18227,110.9715,-0.090951264,-178.56639,-0.092238963,-178.56136,-29.482409,66.425583
1149921875,-30.147173,110.86679,-0.092894986,-178.81601,-0.09122017,-178.80533,-29.67981,66.114365
1151406250,-30.095352,111.4864,-0.097936712,-179.026,-0.092060141,-179.02319,-29.555206,66.142853
1152890625,-30.180727,111.52401,-0.092570342,-179.24757,-0.09580522,-179.28159,-29.651609,64.800056
1154375000,-30.157438,110.63873,-0.095207445,-179.4986,-0.092461318,-179.49582,-29.573982,65.581734
1155859375,-30.105164,110.13258,-0.094268426,-179.71977,-0.092762306,-179.74728,-29.424389,65.234413
1157343750,-30.040609,109.20397,-0.09225674,-179.95703,-0.094317488,-179.98274,-29.360449,65.174278
1158828125,-29.972921,109.21054,-0.096444741,179.82016,-0.091558866,179.78911,-29.596661,63.826286
1160312500,-30.015575,108.18475,-0.093124069,179.57243,-0.093299605,179.58675,-29.390596,63.53862
1161796875,-30.008549,108.97861,-0.094033219,179.39088,-0.093803033,179.34947,-29.411261,64.042435
1163281250,-29.86079,109.00736,-0.09288387,179.10519,-0.096766025,179.09579,-29.280804,63.113071
1164765625,-29.839775,108.86605,-0.09397541,178.88361,-0.093922406,178.86198,-29.386909,63.105312
1166250000,-29.91613,108.07279,-0.095275708,178.68265,-0.092630379,178.63817,-29.227131,62.426052
1167734375,-29.960867,107.5373,-0.097156167,178.42438,-0.093506679,178.4238,-29.2397,62.481731
1169218750,-29.839464,106.97068,-0.093389146,178.21872,-0.096728235,178.18518,-29.24308,62.48764
1170703125,-29.908987,107.19176,-0.096301436,177.97337,-0.09353172,177.95816,-29.149757,62.201748
1172187500,-29.762724,107.34692,-0.096511193,177.73666,-0.093364969,177.74268,-29.132345,61.802605
1173671875,-29.823055,107.01587,-0.095370367,177.51315,-0.092875913,177.50072,-29.0888,61.339165
1175156250,-29.757088,106.82893,-0.096885428,177.29102,-0.093601868,177.25703,-29.130417,61.460125
1176640625,-29.754719,105.7558,-0.093461074,177.05272,-0.08954265,177.04753,-29.125727,60.828941
1178125000,-29.69315,106.35542,-0.097995147,176.82147,-0.094052926,176.78659,-29.014912,59.63792
1179609375,-29.599985,105.58987,-0.094447814,176.58517,-0.096731789,176.59096,-29.167791,60.273266
1181093750,-29.566149,105.60474,-0.097907349,176.35066,-0.093519732,176.37134,-28.938782,60.552994
1182578125,-29.701868,105.16348,-0.095174916,176.12462,-0.093566746,176.12659,-28.972927,59.703335
1184062500,-29.729218,104.1744,-0.095525652,175.90776,-0.094499201,175.90065,-29.009081,60.238491
1185546875,-29.625772,105.34873,-0.093163237,175.67281,-0.099540666,175.6568,-28.955753,58.919437
1187031250,-29.645454,104.91084,-0.096951164,175.43437,-0.094744511,175.43155,-28.919239,59.55563
1188515625,-29.570906,104.37788,-0.097742207,175.21278,-0.092182249,175.19176,-28.786095,59.410805
1190000000,-29.460272,104.87999,-0.094973899,174.99115,-0.09633854,174.95195,-28.724102,59.075447
1191484375,-29.4219,103.30365,-0.095271781,174.74478,-0.096063316,174.72847,-28.871775,58.768459
1192968750,-29.51734,103.42841,-0.095276535,174.51801,-0.093039021,174.49536,-28.810904,58.7897
1194453125,-29.449394,103.75944,-0.09584675,174.28268,-0.096058786,174.25728,-28.752644,57.970856
1195937500,-29.307718,103.04663,-0.09195102,174.04872,-0.093779378,174.05995,-28.750404,58.29557
1197421875,-29.340231,103.21234,-0.096565306,173.82288,-0.098798625,173.8036,-28.735331,58.11694
1198906250,-29.310383,102.58642,-0.093637645,173.60217,-0.097876288,173.5739,-28.738071,58.106148
1200390625,-29.302917,103.04989,-0.092350274,173.3403,-0.095129296,173.34987,-28.597681,57.851746
1201875000,-29.380066,101.96842,-0.096935511,173.12811,-0.097708628,173.12624,-28.49379,57.870453
1203359375,-29.308132,100.91939,-0.096501261,172.91702,-0.094451569,172.89488,-28.502195,57.557137
1204843750,-29.233059,101.3912,-0.098750837,172.67247,-0.095909767,172.65585,-28.6141,57.016655
1206328125,-29.236961,101.35349,-0.0991152,172.45294,-0.094191581,172.44118,-28.621155,56.83828
1207812500,-29.149385,101.46121,-0.098665193,172.22108,-0.094003662,172.18028,-28.492758,56.768353
1209296875,-29.347401,100.94668,-0.099140204,171.98528,-0.094223216,171.94469,-28.534952,56.68589
1210781250,-29.207048,99.230064,-0.099375404,171.75676,-0.094757229,171.77223,-28.512749,56.461407
1212265625,-29.1812,100.42079,-0.095116012,171.51506,-0.095486142,171.49307,-28.511038,55.926537
1213750000,-29.129372,99.887772,-0.094416015,171.31522,-0.095727384,171.30479,-28.347338,55.520203
1215234375,-29.081366,98.743042,-0.09733288,171.06664,-0.095591217,171.07289,-28.500254,56.610233
1216718750,-29.11434,100.11174,-0.097495548,170.85326,-0.10115439,170.80812,-28.467663,56.254295
1218203125,-29.15567,98.746773,-0.09989465,170.59264,-0.0974712,170.59584,-28.502592,55.435711
1219687500,-29.064299,97.344711,-0.097456515,170.38431,-0.094756976,170.37038,-28.316906,54.898861
1221171875,-28.970779,97.890816,-0.096841738,170.14966,-0.1012068,170.13455,-28.453148,55.252716
1222656250,-29.091967,97.810005,-0.096376732,169.91508,-0.094332024,169.8907,-28.387728,54.624287
1224140625,-29.033348,98.287544,-0.09394639,169.69774,-0.097464114,169.69266,-28.355104,54.323326
1225625000,-28.949823,97.373711,-0.098444961,169.44258,-0.097873941,169.4424,-28.48097,54.282738
1227109375,-29.044321,97.306252,-0.099089235,169.23924,-0.09512274,169.20386,-28.421249,54.392067
1228593750,-28.953354,96.624512,-0.10188501,169.00575,-0.099640533,168.98785,-28.337549,54.193565
1230078125,-29.012135,96.461243,-0.098849609,168.76355,-0.096919723,168.77167,-28.453573,53.89542
1231562500,-29.035484,96.462234,-0.097398266,168.53664,-0.097348571,168.52489,-28.230354,54.188145
1233046875,-29,95.384842,-0.0973332,168.30122,-0.096360378,168.31284,-28.190552,53.923965
1234531250,-28.993631,95.670578,-0.098225996,168.08568,-0.096669637,168.06403,-28.336454,53.791328
1236015625,-29.052645,95.40976,-0.099063478,167.84818,-0.097969167,167.83029,-28.352215,53.665855
1237500000,-28.996559,95.212242,-0.099363483,167.61783,-0.094520465,167.60602,-28.34325,53.508995
1238984375,-29.026323,94.29763,-0.098874174,167.38614,-0.097461581,167.38902,-28.4277,53.203815
1240468750,-29.204216,93.636574,-0.097861454,167.15341,-0.09923204,167.15083,-28.408743,53.376522
1241953125,-29.075037,93.783562,-0.10102367,166.93015,-0.098695211,166.89859,-28.295538,52.443813
1243437500,-29.060114,94.105896,-0.10063498,166.70978,-0.097393185,166.68742,-28.37888,53.483212
1244921875,-29.029091,93.797394,-0.097186275,166.4785,-0.098384865,166.46312,-28.437042,52.38076
1246406250,-29.042288,92.304947,-0.097522028,166.23511,-0.096967809,166.22815,-28.419695,51.696438
1247890625,-29.006901,92.731644,-0.097977616,166.00349,-0.096698351,165.98866,-28.363504,52.024536
1249375000,-29.06506,92.131798,-0.10069683,165.78084,-0.097435586,165.75456,-28.409338,52.27269
1250859375,-29.129108,91.659798,-0.096067056,165.537,-0.097296678,165.52577,-28.44519,50.916183
1252343750,-29.030148,91.664116,-0.096864916,165.32574,-0.099737503,165.29254,-28.362505,51.828438
1253828125,-29.096626,91.233963,-0.095484704,165.08089,-0.099898607,165.08316,-28.449652,51.375988
1255312500,-29.165304,91.432175,-0.097836874,164.84821,-0.10049438,164.82956,-28.287355,51.082127
1256796875,-29.14304,91.534065,-0.098664246,164.6149,-0.097011589,164.60403,-28.495392,50.398319
1258281250,-29.078892,91.415245,-0.09931507,164.39587,-0.10201464,164.38634,-28.602337,50.297657
1259765625,-29.203466,90.13456,-0.097799987,164.16309,-0.097646646,164.16753,-28.476244,50.766705
1261250000,-29.294903,89.774323,-0.10100664,163.92796,-0.094881289,163.92331,-28.434008,50.627132
1262734375,-29.259495,89.981026,-0.098118879,163.71814,-0.10066802,163.69859,-28.629326,49.466087
1264218750,-29.26351,89.110039,-0.098286174,163.47456,-0.10102536,163.46803,-28.595577,49.690144
1265703125,-29.211107,88.165695,-0.096871831,163.23087,-0.099208154,163.24657,-28.510597,49.352531
1267187500,-29.306767,89.276237,-0.097709082,163.01811,-0.098078206,162.96573,-28.496155,49.417892
1268671875,-29.256887,87.640182,-0.099763818,162.79474,-0.096508414,162.76549,-28.490349,49.226219
1270156250,-29.282038,88.365494,-0.10084971,162.57019,-0.096491024,162.54056,-28.558529,48.526546
1271640625,-29.376091,87.691826,-0.099047303,162.32161,-0.10271928,162.32104,-28.730682,48.938972
1273125000,-29.395241,87.779648,-0.094193242,162.09035,-0.10210633,162.09181,-28.639019,48.847446
1274609375,-29.372198,87.737679,-0.098409429,161.88174,-0.098002516,161.85286,-28.703253,47.84132
1276093750,-29.436546,87.053955,-0.10027592,161.61783,-0.10007717,161.61963,-28.726675,48.409069
1277578125,-29.428362,86.848961,-0.099383377,161.38303,-0.10010424,161.41171,-28.852533,47.693295
1279062500,-29.467844,86.508293,-0.098945767,161.17551,-0.095612071,161.16251,-28.73325,47.002304
1280546875,-29.475679,85.869743,-0.10290331,160.93494,-0.093796432,160.93306,-28.627001,47.088734
1282031250,-29.629536,86.430305,-0.10026348,160.7363,-0.097970307,160.69313,-28.781569,47.238178
1283515625,-29.485052,85.457924,-0.09885665,160.48035,-0.097438142,160.4799,-28.872072,46.971878
1285000000,-29.690323,85.64859,-0.098943882,160.25671,-0.097211882,160.21497,-28.932941,46.521568
1286484375,-29.716866,85.647064,-0.098845042,160.0173,-0.095593534,160.00945,-28.905239,46.202393
1287968750,-29.499348,85.464897,-0.1004111,159.79083,-0.096792534,159.77193,-28.904997,45.51136
1289453125,-29.649939,85.96579,-0.096883617,159.56062,-0.10254616,159.55577,-28.892416,45.656818
1290937500,-29.52421,84.775261,-0.097994506,159.33366,-0.099840224,159.34253,-29.028355,45.552914
1292421875,-29.754023,85.221504,-0.099376999,159.0909,-0.0977934,159.08322,-28.981848,45.219444
1293906250,-29.62912,84.119179,-0.098540619,158.87151,-0.10079203,158.87637,-29.078487,44.174213
1295390625,-29.819246,84.619537,-0.097427458,158.64262,-0.09704797,158.6292,-29.087471,44.859425
1296875000,-29.802311,84.473282,-0.099466294,158.41077,-0.10191744,158.39954,-29.021473,44.426403
1298359375,-29.870497,83.246124,-0.10176871,158.17403,-0.094914593,158.14641,-29.164574,43.268574
1299843750,-29.669168,84.051155,-0.096043102,157.96167,-0.098359779,157.93874,-29.149385,43.184563
1301328125,-29.978083,83.989105,-0.099394657,157.71579,-0.096045837,157.70738,-29.212717,42.777466
1302812500,-29.81872,83.178444,-0.10005133,157.47896,-0.10037062,157.48387,-29.236839,43.084122
1304296875,-29.806782,83.261063,-0.097201809,157.28233,-0.1008661,157.23933,-29.162741,42.384235
1305781250,-29.814907,83.017036,-0.099338889,157.01602,-0.10337812,157.00568,-29.218994,42.418373
1307265625,-30.172142,82.3647,-0.10105694,156.79123,-0.10087139,156.80145,-29.135984,41.645847
1308750000,-29.968189,82.220657,-0.097081728,156.56198,-0.095500425,156.57301,-29.277946,41.090488
1310234375,-30.055241,81.621315,-0.097603612,156.34438,-0.10042958,156.30196,-29.391214,40.849045
1311718750,-29.910946,81.986328,-0.10087539,156.11214,-0.096269757,156.10034,-29.392534,41.518063
1313203125,-30.01,82.469307,-0.098931327,155.87299,-0.097851619,155.8765,-29.398449,40.659119
1314687500,-30.026011,81.564804,-0.096722208,155.614,-0.098610081,155.62535,-29.43248,40.420517
1316171875,-30.194767,80.925835,-0.097329773,155.41887,-0.097526476,155.38121,-29.349285,40.129436
1317656250,-30.19206,80.624168,-0.099754199,155.17926,-0.094823882,155.18991,-29.373497,40.187706
1319140625,-30.017689,79.964455,-0.099023528,154.94676,-0.097007275,154.94611,-29.376125,39.412354
1320625000,-30.162107,79.966011,-0.099445239,154.7164,-0.10081009,154.71544,-29.5581,40.266132
1322109375,-30.177303,80.225883,-0.1010259,154.50258,-0.097329482,154.49551,-29.306087,39.011814
1323593750,-30.300674,80.618134,-0.099341452,154.26376,-0.10090348,154.25122,-29.404016,38.313099
1325078125,-30.103014,79.522346,-0.099349529,154.03682,-0.095925793,154.02084,-29.482639,37.354313
1326562500,-30.097399,78.857353,-0.099862315,153.81601,-0.098977402,153.80838,-29.521603,37.246487
1328046875,-30.049061,79.941528,-0.098448053,153.58173,-0.10124848,153.5563,-29.541208,37.418053
1329531250,-30.206226,78.810898,-0.10055455,153.33517,-0.10065208,153.34842,-29.469112,36.06398
1331015625,-30.236984,78.352448,-0.097249597,153.0941,-0.10075645,153.10464,-29.441689,36.9716
1332500000,-30.110445,78.51429,-0.099864088,152.89552,-0.097620867,152.88719,-29.375597,36.91066
1333984375,-30.253475,79.091263,-0.098204307,152.6422,-0.099165708,152.64146,-29.556187,35.536766
1335468750,-30.261431,79.436714,-0.10199361,152.40651,-0.097014561,152.41255,-29.467325,35.740639
1336953125,-30.353987,78.760765,-0.098698296,152.18178,-0.098977409,152.15681,-29.584696,35.575768
1338437500,-30.359699,78.092934,-0.10311332,151.96231,-0.094463788,151.95338,-29.605679,34.999393
1339921875,-30.25984,78.197121,-0.097098887,151.71025,-0.096251234,151.72304,-29.419043,33.869087
1341406250,-30.354231,77.469772,-0.1022327,151.49789,-0.099445015,151.48705,-29.373318,34.52504
1342890625,-30.256966,77.185287,-0.097308837,151.26981,-0.09522365,151.24986,-29.617216,34.057404
1344375000,-30.261719,77.580467,-0.10056669,151.01698,-0.097049564,151.01241,-29.526924,34.002743
1345859375,-30.251894,78.086151,-0.098661147,150.80406,-0.099165894,150.7749,-29.649311,32.81131
1347343750,-30.382044,77.808205,-0.099391796,150.5788,-0.09874358,150.55949,-29.540995,32.80706
1348828125,-30.178732,76.595833,-0.10190395,150.33916,-0.10376478,150.33676,-29.449203,33.144054
1350312500,-30.401926,76.901337,-0.098282419,150.11476,-0.099898823,150.09715,-29.464949,31.586193
1351796875,-30.308969,75.905128,-0.10283351,149.89017,-0.098177105,149.87657,-29.448009,32.094303
1353281250,-30.243725,76.328072,-0.10246183,149.65393,-0.10006247,149.65067,-29.579165,32.424683
1354765625,-30.353283,77.185555,-0.098166421,149.42497,-0.098870479,149.39207,-29.427572,32.029617
1356250000,-30.301529,76.400162,-0.101459,149.19527,-0.09831319,149.16806,-29.519487,31.44417
1357734375,-30.27463,75.674683,-0.098782934,148.978,-0.10129967,148.96623,-29.32933,31.024773
1359218750,-30.181614,75.572281,-0.099663444,148.71283,-0.10088933,148.7061,-29.358561,30.431583
1360703125,-30.248941,76.337456,-0.1005447,148.48967,-0.099902965,148.48021,-29.563631,29.696724
1362187500,-30.346176,75.421265,-0.10090683,148.26367,-0.097451076,148.24248,-29.468391,30.328438
1363671875,-30.328007,75.425262,-0.098804578,148.05769,-0.098538168,148.01758,-29.253027,29.894625
1365156250,-30.316452,74.234634,-0.10172724,147.79666,-0.098394178,147.78207,-29.456665,29.648178
1366640625,-30.152929,75.507935,-0.10234727,147.58046,-0.10209318,147.55211,-29.489588,29.462219
1368125000,-30.212025,74.494064,-0.10047667,147.33771,-0.098776676,147.35236,-29.422504,29.192642
1369609375,-30.181583,75.015442,-0.10115697,147.11716,-0.099562801,147.10527,-29.369726,29.191977
1371093750,-30.079687,74.941284,-0.10376236,146.87151,-0.10410362,146.86971,-29.351185,28.48208
1372578125,-30.031158,74.253548,-0.10179426,146.64627,-0.099879585,146.66006,-29.292622,27.921051
1374062500,-30.167845,74.076378,-0.09906511,146.46506,-0.10106486,146.41724,-29.336775,27.866596
1375546875,-30.044409,73.60511,-0.099459514,146.19389,-0.10006614,146.17899,-29.324648,27.848171
1377031250,-30.103966,73.892525,-0.10250209,145.96123,-0.09914571,145.96082,-29.204222,26.888012
1378515625,-30.114597,72.697777,-0.1006462,145.73792,-0.098420538,145.7254,-29.224676,27.448181
1380000000,-30.087055,73.175766,-0.10222116,145.50731,-0.10289292,145.50192,-29.202368,27.262615
1381484375,-30.091501,72.763908,-0.10068825,145.28909,-0.097948775,145.26027,-29.256746,26.631882
1382968750,-30.092758,72.911133,-0.099708296,145.04675,-0.10040787,145.0491,-29.113808,26.068569
1384453125,-30.087091,72.297127,-0.10104333,144.81635,-0.10427426,144.78401,-29.196432,25.688368
1385937500,-29.982618,71.465302,-0.10222188,144.60048,-0.10159069,144.56787,-29.104231,26.264397
1387421875,-30.059629,70.897682,-0.10065261,144.37296,-0.10284047,144.34291,-29.072306,26.050804
1388906250,-30.0679,71.74559,-0.099682942,144.11806,-0.099866144,144.11276,-29.067741,25.438284
1390390625,-29.98101,71.496925,-0.10050777,143.86508,-0.10211486,143.89488,-29.149029,24.898277
