!CSV A.01.01
!Agilent Technologies,N5222A,MY51421451,A.09.90.02
!Agilent N5222A: A.09.90.02
!Date: Wednesday, May 21, 2014 11:25:21
!Source: Standard

BEGIN CH4_DATA
Freq(Hz),S33(DB),S33(DEG),S34(DB),S34(DEG),S43(DB),S43(DEG),S44(DB),S44(DEG)
4011562500,-30.593472,17.010386,-0.51890451,-82.558258,-0.51637143,-82.620224,-32.079006,-9.6049042
4011875000,-30.605848,16.838612,-0.52050626,-82.752975,-0.51546228,-82.837746,-32.075947,-9.8062735
4012187500,-30.570726,17.242319,-0.52113116,-82.958908,-0.51836145,-83.019531,-32.075665,-10.405632
4012500000,-30.565722,16.894648,-0.51713973,-83.172714,-0.51711607,-83.217964,-32.016811,-10.999351
4012812500,-30.56377,16.665543,-0.51903081,-83.365639,-0.51624262,-83.446999,-32.02026,-10.77509
4013125000,-30.542116,16.446156,-0.51828438,-83.567238,-0.51474804,-83.621811,-31.942108,-10.987984
4013437500,-30.523298,16.372501,-0.51991105,-83.764847,-0.5173412,-83.848999,-31.977533,-11.303522
4013750000,-30.492779,16.419411,-0.52263421,-83.977272,-0.51597881,-84.03627,-31.999249,-11.785831
4014062500,-30.494297,16.350685,-0.52340561,-84.189468,-0.51537448,-84.222305,-32.065094,-12.036851
4014375000,-30.520758,16.100891,-0.51833689,-84.402016,-0.51619458,-84.43663,-32.061947,-12.365254
4014687500,-30.523308,16.123379,-0.52070642,-84.610352,-0.51770318,-84.616524,-32.08852,-12.959062
4015000000,-30.564182,16.031609,-0.51842874,-84.807671,-0.51865572,-84.852219,-32.085049,-13.532454
4015312500,-30.608683,16.354431,-0.516617,-85.006569,-0.51638937,-85.041969,-32.055725,-13.795576
4015625000,-30.602322,16.467686,-0.51576543,-85.200729,-0.51591742,-85.245499,-32.001816,-14.477116
4015937500,-30.646179,16.793247,-0.51648539,-85.395798,-0.5213775,-85.449318,-32.097572,-14.668134
4016250000,-30.704802,16.889551,-0.51564181,-85.603622,-0.52273905,-85.664322,-32.052109,-15.242604
4016562500,-30.675207,16.723003,-0.51736438,-85.80294,-0.5201354,-85.851601,-32.06926,-15.573384
4016875000,-30.672218,16.527565,-0.5158807,-86.020088,-0.51979679,-86.048607,-32.004139,-15.910463
4017187500,-30.689892,16.37623,-0.51668113,-86.195999,-0.51889849,-86.248108,-32.071583,-16.223635
4017500000,-30.677729,15.799743,-0.51979458,-86.397003,-0.51689214,-86.449814,-32.019558,-16.583607
4017812500,-30.685911,15.755064,-0.51858735,-86.616226,-0.51615232,-86.667847,-32.008518,-17.034239
4018125000,-30.694269,15.539023,-0.51945263,-86.822418,-0.51937509,-86.858673,-31.9748,-17.500191
4018437500,-30.636028,15.491129,-0.51884234,-87.015968,-0.51940876,-87.072868,-31.962643,-18.115717
4018750000,-30.604067,15.596313,-0.52055329,-87.226097,-0.51852149,-87.248032,-31.931351,-18.66633
4019062500,-30.617445,15.342404,-0.52064842,-87.418976,-0.51978999,-87.45105,-31.958565,-18.77029
4019375000,-30.623451,15.573325,-0.52244937,-87.624786,-0.51816404,-87.656456,-31.991817,-19.852249
4019687500,-30.657009,15.455588,-0.52298695,-87.833664,-0.52099699,-87.876312,-31.956438,-19.677906
4020000000,-30.710821,15.447258,-0.52139395,-88.030411,-0.5207451,-88.072357,-31.98707,-19.842314
4020312500,-30.715023,15.078874,-0.52525151,-88.238968,-0.51804477,-88.250031,-32.020359,-20.831917
4020625000,-30.750633,15.075527,-0.52577871,-88.43103,-0.51814353,-88.486374,-31.981108,-20.954975
4020937500,-30.76083,15.110947,-0.5251165,-88.65126,-0.51704502,-88.675095,-32.079006,-21.272715
4021250000,-30.76445,15.30142,-0.52264661,-88.846581,-0.51352048,-88.895401,-32.057411,-21.517452
4021562500,-30.7155,15.479616,-0.52145284,-89.040306,-0.51258254,-89.083656,-32.0625,-21.866354
4021875000,-30.726595,15.674509,-0.52293932,-89.243317,-0.51668918,-89.286194,-32.051342,-22.369368
4022187500,-30.746811,15.859877,-0.52169937,-89.450409,-0.51485121,-89.491722,-32.01614,-23.017822
4022500000,-30.678915,15.664489,-0.52304298,-89.63414,-0.51917613,-89.687469,-32.047905,-22.658018
4022812500,-30.651459,15.878332,-0.52576232,-89.858383,-0.51718313,-89.896446,-31.930664,-23.012285
4023125000,-30.619623,15.634083,-0.52127117,-90.052879,-0.52017576,-90.110641,-31.86208,-23.033823
4023437500,-30.595259,15.834947,-0.5217185,-90.27507,-0.51898789,-90.290848,-31.870764,-23.576948
4023750000,-30.58531,15.670578,-0.5237515,-90.467392,-0.5202015,-90.505753,-31.833878,-23.793701
4024062500,-30.615728,15.816644,-0.5223515,-90.677589,-0.52399039,-90.712471,-31.858416,-24.635303
4024375000,-30.602177,15.873631,-0.52250284,-90.862633,-0.51797009,-90.908211,-31.872377,-25.477365
4024687500,-30.60627,15.925027,-0.52455133,-91.069252,-0.51741314,-91.119324,-31.896362,-25.689177
4025000000,-30.557501,15.75706,-0.52303815,-91.266792,-0.51662576,-91.340622,-32.054779,-26.40749
4025312500,-30.615633,15.743926,-0.51829445,-91.474342,-0.5176928,-91.522507,-32.046471,-26.476501
4025625000,-30.555897,15.762626,-0.52008146,-91.674126,-0.51755953,-91.744698,-32.081806,-27.07176
4025937500,-30.552162,15.558706,-0.52087474,-91.871117,-0.51900578,-91.95681,-32.119259,-26.926941
4026250000,-30.569155,15.717208,-0.52028036,-92.070168,-0.51587367,-92.131714,-32.146507,-27.388237
4026562500,-30.545263,15.558044,-0.51960856,-92.275879,-0.51986128,-92.348274,-32.129917,-27.833084
4026875000,-30.664301,15.390701,-0.52046108,-92.480461,-0.51928127,-92.565659,-32.083885,-28.341284
4027187500,-30.600996,15.848479,-0.52069646,-92.690445,-0.51899558,-92.745193,-32.032356,-28.776571
4027500000,-30.621565,15.821835,-0.51983184,-92.901482,-0.51866961,-92.962151,-32.022049,-28.923014
4027812500,-30.647116,16.05151,-0.52256113,-93.075302,-0.51738894,-93.154503,-32.036781,-29.328224
4028125000,-30.657923,15.714394,-0.52324837,-93.303917,-0.5152505,-93.351158,-32.019848,-29.557005
4028437500,-30.663799,15.727803,-0.51916409,-93.519524,-0.51855278,-93.556732,-31.939135,-30.48403
4028750000,-30.707098,15.537848,-0.51888442,-93.701889,-0.52011824,-93.758789,-32.021019,-31.132849
4029062500,-30.698753,15.575727,-0.51450497,-93.920334,-0.52175999,-93.96653,-32.039871,-31.91671
4029375000,-30.756256,15.042087,-0.51559019,-94.109467,-0.51693672,-94.166161,-32.01524,-31.819643
4029687500,-30.749407,15.152958,-0.51958442,-94.320206,-0.52135479,-94.365387,-32.034325,-32.104515
4030000000,-30.762375,14.865807,-0.51874429,-94.517052,-0.51907033,-94.577255,-31.988361,-32.895866
4030312500,-30.724146,14.938093,-0.51739103,-94.724991,-0.52221704,-94.783707,-31.935062,-33.238018
4030625000,-30.732338,14.484806,-0.52065462,-94.911621,-0.51978606,-94.964539,-31.865185,-33.796284
4030937500,-30.649858,14.529256,-0.52179444,-95.13134,-0.52087086,-95.155823,-31.832188,-34.31823
4031250000,-30.659903,14.437899,-0.52202433,-95.318932,-0.5211457,-95.349251,-31.852385,-34.709244
4031562500,-30.720425,14.688619,-0.52058822,-95.526695,-0.52209491,-95.56041,-31.855349,-35.011234
4031875000,-30.778595,14.836732,-0.51725811,-95.732765,-0.5186618,-95.766075,-31.935457,-35.272148
4032187500,-30.79034,14.819648,-0.52196729,-95.940186,-0.52128506,-95.972137,-31.973499,-35.877762
4032500000,-30.762342,14.91796,-0.52162439,-96.157562,-0.51995224,-96.172394,-31.964117,-35.793488
4032812500,-30.788349,14.826888,-0.51990575,-96.346977,-0.52055472,-96.376808,-31.938177,-35.840717
4033125000,-30.759239,14.541292,-0.51927495,-96.556648,-0.52094662,-96.59565,-32.033379,-36.711422
4033437500,-30.760273,14.301515,-0.51791906,-96.761063,-0.52178407,-96.798149,-31.981276,-37.054958
4033750000,-30.810959,13.988621,-0.51747727,-96.947716,-0.52103221,-97.004303,-31.938148,-37.249775
4034062500,-30.759666,13.913486,-0.51975274,-97.154053,-0.52219915,-97.180779,-31.957825,-37.169666
4034375000,-30.797314,13.82459,-0.52031076,-97.358955,-0.51840264,-97.393997,-31.905085,-37.6609
4034687500,-30.848635,13.930631,-0.52105141,-97.575996,-0.51857454,-97.602783,-31.913343,-37.994873
4035000000,-30.851231,13.784725,-0.52109104,-97.772415,-0.51746023,-97.799271,-31.899658,-38.715782
4035312500,-30.881306,13.886472,-0.52285278,-97.970909,-0.51444966,-97.999718,-31.920673,-39.068089
4035625000,-30.912485,13.920133,-0.52326387,-98.147041,-0.5163238,-98.189384,-31.958075,-39.467148
4035937500,-30.91427,14.047382,-0.52094382,-98.356247,-0.51882577,-98.390739,-31.978012,-40.09206
4036250000,-30.934,14.148582,-0.52055079,-98.575851,-0.51839781,-98.598442,-32.036739,-40.973705
4036562500,-30.903809,14.063956,-0.52025706,-98.741493,-0.52184445,-98.79763,-32.120579,-41.297302
4036875000,-30.933756,14.061128,-0.52087373,-98.970978,-0.52245945,-99.00174,-32.097565,-41.910271
4037187500,-30.892441,14.432762,-0.52418125,-99.169235,-0.52142143,-99.228386,-32.145992,-41.87788
4037500000,-30.871178,14.201846,-0.52180493,-99.380585,-0.52037746,-99.41201,-32.108414,-42.509331
4037812500,-30.902498,14.763418,-0.52156377,-99.583893,-0.52232099,-99.612839,-32.003952,-43.153931
4038125000,-30.875687,14.512516,-0.52063614,-99.797989,-0.52147144,-99.811668,-32.039848,-43.518181
4038437500,-30.825388,15.056961,-0.52142745,-99.998947,-0.51946485,-100.02446,-32.013107,-43.687405
4038750000,-30.836657,15.039302,-0.52370614,-100.20639,-0.51949608,-100.23832,-31.963156,-43.828812
4039062500,-30.764328,14.939713,-0.52323788,-100.42012,-0.5193221,-100.42667,-31.994343,-43.587681
4039375000,-30.77726,14.743575,-0.52476209,-100.61183,-0.52131289,-100.62688,-32.004227,-44.043163
4039687500,-30.811663,14.411345,-0.51939976,-100.81019,-0.51782185,-100.82271,-32.008064,-43.795509
4040000000,-30.794462,14.225223,-0.5218572,-101.02953,-0.51748663,-101.03749,-32.026939,-43.977531
4040312500,-30.755808,14.00462,-0.5206551,-101.22698,-0.51995075,-101.24242,-32.050484,-44.557709
4040625000,-30.849627,14.065966,-0.51942647,-101.41889,-0.51731783,-101.42159,-32.044521,-45.25869
4040937500,-30.827188,13.848476,-0.52243364,-101.61907,-0.51825118,-101.64717,-32.05632,-45.777699
4041250000,-30.861979,13.898206,-0.52053642,-101.82774,-0.52173096,-101.85193,-32.09063,-46.414391
4041562500,-30.877081,13.581693,-0.51992851,-102.03418,-0.52104288,-102.05643,-32.079998,-47.348026
4041875000,-30.856663,13.508047,-0.52039766,-102.22292,-0.52246445,-102.27151,-31.957472,-47.411934
4042187500,-30.785072,13.635969,-0.52326721,-102.42578,-0.52052993,-102.46822,-32.006943,-47.871891
4042500000,-30.816053,13.490211,-0.52357656,-102.62157,-0.52216768,-102.66431,-31.996197,-48.194656
4042812500,-30.767578,13.903741,-0.52386379,-102.80832,-0.52074778,-102.85763,-31.994881,-48.434074
4043125000,-30.827717,13.708995,-0.52252227,-103.01863,-0.52088881,-103.06651,-31.939547,-48.579563
4043437500,-30.867794,13.536336,-0.52470845,-103.21991,-0.51752841,-103.29024,-31.947598,-48.932125
4043750000,-30.975189,13.591855,-0.52202505,-103.42596,-0.51925033,-103.47723,-31.946218,-49.987919
4044062500,-31.016844,13.713204,-0.52420026,-103.63409,-0.51670301,-103.67841,-31.917574,-50.049583
4044375000,-31.054022,13.856757,-0.52367902,-103.84372,-0.5168913,-103.86882,-31.918114,-50.808704
4044687500,-31.045095,13.754896,-0.52255428,-104.05455,-0.51735377,-104.06798,-31.947468,-50.957737
4045000000,-30.997623,13.587478,-0.52289563,-104.24622,-0.52085525,-104.29076,-31.95471,-51.598782
4045312500,-30.933918,13.560747,-0.52377111,-104.45652,-0.52177513,-104.47331,-32.020943,-51.89592
4045625000,-30.900309,12.922067,-0.52222568,-104.64972,-0.52140689,-104.68697,-32.054459,-52.11956
4045937500,-30.861141,13.002429,-0.5228976,-104.84818,-0.52085632,-104.88628,-32.093323,-52.751484
4046250000,-30.857138,13.027608,-0.52206576,-105.05075,-0.52261865,-105.10463,-32.001198,-52.841606
4046562500,-30.828604,13.765658,-0.52367306,-105.25596,-0.52050561,-105.29244,-31.948414,-53.538315
4046875000,-30.860645,13.440636,-0.52412844,-105.456,-0.52050775,-105.51105,-31.9482,-53.936359
4047187500,-30.823772,13.844358,-0.52179897,-105.64238,-0.51965153,-105.70461,-31.92692,-54.039047
4047500000,-30.8571,13.4585,-0.52335268,-105.8513,-0.51684481,-105.9075,-31.947458,-54.665901
4047812500,-30.874523,13.12046,-0.52084196,-106.05492,-0.52138782,-106.10537,-31.953283,-54.906406
4048125000,-30.842232,13.126021,-0.52062917,-106.25726,-0.52196062,-106.28539,-32.017792,-55.648815
4048437500,-30.85578,12.489391,-0.52269721,-106.48424,-0.52136075,-106.52193,-31.979641,-56.889317
4048750000,-30.836323,12.336119,-0.52399623,-106.68639,-0.52357405,-106.7177,-32.00581,-56.956192
4049062500,-30.856054,12.604471,-0.52092701,-106.89771,-0.52102256,-106.91824,-32.005623,-57.384483
4049375000,-30.840939,12.4191,-0.5238412,-107.08587,-0.52327025,-107.12822,-31.986982,-57.756496
4049687500,-30.792143,12.637324,-0.52259451,-107.27838,-0.51951915,-107.33975,-31.957218,-57.821877
4050000000,-30.793493,12.744704,-0.52188581,-107.48378,-0.52110881,-107.53992,-31.93442,-57.713093
4050312500,-30.761812,13.154325,-0.52206981,-107.6737,-0.52277392,-107.75703,-31.956871,-58.351475
4050625000,-30.805229,12.836804,-0.52202153,-107.86247,-0.52150422,-107.9592,-31.962582,-58.674118
4050937500,-30.789173,12.836951,-0.52265012,-108.0923,-0.52083182,-108.13432,-31.928869,-58.677692
4051250000,-30.842253,12.963042,-0.52344263,-108.3018,-0.52090472,-108.3372,-31.919067,-59.22253
4051562500,-30.81189,12.921802,-0.52301633,-108.50887,-0.51805532,-108.53976,-31.940746,-59.918812
4051875000,-30.863895,12.915095,-0.52367276,-108.70245,-0.51890934,-108.73386,-31.924936,-60.050831
4052187500,-30.865351,12.824759,-0.52356267,-108.9103,-0.51904476,-108.94276,-31.995094,-60.593914
4052500000,-30.857534,12.742701,-0.52180523,-109.11449,-0.52080256,-109.13668,-31.91124,-61.408611
4052812500,-30.810062,12.89837,-0.52258885,-109.31009,-0.52232069,-109.36077,-31.901033,-61.9664
4053125000,-30.834038,12.876162,-0.52136809,-109.51509,-0.52083725,-109.57618,-31.99374,-62.688919
4053437500,-30.834438,12.999544,-0.51892728,-109.71397,-0.51991522,-109.7743,-31.979599,-62.98724
4053750000,-30.816608,13.32481,-0.52041143,-109.90529,-0.52054757,-109.9705,-31.997726,-63.957565
4054062500,-30.8727,13.302378,-0.52249551,-110.11925,-0.52006859,-110.18865,-31.991058,-63.927219
4054375000,-30.86433,13.301065,-0.52496076,-110.31985,-0.52113128,-110.35222,-31.980869,-64.368835
4054687500,-30.835339,13.707418,-0.52313459,-110.5247,-0.52083606,-110.56658,-32.046471,-64.584579
4055000000,-30.886332,13.973418,-0.52135324,-110.71929,-0.52020162,-110.76811,-32.022736,-64.907913
4055312500,-30.883787,13.702448,-0.5206362,-110.93087,-0.52529162,-110.97409,-32.087639,-65.49585
4055625000,-30.88121,14.0401,-0.51710981,-111.12245,-0.5203374,-111.18274,-32.089905,-65.839836
4055937500,-30.917479,13.854034,-0.52053386,-111.32995,-0.52235585,-111.38691,-32.057571,-66.047043
4056250000,-30.85215,13.751609,-0.52016503,-111.55398,-0.52316546,-111.59653,-32.092239,-66.398331
4056562500,-30.852787,13.424591,-0.51955193,-111.7472,-0.52070296,-111.78588,-32.06049,-67.227913
4056875000,-30.864323,13.659728,-0.52168399,-111.9485,-0.52339435,-112.00295,-32.030716,-66.940544
4057187500,-30.869333,13.585978,-0.52269268,-112.13459,-0.52370614,-112.19253,-32.050552,-67.054657
4057500000,-30.823318,13.870539,-0.52521968,-112.35704,-0.52351999,-112.39114,-31.924242,-67.184372
4057812500,-30.853899,13.428531,-0.52393579,-112.55469,-0.52254289,-112.60448,-31.904297,-67.715408
4058125000,-30.822945,13.64847,-0.52289778,-112.73927,-0.51810926,-112.82262,-31.84836,-67.752441
4058437500,-30.877867,13.315233,-0.5214119,-112.94133,-0.52368951,-113.01694,-31.837845,-68.525642
4058750000,-30.850012,13.557615,-0.52209467,-113.16502,-0.52212423,-113.21027,-31.829519,-69.350555
4059062500,-30.841564,13.315617,-0.52261108,-113.35787,-0.5252139,-113.41602,-31.846451,-69.884254
4059375000,-30.858635,13.349221,-0.52057159,-113.54443,-0.52113038,-113.61851,-31.866508,-70.631744
4059687500,-30.81708,13.201681,-0.52094609,-113.76577,-0.52550852,-113.81437,-31.91054,-70.965569
4060000000,-30.772921,13.295864,-0.51906115,-113.9678,-0.52175951,-114.00948,-31.904358,-71.547676
4060312500,-30.748083,12.954262,-0.52072716,-114.1703,-0.52312994,-114.23059,-31.913698,-71.968185
4060625000,-30.741976,12.876036,-0.52299589,-114.36345,-0.52332741,-114.43238,-31.952625,-72.614708
4060937500,-30.732313,13.178733,-0.52049839,-114.57378,-0.52215195,-114.63786,-31.982376,-72.641037
4061250000,-30.738276,13.371631,-0.52079439,-114.77173,-0.5228641,-114.82639,-32.000584,-72.626724
4061562500,-30.848745,13.569991,-0.52095222,-114.98764,-0.52532852,-115.04821,-31.997417,-72.817917
4061875000,-30.923496,13.708237,-0.52068079,-115.17204,-0.52379203,-115.23931,-32.010281,-73.227661
4062187500,-30.89337,13.890963,-0.52257746,-115.39864,-0.52341121,-115.42498,-31.979023,-73.269455
4062500000,-30.903753,13.35579,-0.52079678,-115.5909,-0.52177453,-115.62054,-31.866787,-73.945396
4062812500,-30.901663,12.918864,-0.52315176,-115.77975,-0.52281606,-115.83083,-31.830982,-74.492744
4063125000,-30.959635,12.806339,-0.52636153,-115.97952,-0.52177376,-116.03262,-31.82275,-74.964523
4063437500,-30.933542,12.535129,-0.52590144,-116.196,-0.52081025,-116.22197,-31.787487,-75.250816
4063750000,-30.94409,12.638963,-0.52666837,-116.39127,-0.52019423,-116.43098,-31.718441,-75.953682
4064062500,-30.896858,13.364412,-0.52240157,-116.58598,-0.51968008,-116.6444,-31.76796,-76.523972
4064375000,-30.948078,13.417056,-0.52603424,-116.80386,-0.5193755,-116.84341,-31.697701,-76.85231
4064687500,-30.892115,13.922711,-0.52325779,-117.00185,-0.52082586,-117.06155,-31.785101,-77.063011
4065000000,-30.813091,14.107007,-0.52050769,-117.21417,-0.52043277,-117.27383,-31.790205,-77.287415
4065312500,-30.829687,14.193514,-0.52346528,-117.42451,-0.52139473,-117.4593,-31.779818,-77.505836
4065625000,-30.853817,13.942781,-0.52470738,-117.62167,-0.51925278,-117.66345,-31.853271,-77.766899
4065937500,-30.854689,13.931655,-0.52171588,-117.84222,-0.5190205,-117.86802,-31.927938,-77.66906
4066250000,-30.848089,13.764944,-0.52307934,-118.04094,-0.52166009,-118.06871,-31.902073,-78.383873
4066562500,-30.889326,13.624406,-0.52311504,-118.21518,-0.52071333,-118.27201,-31.913528,-78.453819
4066875000,-30.794689,13.207858,-0.52371281,-118.43036,-0.5214355,-118.4564,-31.856714,-79.293755
4067187500,-30.824566,13.066704,-0.52217138,-118.62527,-0.52079397,-118.66525,-31.849289,-80.018288
4067500000,-30.803835,12.626119,-0.52382165,-118.825,-0.52273113,-118.87914,-31.755968,-80.56131
4067812500,-30.811634,12.262841,-0.52561843,-119.04423,-0.52202481,-119.08659,-31.731287,-81.382713
4068125000,-30.785725,12.557522,-0.52643389,-119.23765,-0.5213927,-119.29051,-31.724745,-82.218864
4068437500,-30.770241,12.827209,-0.52346992,-119.44084,-0.52431017,-119.5067,-31.699604,-82.60157
4068750000,-30.700705,13.122487,-0.52502334,-119.65388,-0.5216074,-119.69277,-31.729891,-83.26561
4069062500,-30.710859,13.115143,-0.52247024,-119.85116,-0.52325433,-119.90882,-31.722475,-83.429871
4069375000,-30.689392,13.774474,-0.52273947,-120.04722,-0.52020407,-120.10772,-31.732943,-83.807983
4069687500,-30.707993,13.76969,-0.52264631,-120.24796,-0.52299547,-120.29588,-31.708456,-84.410072
4070000000,-30.659061,14.097314,-0.52297252,-120.46262,-0.52216268,-120.49093,-31.718014,-84.939964
4070312500,-30.707586,14.010284,-0.52356315,-120.6647,-0.52217203,-120.70746,-31.685238,-85.172211
4070625000,-30.666916,14.141154,-0.52274638,-120.84733,-0.51961452,-120.91293,-31.671894,-85.503769
4070937500,-30.667543,13.939094,-0.52447057,-121.06602,-0.52376211,-121.10809,-31.656355,-86.002716
4071250000,-30.67503,13.744837,-0.52334046,-121.26234,-0.51680768,-121.32111,-31.701555,-86.235336
4071562500,-30.746819,13.618313,-0.52248055,-121.45962,-0.52243465,-121.49027,-31.761744,-86.517082
4071875000,-30.763796,13.094679,-0.52284634,-121.67817,-0.52397579,-121.72516,-31.733585,-86.891029
4072187500,-30.811003,13.315656,-0.51982003,-121.88689,-0.52013087,-121.90459,-31.769316,-87.355324
4072500000,-30.846399,12.693047,-0.52275002,-122.076,-0.52317178,-122.11534,-31.735561,-87.720337
4072812500,-30.864262,12.847878,-0.52365965,-122.29724,-0.52471465,-122.33315,-31.665928,-88.107849
4073125000,-30.851892,13.24157,-0.52327049,-122.50922,-0.52133495,-122.52522,-31.676514,-89.009369
4073437500,-30.867729,13.271838,-0.52700824,-122.68144,-0.52170539,-122.72646,-31.660019,-89.694588
4073750000,-30.807642,13.423989,-0.52149582,-122.8982,-0.52035069,-122.9386,-31.690546,-90.081581
4074062500,-30.821962,13.549366,-0.5260728,-123.08494,-0.52208304,-123.11096,-31.654306,-90.867546
4074375000,-30.815626,13.361297,-0.52612972,-123.27927,-0.52066898,-123.34262,-31.629574,-91.423256
4074687500,-30.755424,13.192372,-0.52559817,-123.50726,-0.52074641,-123.53803,-31.679352,-91.270164
4075000000,-30.666319,13.361357,-0.52229404,-123.7035,-0.52186561,-123.75299,-31.772392,-91.62767
4075312500,-30.701393,13.072052,-0.52252024,-123.90963,-0.52215892,-123.94063,-31.800278,-91.600403
4075625000,-30.713352,13.06278,-0.52342987,-124.11463,-0.52018589,-124.16,-31.738241,-91.878357
4075937500,-30.717112,13.329911,-0.52476764,-124.31641,-0.52034497,-124.33424,-31.724648,-92.161835
4076250000,-30.775415,13.42952,-0.52201492,-124.51151,-0.51751208,-124.55159,-31.718147,-92.654465
4076562500,-30.77561,13.64509,-0.52270025,-124.72311,-0.52109283,-124.74716,-31.774302,-93.190948
4076875000,-30.819658,14.052258,-0.52580923,-124.93256,-0.5214892,-124.9468,-31.805496,-93.781792
4077187500,-30.806988,13.914826,-0.52438551,-125.11899,-0.52158362,-125.16777,-31.722101,-94.370399
4077500000,-30.766716,14.093064,-0.52557701,-125.32393,-0.51974273,-125.36638,-31.676146,-94.704994
4077812500,-30.743454,14.058331,-0.52668619,-125.51814,-0.52253145,-125.56477,-31.667595,-94.744476
4078125000,-30.724495,13.733586,-0.52664059,-125.73503,-0.5213576,-125.77305,-31.60759,-95.017204
4078437500,-30.679041,13.693266,-0.52772987,-125.91656,-0.52192122,-125.97121,-31.554653,-95.283264
