!CSV A.01.01
!Agilent Technologies,N5222A,MY51421451,A.09.90.02
!Agilent N5222A: A.09.90.02
!Date: Wednesday, May 21, 2014 12:10:49
!Source: Standard

BEGIN CH4_DATA
Freq(Hz),S33(DB),S33(DEG),S34(DB),S34(DEG),S43(DB),S43(DEG),S44(DB),S44(DEG)
1066796875,-28.968229,127.77339,-0.14512655,42.397465,-0.14377151,42.379967,-28.950659,139.66565
1068281250,-29.07918,127.44212,-0.14762266,41.968761,-0.1409753,41.928699,-28.960638,139.03201
1069765625,-29.067722,127.44667,-0.14415479,41.512722,-0.14523748,41.497669,-28.977501,139.20306
1071250000,-29.046635,126.50602,-0.14491521,41.073853,-0.14352381,41.069965,-29.003578,138.71933
1072734375,-29.03083,125.17206,-0.14407974,40.646049,-0.14461122,40.646137,-28.946894,137.40848
1074218750,-28.991535,124.82359,-0.14524236,40.214714,-0.14480668,40.187435,-28.989799,137.71968
1075703125,-28.983374,124.45314,-0.14465451,39.748516,-0.14329289,39.741146,-28.982738,137.31207
1077187500,-28.982016,124.41053,-0.14457348,39.279743,-0.14488198,39.327751,-29.065035,137.69785
1078671875,-29.011625,123.50367,-0.14442396,38.849182,-0.14462416,38.888828,-29.110689,136.54745
1080156250,-29.198507,122.60005,-0.14623497,38.427101,-0.1470114,38.416142,-28.940887,136.87907
1081640625,-29.17631,121.70884,-0.14573963,37.978683,-0.14609624,37.982014,-28.949942,137.08189
1083125000,-29.085562,121.55859,-0.14466693,37.535213,-0.14470012,37.522324,-29.049967,136.3287
1084609375,-29.110708,120.47026,-0.14876516,37.115593,-0.14240102,37.114307,-29.094013,135.4978
1086093750,-29.21924,120.2516,-0.14661539,36.655014,-0.14589509,36.648411,-29.140121,134.81021
1087578125,-29.211206,119.28842,-0.14572912,36.241798,-0.14478436,36.219551,-29.064417,134.70064
1089062500,-29.219885,119.4848,-0.14822683,35.781597,-0.14213145,35.765007,-29.121836,134.56737
1090546875,-29.13476,117.68737,-0.14859544,35.340084,-0.1457424,35.335812,-29.282209,134.63167
1092031250,-29.325193,117.26286,-0.14590281,34.890018,-0.14281805,34.900974,-29.104969,134.92247
1093515625,-29.23424,117.36339,-0.1449597,34.448406,-0.14561139,34.4589,-29.183455,133.30563
1095000000,-29.165934,116.30968,-0.14701506,34.019829,-0.14646189,33.9944,-29.180977,133.45042
1096484375,-29.335596,115.76503,-0.14624816,33.585182,-0.14679061,33.582382,-29.204884,133.5929
1097968750,-29.238609,115.75653,-0.14431313,33.138542,-0.14473838,33.136703,-29.415022,131.94675
1099453125,-29.25355,113.44038,-0.14591199,32.709396,-0.14673699,32.676662,-29.219395,133.11247
1100937500,-29.285492,113.35583,-0.14498085,32.248024,-0.14753023,32.245296,-29.309029,132.37186
1102421875,-29.362513,111.82005,-0.14727637,31.824877,-0.14790529,31.805296,-29.326178,132.40306
1103906250,-29.443888,112.24956,-0.14619014,31.366182,-0.14634451,31.366138,-29.311359,131.43866
1105390625,-29.40868,110.97489,-0.15006666,30.921152,-0.14374007,30.928282,-29.456453,131.39168
1106875000,-29.445107,111.60359,-0.14554748,30.491146,-0.14744432,30.471766,-29.341082,131.4173
1108359375,-29.38463,110.27973,-0.14964576,30.039173,-0.14250891,30.039063,-29.408102,131.57413
1109843750,-29.450003,108.89987,-0.15051405,29.607187,-0.13731191,29.596102,-29.452696,130.75049
1111328125,-29.433872,107.92494,-0.14832804,29.177258,-0.14549196,29.158504,-29.464996,129.76437
1112812500,-29.564293,107.60189,-0.1492365,28.710526,-0.1454857,28.728367,-29.555182,131.14368
1114296875,-29.489195,106.60099,-0.14747711,28.283157,-0.14729129,28.281536,-29.498171,130.14761
1115781250,-29.518353,107.16779,-0.1496326,27.830349,-0.14664739,27.814259,-29.556198,130.09962
1117265625,-29.431961,106.12279,-0.15053339,27.408947,-0.14220074,27.393215,-29.500154,130.09105
1118750000,-29.606636,104.17928,-0.14700027,26.974619,-0.14705785,26.95434,-29.555298,127.93876
1120234375,-29.541048,104.19109,-0.1456397,26.523649,-0.14503761,26.5229,-29.536585,128.57031
1121718750,-29.517784,104.16253,-0.14538355,26.065353,-0.14730176,26.065742,-29.716507,127.47749
1123203125,-29.658993,103.12932,-0.14789045,25.625534,-0.14846049,25.628628,-29.649109,127.21659
1124687500,-29.604307,102.58716,-0.14714682,25.219082,-0.14517178,25.185635,-29.730574,126.93127
1126171875,-29.590963,102.15263,-0.14782827,24.749275,-0.14296237,24.737335,-29.569351,127.36073
1127656250,-29.61511,100.88029,-0.14874828,24.316479,-0.1496883,24.322618,-29.682028,125.9881
1129140625,-29.679018,100.75285,-0.15064992,23.87875,-0.14366162,23.864563,-29.603891,125.3512
1130625000,-29.590282,99.951973,-0.15000214,23.433447,-0.14679408,23.43199,-29.782101,126.66241
1132109375,-29.722794,99.702332,-0.14875436,22.995754,-0.14734036,22.949535,-29.789774,125.66795
1133593750,-29.538204,99.24369,-0.14811321,22.552189,-0.14685085,22.544146,-29.61215,125.31803
1135078125,-29.711424,98.806404,-0.1512861,22.131866,-0.14831813,22.093075,-29.758852,124.19923
1136562500,-29.640461,98.223785,-0.14696729,21.67713,-0.14640723,21.681366,-29.784946,123.83529
1138046875,-29.691847,97.449783,-0.14904597,21.199879,-0.14361207,21.2304,-29.842501,124.98722
1139531250,-29.763521,96.405617,-0.14870338,20.797405,-0.14824766,20.760166,-29.718142,122.8743
1141015625,-29.828421,95.532478,-0.14862208,20.337479,-0.14785323,20.333179,-29.655111,123.49435
1142500000,-29.651295,95.36319,-0.15037085,19.908831,-0.15025279,19.892035,-29.696934,123.2523
1143984375,-29.549675,93.97728,-0.15120056,19.451176,-0.14857335,19.476429,-29.785545,122.48391
1145468750,-29.819576,93.378815,-0.14943896,19.018925,-0.14957826,19.010319,-29.756712,122.80145
1146953125,-29.643881,93.819984,-0.14879449,18.576065,-0.14875987,18.561419,-29.793133,121.5389
1148437500,-29.663212,92.706795,-0.1483223,18.13484,-0.15001425,18.167555,-29.697317,121.37793
1149921875,-29.649452,92.308311,-0.14831385,17.680271,-0.14969169,17.696856,-29.896938,121.68188
1151406250,-29.716398,92.302696,-0.15055142,17.260551,-0.14744858,17.256313,-29.75662,121.40804
1152890625,-29.77158,91.435387,-0.15060802,16.80863,-0.14854169,16.798985,-29.927824,120.24902
1154375000,-29.679625,90.38726,-0.14849901,16.365942,-0.14806685,16.341146,-29.779081,120.48584
1155859375,-29.672131,89.970741,-0.15091333,15.93988,-0.14762227,15.919292,-29.681471,119.70834
1157343750,-29.553692,89.209023,-0.15026152,15.501755,-0.14643565,15.481606,-29.605639,119.52629
1158828125,-29.550253,89.074654,-0.15171605,15.049768,-0.14751151,15.03665,-29.935356,118.81573
1160312500,-29.45429,87.706268,-0.14774388,14.595696,-0.14743148,14.621369,-29.72757,117.90566
1161796875,-29.582724,87.624924,-0.15100677,14.165111,-0.14745423,14.156718,-29.737762,118.13171
1163281250,-29.490082,87.779663,-0.15210572,13.716565,-0.14963077,13.699179,-29.6819,116.83346
1164765625,-29.485554,87.106293,-0.15305567,13.283567,-0.15216851,13.276981,-29.789654,117.16238
1166250000,-29.495647,86.005745,-0.14915653,12.857976,-0.14881264,12.832091,-29.658293,116.04356
1167734375,-29.471174,85.055893,-0.15180835,12.39108,-0.14877236,12.410757,-29.694889,115.69746
1169218750,-29.369434,84.432129,-0.14806631,11.971964,-0.14817783,11.96315,-29.66909,115.73709
1170703125,-29.454041,83.925697,-0.15255269,11.525928,-0.1464285,11.526898,-29.601387,115.09834
1172187500,-29.400026,84.200356,-0.15045771,11.072823,-0.14935718,11.071619,-29.60605,114.54849
1173671875,-29.42651,83.051163,-0.14961457,10.639757,-0.14873657,10.637938,-29.5641,113.80119
1175156250,-29.409864,82.68895,-0.15164417,10.200851,-0.14923875,10.191377,-29.63015,113.9425
1176640625,-29.298195,81.674568,-0.14968841,9.7540207,-0.14516322,9.7642088,-29.667521,112.99
1178125000,-29.383707,81.78537,-0.15178466,9.2994204,-0.1505762,9.287365,-29.631668,111.55769
1179609375,-29.25182,81.164261,-0.15068687,8.8713951,-0.14944413,8.8852634,-29.729628,112.34402
1181093750,-29.277561,81.041878,-0.15206048,8.4171801,-0.14856468,8.4262648,-29.483316,112.00956
1182578125,-29.287918,79.417297,-0.14926387,7.9715128,-0.15081309,7.9538851,-29.580873,110.96374
1184062500,-29.276905,78.374443,-0.15107535,7.5369215,-0.15021981,7.5448403,-29.591106,111.45122
1185546875,-29.334745,79.110451,-0.15001588,7.1048369,-0.15374111,7.1031661,-29.612747,109.84528
1187031250,-29.360199,77.979004,-0.15595701,6.6618414,-0.15105219,6.6436062,-29.559818,110.51921
1188515625,-29.267143,77.642326,-0.15533221,6.2178068,-0.14973992,6.2085385,-29.409117,109.69938
1190000000,-29.25149,78.120949,-0.15311658,5.8032932,-0.14959918,5.7608209,-29.368847,108.81387
1191484375,-29.110489,76.731201,-0.15275767,5.3509808,-0.15138537,5.3446169,-29.48769,108.88477
1192968750,-29.204281,75.925034,-0.15111321,4.892046,-0.149094,4.8855805,-29.470652,108.53323
1194453125,-29.224642,76.211288,-0.15111212,4.4638195,-0.15407377,4.4550152,-29.458668,107.48689
1195937500,-29.087006,75.645256,-0.15409344,4.026814,-0.14864761,4.0090957,-29.428766,107.64436
1197421875,-29.150829,75.149384,-0.15345019,3.5772913,-0.14968555,3.5741656,-29.442167,107.2269
1198906250,-29.092831,74.563095,-0.15288801,3.1336877,-0.15212029,3.1395254,-29.439308,107.18341
1200390625,-29.144682,74.521049,-0.15296172,2.6894033,-0.14916001,2.6822579,-29.350985,106.30936
1201875000,-29.163162,73.053917,-0.15630822,2.2534113,-0.14963078,2.2477341,-29.190697,105.77682
1203359375,-29.010429,72.030266,-0.15059134,1.8146852,-0.15255064,1.8232114,-29.245724,105.36207
1204843750,-29.029633,72.325256,-0.156059,1.3562398,-0.15119025,1.360747,-29.357412,105.08119
1206328125,-29.083118,71.993279,-0.15504533,0.9420312,-0.15194252,0.92571187,-29.384844,104.83929
1207812500,-29.074041,71.894073,-0.15514208,0.49855751,-0.15053153,0.47477573,-29.280876,104.10213
1209296875,-29.13929,70.13063,-0.15401822,0.04639544,-0.15033139,0.034642253,-29.293446,103.95125
1210781250,-28.890718,69.290825,-0.15758167,-0.3864648,-0.15313961,-0.37958553,-29.280096,103.54144
1212265625,-29.053677,69.724129,-0.15269382,-0.84642273,-0.1523528,-0.82766938,-29.346645,102.99161
1213750000,-28.979321,69.261398,-0.1549063,-1.2430184,-0.15008499,-1.2564636,-29.221277,101.83102
1215234375,-28.923306,68.27166,-0.15254182,-1.7211339,-0.15167972,-1.7104013,-29.270315,102.99317
1216718750,-29.10076,68.759201,-0.15282199,-2.1529601,-0.15705265,-2.1863389,-29.245045,102.31619
1218203125,-28.998171,67.19294,-0.15471698,-2.5976577,-0.15044352,-2.5887728,-29.333742,101.64684
1219687500,-28.839699,66.308823,-0.15305915,-3.0108371,-0.15071373,-3.0282276,-29.235163,100.40327
1221171875,-28.856236,66.603645,-0.1518207,-3.453712,-0.15397611,-3.4823186,-29.321575,101.0175
1222656250,-28.985378,65.604584,-0.15527503,-3.9173243,-0.15262841,-3.9341552,-29.29031,99.980484
1224140625,-29.017063,65.691986,-0.15221415,-4.3502746,-0.15353371,-4.3643155,-29.283754,99.476151
1225625000,-28.90156,65.014191,-0.15416223,-4.8032894,-0.15334681,-4.817091,-29.409338,99.81572
1227109375,-28.996397,64.08828,-0.15634651,-5.2356062,-0.15062036,-5.2310457,-29.344521,99.388481
1228593750,-28.92415,63.722099,-0.15526371,-5.6669664,-0.15681896,-5.6955194,-29.284882,98.693291
1230078125,-28.982092,63.071926,-0.15743439,-6.109807,-0.15390803,-6.1440158,-29.368118,99.160316
1231562500,-29.01042,62.635792,-0.15818982,-6.5639358,-0.15370193,-6.5583844,-29.179218,98.070686
1233046875,-28.904831,61.513359,-0.1557515,-6.9872727,-0.15282486,-6.9810171,-29.151026,97.661072
1234531250,-28.999519,61.266621,-0.15373911,-7.4242749,-0.15430191,-7.4473743,-29.301672,97.55114
1236015625,-29.03907,60.411938,-0.15399317,-7.8816729,-0.15338628,-7.8884077,-29.314941,97.585098
1237500000,-29.028767,60.203884,-0.15614775,-8.3123884,-0.15294094,-8.3324623,-29.321766,97.128777
1238984375,-28.985735,59.13549,-0.15464592,-8.7477283,-0.15232325,-8.7574463,-29.421764,96.961464
1240468750,-29.084204,57.520527,-0.15406449,-9.2208548,-0.15187809,-9.1928291,-29.40015,96.921211
1241953125,-29.062469,57.679096,-0.15503336,-9.6464605,-0.15345354,-9.6470089,-29.376932,95.629128
1243437500,-29.115017,57.682518,-0.15660514,-10.090604,-0.15121615,-10.095068,-29.369028,96.553566
1244921875,-29.129353,56.914661,-0.15554343,-10.504206,-0.15592235,-10.522292,-29.527945,96.008965
1246406250,-29.0186,55.649044,-0.15604652,-10.961202,-0.15219592,-10.969416,-29.55579,94.748276
1247890625,-29.075081,55.681648,-0.15598734,-11.409032,-0.1539371,-11.39993,-29.475903,94.916138
1249375000,-29.11919,54.662563,-0.15599155,-11.833913,-0.1531104,-11.871561,-29.526865,94.976326
1250859375,-29.122524,53.648849,-0.15481618,-12.290389,-0.15356797,-12.308979,-29.674829,93.976692
1252343750,-29.116455,53.572437,-0.15392554,-12.709846,-0.15303114,-12.721669,-29.495478,94.107735
1253828125,-29.191299,52.836124,-0.15804371,-13.180378,-0.1551881,-13.1895,-29.642136,93.748619
1255312500,-29.292992,52.059364,-0.15755522,-13.609591,-0.15950194,-13.607056,-29.557673,92.906105
1256796875,-29.359497,51.791019,-0.15479076,-14.05917,-0.15647388,-14.053004,-29.800779,92.882294
1258281250,-29.355158,51.589062,-0.15716287,-14.494898,-0.1568571,-14.501309,-29.915043,93.261551
1259765625,-29.349991,49.957684,-0.15580134,-14.928679,-0.15557566,-14.943768,-29.749601,93.011993
1261250000,-29.439383,48.780014,-0.15860879,-15.373041,-0.15172462,-15.368588,-29.741995,92.492813
1262734375,-29.460775,48.558254,-0.1524934,-15.806545,-0.15362738,-15.820057,-30.029034,92.173119
1264218750,-29.440796,47.696346,-0.15564485,-16.244822,-0.15391567,-16.265882,-30.002796,92.02655
1265703125,-29.372337,46.833366,-0.15595028,-16.703884,-0.15477444,-16.692205,-29.938606,91.516144
1267187500,-29.603521,46.650696,-0.15695404,-17.137188,-0.15594697,-17.149168,-29.938194,91.090652
1268671875,-29.460676,45.120037,-0.15523018,-17.578991,-0.15341876,-17.568697,-29.970264,90.795151
1270156250,-29.630079,45.264999,-0.15639243,-18.003407,-0.15550491,-18.030783,-30.122526,90.32814
1271640625,-29.650875,44.034302,-0.1552553,-18.48597,-0.1536202,-18.465729,-30.24004,91.343513
1273125000,-29.718094,43.628288,-0.15135908,-18.910097,-0.15340111,-18.903204,-30.183357,90.673286
1274609375,-29.750698,43.171459,-0.15552349,-19.327435,-0.15402801,-19.33433,-30.339283,90.156631
1276093750,-29.776098,41.912792,-0.15616156,-19.790058,-0.15531527,-19.777914,-30.330832,90.330696
1277578125,-29.83005,41.397369,-0.15624459,-20.250025,-0.15687403,-20.220446,-30.517494,90.312073
1279062500,-29.879725,40.20673,-0.15930758,-20.648073,-0.15432103,-20.67799,-30.499666,89.093628
1280546875,-29.839046,39.637737,-0.16113248,-21.105272,-0.15035027,-21.092939,-30.423283,88.463501
1282031250,-30.074116,39.014034,-0.15748748,-21.53849,-0.15561654,-21.550253,-30.520464,89.24247
1283515625,-29.921688,38.660568,-0.15813659,-22.001665,-0.15447044,-21.987265,-30.677683,89.221313
1285000000,-30.18125,36.960789,-0.15553072,-22.439499,-0.15704107,-22.425125,-30.753216,89.490898
1286484375,-30.219292,36.475521,-0.15742025,-22.864285,-0.15261099,-22.880451,-30.772552,88.815117
1287968750,-30.13669,37.051762,-0.15896675,-23.308462,-0.15389587,-23.315891,-30.924164,88.28656
1289453125,-30.35177,36.201385,-0.15520427,-23.738655,-0.15544574,-23.748547,-30.855625,87.957031
1290937500,-30.156343,35.38147,-0.15323913,-24.198004,-0.15659034,-24.204908,-30.990639,88.42334
1292421875,-30.461481,34.389305,-0.15478145,-24.65151,-0.15427685,-24.638456,-31.027321,87.886612
1293906250,-30.276726,33.280064,-0.15383841,-25.073254,-0.15730757,-25.073618,-31.268835,87.529236
1295390625,-30.547756,32.393341,-0.15723066,-25.520384,-0.1555796,-25.509218,-31.186197,87.921768
1296875000,-30.579102,31.960238,-0.15385404,-25.953096,-0.1549446,-25.954769,-31.190809,87.145309
1298359375,-30.59906,30.090948,-0.15565959,-26.397743,-0.15607847,-26.403725,-31.526447,87.130524
1299843750,-30.508808,31.273363,-0.1544888,-26.850187,-0.1541951,-26.838928,-31.499304,86.689072
1301328125,-30.835669,28.949409,-0.15474166,-27.288973,-0.1584865,-27.303782,-31.617615,86.759476
1302812500,-30.639843,29.022017,-0.16013011,-27.737286,-0.15550987,-27.706264,-31.633059,87.227486
1304296875,-30.685932,28.507061,-0.15539169,-28.16502,-0.15639862,-28.166943,-31.639721,85.96566
1305781250,-30.764566,27.955402,-0.15576054,-28.615143,-0.15652278,-28.623604,-31.7169,86.193947
1307265625,-31.002172,25.147659,-0.1556447,-29.063499,-0.154405,-29.042732,-31.770468,84.889435
1308750000,-30.866302,25.469,-0.15389474,-29.48814,-0.15360285,-29.4855,-31.968275,85.567863
1310234375,-30.947899,24.11529,-0.1535826,-29.924162,-0.15510821,-29.935766,-32.072559,85.964928
1311718750,-30.945433,24.711189,-0.15794399,-30.377468,-0.15486762,-30.391661,-32.018715,86.348465
1313203125,-31.141203,24.026667,-0.15679654,-30.801195,-0.15701908,-30.802999,-32.14283,85.571709
1314687500,-31.113722,22.785145,-0.15287611,-31.272606,-0.154908,-31.248604,-32.181881,85.609627
1316171875,-31.182163,20.978756,-0.15362294,-31.678308,-0.15311453,-31.725389,-32.200489,84.80928
1317656250,-31.228025,20.026964,-0.15551956,-32.134338,-0.1561247,-32.127991,-32.237514,84.353081
1319140625,-31.062202,19.98778,-0.1548925,-32.580029,-0.15379369,-32.560139,-32.403046,83.686516
1320625000,-31.259647,18.651457,-0.15712789,-33.040161,-0.15466821,-33.013496,-32.291897,86.031227
1322109375,-31.353949,18.22488,-0.15962939,-33.444988,-0.15550549,-33.454769,-32.394234,83.491226
1323593750,-31.524122,17.558126,-0.15864488,-33.914131,-0.15689121,-33.89566,-32.555843,83.402
1325078125,-31.314898,17.244724,-0.15620673,-34.336494,-0.15292245,-34.354095,-32.804409,82.923363
1326562500,-31.268404,15.903493,-0.15552829,-34.78307,-0.15770686,-34.781586,-32.876884,82.911346
1328046875,-31.434992,16.577738,-0.1548595,-35.214828,-0.15646622,-35.243057,-32.872116,83.388268
1329531250,-31.484037,14.542714,-0.15383066,-35.679832,-0.15381224,-35.660583,-32.952114,81.983498
1331015625,-31.4706,13.612873,-0.15694885,-36.128826,-0.15515338,-36.115292,-32.859463,82.097221
1332500000,-31.470718,13.503121,-0.15634701,-36.541477,-0.15510634,-36.553959,-32.818817,81.65432
1333984375,-31.715359,12.961854,-0.1562245,-37.007748,-0.15802948,-37.006744,-33.193985,81.704659
1335468750,-31.850294,12.539754,-0.15708558,-37.427914,-0.1568253,-37.440666,-33.075932,81.175476
1336953125,-31.865282,10.90008,-0.15716615,-37.871998,-0.15462187,-37.888565,-33.165936,81.760826
1338437500,-31.857101,9.4960251,-0.15785028,-38.305977,-0.1539903,-38.333344,-33.338158,81.797318
1339921875,-31.79999,10.026587,-0.15782507,-38.769077,-0.15378179,-38.751411,-33.439812,79.339165
1341406250,-31.852968,8.1946707,-0.15922593,-39.209457,-0.15763532,-39.195297,-33.266895,79.265228
1342890625,-31.860168,8.1864128,-0.15793596,-39.618961,-0.15290676,-39.672195,-33.533005,81.185661
1344375000,-31.964577,7.7046142,-0.1556287,-40.094715,-0.15716748,-40.101398,-33.464325,79.936264
1345859375,-32.02039,7.8656178,-0.15587828,-40.528709,-0.15600161,-40.555912,-33.745224,80.25576
1347343750,-32.191124,6.4150829,-0.15615548,-40.980095,-0.15716562,-40.973339,-33.656006,79.565445
1348828125,-31.916588,6.0382462,-0.15826458,-41.395084,-0.15930969,-41.417393,-33.513863,78.450478
1350312500,-32.179428,4.6176047,-0.15597966,-41.842926,-0.15618868,-41.869595,-33.945309,77.776352
1351796875,-32.021385,3.5924618,-0.15767673,-42.272141,-0.15488528,-42.297424,-33.766052,77.463493
1353281250,-32.140732,3.5191119,-0.15593389,-42.75058,-0.15490341,-42.741898,-33.771633,79.25798
1354765625,-32.416073,3.6023822,-0.15798898,-43.176598,-0.1550535,-43.178886,-33.746399,77.541771
1356250000,-32.338108,2.487226,-0.15359247,-43.61272,-0.15621997,-43.629112,-33.929905,77.467224
1357734375,-32.272324,1.636744,-0.15819123,-44.034481,-0.15731002,-44.076176,-33.91647,75.209038
1359218750,-32.191025,1.6068665,-0.15940279,-44.493721,-0.15579063,-44.524643,-34.083347,75.725357
1360703125,-32.48476,1.4466084,-0.15502664,-44.939571,-0.15697917,-44.96122,-34.305317,76.978294
1362187500,-32.479988,-0.67718101,-0.16057865,-45.39518,-0.15387675,-45.397751,-34.050255,76.494698
1363671875,-32.544514,-1.2753366,-0.15520343,-45.819099,-0.15568712,-45.847385,-34.056999,73.75238
1365156250,-32.401344,-2.30583,-0.15744223,-46.263706,-0.15766214,-46.298923,-34.276951,75.840096
1366640625,-32.529659,-0.94034821,-0.15638016,-46.7089,-0.15590225,-46.722912,-34.254581,75.822906
1368125000,-32.524776,-2.6965756,-0.15866342,-47.169388,-0.1578458,-47.165394,-34.253403,74.850334
1369609375,-32.658791,-2.543963,-0.15837079,-47.586071,-0.15618198,-47.592751,-34.296333,74.232834
1371093750,-32.609718,-2.4729693,-0.1615424,-48.023903,-0.15803026,-48.035896,-34.3596,73.750137
1372578125,-32.494869,-3.200242,-0.16098341,-48.464664,-0.15545651,-48.465221,-34.564251,72.941628
1374062500,-32.716679,-4.8648882,-0.15869682,-48.893539,-0.15635955,-48.93483,-34.533371,73.389542
1375546875,-32.597332,-5.0648365,-0.1569882,-49.335316,-0.15617707,-49.370396,-34.516361,73.318977
1377031250,-32.754284,-5.5713272,-0.15982318,-49.813435,-0.15425868,-49.791801,-34.699707,71.412033
1378515625,-32.708534,-7.1741285,-0.15816081,-50.24155,-0.15658617,-50.244389,-34.531006,71.950317
1380000000,-32.818741,-7.1680264,-0.15635163,-50.67791,-0.15846832,-50.673752,-34.575657,71.366127
1381484375,-32.860634,-8.1369619,-0.15937735,-51.12331,-0.15481064,-51.13372,-34.80349,71.967995
1382968750,-32.891926,-8.0265341,-0.15804301,-51.542847,-0.15895182,-51.556824,-34.874275,69.97332
1384453125,-32.882362,-9.3606358,-0.16043617,-52.00082,-0.15627387,-52.006992,-35.006523,70.103081
1385937500,-32.817539,-10.131092,-0.1597866,-52.414413,-0.15777938,-52.443489,-34.815304,69.620323
