!CSV A.01.01
!Agilent Technologies,N5222A,MY51421451,A.09.90.02
!Agilent N5222A: A.09.90.02
!Date: Friday, July 31, 2015 15:15:22
!Source: Standard

BEGIN CH3_DATA
Freq(Hz),S33(DB),S33(DEG),S34(DB),S34(DEG),S43(DB),S43(DEG),S44(DB),S44(DEG)
1046015625,-36.88884,54.659111,-0.22283518,102.66837,-0.22463486,102.67059,-34.505058,-47.472481
1047500000,-36.702694,52.665188,-0.22453849,101.77052,-0.22376379,101.79669,-34.246616,-47.336506
1048984375,-36.666092,52.357403,-0.22136511,100.90427,-0.22271183,100.88747,-34.43457,-46.71463
1050468750,-36.621651,53.18412,-0.22365458,100.03934,-0.22393787,100.05282,-34.373322,-47.999981
1051953125,-36.274689,51.261723,-0.22324561,99.165337,-0.22415134,99.164627,-34.30677,-50.198906
1053437500,-36.691734,50.761097,-0.22636099,98.294487,-0.22286093,98.279175,-34.364799,-49.896393
1054921875,-36.344597,47.694592,-0.22690533,97.435837,-0.22424862,97.444283,-34.366497,-49.760612
1056406250,-36.32526,47.943829,-0.226615,96.555901,-0.22210363,96.528038,-34.221714,-49.821175
1057890625,-36.457184,45.294262,-0.22620533,95.68914,-0.22408552,95.692749,-34.254749,-50.717175
1059375000,-36.31213,43.924721,-0.22756851,94.793968,-0.22103254,94.818336,-34.397995,-52.642929
1060859375,-35.901352,43.187237,-0.22453591,93.930588,-0.22577728,93.920502,-34.441898,-52.435894
1062343750,-35.899895,44.475391,-0.225692,93.05455,-0.22711274,93.039139,-34.189964,-51.840237
1063828125,-36.069752,41.355686,-0.22507001,92.13726,-0.22467753,92.182106,-34.299911,-53.747372
1065312500,-35.964966,42.184032,-0.22491398,91.281685,-0.22367696,91.293976,-34.320984,-52.281555
1066796875,-35.944263,39.41544,-0.22960372,90.416946,-0.22715984,90.406136,-33.922569,-53.608772
1068281250,-35.836018,39.132343,-0.22643462,89.550819,-0.22500628,89.547684,-34.307735,-53.547642
1069765625,-35.742298,37.6371,-0.22896141,88.69738,-0.22877708,88.662865,-34.081245,-55.717766
1071250000,-35.455357,35.527245,-0.2250763,87.792908,-0.23056872,87.792145,-33.987751,-55.840771
1072734375,-35.518726,35.463463,-0.22836939,86.908554,-0.22615801,86.908356,-34.107521,-54.678822
1074218750,-35.542282,33.528397,-0.22645332,86.039673,-0.23045942,86.052498,-33.9282,-56.437195
1075703125,-35.461891,33.023254,-0.22545454,85.169342,-0.2288228,85.168365,-34.260468,-57.3596
1077187500,-35.51675,31.279699,-0.23100534,84.297195,-0.22874263,84.292595,-34.100506,-58.320065
1078671875,-35.660206,30.767786,-0.22915912,83.415222,-0.22345223,83.429214,-34.199944,-59.619186
1080156250,-35.206726,30.566006,-0.2276483,82.539696,-0.22751476,82.544174,-33.999176,-59.582916
1081640625,-35.538734,28.912727,-0.232853,81.656555,-0.22615474,81.677467,-34.050907,-58.057217
1083125000,-35.376041,26.778036,-0.22764149,80.789452,-0.22771341,80.814552,-34.02869,-59.383564
1084609375,-35.118771,26.84976,-0.22848928,79.904205,-0.22859548,79.931633,-34.204281,-61.655632
1086093750,-35.07629,24.479403,-0.22845076,79.042908,-0.22910328,79.009575,-34.062172,-61.749973
1087578125,-34.958454,23.836378,-0.23075126,78.180252,-0.23171902,78.163406,-33.919857,-61.528946
1089062500,-34.897697,23.319429,-0.22867681,77.290886,-0.22980791,77.298286,-34.018116,-61.444805
1090546875,-34.778774,23.577274,-0.22897394,76.422356,-0.22723454,76.418098,-34.013176,-61.198006
1092031250,-35.067532,22.156609,-0.23106956,75.56311,-0.22849672,75.524857,-34.012959,-62.867199
1093515625,-35.189816,21.038122,-0.23184787,74.667603,-0.22958794,74.708054,-34.033672,-63.995937
1095000000,-34.689487,19.903564,-0.22947396,73.815361,-0.22888061,73.75547,-34.022518,-63.921181
1096484375,-34.797134,20.116135,-0.2254955,72.928024,-0.22775182,72.949898,-34.300308,-65.127029
1097968750,-34.794186,18.438437,-0.23221135,72.046257,-0.22805306,72.050293,-34.204487,-64.813293
1099453125,-34.796928,15.759151,-0.2280917,71.185913,-0.23329371,71.16478,-34.201092,-65.000092
1100937500,-34.870396,15.73362,-0.23270637,70.309029,-0.23073414,70.3004,-33.965202,-66.008766
1102421875,-34.662632,15.450707,-0.22869979,69.44471,-0.23076591,69.427696,-34.232368,-65.851097
1103906250,-34.498905,14.788611,-0.23196398,68.537209,-0.22567992,68.542267,-33.882149,-67.50663
1105390625,-34.551651,12.948611,-0.22999741,67.657326,-0.22977287,67.681763,-34.208035,-66.155205
1106875000,-34.765656,13.055474,-0.23041733,66.819847,-0.23227169,66.808334,-34.195744,-70.377693
1108359375,-34.414021,11.910075,-0.22885376,65.938065,-0.22990306,65.898849,-34.0942,-69.11969
1109843750,-34.535786,10.652418,-0.23410085,65.03672,-0.23048401,65.058189,-33.893921,-68.970894
1111328125,-34.633884,9.5913534,-0.23012899,64.160965,-0.23500235,64.161995,-34.053116,-69.246681
1112812500,-34.50964,9.4046736,-0.23227042,63.295994,-0.2310202,63.303852,-34.040443,-69.998474
1114296875,-34.303333,7.108778,-0.23305704,62.437172,-0.22851457,62.440109,-34.042213,-71.852989
1115781250,-34.526119,8.0124321,-0.23262136,61.548618,-0.23510069,61.561501,-34.163017,-73.008224
1117265625,-34.379635,4.9777884,-0.23147675,60.66143,-0.23124319,60.666103,-33.95063,-71.804581
1118750000,-34.425282,5.1147537,-0.23314232,59.808861,-0.23084243,59.808792,-34.148308,-72.872543
1120234375,-34.321079,5.5920091,-0.23439178,58.922466,-0.22982594,58.930668,-34.095795,-73.232582
1121718750,-34.419273,2.9790518,-0.23098738,58.034985,-0.23362464,58.064034,-34.154129,-73.969009
1123203125,-34.125748,1.754809,-0.23239785,57.155285,-0.23383978,57.175941,-33.919949,-76.033424
1124687500,-34.500095,2.9817083,-0.23443283,56.301098,-0.23063789,56.292881,-34.116505,-76.485924
1126171875,-34.268269,1.1037658,-0.23222914,55.422951,-0.23108086,55.441521,-33.93314,-77.106094
1127656250,-34.16597,-1.6333234,-0.23138005,54.548576,-0.23397689,54.549614,-34.273373,-76.656021
1129140625,-34.173859,-0.58898741,-0.23393445,53.680122,-0.23365511,53.678883,-34.082375,-78.324013
1130625000,-34.135082,-1.693082,-0.23325136,52.802807,-0.23292042,52.820034,-34.177807,-79.187004
1132109375,-34.139618,-1.7276002,-0.23331617,51.940224,-0.23316151,51.954853,-34.297939,-80.299965
1133593750,-34.226017,-3.2797008,-0.23067059,51.059223,-0.23271076,51.042446,-34.25486,-79.21167
1135078125,-34.202751,-4.893065,-0.23378301,50.15556,-0.23123349,50.179844,-34.308235,-80.536896
1136562500,-34.104389,-5.0349579,-0.23505336,49.294418,-0.23241353,49.291134,-34.228424,-81.150833
1138046875,-34.153427,-6.135654,-0.2347572,48.413387,-0.23389165,48.441578,-34.204113,-81.302116
1139531250,-34.187984,-6.116416,-0.23949642,47.536186,-0.23307177,47.546928,-34.308083,-82.42614
1141015625,-34.101089,-6.6234865,-0.23797497,46.701786,-0.23818287,46.687912,-34.219593,-83.734962
1142500000,-34.168385,-9.3819427,-0.2344857,45.78286,-0.23496379,45.821835,-34.442814,-85.229111
1143984375,-34.323143,-8.3151712,-0.23635186,44.943085,-0.23389071,44.939697,-34.595825,-84.300781
1145468750,-34.333775,-9.7399645,-0.23320183,44.053047,-0.23586348,44.063457,-34.511452,-84.406937
1146953125,-34.048599,-10.131631,-0.23738779,43.185932,-0.2342221,43.196728,-34.299442,-87.806656
1148437500,-34.317558,-10.607986,-0.23729712,42.329979,-0.23714903,42.310486,-34.429977,-87.009964
1149921875,-34.490978,-12.1813,-0.23691131,41.439381,-0.23779596,41.42844,-34.645466,-87.920845
1151406250,-34.23325,-12.826625,-0.23382933,40.539581,-0.23769473,40.588417,-34.536385,-87.550827
1152890625,-34.602547,-14.498244,-0.23576741,39.694599,-0.23786135,39.700405,-34.749626,-87.933594
1154375000,-34.160645,-13.499817,-0.2371763,38.788212,-0.23658203,38.821571,-34.814342,-90.887474
1155859375,-34.383781,-16.77051,-0.23548156,37.944134,-0.23503636,37.932697,-34.990433,-90.984566
1157343750,-34.445164,-15.710367,-0.23831089,37.05183,-0.23507911,37.054554,-34.902588,-92.781746
1158828125,-34.284763,-17.011454,-0.23583433,36.173031,-0.23405464,36.197105,-34.925583,-93.397888
1160312500,-34.500271,-17.361246,-0.23954384,35.309963,-0.23505144,35.285164,-34.749619,-91.148552
1161796875,-34.529842,-20.598694,-0.23460229,34.430611,-0.23999433,34.446808,-34.903027,-93.762123
1163281250,-34.447102,-16.910603,-0.23593037,33.556931,-0.23520792,33.554935,-34.78307,-93.433647
1164765625,-34.432785,-19.676352,-0.23608485,32.694489,-0.23679996,32.69548,-35.173096,-94.827408
1166250000,-34.602791,-21.218567,-0.23772879,31.815994,-0.23987328,31.823277,-35.273689,-95.626732
1167734375,-34.609116,-20.442341,-0.24164806,30.935526,-0.23823865,30.925383,-35.161579,-95.165154
1169218750,-34.695202,-21.617205,-0.24033731,30.063986,-0.23617069,30.074266,-35.376503,-99.502457
1170703125,-34.519779,-22.796862,-0.23732977,29.170233,-0.24040902,29.188721,-35.565868,-96.318764
1172187500,-34.511955,-22.540245,-0.23659274,28.284487,-0.23522025,28.309534,-35.607056,-95.689484
1173671875,-34.900414,-25.2507,-0.23713081,27.436388,-0.23702925,27.455656,-35.649284,-97.322166
1175156250,-34.852242,-25.5296,-0.23766625,26.552299,-0.24042048,26.559851,-35.62714,-98.11953
1176640625,-34.723534,-25.859968,-0.23625113,25.668404,-0.23962052,25.688614,-35.606487,-99.857201
1178125000,-34.986362,-26.139624,-0.23978461,24.798796,-0.23842941,24.834211,-35.640633,-100.18378
1179609375,-34.759567,-27.65263,-0.23963684,23.945421,-0.23732503,23.945686,-35.90694,-100.28822
1181093750,-34.833652,-28.245039,-0.23689216,23.077484,-0.23712716,23.050121,-36.166161,-100.80081
1182578125,-34.914063,-29.85461,-0.24014239,22.18461,-0.23749413,22.220259,-35.884098,-101.90433
1184062500,-35.266716,-28.931025,-0.2420792,21.296543,-0.23876287,21.306597,-36.319256,-101.97443
1185546875,-35.090687,-31.300213,-0.23938644,20.440784,-0.2365534,20.428843,-36.193192,-102.34971
1187031250,-35.166916,-30.681728,-0.2343698,19.560211,-0.24248254,19.56665,-36.29512,-102.25027
1188515625,-35.343464,-32.228111,-0.2379721,18.674629,-0.23739938,18.710131,-36.417366,-102.64233
1190000000,-35.038334,-32.67041,-0.24038565,17.842176,-0.23596832,17.812998,-36.570045,-105.88319
1191484375,-35.195068,-33.870049,-0.23833941,16.940729,-0.2368032,16.937031,-36.487267,-102.75485
1192968750,-35.53223,-35.210392,-0.24070895,16.05999,-0.240619,16.07939,-36.472668,-103.47175
1194453125,-35.299076,-37.825634,-0.2412307,15.190831,-0.23935924,15.201388,-37.044296,-106.5501
1195937500,-35.567543,-38.363438,-0.23975062,14.327326,-0.24027856,14.306241,-37.115906,-104.60588
1197421875,-35.613495,-37.857819,-0.24029472,13.442825,-0.24082097,13.441728,-37.231579,-104.68409
1198906250,-35.845264,-39.044922,-0.24039516,12.573279,-0.23892817,12.548751,-37.384914,-105.80332
1200390625,-35.87751,-39.216736,-0.23989677,11.677016,-0.24378838,11.710028,-37.219666,-104.15196
1201875000,-35.789848,-41.690529,-0.23849359,10.813197,-0.24154405,10.812246,-37.570988,-106.30292
1203359375,-35.992088,-40.34021,-0.24008575,9.9405317,-0.2388124,9.9403019,-37.359184,-108.94258
1204843750,-35.955837,-41.03754,-0.2398023,9.0936613,-0.2401537,9.0511131,-37.820797,-107.60403
1206328125,-36.066166,-43.090904,-0.24013565,8.1939974,-0.24172638,8.1981106,-37.876869,-107.12604
1207812500,-36.100994,-45.125027,-0.2408389,7.3199043,-0.24379614,7.3182325,-37.968998,-107.9911
1209296875,-36.359177,-44.751549,-0.24308498,6.4449463,-0.24320607,6.4569807,-37.808601,-109.00007
1210781250,-36.123726,-44.976742,-0.23783782,5.5734339,-0.24019994,5.5683804,-38.471375,-104.78855
1212265625,-36.343723,-48.650024,-0.24042587,4.7039838,-0.24573267,4.690433,-38.197762,-108.98849
1213750000,-36.49173,-46.814911,-0.24184583,3.8091612,-0.24101977,3.8284779,-38.549622,-108.96859
1215234375,-36.428978,-48.738846,-0.24328753,2.9489658,-0.24241117,2.9257269,-38.748455,-105.98088
1216718750,-37.012669,-51.154678,-0.24218148,2.064642,-0.24335654,2.0664248,-39.018833,-106.71576
1218203125,-36.738575,-51.053585,-0.24066755,1.1759702,-0.24277489,1.194499,-39.321621,-108.14489
1219687500,-36.904465,-49.808327,-0.23846537,0.31772697,-0.24082907,0.31372693,-39.019207,-106.05746
1221171875,-37.37104,-54.689587,-0.2452759,-0.54073942,-0.24069883,-0.56886411,-39.515503,-110.37149
1222656250,-37.228333,-52.814114,-0.24257295,-1.4457428,-0.24352686,-1.4414027,-39.584663,-108.26882
1224140625,-37.474072,-52.606674,-0.24289078,-2.309659,-0.24409722,-2.3017089,-39.288574,-107.98359
1225625000,-37.692966,-55.741707,-0.24373801,-3.1927333,-0.24363744,-3.1865218,-39.786583,-106.95831
1227109375,-37.91581,-56.549618,-0.24219018,-4.0601597,-0.24168317,-4.0399261,-39.993969,-108.04968
1228593750,-37.818424,-57.082706,-0.2412525,-4.9462337,-0.24162447,-4.9150543,-40.186356,-105.94671
1230078125,-38.160255,-55.655193,-0.24461341,-5.8048644,-0.24051857,-5.7804475,-39.91547,-108.62369
1231562500,-38.025394,-58.017635,-0.24190405,-6.6991768,-0.2411909,-6.6692386,-40.52869,-105.14733
1233046875,-38.412868,-60.288265,-0.24105588,-7.5390306,-0.24449125,-7.54353,-40.424034,-107.95262
1234531250,-38.243935,-60.625252,-0.24179718,-8.4179296,-0.24657416,-8.4321852,-40.797237,-104.16446
1236015625,-38.613174,-61.857758,-0.24392812,-9.3102493,-0.2412235,-9.3179131,-40.849758,-103.46404
1237500000,-38.760414,-59.333492,-0.24401586,-10.20189,-0.24268211,-10.150973,-40.244556,-103.34332
1238984375,-39.173943,-62.32407,-0.24339829,-11.05361,-0.24249846,-11.052746,-41.0798,-106.64304
1240468750,-39.461628,-66.405022,-0.2434534,-11.91078,-0.24286763,-11.939682,-41.636356,-105.27628
1241953125,-39.12191,-65.263412,-0.24435005,-12.784752,-0.2439211,-12.80346,-41.211315,-101.94711
1243437500,-39.559795,-65.849106,-0.24400023,-13.666305,-0.24092217,-13.706506,-42.087784,-100.22302
1244921875,-40.116116,-63.362675,-0.24468951,-14.581801,-0.24674509,-14.551329,-41.939049,-100.68928
1246406250,-39.823891,-68.49398,-0.2430144,-15.420976,-0.24474806,-15.433273,-42.014198,-102.6773
1247890625,-39.735588,-69.073509,-0.24420398,-16.291431,-0.24062014,-16.324261,-42.243309,-99.44725
1249375000,-40.362865,-70.666748,-0.24718858,-17.198792,-0.2426708,-17.157774,-42.300652,-99.231857
1250859375,-40.692348,-68.330788,-0.24695829,-18.046162,-0.24144949,-18.054487,-42.420719,-96.853577
1252343750,-40.896568,-69.868462,-0.24537691,-18.92758,-0.24893633,-18.925446,-42.544018,-95.88723
1253828125,-40.995583,-71.035149,-0.24344651,-19.802845,-0.2442141,-19.829573,-42.902084,-98.079529
1255312500,-40.730736,-72.198273,-0.24528088,-20.691496,-0.24542665,-20.670408,-42.824135,-90.345291
1256796875,-41.796299,-74.029053,-0.24401616,-21.549755,-0.24646571,-21.536013,-43.525967,-96.772667
1258281250,-41.926338,-73.000282,-0.24360867,-22.42778,-0.24706437,-22.430883,-43.26218,-94.583794
1259765625,-41.900669,-74.642891,-0.24942824,-23.322317,-0.24622619,-23.299294,-43.437325,-94.227257
1261250000,-42.38126,-78.280327,-0.24572958,-24.181656,-0.24798821,-24.167814,-44.595482,-93.722885
1262734375,-42.062851,-74.124359,-0.24626258,-25.075401,-0.24609537,-25.050987,-43.961052,-91.213943
1264218750,-42.354847,-78.133621,-0.24603134,-25.929491,-0.24609497,-25.917088,-43.447418,-90.309616
1265703125,-42.454445,-80.380722,-0.24544311,-26.808922,-0.2436792,-26.807213,-43.619068,-87.46904
1267187500,-42.854698,-79.1381,-0.24614684,-27.681805,-0.24680001,-27.683651,-43.33007,-86.372612
1268671875,-43.981136,-83.174736,-0.24711688,-28.535738,-0.24703558,-28.567989,-44.251953,-85.187279
1270156250,-43.689651,-80.135384,-0.24651271,-29.434759,-0.24888951,-29.4182,-44.490005,-83.954269
1271640625,-43.965313,-85.621132,-0.24660216,-30.29821,-0.24303398,-30.299791,-44.078289,-78.799362
1273125000,-44.073769,-79.968605,-0.24747175,-31.184147,-0.24711269,-31.142698,-44.412987,-85.293297
1274609375,-44.396896,-82.656448,-0.25042081,-32.082474,-0.24491297,-32.042839,-44.620026,-78.514847
1276093750,-45.390694,-83.824654,-0.25125572,-32.937042,-0.24778824,-32.908752,-44.242516,-73.250435
1277578125,-45.890648,-81.512978,-0.24755248,-33.802288,-0.24921992,-33.791752,-44.108944,-73.055229
1279062500,-45.8564,-83.651878,-0.24968159,-34.682404,-0.24753302,-34.666515,-44.511852,-73.657654
1280546875,-46.254177,-83.519218,-0.24843124,-35.544418,-0.24718872,-35.547024,-43.77742,-70.148308
1282031250,-46.072521,-84.743431,-0.25053495,-36.420292,-0.24783193,-36.443344,-43.590599,-71.152031
1283515625,-47.377968,-90.339317,-0.24924098,-37.31826,-0.24596058,-37.327858,-44.133121,-71.031555
1285000000,-47.446388,-84.145798,-0.24846429,-38.164104,-0.2493003,-38.186386,-43.85442,-71.151138
1286484375,-47.334732,-86.949654,-0.24996763,-39.068062,-0.24888042,-39.054173,-43.432919,-63.68782
1287968750,-49.463707,-84.218346,-0.24957763,-39.935463,-0.24820824,-39.889015,-43.623741,-67.834305
1289453125,-49.232887,-86.659294,-0.24933812,-40.797665,-0.2484884,-40.806274,-43.745838,-62.113735
1290937500,-49.077217,-83.812691,-0.24849841,-41.695492,-0.25414473,-41.672314,-43.813698,-63.946091
1292421875,-50.015568,-89.372925,-0.25037193,-42.571964,-0.24626194,-42.564426,-43.828449,-60.985481
1293906250,-51.217243,-88.975777,-0.2514134,-43.420578,-0.25005704,-43.41452,-43.160492,-59.198868
1295390625,-50.567772,-81.865044,-0.24917935,-44.29702,-0.25155711,-44.282413,-43.641594,-58.781689
1296875000,-52.501732,-80.836098,-0.24748078,-45.159554,-0.24620461,-45.185398,-43.74131,-64.641426
1298359375,-52.744267,-65.329384,-0.2483381,-46.037266,-0.24889356,-46.04557,-43.578632,-55.526531
1299843750,-52.645477,-76.029091,-0.25224277,-46.929626,-0.2484145,-46.93372,-43.002159,-58.50811
1301328125,-56.47086,-66.405441,-0.24943383,-47.794777,-0.24875011,-47.798786,-42.792088,-59.001209
1302812500,-55.14093,-67.930847,-0.25380343,-48.685894,-0.25004053,-48.685093,-42.568592,-58.092079
1304296875,-56.830074,-81.086128,-0.24841125,-49.558445,-0.2504392,-49.528709,-42.397472,-57.915592
1305781250,-57.391693,-70.967476,-0.25226295,-50.426632,-0.24996564,-50.412903,-42.016788,-56.515522
1307265625,-56.874088,-63.080505,-0.2533997,-51.297951,-0.24783021,-51.290993,-42.490234,-53.113277
1308750000,-57.915215,-33.751625,-0.24843486,-52.190811,-0.25215706,-52.171799,-42.447708,-54.813652
1310234375,-61.480396,-22.580311,-0.25151721,-53.054306,-0.25044343,-53.041142,-42.304409,-51.76078
1311718750,-62.979179,-20.444262,-0.25538662,-53.918034,-0.25062442,-53.927464,-42.187168,-53.382324
1313203125,-55.823238,0.097060189,-0.25107169,-54.80899,-0.25400308,-54.78558,-41.973171,-52.326942
1314687500,-58.404678,34.430447,-0.25080827,-55.684639,-0.24975234,-55.658962,-41.78894,-50.499332
1316171875,-60.985031,10.227885,-0.25075874,-56.559792,-0.25221813,-56.552681,-41.679398,-53.898067
1317656250,-54.376427,41.971134,-0.25107145,-57.435486,-0.2514317,-57.412926,-41.549984,-53.798695
1319140625,-53.035316,24.553648,-0.25487706,-58.301575,-0.25104687,-58.281868,-41.396629,-50.190506
1320625000,-53.946785,42.373466,-0.25080645,-59.176022,-0.25706249,-59.177376,-41.171803,-53.631462
1322109375,-54.310478,37.917961,-0.25141975,-60.0536,-0.25150096,-60.046509,-41.39167,-49.681095
1323593750,-51.63784,46.117729,-0.25280958,-60.930904,-0.25503257,-60.926758,-40.938549,-49.615395
1325078125,-52.570316,42.528389,-0.25029024,-61.793842,-0.24980211,-61.801151,-41.183281,-50.624668
1326562500,-50.403027,32.716137,-0.25175834,-62.66267,-0.25433549,-62.666206,-41.150322,-48.652626
1328046875,-50.26088,40.403488,-0.25039092,-63.546974,-0.25193414,-63.531639,-40.568398,-52.393448
1329531250,-49.582344,42.004242,-0.25235578,-64.415146,-0.25469154,-64.417915,-39.948601,-48.952755
1331015625,-48.877129,44.056202,-0.25315461,-65.272408,-0.25284383,-65.295288,-40.73209,-49.675442
1332500000,-47.978592,37.833866,-0.25519696,-66.159805,-0.25541383,-66.177124,-40.021164,-51.775784
1333984375,-47.666672,41.095871,-0.2520662,-67.03878,-0.25403357,-67.042793,-40.085014,-53.364933
1335468750,-48.679649,41.714058,-0.25498781,-67.933769,-0.25507534,-67.930565,-40.282158,-51.161457
1336953125,-47.113346,41.527004,-0.25416914,-68.793678,-0.25292823,-68.811195,-39.873417,-50.049171
1338437500,-46.540703,38.278698,-0.25552365,-69.649368,-0.25279966,-69.661842,-39.617737,-50.182209
1339921875,-47.417374,41.832558,-0.2556515,-70.533279,-0.25215662,-70.543503,-40.036526,-47.959972
1341406250,-45.454525,35.404774,-0.25199717,-71.410828,-0.25489825,-71.416473,-39.56831,-51.665279
1342890625,-46.198269,39.500038,-0.253456,-72.298645,-0.25930536,-72.319817,-39.770828,-51.027714
1344375000,-44.448681,42.110497,-0.25356287,-73.176804,-0.25678816,-73.163338,-39.184673,-50.896351
1345859375,-44.881058,38.461849,-0.2554478,-74.033524,-0.2548342,-74.053879,-39.018547,-49.143017
1347343750,-44.945908,33.587666,-0.25685507,-74.926231,-0.25235796,-74.904831,-38.915062,-50.654194
1348828125,-44.424133,35.868778,-0.25643846,-75.789497,-0.25814593,-75.795921,-39.504257,-49.74477
1350312500,-43.52356,36.374706,-0.25494593,-76.650108,-0.2540988,-76.707146,-39.19265,-51.156254
1351796875,-43.85215,33.483456,-0.25565156,-77.536606,-0.25567189,-77.542564,-38.48175,-52.617004
1353281250,-43.469398,36.001068,-0.25391924,-78.436134,-0.2543855,-78.394119,-39.012337,-51.893391
1354765625,-43.599285,31.431574,-0.25633779,-79.283836,-0.25586531,-79.293449,-38.588638,-55.080059
1356250000,-42.545979,34.092415,-0.26054099,-80.182343,-0.25548545,-80.166733,-38.628147,-51.467197
1357734375,-42.402493,33.016953,-0.2568996,-81.061424,-0.25787199,-81.019951,-38.517605,-53.411522
1359218750,-42.352398,32.923065,-0.25966075,-81.926277,-0.25648278,-81.934181,-38.224541,-52.262741
1360703125,-42.125862,31.305206,-0.25716472,-82.778358,-0.25832859,-82.79702,-38.464745,-53.145359
1362187500,-41.892216,30.06344,-0.25612739,-83.662033,-0.25385258,-83.658058,-38.390244,-53.139603
1363671875,-41.729717,29.959,-0.25668547,-84.527664,-0.25662723,-84.542114,-38.227852,-55.702358
1365156250,-41.759411,29.388447,-0.25845781,-85.409241,-0.25432575,-85.412041,-38.03981,-56.546047
1366640625,-41.008377,30.548828,-0.25386924,-86.289703,-0.26040015,-86.284874,-37.72781,-58.66309
1368125000,-41.455883,29.288818,-0.25927943,-87.161186,-0.25442991,-87.151054,-37.842457,-56.300354
1369609375,-41.306828,30.692778,-0.25807163,-88.054413,-0.25855252,-88.022049,-37.801544,-55.351131
1371093750,-41.184166,29.489515,-0.25758809,-88.891457,-0.25917229,-88.942024,-37.524372,-58.317165
1372578125,-40.914864,26.787483,-0.25847402,-89.794052,-0.25619793,-89.794037,-37.514374,-60.335831
1374062500,-40.712387,23.758659,-0.25714082,-90.666214,-0.25650388,-90.64447,-37.496563,-61.60136
1375546875,-40.543537,24.932741,-0.25634453,-91.541138,-0.25655669,-91.551994,-37.698513,-59.454918
1377031250,-40.671791,29.480982,-0.25637606,-92.422966,-0.25662348,-92.403702,-37.983772,-61.160603
