!CSV A.01.01
!Agilent Technologies,N5222A,MY51421451,A.09.90.02
!Agilent N5222A: A.09.90.02
!Date: Wednesday, April 02, 2014 17:44:47
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(DB),S11(DEG),S12(DB),S12(DEG),S21(DB),S21(DEG),S22(DB),S22(DEG)
1074218750,-34.420467,84.34903,-0.30344197,-21.444752,-0.30075389,-21.424013,-33.606228,47.087849
1075703125,-34.224041,81.002563,-0.30150351,-21.944937,-0.29744637,-21.921808,-33.313164,45.745049
1077187500,-34.104908,81.788513,-0.3020516,-22.481184,-0.29959345,-22.477512,-33.056004,46.839863
1078671875,-34.057308,79.179413,-0.29740831,-23.001009,-0.29695344,-22.988512,-33.458656,44.187222
1080156250,-34.013756,78.860542,-0.29998285,-23.532806,-0.29973194,-23.529461,-33.283489,46.143402
1081640625,-33.716629,79.451744,-0.30340463,-24.064827,-0.30118477,-24.055166,-33.313171,43.341343
1083125000,-33.745232,76.949684,-0.29956979,-24.594669,-0.29793721,-24.56967,-32.853973,45.660786
1084609375,-33.990253,76.92009,-0.3015112,-25.13385,-0.29356664,-25.07247,-33.504154,46.915565
1086093750,-33.574158,77.201004,-0.29906094,-25.608721,-0.30168372,-25.629547,-33.143715,43.602699
1087578125,-33.747627,75.703751,-0.30415571,-26.154602,-0.29831478,-26.157503,-33.116749,44.692581
1089062500,-33.626133,73.356712,-0.30190054,-26.686106,-0.30126411,-26.67256,-32.71801,43.005711
1090546875,-33.785629,74.415863,-0.3012912,-27.21121,-0.30561796,-27.227102,-32.847305,43.848804
1092031250,-33.390995,74.107506,-0.29879037,-27.73361,-0.30193132,-27.732117,-33.128078,42.950562
1093515625,-33.646305,72.305679,-0.30245867,-28.250559,-0.30243883,-28.246267,-32.946255,43.462444
1095000000,-33.431187,71.919235,-0.30442569,-28.80674,-0.30497155,-28.794588,-32.918724,42.530918
1096484375,-33.35054,70.566383,-0.3015407,-29.28665,-0.30181879,-29.320927,-32.76852,40.029026
1097968750,-33.426556,70.151222,-0.30057576,-29.843908,-0.2954686,-29.864218,-32.831383,41.423706
1099453125,-33.45472,68.121925,-0.30235657,-30.369566,-0.30281654,-30.336582,-32.527645,39.325188
1100937500,-33.497555,69.132492,-0.30537441,-30.902649,-0.30374119,-30.864672,-32.519035,39.713909
1102421875,-33.31575,67.531898,-0.30214968,-31.433275,-0.29842597,-31.422657,-32.719044,39.461361
1103906250,-33.137234,66.699898,-0.30482626,-31.952301,-0.30692443,-31.9373,-32.765865,40.101727
1105390625,-33.040775,65.186913,-0.30227265,-32.45256,-0.30596319,-32.46067,-32.457825,36.727749
1106875000,-33.108238,66.257309,-0.30814704,-32.98912,-0.30160749,-32.972542,-32.370762,38.569763
1108359375,-32.880215,65.088684,-0.30628061,-33.510571,-0.30012959,-33.508469,-32.434097,38.774143
1109843750,-32.882793,63.7644,-0.3063226,-34.046093,-0.3075265,-34.055122,-32.319862,37.664116
1111328125,-33.051762,63.7463,-0.30486479,-34.568489,-0.30729136,-34.55056,-32.519539,37.533947
1112812500,-32.852589,62.456123,-0.30948955,-35.096878,-0.30720624,-35.066059,-32.277523,37.096237
1114296875,-32.877853,62.296005,-0.30451801,-35.62764,-0.30621096,-35.607006,-32.263657,36.429104
1115781250,-32.720161,62.563644,-0.30967116,-36.183079,-0.30253932,-36.133888,-32.297085,38.589073
1117265625,-32.891773,60.054546,-0.30558634,-36.676544,-0.30367315,-36.660172,-32.505619,34.129543
1118750000,-32.76643,60.928619,-0.3049354,-37.212704,-0.30285829,-37.185638,-32.222176,36.077702
1120234375,-32.696587,59.726486,-0.30750829,-37.72681,-0.3037971,-37.680355,-32.221798,35.691177
1121718750,-32.490345,58.918571,-0.30516785,-38.249973,-0.30787581,-38.246105,-32.078308,34.597942
1123203125,-32.66898,57.905239,-0.30634499,-38.768982,-0.31113014,-38.767628,-31.9907,36.109962
1124687500,-32.534367,57.401115,-0.30912063,-39.305317,-0.3073999,-39.299973,-31.92975,34.012386
1126171875,-32.690872,55.807121,-0.30726334,-39.849228,-0.30784458,-39.814156,-32.056072,32.73148
1127656250,-32.630527,56.036083,-0.30886504,-40.353706,-0.30108178,-40.351765,-31.990358,33.210308
1129140625,-32.608612,53.622868,-0.31108233,-40.86977,-0.30716473,-40.836403,-32.245258,31.581312
1130625000,-32.435398,53.594875,-0.30892882,-41.402859,-0.30874652,-41.376884,-31.955507,33.650951
1132109375,-32.636028,53.043152,-0.306795,-41.927963,-0.30061966,-41.92868,-32.007206,33.75539
1133593750,-32.307281,51.409115,-0.30775255,-42.44384,-0.30962759,-42.422062,-31.851547,32.340206
1135078125,-32.389782,51.149956,-0.30827001,-42.967392,-0.31038302,-42.983299,-31.648537,30.709757
1136562500,-32.366825,49.751801,-0.30807078,-43.498455,-0.31324008,-43.504559,-31.82971,30.06485
1138046875,-32.324184,50.470364,-0.31383553,-44.02549,-0.30987829,-44.021832,-31.590635,31.854231
1139531250,-32.320339,48.605618,-0.31019905,-44.544968,-0.3031081,-44.52364,-31.727438,30.863302
1141015625,-32.271988,47.32505,-0.30876136,-45.085999,-0.30703351,-45.054058,-31.529308,30.216259
1142500000,-32.128078,46.235336,-0.3093186,-45.617744,-0.31270257,-45.609081,-31.664778,29.634115
1143984375,-32.13628,45.423557,-0.30622643,-46.129616,-0.31458649,-46.097984,-31.745333,28.920742
1145468750,-32.237892,43.318642,-0.31423974,-46.634693,-0.30824092,-46.64922,-31.544943,28.25626
1146953125,-32.136051,44.005478,-0.3104797,-47.157398,-0.31361288,-47.153088,-31.718048,28.689545
1148437500,-31.98823,43.571152,-0.30880952,-47.68644,-0.31340235,-47.70129,-31.509459,26.413574
1149921875,-32.115417,40.747742,-0.31360433,-48.237045,-0.30732542,-48.223904,-31.813627,27.025709
1151406250,-31.994066,41.319229,-0.30879277,-48.754658,-0.31245899,-48.711899,-31.502441,27.154692
1152890625,-32.173443,40.289265,-0.30986646,-49.282818,-0.31210351,-49.272869,-31.829582,27.726591
1154375000,-32.014412,38.159851,-0.30911407,-49.810688,-0.31158492,-49.802578,-31.692547,25.793171
1155859375,-32.01009,38.148911,-0.31492805,-50.310196,-0.31044671,-50.308464,-31.440928,25.44928
1157343750,-31.964952,38.48238,-0.31230715,-50.84763,-0.31157789,-50.843864,-31.790522,26.325809
1158828125,-31.992661,37.447289,-0.31239575,-51.38868,-0.31270334,-51.396206,-31.889503,27.247128
1160312500,-32.029758,34.093979,-0.31050169,-51.911003,-0.30890432,-51.905384,-31.647038,24.512432
1161796875,-31.900625,34.559795,-0.31348637,-52.433445,-0.31611934,-52.423717,-31.591459,26.366066
1163281250,-31.986647,33.731777,-0.3130596,-52.95932,-0.31137979,-52.952686,-31.621189,24.443993
1164765625,-32.083172,33.10799,-0.31043985,-53.464836,-0.31220201,-53.468929,-31.784508,24.801823
1166250000,-32.100361,32.24818,-0.31229892,-54.029423,-0.31201553,-53.969791,-31.687817,24.886513
1167734375,-32.069019,30.867035,-0.31284168,-54.543045,-0.31564811,-54.513676,-31.58379,25.009897
1169218750,-31.894451,30.112112,-0.31441146,-55.072422,-0.31903684,-55.044167,-31.683548,24.245384
1170703125,-31.895809,29.807356,-0.31173915,-55.554131,-0.31354707,-55.586525,-31.839785,23.648289
1172187500,-32.010838,28.825933,-0.3139829,-56.118652,-0.31531784,-56.099106,-31.329958,23.761919
1173671875,-31.799541,27.553585,-0.31525707,-56.639492,-0.31765509,-56.647308,-31.522276,25.191185
1175156250,-31.906706,27.850075,-0.31452397,-57.158348,-0.31102335,-57.145817,-31.525211,23.232489
1176640625,-31.750494,26.62241,-0.31499976,-57.678059,-0.31496283,-57.674015,-31.448145,23.669538
1178125000,-31.688965,25.636438,-0.31564003,-58.212208,-0.31820425,-58.223465,-31.584316,23.410044
1179609375,-31.919441,25.38928,-0.31095216,-58.715046,-0.31581628,-58.750385,-31.623096,22.824255
1181093750,-31.756765,23.818548,-0.31747678,-59.239632,-0.31595308,-59.263081,-31.386934,22.219582
1182578125,-31.969845,23.243345,-0.31688523,-59.778904,-0.31348243,-59.784298,-31.320011,24.302498
1184062500,-31.715321,22.223965,-0.31406939,-60.311642,-0.31366149,-60.326061,-31.664234,23.675104
1185546875,-31.648899,21.091705,-0.31287363,-60.832493,-0.31754932,-60.81543,-31.290123,21.334618
1187031250,-31.546759,20.443375,-0.31779701,-61.358307,-0.3195914,-61.346733,-31.26244,22.087929
1188515625,-31.603868,21.015224,-0.31659326,-61.891159,-0.31456837,-61.882805,-31.323254,20.581005
1190000000,-31.726912,20.203449,-0.31607655,-62.365665,-0.31932753,-62.423126,-31.372553,20.265928
1191484375,-31.749388,19.005579,-0.31754106,-62.943848,-0.31789225,-62.938576,-31.393206,20.62949
1192968750,-31.584522,18.002159,-0.31541973,-63.447758,-0.31841373,-63.475174,-31.320797,20.242098
1194453125,-31.493729,17.329929,-0.31700093,-63.970112,-0.32186022,-64.001122,-31.18788,19.952185
1195937500,-31.494877,16.856981,-0.31917059,-64.503181,-0.31642047,-64.553146,-31.260494,20.319391
1197421875,-31.530783,15.453945,-0.31997904,-65.041924,-0.31515431,-65.021225,-31.325811,20.215597
1198906250,-31.378016,13.957649,-0.31710327,-65.567726,-0.31773207,-65.562134,-31.194292,18.647707
1200390625,-31.467657,13.992109,-0.3208808,-66.098778,-0.31692922,-66.095123,-31.321152,18.976007
1201875000,-31.464912,12.508389,-0.31935126,-66.607155,-0.31544089,-66.583183,-31.202534,18.908062
1203359375,-31.383398,12.829866,-0.31907451,-67.138008,-0.32188931,-67.137054,-31.269371,19.095352
1204843750,-31.513899,12.00401,-0.3154242,-67.634216,-0.31935492,-67.662392,-30.997797,17.616579
1206328125,-31.371748,10.310231,-0.31673652,-68.185532,-0.31599861,-68.168396,-31.285601,17.491018
1207812500,-31.404739,10.292022,-0.32251465,-68.688026,-0.31805569,-68.751671,-31.336161,16.987551
1209296875,-31.275663,10.225868,-0.31905818,-69.244926,-0.32441702,-69.257851,-30.966599,17.568768
1210781250,-31.296186,8.1060209,-0.31840196,-69.737251,-0.32160884,-69.775024,-31.017958,15.906977
1212265625,-31.449306,7.9054046,-0.31590089,-70.277603,-0.32283551,-70.291229,-31.123302,15.774385
1213750000,-31.359209,7.4389019,-0.31932279,-70.813065,-0.3256433,-70.795502,-31.275452,14.671494
1215234375,-31.336569,7.0155172,-0.31925899,-71.313141,-0.32090762,-71.342377,-31.123293,15.197666
1216718750,-31.192024,5.8155956,-0.32537663,-71.853775,-0.32024133,-71.853363,-31.367071,14.19045
1218203125,-31.335825,6.1085591,-0.32123917,-72.365303,-0.31934357,-72.39312,-31.280371,12.676357
1219687500,-31.38868,4.9509425,-0.31996703,-72.908836,-0.32320458,-72.913383,-31.216944,14.393485
1221171875,-31.231325,4.0209999,-0.32080117,-73.428535,-0.32582414,-73.444603,-31.116846,12.721171
1222656250,-31.300144,3.3857923,-0.3228862,-73.958023,-0.31804052,-73.985672,-31.226219,12.477571
1224140625,-31.186447,3.3064969,-0.32444429,-74.496277,-0.321906,-74.489807,-30.851608,13.484447
1225625000,-31.256397,2.7392838,-0.32269409,-75.003593,-0.32511711,-75.016289,-31.145096,12.784774
1227109375,-31.402159,2.0684505,-0.32391295,-75.53772,-0.32346436,-75.563866,-31.174702,12.645179
1228593750,-31.218939,2.0505745,-0.32011145,-76.062561,-0.32002947,-76.084221,-31.154037,10.627817
1230078125,-31.18145,1.2769544,-0.31923884,-76.585228,-0.32802218,-76.593842,-31.168104,11.711448
1231562500,-31.339716,-0.28003457,-0.32515416,-77.137733,-0.32123339,-77.134483,-31.346821,10.671719
1233046875,-31.257982,0.013571736,-0.32469514,-77.639069,-0.32250613,-77.63372,-31.052494,11.371323
1234531250,-31.171701,-1.3392978,-0.32584053,-78.179825,-0.32291964,-78.155281,-31.319941,9.2227783
1236015625,-31.184772,-2.1949658,-0.32310253,-78.680595,-0.32339311,-78.684013,-31.07863,9.2350721
1237500000,-31.168669,-3.1576881,-0.32549086,-79.207573,-0.32152271,-79.24118,-31.063362,10.47073
1238984375,-31.251223,-2.831706,-0.32130224,-79.737534,-0.3274751,-79.726624,-31.105438,8.7929974
1240468750,-31.281706,-4.6487179,-0.32484698,-80.229485,-0.32851148,-80.297157,-31.372669,8.0927401
1241953125,-31.187387,-5.1195369,-0.32153922,-80.790657,-0.32358596,-80.788841,-31.479919,8.7989731
1243437500,-31.187414,-5.5044413,-0.3238433,-81.323296,-0.32835567,-81.335564,-31.336477,6.9701691
1244921875,-31.227413,-6.2660046,-0.32251453,-81.847878,-0.32282823,-81.829849,-31.209871,8.4257202
1246406250,-31.369518,-7.6141634,-0.32976648,-82.335037,-0.32115293,-82.396477,-31.081715,7.1901307
1247890625,-31.100483,-8.5994034,-0.32614127,-82.870369,-0.32536912,-82.907562,-31.162399,6.9111209
1249375000,-31.125238,-8.6668539,-0.32499602,-83.438446,-0.32731268,-83.398491,-31.248737,6.4705133
1250859375,-31.280113,-9.9287148,-0.32534575,-83.927406,-0.32772887,-83.932816,-31.390337,5.7796903
1252343750,-31.174992,-9.2113762,-0.32833675,-84.462051,-0.32655486,-84.479202,-31.24197,6.294992
1253828125,-31.239386,-11.422808,-0.3239089,-84.990822,-0.32946387,-84.982468,-31.474628,4.5216632
1255312500,-31.312584,-12.731752,-0.32675475,-85.505997,-0.3254891,-85.523308,-31.482244,4.9862461
1256796875,-31.339327,-13.548771,-0.32474804,-86.029274,-0.33068535,-86.036919,-31.453743,4.2958283
1258281250,-31.457756,-12.803882,-0.32386142,-86.547066,-0.32782167,-86.57309,-31.492855,2.8795712
1259765625,-31.309694,-14.273484,-0.32762662,-87.108055,-0.32876122,-87.115204,-31.449236,4.8026338
1261250000,-31.213001,-15.622468,-0.32759985,-87.618561,-0.32539129,-87.622406,-31.551783,2.907115
1262734375,-31.455645,-17.054636,-0.32322845,-88.15274,-0.32294267,-88.135925,-31.725256,2.9594903
1264218750,-31.204441,-16.052547,-0.32547399,-88.664452,-0.32446116,-88.646019,-31.464453,3.9778049
1265703125,-31.440001,-18.103151,-0.32436025,-89.183189,-0.32956955,-89.179535,-31.359961,2.0413926
1267187500,-31.331982,-18.435762,-0.3264704,-89.736893,-0.32669324,-89.746758,-31.831112,2.5484607
1268671875,-31.321531,-20.415188,-0.32728252,-90.212997,-0.3280662,-90.235954,-31.793018,2.069443
1270156250,-31.33127,-21.090971,-0.32713962,-90.759232,-0.33079246,-90.74057,-31.623871,1.4432747
1271640625,-31.134998,-21.732426,-0.32724789,-91.287827,-0.32481933,-91.32605,-31.695229,1.5861641
1273125000,-31.507437,-22.142273,-0.33104402,-91.790642,-0.32109797,-91.811211,-31.848989,1.8335406
1274609375,-31.338354,-23.417059,-0.32691798,-92.338661,-0.32532144,-92.334023,-31.722321,0.7386362
1276093750,-31.25069,-24.188261,-0.32997173,-92.84832,-0.33170715,-92.882408,-31.64212,1.8108319
1277578125,-31.433729,-24.746227,-0.32972935,-93.409805,-0.33184129,-93.435783,-31.851585,1.5332042
1279062500,-31.497868,-25.361128,-0.33018738,-93.922462,-0.32927909,-93.909439,-31.641232,-0.59544152
1280546875,-31.618279,-26.545633,-0.32835585,-94.433846,-0.33146691,-94.45446,-31.935263,-0.15268229
1282031250,-31.462648,-28.356335,-0.32299298,-94.974831,-0.32503274,-94.991966,-31.975863,2.4096489
1283515625,-31.400293,-28.476269,-0.3262766,-95.484123,-0.32678315,-95.524422,-31.777987,0.071759589
1285000000,-31.417131,-30.334248,-0.33090732,-96.033195,-0.32561207,-96.026955,-31.630762,1.8735024
1286484375,-31.499096,-30.057884,-0.32838786,-96.548996,-0.32743415,-96.576553,-31.957649,0.27095088
1287968750,-31.47434,-31.171392,-0.32973978,-97.067383,-0.33160391,-97.03685,-31.895733,1.5458394
1289453125,-31.395552,-31.709532,-0.33051684,-97.60173,-0.32965142,-97.59613,-31.745615,-0.14192568
1290937500,-31.578104,-32.126072,-0.32845253,-98.120171,-0.33006251,-98.121674,-31.822504,0.98447549
1292421875,-31.527233,-32.650848,-0.3311547,-98.632759,-0.32822067,-98.633667,-32.072105,-0.16493432
1293906250,-31.558907,-34.276073,-0.33277553,-99.187935,-0.3289167,-99.176193,-31.771441,-0.62805694
1295390625,-31.527361,-34.773788,-0.33089748,-99.693718,-0.33211774,-99.716057,-32.09877,-0.13321702
1296875000,-31.633259,-35.175236,-0.32985613,-100.23719,-0.33501989,-100.25278,-31.869513,-1.4144738
1298359375,-31.53681,-36.334694,-0.32883912,-100.77256,-0.3297382,-100.7484,-31.924562,-0.908355
1299843750,-31.553181,-37.61776,-0.33080938,-101.26974,-0.33452636,-101.31229,-31.991316,-2.3559937
1301328125,-31.642513,-38.779789,-0.33056328,-101.79612,-0.33405995,-101.81695,-32.046154,-2.1603603
1302812500,-31.618477,-39.941933,-0.32828519,-102.32568,-0.33236024,-102.30378,-32.05006,-1.6631814
1304296875,-31.479408,-40.100578,-0.33190203,-102.84793,-0.33391052,-102.8532,-32.176479,-4.4855328
1305781250,-31.497934,-41.030514,-0.33270183,-103.37778,-0.33406454,-103.41846,-31.806824,-2.9126799
1307265625,-31.50108,-41.382843,-0.33268023,-103.9123,-0.33122188,-103.9174,-32.195107,-3.8593087
1308750000,-31.543852,-43.056068,-0.32825896,-104.43066,-0.33782831,-104.45068,-32.415298,-3.5827377
1310234375,-31.652243,-42.772137,-0.33137155,-104.94125,-0.3329761,-104.94906,-31.931416,-2.4413161
1311718750,-31.702044,-44.364624,-0.33206663,-105.49678,-0.32943696,-105.46846,-32.186222,-2.8765867
1313203125,-31.60985,-45.303185,-0.32899922,-106.03066,-0.33453983,-106.00414,-32.273762,-2.7327673
1314687500,-31.736151,-44.658661,-0.33126369,-106.5243,-0.33571476,-106.53338,-32.168159,-3.8536561
1316171875,-31.860626,-45.571136,-0.3319838,-107.04597,-0.33375511,-107.07799,-32.237331,-4.8089328
1317656250,-31.75028,-46.247391,-0.33588511,-107.56459,-0.33481783,-107.56582,-32.436214,-5.149931
1319140625,-31.824509,-48.343513,-0.33362919,-108.11136,-0.33550131,-108.07481,-32.413349,-5.4978151
1320625000,-32.021671,-47.640701,-0.33311534,-108.62084,-0.33398822,-108.63139,-32.231602,-6.0143375
1322109375,-31.932981,-48.439781,-0.33428362,-109.15548,-0.33266881,-109.17566,-32.291386,-6.1048484
1323593750,-32.089817,-49.34267,-0.33145896,-109.69676,-0.333287,-109.66854,-32.638069,-5.0035229
1325078125,-32.032795,-50.296127,-0.33295891,-110.18228,-0.33690929,-110.20022,-32.636475,-7.8522305
1326562500,-32.084686,-50.447155,-0.3307381,-110.74449,-0.33606687,-110.74947,-32.754341,-5.2784896
1328046875,-31.964201,-51.231468,-0.33505574,-111.25852,-0.33488563,-111.26234,-32.574577,-6.8204627
1329531250,-32.14801,-51.664547,-0.33355767,-111.79646,-0.33458543,-111.76452,-32.665737,-6.8389955
1331015625,-31.878366,-53.594296,-0.325656,-112.33237,-0.33905303,-112.31625,-32.825153,-7.660141
1332500000,-32.286465,-53.075531,-0.33194155,-112.83726,-0.33896118,-112.85013,-32.703037,-6.1500878
1333984375,-32.151073,-53.776833,-0.33136389,-113.34427,-0.33789814,-113.36874,-33.024773,-7.6124544
1335468750,-32.022045,-55.516293,-0.33393371,-113.8784,-0.33781525,-113.90267,-32.856346,-8.4031172
1336953125,-32.311382,-55.653198,-0.33303723,-114.42581,-0.33515155,-114.43925,-32.916431,-7.6010418
1338437500,-32.294029,-56.290199,-0.33703843,-114.90131,-0.34189254,-114.90695,-32.818764,-8.1599474
1339921875,-32.362202,-56.540958,-0.33749062,-115.47133,-0.33688086,-115.4579,-32.920437,-7.5210381
1341406250,-32.254227,-58.097473,-0.33437452,-115.99352,-0.33545899,-115.97427,-32.856182,-7.071445
1342890625,-32.473797,-58.246796,-0.33460191,-116.5257,-0.33499396,-116.49347,-33.096001,-8.4426241
1344375000,-32.448563,-59.252239,-0.3349047,-117.0733,-0.33702275,-117.0298,-33.261955,-8.8295345
1345859375,-32.485806,-60.337067,-0.33453751,-117.57976,-0.33998129,-117.56447,-33.119205,-8.3683929
1347343750,-32.316299,-60.736904,-0.33399394,-118.10636,-0.33824986,-118.08049,-32.917664,-9.1151628
1348828125,-32.480495,-62.129879,-0.33908594,-118.61544,-0.33610582,-118.59907,-33.289703,-8.7671928
1350312500,-32.575111,-61.528297,-0.33431721,-119.13151,-0.33574679,-119.1228,-33.403496,-9.8972435
1351796875,-32.596722,-62.690639,-0.33650509,-119.66338,-0.33895123,-119.67501,-33.1866,-11.335285
1353281250,-32.721924,-64.078735,-0.33531508,-120.18815,-0.33862644,-120.19109,-33.453407,-8.6878748
1354765625,-32.551849,-65.265358,-0.33727968,-120.69985,-0.34269279,-120.72731,-33.664494,-11.61964
1356250000,-32.853283,-65.735008,-0.33408976,-121.25952,-0.33894458,-121.26627,-33.647457,-10.643194
1357734375,-32.844082,-66.566025,-0.335924,-121.74805,-0.34025884,-121.74095,-33.424034,-11.414995
1359218750,-32.877815,-67.595062,-0.33455631,-122.31407,-0.3420271,-122.27505,-33.659821,-10.756625
1360703125,-32.873657,-67.477158,-0.33687779,-122.79935,-0.34230608,-122.83671,-33.62566,-11.657124
1362187500,-32.850918,-68.653008,-0.33661541,-123.33801,-0.33920816,-123.3804,-33.706646,-10.512459
1363671875,-32.878426,-70.128922,-0.33996066,-123.87287,-0.34345269,-123.87826,-33.881626,-11.137203
1365156250,-32.983681,-70.974388,-0.33869037,-124.41041,-0.33960903,-124.39389,-34.026249,-12.418955
1366640625,-32.932224,-71.847382,-0.33775103,-124.92415,-0.34347859,-124.89444,-34.294933,-10.449087
1368125000,-32.949265,-71.713814,-0.33738315,-125.43549,-0.33808556,-125.46801,-34.437893,-11.089706
1369609375,-33.097176,-73.447868,-0.3366448,-125.97543,-0.34286016,-125.96309,-34.256817,-12.933575
1371093750,-33.168365,-75.640182,-0.33862069,-126.47977,-0.34278831,-126.48998,-34.514805,-11.175765
1372578125,-33.039528,-74.642265,-0.33888441,-127.0158,-0.33683467,-126.98446,-34.229027,-11.670955
