!CSV A.01.01
!Agilent Technologies,N5222A,MY51421451,A.09.90.02
!Agilent N5222A: A.09.90.02
!Date: Saturday, January 18, 2014 14:02:45
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(DB),S11(DEG),S12(DB),S12(DEG),S21(DB),S21(DEG),S22(DB),S22(DEG)
1098929687.5,-46.957767,17.400127,-0.44991758,161.56171,-0.44798324,161.60931,-50.919819,102.17699
1100406250,-46.94434,14.190203,-0.4448283,160.82051,-0.44930023,160.84366,-50.365894,96.427162
1101882812.5,-46.577805,11.323333,-0.45145097,160.09528,-0.44367021,160.07793,-50.456711,87.460846
1103359375,-45.481075,15.644982,-0.45606315,159.35298,-0.44751769,159.31839,-48.407566,90.793724
1104835937.5,-45.403679,12.627844,-0.45339173,158.58101,-0.44307405,158.62106,-48.995956,75.620567
1106312500,-45.628906,13.435842,-0.44679824,157.84444,-0.44779003,157.84146,-49.178329,80.052353
1107789062.5,-44.972218,21.177406,-0.45045605,157.10699,-0.44880494,157.09317,-50.013817,74.028954
1109265625,-45.594929,11.514081,-0.44993871,156.36433,-0.4498094,156.34595,-49.483845,82.016533
1110742187.5,-44.903912,13.550238,-0.44975758,155.59724,-0.45058972,155.59726,-48.287086,78.769272
1112218750,-45.202244,17.531225,-0.45302141,154.85321,-0.44773403,154.8681,-48.014996,78.527748
1113695312.5,-44.170494,18.537186,-0.4540503,154.09694,-0.4516075,154.12477,-47.495472,72.491966
1115171875,-44.038845,12.062613,-0.45240772,153.34074,-0.4498238,153.35699,-47.724998,68.749191
1116648437.5,-43.675365,10.925435,-0.45261627,152.61415,-0.44965619,152.58122,-47.709999,66.221298
1118125000,-43.685593,17.143457,-0.45567936,151.85564,-0.45560089,151.84717,-46.967865,68.887131
1119601562.5,-43.651711,15.821199,-0.45303753,151.09738,-0.45284566,151.09486,-47.311909,65.349823
1121078125,-43.540997,15.296127,-0.45657608,150.3633,-0.45330542,150.3322,-45.997246,62.987129
1122554687.5,-43.336506,12.393571,-0.45369712,149.59514,-0.45211393,149.64267,-46.598953,60.954865
1124031250,-43.34256,15.646149,-0.45442885,148.85388,-0.45268133,148.9007,-46.923538,61.895947
1125507812.5,-42.947929,18.5786,-0.45533451,148.11153,-0.45061946,148.12148,-45.753265,63.352394
1126984375,-42.544773,16.161484,-0.4564327,147.35948,-0.45119706,147.38513,-45.1264,64.86615
1128460937.5,-42.427525,14.309599,-0.45608518,146.61046,-0.45145789,146.63017,-44.756485,64.869835
1129937500,-42.129353,12.633624,-0.45474467,145.87141,-0.4527649,145.88565,-45.097385,57.520172
1131414062.5,-41.951557,15.128063,-0.45475283,145.13316,-0.45400408,145.11247,-44.014973,52.449753
1132890625,-41.885254,17.965815,-0.45555311,144.36446,-0.45305753,144.38713,-43.961666,52.706779
1134367187.5,-41.665165,15.794043,-0.45915318,143.63203,-0.45976952,143.6246,-43.736656,52.686798
1135843750,-41.219254,14.087165,-0.45902267,142.86803,-0.45378998,142.8828,-42.785748,54.19149
1137320312.5,-41.008884,15.392218,-0.45978221,142.14046,-0.45194682,142.12143,-42.734383,55.630276
1138796875,-40.725639,16.064789,-0.46103567,141.39275,-0.45387134,141.35931,-43.122177,51.49667
1140273437.5,-40.553421,13.449363,-0.45422664,140.63112,-0.45696425,140.64267,-42.705509,53.778606
1141750000,-40.523094,12.878205,-0.45762989,139.89731,-0.45882702,139.87126,-42.068699,47.996803
1143226562.5,-40.331505,12.894591,-0.46016449,139.14372,-0.45450562,139.10298,-41.817387,49.615524
1144703125,-40.348618,10.972948,-0.46079761,138.39792,-0.45869467,138.40117,-42.355152,44.957737
1146179687.5,-40.081501,12.946781,-0.46115786,137.62755,-0.45796916,137.63246,-42.099411,46.210434
1147656250,-39.778538,12.504298,-0.45967996,136.88161,-0.45697927,136.88574,-41.819313,43.129147
1149132812.5,-39.532516,9.6065674,-0.46094802,136.144,-0.45713124,136.14034,-40.934307,44.418053
1150609375,-39.623596,9.2863636,-0.46087873,135.4054,-0.45525587,135.42511,-41.18932,41.436321
1152085937.5,-39.36599,10.892208,-0.46376723,134.63559,-0.45952916,134.62479,-41.246849,43.087284
1153562500,-39.474506,10.732588,-0.46157208,133.85374,-0.46065956,133.89903,-40.682674,43.196339
1155039062.5,-39.504238,9.7590761,-0.4594163,133.1422,-0.45759362,133.14754,-40.716732,41.692448
1156515625,-39.009365,8.7972355,-0.45979619,132.40292,-0.45687062,132.41367,-40.376556,40.592163
1157992187.5,-38.911274,8.742588,-0.46226424,131.62769,-0.46178016,131.67299,-40.290985,40.224968
1159468750,-38.673298,7.8958497,-0.46212658,130.91368,-0.45794034,130.89497,-40.322742,38.952301
1160945312.5,-38.547306,6.282011,-0.46252081,130.16278,-0.458233,130.13187,-40.378365,35.955074
1162421875,-38.665409,8.0349684,-0.45832992,129.4189,-0.46067923,129.41676,-40.239544,31.929983
1163898437.5,-38.51128,6.2428679,-0.46272707,128.65184,-0.45730144,128.68155,-39.779968,32.966057
1165375000,-38.613346,3.3855,-0.46550673,127.91137,-0.4624595,127.91492,-39.545834,32.8283
1166851562.5,-38.563755,5.3260303,-0.46602386,127.16914,-0.46373704,127.13255,-39.359253,31.229664
1168328125,-38.12151,5.7750859,-0.46857536,126.42639,-0.45949462,126.38354,-39.510826,30.647579
1169804687.5,-38.146297,4.4514728,-0.46660408,125.66879,-0.45940953,125.67104,-39.399239,29.718946
1171281250,-38.191704,3.652113,-0.4647795,124.91521,-0.46464238,124.90402,-39.12376,28.707314
1172757812.5,-37.879314,2.7879372,-0.46415329,124.17333,-0.46375638,124.16896,-39.230606,27.32696
1174234375,-37.766457,1.9487553,-0.46532702,123.39248,-0.46640205,123.44241,-38.754433,26.627985
1175710937.5,-37.73328,2.4509358,-0.46677285,122.67443,-0.46436456,122.67076,-38.55405,27.057123
1177187500,-37.634811,2.4151816,-0.4661254,121.91359,-0.46368811,121.92204,-39.11491,23.744455
1178664062.5,-37.762783,1.9197807,-0.46725366,121.20051,-0.46335351,121.17029,-39.016087,24.533682
1180140625,-37.695618,1.9242076,-0.47052267,120.40815,-0.46486276,120.43099,-38.578667,22.614283
1181617187.5,-37.471443,1.1406032,-0.46713248,119.66702,-0.46459529,119.72505,-38.811531,27.20422
1183093750,-37.391552,1.5205542,-0.46814698,118.93347,-0.46454749,118.94407,-38.462627,23.613764
1184570312.5,-37.283642,-0.5713079,-0.46445686,118.19524,-0.46772107,118.18849,-38.468399,21.513958
1186046875,-37.360104,-0.067122638,-0.46784252,117.43968,-0.46780682,117.44627,-38.671959,21.905914
1187523437.5,-37.214699,-2.231957,-0.46802342,116.68333,-0.46615371,116.71783,-38.457203,22.142393
1189000000,-37.080292,-1.9799436,-0.46893454,115.92509,-0.46737117,115.93217,-38.297428,22.183748
1190476562.5,-37.10297,-2.9791555,-0.46840402,115.188,-0.46545678,115.19964,-38.503979,18.659237
1191953125,-36.889534,-4.4977698,-0.47095135,114.43192,-0.46643245,114.4533,-38.330418,16.137218
1193429687.5,-36.922607,-4.4717689,-0.46940401,113.69621,-0.4647907,113.69234,-38.34404,16.339397
1194906250,-36.88866,-5.0525599,-0.46737123,112.95715,-0.46929491,112.96055,-38.064445,16.359335
1196382812.5,-37.051056,-5.8842173,-0.47097439,112.22537,-0.46615633,112.20029,-37.930885,15.416459
1197859375,-36.808678,-6.9727283,-0.47018334,111.44637,-0.464329,111.46493,-37.725174,15.944003
1199335937.5,-36.737484,-6.5368333,-0.47002009,110.71098,-0.46846861,110.7137,-37.930092,12.204849
1200812500,-36.802166,-7.3277249,-0.47007093,109.95691,-0.46688032,109.91666,-37.702774,11.568337
1202289062.5,-36.649525,-8.9407682,-0.46886244,109.19337,-0.46464831,109.21902,-37.434906,12.98675
1203765625,-36.588707,-8.2682323,-0.47257939,108.46806,-0.46938872,108.44956,-37.477089,11.68503
1205242187.5,-36.52932,-9.2189913,-0.4677031,107.71136,-0.47623256,107.72938,-37.62925,11.711228
1206718750,-36.501934,-10.47139,-0.47476393,106.96459,-0.47210065,106.96626,-37.456188,9.6195736
1208195312.5,-36.50404,-10.911716,-0.47229946,106.19025,-0.47309703,106.21186,-37.418301,10.414165
1209671875,-36.36866,-11.936361,-0.47063133,105.43547,-0.47352028,105.50375,-37.468712,10.836143
1211148437.5,-36.40575,-12.484747,-0.47261059,104.71095,-0.46736383,104.72177,-37.254612,9.2501917
1212625000,-36.609802,-11.855094,-0.47262725,103.97769,-0.47098821,103.96911,-37.280857,8.5502872
1214101562.5,-36.62896,-12.882402,-0.47260916,103.20114,-0.47159192,103.21652,-37.394985,7.2901411
1215578125,-36.328949,-13.793274,-0.47272596,102.46338,-0.47187167,102.50666,-37.166012,6.5552855
1217054687.5,-36.224731,-14.816883,-0.47398722,101.72776,-0.47223938,101.73007,-36.958656,5.0690913
1218531250,-36.031528,-14.312735,-0.47490823,100.98452,-0.47420317,100.99008,-37.040119,6.278079
1220007812.5,-36.112057,-15.382363,-0.47115472,100.23138,-0.4754605,100.2216,-37.235451,1.451889
1221484375,-36.037804,-17.741152,-0.47685757,99.476707,-0.47258168,99.496536,-36.77887,2.9372346
1222960937.5,-36.159168,-17.944658,-0.47687101,98.758484,-0.47198129,98.722954,-36.561356,0.69224948
1224437500,-35.960155,-16.704367,-0.47779998,97.972549,-0.47315007,97.995499,-36.812695,1.0066643
1225914062.5,-35.958099,-18.460018,-0.47639173,97.236626,-0.47422969,97.246758,-37.113991,-1.7267543
1227390625,-35.866436,-19.441919,-0.47620261,96.490639,-0.47819179,96.487999,-36.619442,-0.66414952
1228867187.5,-35.760834,-19.450224,-0.47751772,95.745132,-0.47263563,95.743919,-36.837452,-2.3805068
1230343750,-35.822227,-20.955301,-0.47412354,94.996956,-0.47153866,95.022896,-36.625446,-1.8917609
1231820312.5,-35.696774,-21.734468,-0.47740179,94.240334,-0.47495946,94.244751,-36.773129,-3.1847534
1233296875,-35.801929,-21.402666,-0.47753784,93.501778,-0.47556034,93.485733,-35.914001,-4.7626038
1234773437.5,-35.618935,-21.79026,-0.47675011,92.735466,-0.48067349,92.719032,-36.588432,-5.6280599
1236250000,-35.684059,-22.637238,-0.47493857,92.008598,-0.47798452,91.995483,-36.482998,-3.8689697
1237726562.5,-35.54118,-22.862249,-0.47967899,91.253632,-0.47625938,91.241699,-36.348625,-4.9924374
1239203125,-35.666588,-25.253,-0.47955427,90.502228,-0.47714129,90.50219,-36.436104,-5.9654307
1240679687.5,-35.628281,-23.656507,-0.47602472,89.758965,-0.47795621,89.747551,-36.280502,-5.77249
1242156250,-35.643795,-26.305786,-0.47670859,89.015358,-0.47836527,89.016685,-36.426979,-9.1867447
1243632812.5,-35.658775,-26.29047,-0.47336563,88.26738,-0.47917658,88.216385,-36.607109,-8.6016483
1245109375,-35.391491,-26.429567,-0.4774085,87.51516,-0.47875297,87.501015,-36.686684,-7.6471262
1246585937.5,-35.587578,-26.854166,-0.47845516,86.740089,-0.48086089,86.808601,-36.23875,-9.7745018
1248062500,-35.389885,-29.22331,-0.47607255,86.038124,-0.47600469,86.020264,-36.035492,-9.7169933
1249539062.5,-35.473831,-28.75746,-0.48028234,85.266388,-0.47842336,85.247093,-35.836731,-9.3375282
1251015625,-35.672138,-30.10844,-0.48338258,84.520981,-0.47767884,84.541748,-35.982143,-13.602751
1252492187.5,-35.302525,-30.207447,-0.4816817,83.788681,-0.47888708,83.75602,-35.831604,-15.032714
1253968750,-35.451298,-31.612783,-0.48089519,83.015778,-0.47959426,83.015663,-35.852859,-11.336174
1255445312.5,-35.368477,-32.752235,-0.47881821,82.280205,-0.47978526,82.271408,-36.464848,-13.5773
1256921875,-35.482342,-31.873543,-0.48236984,81.54026,-0.48106563,81.515411,-35.999203,-14.44889
1258398437.5,-35.169739,-32.720913,-0.48220253,80.769516,-0.47681198,80.78389,-36.188675,-16.799734
1259875000,-35.267544,-32.844814,-0.4846139,80.031174,-0.48253798,80.046944,-36.284031,-15.391176
1261351562.5,-35.287388,-33.788807,-0.47805232,79.315987,-0.47812781,79.279724,-36.215466,-17.260359
1262828125,-35.135212,-34.78709,-0.4837147,78.541336,-0.47809774,78.549011,-35.857445,-19.581947
1264304687.5,-35.323612,-34.232559,-0.48060256,77.763603,-0.48001644,77.7966,-35.930946,-17.582655
1265781250,-35.292282,-34.194767,-0.48157495,77.049866,-0.48434553,77.05117,-35.750271,-19.909784
1267257812.5,-35.438557,-35.394375,-0.48351273,76.295204,-0.4813427,76.273552,-35.873249,-18.9834
1268734375,-35.51717,-38.471554,-0.48185402,75.548691,-0.48129523,75.551643,-35.963486,-19.832193
1270210937.5,-35.305508,-36.648697,-0.48005846,74.811691,-0.48335478,74.78701,-36.402546,-23.056015
1271687500,-35.28429,-37.728527,-0.4832423,74.044952,-0.48308283,74.06134,-35.882984,-22.182634
1273164062.5,-35.285259,-38.414108,-0.48601067,73.294029,-0.48168147,73.294357,-35.972347,-21.332867
1274640625,-35.232155,-38.056793,-0.48732099,72.554214,-0.48091939,72.576263,-35.836411,-24.845045
1276117187.5,-35.330585,-37.973202,-0.48429239,71.807854,-0.48118493,71.78624,-35.676437,-26.549139
1277593750,-35.032814,-39.489006,-0.48461246,71.054298,-0.47774646,71.043915,-35.542274,-24.863504
1279070312.5,-35.178589,-41.379215,-0.4860799,70.323212,-0.48114347,70.284348,-35.865509,-27.583649
1280546875,-35.380852,-42.3871,-0.485304,69.575386,-0.4868466,69.573875,-35.823612,-24.756773
1282023437.5,-35.228214,-42.049488,-0.48681337,68.811852,-0.48493934,68.777794,-36.098278,-27.161011
1283500000,-35.356094,-43.910149,-0.48952606,68.065407,-0.48443338,68.053009,-35.97023,-26.782299
1284976562.5,-35.215092,-43.549034,-0.48603937,67.306389,-0.48947108,67.302673,-35.87381,-27.796173
1286453125,-35.286091,-44.145073,-0.48841515,66.574341,-0.48847863,66.576157,-36.025349,-29.820845
1287929687.5,-35.290127,-45.975918,-0.48470092,65.802567,-0.48612523,65.818161,-35.609177,-28.902773
1289406250,-35.367573,-47.048222,-0.49063301,65.074623,-0.48715132,65.085754,-35.77721,-31.276703
1290882812.5,-35.279881,-46.536247,-0.48857668,64.325684,-0.48724192,64.333267,-35.844246,-31.649851
1292359375,-35.601715,-46.677654,-0.48567027,63.567013,-0.48393324,63.596088,-36.156204,-33.531235
1293835937.5,-35.466049,-48.46043,-0.48750478,62.813236,-0.48904252,62.829475,-35.944286,-33.985718
1295312500,-35.404457,-48.489536,-0.48744401,62.089664,-0.48493412,62.065125,-35.954456,-37.813713
1296789062.5,-35.508144,-48.983913,-0.49024889,61.331711,-0.48571271,61.352108,-36.403992,-36.924259
1298265625,-35.694252,-50.873615,-0.49094975,60.585842,-0.48726544,60.612194,-36.091442,-36.589451
1299742187.5,-35.871098,-50.681435,-0.48974854,59.841843,-0.48387387,59.849159,-35.886028,-35.226032
1301218750,-35.509323,-51.894596,-0.49019206,59.090214,-0.48485082,59.10318,-35.794807,-35.653751
1302695312.5,-35.562218,-52.667645,-0.49024343,58.348839,-0.48666349,58.334728,-36.091717,-35.176914
1304171875,-35.893654,-53.122738,-0.49157822,57.584553,-0.4869715,57.585094,-36.206657,-38.451744
1305648437.5,-35.833195,-55.165569,-0.494398,56.838024,-0.48915821,56.855804,-35.856361,-37.609169
1307125000,-35.994797,-53.752907,-0.4885602,56.091209,-0.48746246,56.092178,-36.35675,-38.597775
1308601562.5,-35.956417,-54.675144,-0.49472535,55.314903,-0.49139121,55.345497,-35.783573,-39.932419
1310078125,-35.942493,-55.855904,-0.49131978,54.608994,-0.49151692,54.61409,-36.473949,-40.104443
1311554687.5,-35.747963,-56.132813,-0.49052829,53.84877,-0.48859686,53.850773,-36.278297,-42.890121
1313031250,-35.998928,-56.049911,-0.49487853,53.106113,-0.48472279,53.083984,-35.936466,-44.797768
1314507812.5,-35.929058,-57.398361,-0.492181,52.366302,-0.48950055,52.351673,-36.826492,-43.558552
1315984375,-36.214294,-58.166656,-0.49468756,51.617233,-0.48940334,51.599731,-36.191505,-42.563221
1317460937.5,-35.798206,-58.912548,-0.49056154,50.84441,-0.49119529,50.888023,-36.873806,-44.253223
1318937500,-36.262039,-59.18428,-0.49338251,50.094357,-0.48699275,50.106865,-36.277088,-47.7178
1320414062.5,-36.175755,-61.136265,-0.49166113,49.368683,-0.4936924,49.376579,-36.67725,-44.893677
1321890625,-36.453766,-61.451839,-0.49289513,48.609741,-0.48899248,48.627258,-36.306934,-46.093697
1323367187.5,-36.312866,-62.314663,-0.49263245,47.862209,-0.49192059,47.874523,-36.53056,-45.924274
1324843750,-36.515045,-62.308758,-0.49292311,47.112499,-0.49298811,47.162815,-36.520981,-47.134472
1326320312.5,-36.021595,-61.956863,-0.48965901,46.356888,-0.49304768,46.361843,-36.64399,-47.285858
1327796875,-36.626808,-62.774754,-0.49312916,45.62991,-0.49284375,45.625843,-36.918427,-50.035595
1329273437.5,-36.452282,-62.463631,-0.49351773,44.865326,-0.48959118,44.895058,-37.08308,-49.236992
1330750000,-36.220982,-66.044121,-0.49566355,44.127434,-0.49394065,44.128063,-36.940422,-52.69025
1332226562.5,-36.517529,-65.687187,-0.49538279,43.38493,-0.49503469,43.36171,-36.940681,-50.920956
1333703125,-36.456989,-66.882965,-0.49428886,42.634556,-0.49591073,42.68005,-36.954712,-49.612125
1335179687.5,-36.491112,-68.921608,-0.49545705,41.881626,-0.49129236,41.885326,-37.065765,-52.451347
1336656250,-36.470898,-67.149826,-0.49655962,41.139645,-0.49053061,41.13866,-36.757473,-53.803242
1338132812.5,-36.688419,-68.97271,-0.49461299,40.379715,-0.50023383,40.386368,-37.21452,-51.482735
1339609375,-36.652065,-70.982582,-0.49479187,39.632881,-0.49688804,39.621124,-37.353344,-55.384964
1341085937.5,-36.700577,-69.228271,-0.49799144,38.901379,-0.49630603,38.884045,-37.41634,-53.572426
1342562500,-36.601509,-71.643303,-0.49706015,38.131531,-0.49232221,38.119892,-37.642994,-51.789192
1344039062.5,-36.990463,-73.638351,-0.49674055,37.377811,-0.49121833,37.407116,-37.452797,-57.682507
1345515625,-37.056999,-75.496078,-0.49972886,36.634872,-0.49363738,36.647949,-37.356895,-55.398273
1346992187.5,-37.148643,-74.694359,-0.49468032,35.895397,-0.49570975,35.885654,-37.102291,-56.530613
1348468750,-37.186756,-74.879715,-0.49782223,35.149143,-0.49496582,35.131622,-37.485325,-54.903419
1349945312.5,-37.104542,-75.880493,-0.49689078,34.402363,-0.49531808,34.398232,-37.216888,-56.916576
1351421875,-37.062397,-76.676529,-0.49667907,33.647087,-0.49948111,33.655605,-37.393215,-56.316669
1352898437.5,-37.189419,-77.167114,-0.49653256,32.922104,-0.49710727,32.897987,-37.342693,-59.565987
1354375000,-37.243786,-77.362854,-0.49905363,32.162922,-0.49919713,32.131855,-37.507195,-56.062756
1355851562.5,-37.328079,-76.767838,-0.49989691,31.426302,-0.4997445,31.401464,-37.698769,-57.511944
1357328125,-37.619781,-77.963112,-0.49804121,30.666521,-0.49684471,30.691837,-37.765686,-59.096546
1358804687.5,-37.136307,-78.69606,-0.49856496,29.893648,-0.49860784,29.932823,-37.944237,-58.871613
1360281250,-37.568058,-78.767822,-0.50151914,29.158335,-0.50128192,29.168907,-37.523151,-61.828957
1361757812.5,-37.516434,-78.582527,-0.50202185,28.415178,-0.49725911,28.411827,-37.925407,-60.146763
1363234375,-37.765602,-80.660614,-0.49924684,27.665873,-0.49873415,27.660116,-37.912022,-62.144279
1364710937.5,-37.518608,-81.285637,-0.49986902,26.930674,-0.49943528,26.920393,-38.5121,-64.644379
1366187500,-37.660664,-80.929161,-0.50201744,26.177189,-0.49800032,26.187155,-38.210381,-61.731743
1367664062.5,-37.899563,-81.462837,-0.5050329,25.429144,-0.49683875,25.428143,-37.916515,-62.078278
1369140625,-37.891716,-83.836075,-0.50136089,24.671724,-0.50171149,24.677725,-38.07476,-66.040352
1370617187.5,-37.910107,-83.851074,-0.50216907,23.932224,-0.50024724,23.918093,-37.994053,-64.542099
1372093750,-38.234688,-85.064804,-0.50575256,23.189125,-0.49419129,23.171738,-38.362442,-64.283195
