!CSV A.01.01
!Agilent Technologies,N5222A,MY51421451,A.09.90.02
!Agilent N5222A: A.09.90.02
!Date: Wednesday, May 21, 2014 10:42:59
!Source: Standard

BEGIN CH4_DATA
Freq(Hz),S33(DB),S33(DEG),S34(DB),S34(DEG),S43(DB),S43(DEG),S44(DB),S44(DEG)
4023125000,-40.132191,-121.06359,-0.61184394,-40.603779,-0.61165208,-40.614941,-41.058445,-162.43723
4023437500,-40.034405,-120.9062,-0.61331791,-40.715546,-0.61171365,-40.718834,-41.019192,-161.88618
4023750000,-40.009525,-120.25533,-0.61216879,-40.840069,-0.61163133,-40.827312,-41.080791,-162.98849
4024062500,-40.132381,-121.77267,-0.61436039,-40.944229,-0.60791284,-40.944172,-41.28606,-162.74319
4024375000,-40.028687,-121.67532,-0.60856223,-41.040253,-0.60894918,-41.064754,-41.306889,-162.76894
4024687500,-39.929115,-121.21344,-0.60836887,-41.178539,-0.60831922,-41.186436,-41.146008,-161.1041
4025000000,-39.819107,-122.30298,-0.60867792,-41.29866,-0.60840791,-41.289036,-41.004292,-160.93777
4025312500,-39.768749,-122.48114,-0.60817868,-41.408001,-0.60780901,-41.437984,-41.012695,-159.26617
4025625000,-39.896362,-122.29762,-0.60635781,-41.488041,-0.61015195,-41.527687,-40.799519,-161.44188
4025937500,-39.956676,-123.05929,-0.61102742,-41.623062,-0.60808849,-41.64875,-40.741573,-160.09981
4026250000,-39.857422,-121.73278,-0.60860091,-41.737469,-0.60632807,-41.758244,-40.713295,-160.74852
4026562500,-39.787479,-121.42654,-0.60617632,-41.856014,-0.60884243,-41.886707,-40.403088,-160.31853
4026875000,-39.758171,-121.69563,-0.6068396,-41.966358,-0.61061668,-42.008003,-40.470665,-161.65979
4027187500,-39.682735,-121.12282,-0.61272568,-42.094028,-0.61055446,-42.09758,-40.558945,-162.64507
4027500000,-39.557674,-121.77422,-0.60936654,-42.191483,-0.60927832,-42.217117,-40.561157,-162.17665
4027812500,-39.484138,-122.13827,-0.60721594,-42.316589,-0.60778999,-42.345539,-40.5326,-162.95959
4028125000,-39.407051,-121.77876,-0.61009657,-42.43734,-0.60648549,-42.447395,-40.521915,-163.12547
4028437500,-39.249096,-121.91433,-0.60728127,-42.553268,-0.60817075,-42.549301,-40.562508,-163.1188
4028750000,-39.335167,-120.60268,-0.60746807,-42.649837,-0.60891217,-42.670185,-40.598652,-163.48465
4029062500,-39.239372,-119.09987,-0.60650271,-42.773048,-0.60833234,-42.777767,-40.431854,-162.43495
4029375000,-39.207512,-118.84012,-0.60425854,-42.908958,-0.61054748,-42.910458,-40.54673,-163.3334
4029687500,-39.183884,-119.05254,-0.60874575,-42.995667,-0.61116886,-43.04549,-40.428478,-162.21992
4030000000,-39.212101,-117.75571,-0.60831839,-43.117817,-0.61166888,-43.127308,-40.395191,-163.5473
4030312500,-39.109444,-118.91511,-0.61003679,-43.242264,-0.61188418,-43.248894,-40.519928,-164.54781
4030625000,-39.175911,-117.92837,-0.60807914,-43.348839,-0.60991055,-43.362286,-40.474491,-164.79939
4030937500,-39.130474,-117.98383,-0.60776055,-43.462765,-0.61070329,-43.462219,-40.621494,-165.49951
4031250000,-39.155334,-117.16993,-0.60696077,-43.58791,-0.610367,-43.573814,-40.622425,-166.27596
4031562500,-39.053596,-117.85538,-0.61032897,-43.689472,-0.61146814,-43.678722,-40.47155,-166.08014
4031875000,-38.883392,-118.06245,-0.60821408,-43.81741,-0.60993862,-43.805908,-40.261284,-165.37955
4032187500,-38.806946,-117.61325,-0.60812169,-43.926586,-0.60857743,-43.922371,-40.200169,-165.22134
4032500000,-38.827103,-117.30318,-0.60969299,-44.02832,-0.61125302,-44.039627,-39.995335,-165.86629
4032812500,-38.6628,-116.98959,-0.60673094,-44.173023,-0.60952812,-44.159569,-40.032345,-165.15111
4033125000,-38.669056,-117.25479,-0.60610139,-44.262657,-0.61280751,-44.266865,-40.141121,-165.74562
4033437500,-38.728035,-117.04999,-0.60722518,-44.379925,-0.61259669,-44.386456,-39.981781,-165.81131
4033750000,-38.746387,-117.68487,-0.60715246,-44.499264,-0.61041999,-44.511608,-39.961269,-166.14871
4034062500,-38.773323,-117.24859,-0.60661983,-44.609188,-0.61365688,-44.630356,-39.953926,-167.35492
4034375000,-38.905193,-116.33281,-0.60784525,-44.726929,-0.61057657,-44.737129,-39.883106,-168.45386
4034687500,-38.739464,-115.66821,-0.60784125,-44.84362,-0.60854834,-44.871552,-39.874348,-168.16679
4035000000,-38.680355,-115.04249,-0.61169016,-44.949978,-0.60784382,-44.95134,-39.955967,-168.89786
4035312500,-38.696335,-114.76815,-0.60954452,-45.07233,-0.60840166,-45.073536,-40.059669,-168.03932
4035625000,-38.553604,-114.41338,-0.61030811,-45.176796,-0.60603231,-45.197422,-39.951569,-167.85385
4035937500,-38.452095,-114.51347,-0.61158431,-45.29847,-0.61039501,-45.296967,-39.965778,-167.57599
4036250000,-38.362804,-115.29487,-0.60989153,-45.400375,-0.61036009,-45.427956,-39.872364,-167.06902
4036562500,-38.395153,-113.85938,-0.60830963,-45.521015,-0.6119529,-45.544228,-39.614185,-167.41087
4036875000,-38.350277,-114.30907,-0.60913604,-45.649876,-0.61280596,-45.650719,-39.583801,-166.53656
4037187500,-38.284973,-114.27673,-0.60974377,-45.759712,-0.61279511,-45.760891,-39.497265,-167.49747
4037500000,-38.19817,-114.58505,-0.60990584,-45.883198,-0.61156809,-45.883549,-39.538639,-168.40118
4037812500,-38.095036,-115.14816,-0.61083335,-46.000534,-0.61226648,-45.999203,-39.420551,-168.45941
4038125000,-38.111801,-115.29885,-0.61051923,-46.114204,-0.61231601,-46.093277,-39.586155,-168.78935
4038437500,-37.938065,-115.95834,-0.60999358,-46.230473,-0.61435777,-46.207638,-39.655659,-169.74071
4038750000,-37.961441,-116.16872,-0.60953015,-46.338936,-0.60959321,-46.330978,-39.559994,-170.4292
4039062500,-37.958424,-116.21402,-0.61024797,-46.474907,-0.61304313,-46.44799,-39.34227,-170.05583
4039375000,-37.895355,-116.58209,-0.61124676,-46.580338,-0.61163998,-46.583836,-39.147995,-171.93903
4039687500,-38.068611,-116.09975,-0.61203992,-46.691563,-0.61046374,-46.679333,-39.094955,-171.09473
4040000000,-38.104595,-116.6691,-0.61131942,-46.822163,-0.61006629,-46.780476,-39.088951,-171.42853
4040312500,-38.040573,-115.73301,-0.61135978,-46.93145,-0.60784751,-46.921719,-38.895092,-170.77205
4040625000,-38.097862,-115.53094,-0.61153096,-47.02808,-0.60807449,-47.01133,-39.051762,-170.28326
4040937500,-37.959122,-114.46982,-0.61044723,-47.158958,-0.60949022,-47.134487,-39.071651,-170.74701
4041250000,-37.917912,-114.81165,-0.61055374,-47.272598,-0.61074454,-47.257954,-39.168171,-170.04597
4041562500,-37.897274,-114.69414,-0.6097607,-47.395351,-0.60864687,-47.376869,-39.09034,-170.69186
4041875000,-38.069839,-114.8167,-0.61038506,-47.490742,-0.60734743,-47.504559,-39.292011,-172.47202
4042187500,-38.057934,-114.36888,-0.61027974,-47.61179,-0.60986871,-47.614948,-39.180489,-172.69279
4042500000,-38.05846,-115.19217,-0.61108845,-47.71286,-0.60984558,-47.726894,-39.224899,-173.09982
4042812500,-38.111523,-115.19945,-0.61316478,-47.841755,-0.61270428,-47.835209,-39.166584,-173.49562
4043125000,-37.900818,-114.79333,-0.61246651,-47.949951,-0.61153316,-47.961502,-39.233059,-173.78372
4043437500,-37.794353,-113.45319,-0.61190146,-48.058781,-0.61194944,-48.079212,-39.112366,-173.84909
4043750000,-37.60083,-113.40008,-0.6101886,-48.184422,-0.60852963,-48.187222,-38.96291,-173.73355
4044062500,-37.486839,-112.20024,-0.61035192,-48.300064,-0.607876,-48.286438,-38.946739,-174.65317
4044375000,-37.394878,-111.92758,-0.60820222,-48.418098,-0.60653538,-48.405098,-38.898033,-173.53415
4044687500,-37.439861,-111.72558,-0.60927683,-48.543537,-0.60985619,-48.535713,-38.744186,-173.48555
4045000000,-37.612118,-112.58835,-0.61254555,-48.635155,-0.61253905,-48.650715,-38.836315,-174.15245
4045312500,-37.667694,-113.16906,-0.61114764,-48.750427,-0.61184359,-48.747101,-38.872841,-173.64813
4045625000,-37.65181,-113.36964,-0.60837978,-48.8591,-0.61149889,-48.885975,-38.831791,-173.76195
4045937500,-37.66283,-113.98488,-0.60976899,-48.973984,-0.61152959,-48.987045,-38.868046,-173.91888
4046250000,-37.686035,-113.37519,-0.61061639,-49.078934,-0.60955489,-49.09177,-38.810425,-174.99457
4046562500,-37.610725,-113.88268,-0.61282295,-49.195297,-0.61186302,-49.202629,-38.791496,-176.05977
4046875000,-37.456806,-114.2751,-0.61226553,-49.293995,-0.61006778,-49.335445,-38.828686,-176.93578
4047187500,-37.528851,-114.58411,-0.61018199,-49.434986,-0.60985744,-49.465466,-38.759296,-177.1599
4047500000,-37.374786,-114.25473,-0.61253738,-49.558113,-0.6097638,-49.583511,-38.709797,-177.42844
4047812500,-37.504185,-113.87243,-0.61110038,-49.661972,-0.61033279,-49.669037,-38.791592,-177.30737
4048125000,-37.558643,-112.48862,-0.60889965,-49.780834,-0.61060566,-49.769905,-38.984722,-176.52051
4048437500,-37.619377,-112.57224,-0.61086857,-49.889755,-0.61136287,-49.928062,-39.013233,-176.95085
4048750000,-37.707531,-111.65133,-0.61219567,-50.025364,-0.61298424,-50.008694,-38.912403,-176.40089
4049062500,-37.623207,-111.23274,-0.61086935,-50.125278,-0.61423469,-50.145359,-38.932892,-176.55469
4049375000,-37.590801,-112.14719,-0.60918182,-50.247631,-0.61143816,-50.267784,-38.899017,-177.02676
4049687500,-37.53149,-112.7759,-0.6106497,-50.365196,-0.61212969,-50.378361,-38.813618,-177.49174
4050000000,-37.542194,-113.95576,-0.60999161,-50.47184,-0.6133768,-50.492645,-38.799324,-178.93159
4050312500,-37.384422,-113.53688,-0.61291546,-50.584122,-0.61430967,-50.608898,-38.738686,-178.99078
4050625000,-37.444046,-113.92294,-0.61219221,-50.696915,-0.61340708,-50.719425,-38.639236,-179.77948
4050937500,-37.344471,-113.99598,-0.60842013,-50.810802,-0.60869652,-50.848465,-38.512268,-179.28603
4051250000,-37.39283,-113.47464,-0.61151898,-50.94379,-0.60984689,-50.920895,-38.494389,-179.76953
4051562500,-37.380688,-113.47168,-0.61372334,-51.054012,-0.60985178,-51.069477,-38.570049,179.91042
4051875000,-37.3494,-113.64301,-0.61386055,-51.171436,-0.60842144,-51.14925,-38.35405,179.62704
4052187500,-37.371399,-113.27014,-0.6108883,-51.293705,-0.61069667,-51.274651,-38.367367,-179.7793
4052500000,-37.363094,-112.96173,-0.61137712,-51.401039,-0.61149275,-51.394142,-38.434334,179.70174
4052812500,-37.320496,-112.42777,-0.61060691,-51.496391,-0.61282593,-51.5219,-38.355778,-179.83284
4053125000,-37.294258,-112.02449,-0.60907066,-51.61475,-0.61213171,-51.64502,-38.44783,-179.82135
4053437500,-37.143703,-111.4889,-0.60865569,-51.728336,-0.61293501,-51.76263,-38.443222,-179.48773
4053750000,-37.027359,-112.07162,-0.61025435,-51.8437,-0.61187065,-51.87458,-38.320206,-179.59644
4054062500,-36.953289,-111.96727,-0.60953742,-51.964024,-0.61214519,-51.973965,-38.462856,-179.34622
4054375000,-36.811642,-112.13187,-0.61088204,-52.087646,-0.61186588,-52.08482,-38.203232,-179.70744
4054687500,-36.797161,-112.54848,-0.61196262,-52.204086,-0.61210215,-52.202881,-38.289742,-179.89218
4055000000,-36.687565,-112.91811,-0.61072445,-52.305649,-0.61105603,-52.322083,-38.181232,-179.21313
4055312500,-36.760715,-112.4759,-0.61065,-52.404686,-0.61189282,-52.43927,-38.153469,-179.38748
4055625000,-36.807388,-111.92417,-0.60892618,-52.541958,-0.61500537,-52.553867,-38.052235,-179.90514
4055937500,-36.712067,-112.06315,-0.60706264,-52.656673,-0.61253434,-52.665268,-37.948048,179.6902
4056250000,-36.707088,-112.33121,-0.60766268,-52.782944,-0.61618155,-52.787468,-37.957726,179.2912
4056562500,-36.733021,-112.28013,-0.60995632,-52.883293,-0.61476272,-52.920349,-37.922653,178.31108
4056875000,-36.774158,-111.84917,-0.60939229,-53.011436,-0.6130814,-53.007351,-37.881321,177.25668
4057187500,-36.779732,-110.97328,-0.61162263,-53.096424,-0.61320859,-53.136913,-37.929764,176.5625
4057500000,-36.824379,-111.50627,-0.61020118,-53.224159,-0.61270541,-53.257191,-37.888214,174.73489
4057812500,-36.799145,-112.20441,-0.61154485,-53.341072,-0.61332023,-53.35844,-37.98563,174.34735
4058125000,-36.780537,-111.74622,-0.61364269,-53.443851,-0.61265618,-53.48933,-37.894833,174.41112
4058437500,-36.760326,-111.69511,-0.61290491,-53.578403,-0.61397642,-53.59354,-37.905293,174.32608
4058750000,-36.773857,-111.54131,-0.61180389,-53.700584,-0.61367863,-53.693565,-38.050644,174.12744
4059062500,-36.703545,-110.83878,-0.61052549,-53.81287,-0.61409342,-53.81636,-37.974369,173.88037
4059375000,-36.654507,-110.95474,-0.61147499,-53.904697,-0.61521119,-53.933132,-38.055485,174.09096
4059687500,-36.713436,-110.69624,-0.60957724,-54.018375,-0.61555612,-54.043823,-38.099396,173.04587
4060000000,-36.681683,-111.09641,-0.60978752,-54.142792,-0.61437285,-54.170666,-37.922474,173.87134
4060312500,-36.76231,-111.12813,-0.60863984,-54.256145,-0.61236507,-54.281197,-37.873245,174.65079
4060625000,-36.63868,-111.29534,-0.61017114,-54.383308,-0.61524671,-54.389565,-37.866631,173.81422
4060937500,-36.638557,-111.61414,-0.61160082,-54.481339,-0.61553985,-54.516491,-37.712311,174.03282
4061250000,-36.561142,-111.18205,-0.60935295,-54.604465,-0.61468357,-54.624081,-37.707558,173.82108
4061562500,-36.478172,-110.05022,-0.61171317,-54.709385,-0.61432379,-54.729065,-37.608318,172.93935
4061875000,-36.401402,-110.2257,-0.61095262,-54.830101,-0.61374247,-54.84943,-37.552513,172.79675
4062187500,-36.395615,-110.35207,-0.61461782,-54.951363,-0.61427647,-54.967602,-37.513969,170.99176
4062500000,-36.439884,-109.86821,-0.61071604,-55.064243,-0.61382675,-55.082024,-37.445957,170.66861
4062812500,-36.497597,-109.46172,-0.61381847,-55.176464,-0.61227089,-55.186161,-37.549282,170.0844
4063125000,-36.572666,-108.61507,-0.6116733,-55.282688,-0.61162722,-55.297184,-37.726734,169.3438
4063437500,-36.593254,-108.84686,-0.61525059,-55.41787,-0.61102623,-55.409664,-37.797157,168.88597
4063750000,-36.451012,-108.64713,-0.61215073,-55.499603,-0.61139613,-55.527672,-37.699696,168.145
4064062500,-36.419563,-109.53533,-0.61440057,-55.636177,-0.61126339,-55.645725,-37.679962,169.62999
4064375000,-36.36832,-109.57862,-0.61082679,-55.756058,-0.60980946,-55.751682,-37.543594,169.16972
4064687500,-36.302185,-110.36643,-0.61043394,-55.873661,-0.61098421,-55.869526,-37.484638,169.26332
4065000000,-36.200031,-110.14472,-0.61348486,-56.004364,-0.61101407,-56.030273,-37.447254,169.83687
4065312500,-36.173809,-110.315,-0.61001867,-56.109398,-0.6121825,-56.112774,-37.454617,169.46864
4065625000,-36.246078,-109.82962,-0.61289084,-56.212463,-0.60905439,-56.224987,-37.304317,169.65793
4065937500,-36.324131,-110.19663,-0.61019075,-56.352516,-0.60974151,-56.350182,-37.252026,168.99615
4066250000,-36.252491,-109.66659,-0.60970211,-56.434666,-0.61181694,-56.462658,-37.320686,168.49223
4066562500,-36.297707,-109.43757,-0.61142248,-56.577477,-0.614124,-56.575634,-37.301392,167.85904
4066875000,-36.293808,-109.18624,-0.61155206,-56.674252,-0.61263239,-56.683464,-37.305779,166.92247
4067187500,-36.388779,-108.54601,-0.61132097,-56.78923,-0.6139766,-56.803905,-37.400742,166.94322
4067500000,-36.512955,-108.74287,-0.61506152,-56.915058,-0.61412644,-56.916309,-37.459377,167.272
4067812500,-36.50798,-108.20516,-0.61399323,-57.030777,-0.61282885,-57.05051,-37.51371,166.93634
4068125000,-36.509945,-109.16658,-0.6130017,-57.146267,-0.61335778,-57.161076,-37.436768,166.7433
4068437500,-36.443035,-109.12643,-0.61718661,-57.241623,-0.61552531,-57.275867,-37.476513,166.89325
4068750000,-36.353699,-109.5826,-0.61344361,-57.364998,-0.61176383,-57.370064,-37.473949,166.34433
4069062500,-36.261986,-109.66911,-0.61329836,-57.469494,-0.61341393,-57.512726,-37.493927,166.5719
4069375000,-36.184544,-109.87998,-0.61147207,-57.584534,-0.61164445,-57.609123,-37.36055,165.45219
4069687500,-36.118145,-109.80201,-0.6115244,-57.695866,-0.61238766,-57.725578,-37.386116,165.61595
4070000000,-36.0686,-109.61235,-0.61019015,-57.817471,-0.61138666,-57.836887,-37.469406,164.87662
4070312500,-36.021992,-110.11962,-0.61121386,-57.943604,-0.61287266,-57.960808,-37.310555,164.30772
4070625000,-36.048595,-109.56839,-0.61167419,-58.049923,-0.6126498,-58.051315,-37.227539,164.0988
4070937500,-36.112228,-109.68999,-0.61034989,-58.169975,-0.60936195,-58.176239,-37.153366,163.77588
4071250000,-36.121761,-109.18394,-0.60952085,-58.297436,-0.61144483,-58.294144,-37.164242,163.79848
4071562500,-36.16423,-108.98157,-0.60958904,-58.401962,-0.61258769,-58.416088,-37.142666,164.05051
4071875000,-36.251255,-107.92636,-0.61197996,-58.514553,-0.61511904,-58.533573,-37.183437,164.18571
4072187500,-36.217545,-108.17422,-0.6123392,-58.630707,-0.61538506,-58.626171,-37.302979,163.83069
4072500000,-36.185822,-107.15587,-0.61305135,-58.757713,-0.61621702,-58.752884,-37.353672,163.58437
4072812500,-36.135693,-106.92465,-0.61097354,-58.863358,-0.61353451,-58.856861,-37.156368,163.40984
4073125000,-36.060505,-107.07513,-0.61345154,-58.989277,-0.61195785,-58.97998,-37.179409,163.49176
4073437500,-36.01318,-107.17266,-0.61381418,-59.102345,-0.61255068,-59.079491,-37.335983,163.05638
4073750000,-35.910961,-107.35394,-0.61404061,-59.203499,-0.61321437,-59.211185,-37.181622,162.81206
4074062500,-35.914112,-107.60648,-0.61174524,-59.307167,-0.61321723,-59.324085,-37.304062,162.88318
4074375000,-35.98819,-107.10139,-0.61364132,-59.425365,-0.61361754,-59.423923,-37.149563,162.63043
4074687500,-35.971264,-108.00787,-0.61187989,-59.555809,-0.61181283,-59.559456,-37.0616,162.65518
4075000000,-36.025299,-107.80432,-0.61319089,-59.661758,-0.61404216,-59.658424,-37.006493,162.026
4075312500,-36.013771,-107.94329,-0.61263555,-59.786846,-0.61326903,-59.778179,-36.815983,161.81982
4075625000,-35.993259,-107.85255,-0.61081845,-59.912685,-0.61014777,-59.88903,-36.812611,162.36501
4075937500,-36.021221,-107.74333,-0.61390311,-60.014511,-0.61404401,-60.006096,-36.74432,161.99571
4076250000,-36.023777,-108.09894,-0.61312789,-60.13541,-0.61117274,-60.122425,-36.761852,161.85799
4076562500,-35.961353,-107.62901,-0.61288702,-60.263634,-0.61158061,-60.230999,-36.81303,161.56386
4076875000,-35.789963,-106.88068,-0.61546367,-60.36227,-0.61407536,-60.351894,-36.793823,161.3567
4077187500,-35.808464,-107.13908,-0.6128698,-60.481537,-0.60976452,-60.482925,-36.78088,161.19087
4077500000,-35.863132,-107.05068,-0.61321229,-60.582596,-0.61287427,-60.586758,-36.754498,160.35617
4077812500,-35.820835,-107.58516,-0.61461246,-60.692467,-0.6128754,-60.692741,-36.767506,159.61786
