!CSV A.01.01
!Agilent Technologies,N5222A,MY51421451,A.09.90.02
!Agilent N5222A: A.09.90.02
!Date: Friday, July 17, 2015 16:30:50
!Source: Standard

BEGIN CH4_DATA
Freq(Hz),S33(DB),S33(DEG),S34(DB),S34(DEG),S43(DB),S43(DEG),S44(DB),S44(DEG)
4011250000,-28.160175,24.221279,-0.44207904,8.6359968,-0.4398838,8.5930309,-28.852648,163.22153
4011562500,-28.179558,23.945578,-0.44098863,8.5470333,-0.43900263,8.5098791,-28.826986,162.8412
4011875000,-28.214186,23.828886,-0.439877,8.4687061,-0.44243971,8.441906,-28.816395,163.01677
4012187500,-28.218491,24.084681,-0.43923485,8.3835487,-0.44093734,8.354208,-28.780819,162.35471
4012500000,-28.194263,24.132145,-0.44054809,8.2817917,-0.43964744,8.2672005,-28.792566,161.74977
4012812500,-28.176008,24.329075,-0.43970203,8.2074442,-0.4430353,8.2086601,-28.720484,161.79893
4013125000,-28.162167,24.43306,-0.44055951,8.1133289,-0.44164211,8.1067162,-28.687908,161.54311
4013437500,-28.137863,24.510084,-0.43961337,8.0385036,-0.44197673,8.0232658,-28.669405,161.17801
4013750000,-28.096163,24.300974,-0.43751794,7.9531269,-0.44036597,7.9492135,-28.644402,161.07243
4014062500,-28.088619,23.858614,-0.43977019,7.8751588,-0.44120318,7.8653131,-28.683487,161.15356
4014375000,-28.075787,24.009975,-0.43808731,7.7929225,-0.4402796,7.769558,-28.663683,161.14731
4014687500,-28.090652,23.777905,-0.44091567,7.7167001,-0.4393962,7.667954,-28.707813,161.1993
4015000000,-28.074318,24.041718,-0.44096121,7.6455493,-0.43850148,7.6072078,-28.723629,161.11639
4015312500,-28.068771,24.20262,-0.43875024,7.551084,-0.43779707,7.5190482,-28.659073,161.24135
4015625000,-28.065701,24.143829,-0.44018427,7.4751835,-0.43887407,7.4341359,-28.67277,161.05978
4015937500,-28.067503,24.349188,-0.44307548,7.393146,-0.43915164,7.35289,-28.711311,160.81674
4016250000,-28.049173,24.667593,-0.44193286,7.3136916,-0.43668252,7.2621322,-28.689655,160.81104
4016562500,-28.010904,24.395601,-0.44013435,7.2294798,-0.44008556,7.1927834,-28.703966,160.37198
4016875000,-27.989916,24.040361,-0.43874276,7.1474671,-0.44080454,7.0905461,-28.719139,160.47098
4017187500,-27.982616,23.79884,-0.43946055,7.0591588,-0.44475716,7.018261,-28.711073,160.02884
4017500000,-27.94109,23.600395,-0.43575549,6.9706674,-0.44155091,6.9297147,-28.709429,159.95076
4017812500,-27.934793,23.671188,-0.44001868,6.8936987,-0.44156179,6.8334851,-28.761936,159.81783
4018125000,-27.929855,23.61652,-0.43971628,6.8114786,-0.44122657,6.751492,-28.726393,159.55667
4018437500,-27.986925,23.814985,-0.44037503,6.7132936,-0.4409371,6.673162,-28.724194,159.52286
4018750000,-27.95118,24.185616,-0.4390108,6.6260104,-0.4380511,6.5964251,-28.672268,159.2771
4019062500,-27.940836,24.07218,-0.44337377,6.5401006,-0.43891904,6.5167594,-28.662989,159.32605
4019375000,-27.926353,24.262115,-0.44065127,6.4588852,-0.43820608,6.431735,-28.611177,159.29163
4019687500,-27.94842,23.864679,-0.44099033,6.3609328,-0.4374187,6.3541284,-28.620232,158.93959
4020000000,-27.940823,23.893597,-0.44282052,6.2864428,-0.44014171,6.2613029,-28.573895,159.08302
4020312500,-27.928484,23.899914,-0.44489619,6.1853256,-0.43867692,6.1916099,-28.498413,158.88478
4020625000,-27.939306,23.848009,-0.4431226,6.1031661,-0.4399524,6.100018,-28.50226,158.99773
4020937500,-27.92564,23.591988,-0.44289768,6.0312023,-0.43827191,6.026413,-28.459911,158.96411
4021250000,-27.965456,23.538088,-0.44320863,5.934464,-0.44109613,5.9337382,-28.433416,158.96628
4021562500,-27.924665,23.433405,-0.44355872,5.8813848,-0.44170058,5.8417625,-28.445284,158.8457
4021875000,-27.939505,23.238092,-0.44390461,5.7991409,-0.4434914,5.7681303,-28.448614,159.00668
4022187500,-27.901968,23.172892,-0.43991083,5.731585,-0.44333947,5.6841459,-28.458416,158.98436
4022500000,-27.939695,23.27924,-0.4414646,5.623003,-0.44175613,5.6091743,-28.474779,158.8614
4022812500,-27.92417,23.210985,-0.4379634,5.5355573,-0.44126764,5.5042181,-28.499134,158.41353
4023125000,-27.933121,23.198887,-0.44013277,5.453383,-0.44084558,5.4405575,-28.48074,158.37668
4023437500,-27.893942,23.131849,-0.44387433,5.3741698,-0.43899441,5.3543186,-28.500351,158.185
4023750000,-27.89336,23.133099,-0.44024071,5.2865734,-0.43652362,5.2737479,-28.496193,158.02769
4024062500,-27.901335,22.886883,-0.44142038,5.2063074,-0.44131157,5.1857142,-28.424574,157.88725
4024375000,-27.888321,22.487232,-0.44460145,5.1201644,-0.43761724,5.1251597,-28.394894,157.49763
4024687500,-27.912682,22.363815,-0.44414631,5.0262699,-0.43699071,5.0282483,-28.338478,157.44693
4025000000,-27.893991,22.144529,-0.44370785,4.9406509,-0.43948901,4.9409924,-28.29376,157.32558
4025312500,-27.840818,22.153204,-0.44153407,4.8697305,-0.4418771,4.8614507,-28.255957,156.86557
4025625000,-27.805676,22.505421,-0.44208524,4.7924113,-0.44076744,4.7729259,-28.281132,156.64
4025937500,-27.791637,22.489161,-0.44214216,4.706913,-0.44013667,4.6901345,-28.326138,156.6888
4026250000,-27.757324,22.731703,-0.43961635,4.6154747,-0.44374707,4.6050329,-28.291039,156.6843
4026562500,-27.748367,22.867731,-0.44200486,4.5349765,-0.44321704,4.5270996,-28.360832,156.21661
4026875000,-27.728054,22.73406,-0.44187468,4.4536357,-0.44242716,4.4250774,-28.324602,156.35423
4027187500,-27.78565,22.866058,-0.44322053,4.3630228,-0.44101253,4.363658,-28.289137,156.5251
4027500000,-27.805861,22.49581,-0.44349551,4.2829571,-0.44154721,4.2820091,-28.285084,156.51102
4027812500,-27.81542,22.4007,-0.44204023,4.2083445,-0.43843067,4.1869302,-28.275982,156.49132
4028125000,-27.814548,22.452362,-0.44392309,4.1189585,-0.43810135,4.0821242,-28.291206,156.32474
4028437500,-27.782417,22.565851,-0.44404075,4.043592,-0.43994513,4.0230417,-28.278276,156.2149
4028750000,-27.755409,22.588173,-0.44050434,3.9538655,-0.43834555,3.942687,-28.265146,155.92697
4029062500,-27.738882,23.070154,-0.44359779,3.8832815,-0.43965435,3.843117,-28.243389,155.59875
4029375000,-27.732634,22.962688,-0.44332165,3.7975724,-0.43949622,3.7667735,-28.272282,155.56366
4029687500,-27.673548,22.704107,-0.44294208,3.7193451,-0.44033623,3.6908109,-28.284657,155.24274
4030000000,-27.663574,22.371904,-0.44459283,3.6370194,-0.44077474,3.5875952,-28.294132,155.20671
4030312500,-27.648039,22.473789,-0.44100347,3.560035,-0.43889192,3.5218627,-28.275347,155.15111
4030625000,-27.581486,22.050367,-0.44191241,3.4607131,-0.44194645,3.4472117,-28.291254,155.20468
4030937500,-27.59931,21.468361,-0.44076511,3.3948789,-0.44117755,3.3423598,-28.303902,155.20767
4031250000,-27.600008,21.553698,-0.44409931,3.3225737,-0.44178724,3.2667208,-28.281712,155.25188
4031562500,-27.591431,21.427994,-0.44352159,3.2193031,-0.43889087,3.1890366,-28.243727,155.13457
4031875000,-27.64641,21.659182,-0.44486809,3.1504476,-0.4387612,3.101691,-28.232977,154.851
4032187500,-27.698015,21.91942,-0.44418159,3.0546832,-0.44054046,3.0218289,-28.219757,154.66747
4032500000,-27.668444,22.204191,-0.44452393,2.9737902,-0.43898737,2.913506,-28.194239,154.70239
4032812500,-27.699974,22.313509,-0.44400582,2.9058533,-0.44125637,2.8509986,-28.203211,154.75671
4033125000,-27.673693,22.180895,-0.44272453,2.8136356,-0.44221294,2.766679,-28.200768,154.77522
4033437500,-27.675545,22.038752,-0.44358164,2.7206268,-0.44075495,2.6943893,-28.169519,154.84538
4033750000,-27.647608,21.7633,-0.441228,2.630064,-0.44118419,2.6007247,-28.187405,154.87766
4034062500,-27.63303,21.775614,-0.44382274,2.5377548,-0.44453028,2.5226717,-28.173328,154.98405
4034375000,-27.610739,21.714548,-0.43985024,2.4401712,-0.44321704,2.4265239,-28.184135,154.68987
4034687500,-27.595097,22.027901,-0.44412926,2.3634973,-0.44571844,2.3452265,-28.13529,154.78546
4035000000,-27.53772,21.972643,-0.4434315,2.2903419,-0.44398561,2.2576218,-28.140238,154.4949
4035312500,-27.498335,22.245056,-0.44564214,2.1868348,-0.44089177,2.1888773,-28.107246,154.23059
4035625000,-27.516228,21.971449,-0.44412249,2.1153657,-0.44264871,2.0965106,-28.102348,153.97568
4035937500,-27.495571,21.835833,-0.44534972,2.0444877,-0.44327328,2.0159173,-28.095667,153.57269
4036250000,-27.484909,21.670235,-0.44476438,1.9748353,-0.44352999,1.9182339,-28.130327,153.43242
4036562500,-27.468323,21.663998,-0.44327956,1.8949434,-0.44228014,1.8533518,-28.175373,153.25066
4036875000,-27.464527,21.490881,-0.44555491,1.7904785,-0.43903437,1.7608702,-28.16889,153.08612
4037187500,-27.46933,21.512535,-0.44318214,1.7263453,-0.43937764,1.6740904,-28.18285,152.90752
4037500000,-27.492563,21.43376,-0.44214413,1.6426677,-0.44347444,1.5991066,-28.176588,152.74185
4037812500,-27.473019,21.392239,-0.44218424,1.5731864,-0.4422496,1.5013936,-28.141277,152.76785
4038125000,-27.509369,21.256998,-0.44152081,1.4807419,-0.44084165,1.4287196,-28.112476,152.48805
4038437500,-27.506226,21.120131,-0.43698272,1.3980296,-0.44440398,1.3437512,-28.089645,152.43974
4038750000,-27.491282,21.268375,-0.44032657,1.3215917,-0.44116634,1.2515994,-28.114349,152.35165
4039062500,-27.48983,21.223433,-0.44105971,1.221423,-0.44248611,1.1678282,-28.069384,152.22273
4039375000,-27.463615,21.267973,-0.44101182,1.1591395,-0.44235075,1.1011062,-28.088839,152.16765
4039687500,-27.430964,21.174158,-0.44070685,1.0767788,-0.43983018,1.008334,-28.050293,152.20287
4040000000,-27.410332,21.394625,-0.44197491,0.9708848,-0.43826962,0.94322258,-28.044199,152.22151
4040312500,-27.373953,21.281055,-0.44253474,0.90218186,-0.4431805,0.84680873,-27.973043,151.96173
4040625000,-27.400799,21.605253,-0.4437713,0.79116672,-0.44372261,0.7773571,-27.974731,152.12535
4040937500,-27.369102,21.759775,-0.44209248,0.71437329,-0.44326034,0.70141816,-27.923092,152.40642
4041250000,-27.397354,21.681725,-0.44216713,0.64050639,-0.44735819,0.60895753,-27.885944,152.21956
4041562500,-27.397404,21.542318,-0.44246158,0.55788893,-0.44371602,0.52775538,-27.885456,152.33345
4041875000,-27.39353,21.060202,-0.44328433,0.47706139,-0.44332448,0.43094268,-27.901789,152.00294
4042187500,-27.406675,20.620163,-0.44049966,0.4091118,-0.43983448,0.36963069,-27.88752,151.52052
4042500000,-27.377106,20.253008,-0.44263139,0.2863313,-0.4426856,0.29446068,-27.851894,151.27789
4042812500,-27.360046,20.122999,-0.44061357,0.22263023,-0.4406251,0.17125483,-27.890957,150.98502
4043125000,-27.337151,19.717188,-0.44190192,0.14368108,-0.43729442,0.100483,-27.914181,150.85223
4043437500,-27.358255,19.710335,-0.44040734,0.053901203,-0.44213149,0.0171724,-27.93067,150.80647
4043750000,-27.363924,19.873348,-0.44211757,-0.036684357,-0.44128165,-0.063585155,-27.938568,150.62274
4044062500,-27.365973,20.07675,-0.44163534,-0.12260622,-0.43914974,-0.13649109,-27.921928,150.56805
4044375000,-27.383619,20.242443,-0.4421345,-0.18283229,-0.43886733,-0.23647644,-27.978804,150.41661
4044687500,-27.404861,20.1744,-0.44446197,-0.28432316,-0.44089469,-0.28712493,-27.912136,150.22882
4045000000,-27.369726,20.404648,-0.44563028,-0.36440083,-0.43983966,-0.38517174,-27.891621,150.46649
4045312500,-27.39999,20.423477,-0.44622788,-0.45694515,-0.43913826,-0.48023957,-27.871363,150.18791
4045625000,-27.37892,20.59944,-0.44763967,-0.53996533,-0.43998554,-0.57549936,-27.877535,150.20692
4045937500,-27.359957,20.391666,-0.44895452,-0.61362666,-0.44059259,-0.63289845,-27.862,149.89156
4046250000,-27.37343,20.402239,-0.44553074,-0.697492,-0.44219524,-0.74853766,-27.890369,149.79039
4046562500,-27.387533,20.256372,-0.44618139,-0.79809046,-0.43947753,-0.80732882,-27.911264,149.40793
4046875000,-27.346592,19.982357,-0.44448432,-0.87180823,-0.44305488,-0.89285439,-27.901201,149.31969
4047187500,-27.37743,19.918564,-0.44140697,-0.9545275,-0.44300845,-0.96132118,-27.904036,149.19768
4047500000,-27.348946,19.971483,-0.44276536,-1.0421375,-0.44197053,-1.081831,-27.911381,149.18454
4047812500,-27.328636,19.967798,-0.44163233,-1.1188295,-0.44148827,-1.1424068,-27.882111,149.1013
4048125000,-27.261568,19.833189,-0.44300357,-1.2092975,-0.44493064,-1.2260498,-27.849434,149.05159
4048437500,-27.223875,20.016275,-0.4440966,-1.2880241,-0.44520107,-1.3143989,-27.805849,149.08754
4048750000,-27.221092,19.966885,-0.4413574,-1.3678213,-0.4440445,-1.3834014,-27.780621,148.94145
4049062500,-27.206715,19.950684,-0.44568139,-1.4732525,-0.44337216,-1.4728947,-27.748821,148.75969
4049375000,-27.174585,19.692644,-0.44612408,-1.5455883,-0.44243395,-1.5606704,-27.741541,148.7753
4049687500,-27.184301,19.578686,-0.44848177,-1.6181655,-0.43932438,-1.6446618,-27.726843,148.92851
4050000000,-27.143328,19.63117,-0.44704282,-1.7015411,-0.44285008,-1.7236292,-27.729246,148.7982
4050312500,-27.122301,19.465811,-0.44790506,-1.7972862,-0.44041979,-1.8057046,-27.740856,148.57497
4050625000,-27.159737,19.420517,-0.44472489,-1.8538287,-0.44108367,-1.9101766,-27.757839,148.75282
4050937500,-27.174652,19.57951,-0.44380271,-1.941263,-0.44298905,-1.9933528,-27.797098,148.42441
4051250000,-27.154421,19.671852,-0.44288269,-2.0190237,-0.44366893,-2.0729656,-27.815241,147.96024
4051562500,-27.176706,19.776508,-0.44424164,-2.1068301,-0.44495615,-2.1548417,-27.818514,147.89441
4051875000,-27.211836,19.919638,-0.44218096,-2.1793544,-0.44434649,-2.2264066,-27.81111,147.70944
4052187500,-27.188942,19.852592,-0.44482553,-2.278945,-0.44309619,-2.3215966,-27.806238,147.621
4052500000,-27.18762,19.815239,-0.44297913,-2.3611562,-0.44275343,-2.3921733,-27.781057,147.29703
4052812500,-27.140194,19.5044,-0.44521594,-2.4535241,-0.43914953,-2.4743965,-27.765043,147.23509
4053125000,-27.124372,19.313288,-0.44526899,-2.5401449,-0.44077262,-2.5704448,-27.73925,147.14322
4053437500,-27.131287,19.342829,-0.4424493,-2.6004033,-0.44054765,-2.6508715,-27.729099,147.04137
4053750000,-27.119158,19.296206,-0.44598567,-2.7000451,-0.44152141,-2.7168007,-27.707851,146.97914
4054062500,-27.129715,19.333565,-0.44523576,-2.7911849,-0.44200569,-2.7893679,-27.671305,147.01738
4054375000,-27.12582,19.451015,-0.44477457,-2.8662314,-0.44265297,-2.9035056,-27.679312,146.8869
4054687500,-27.109861,19.495766,-0.4461365,-2.9537606,-0.44174221,-2.9738538,-27.657564,146.90259
4055000000,-27.096773,19.360907,-0.44669986,-3.033123,-0.44004476,-3.0674736,-27.631922,146.88164
4055312500,-27.105385,19.188782,-0.44805595,-3.1266625,-0.44390488,-3.1442938,-27.662683,146.73062
4055625000,-27.085546,19.083578,-0.44435951,-3.2087641,-0.4421775,-3.2406192,-27.657528,146.42487
4055937500,-27.053522,18.861115,-0.44711605,-3.2928958,-0.44201636,-3.3030365,-27.64357,146.32008
4056250000,-27.080944,18.761999,-0.44577035,-3.3783412,-0.44130117,-3.3800144,-27.618345,146.35135
4056562500,-27.064207,18.508102,-0.44475397,-3.4753315,-0.44147837,-3.4684031,-27.641314,146.09929
4056875000,-27.049141,18.293951,-0.44536784,-3.561413,-0.44380185,-3.5663455,-27.647797,146.04297
4057187500,-27.028849,18.408779,-0.44390792,-3.6300697,-0.44239256,-3.6516221,-27.643847,145.79298
4057500000,-27.041733,18.318071,-0.44306943,-3.6976626,-0.44251481,-3.7204874,-27.626774,145.84302
4057812500,-26.997658,18.221521,-0.44339809,-3.789587,-0.44223142,-3.8189843,-27.635183,145.61127
4058125000,-27.023653,18.133623,-0.4445605,-3.8565571,-0.44447175,-3.9027493,-27.59339,145.21922
4058437500,-27.041348,18.080261,-0.44733864,-3.9498911,-0.44254932,-3.9813285,-27.571396,145.07333
4058750000,-27.020128,17.983309,-0.44792515,-4.0188017,-0.44202614,-4.0532923,-27.535294,144.58981
4059062500,-27.029636,18.007286,-0.44597894,-4.1018586,-0.44225118,-4.1338339,-27.581215,144.55643
4059375000,-27.022047,17.885382,-0.4469597,-4.1843767,-0.44469497,-4.216495,-27.55916,144.52618
4059687500,-27.012205,18.095966,-0.44739911,-4.2728329,-0.4428705,-4.2935309,-27.572319,144.59198
4060000000,-26.994799,18.028946,-0.44350851,-4.3477836,-0.44038492,-4.3908157,-27.543037,144.84157
4060312500,-27.012335,17.93923,-0.44495052,-4.4539866,-0.44484806,-4.4548888,-27.539709,145.03473
4060625000,-27.027792,18.096102,-0.44726509,-4.5124941,-0.44642773,-4.5446653,-27.525558,145.21899
4060937500,-26.998669,17.986139,-0.44524103,-4.6173363,-0.44583285,-4.6245451,-27.496178,145.35751
4061250000,-27.038004,18.161512,-0.4436821,-4.695375,-0.44747341,-4.7146397,-27.514332,145.19135
4061562500,-27.044127,18.096773,-0.44545588,-4.7871737,-0.44751152,-4.8123341,-27.522053,145.00504
4061875000,-27.050287,18.087542,-0.44556656,-4.8725042,-0.44728041,-4.905365,-27.473917,144.88907
4062187500,-27.045238,18.339993,-0.44321483,-4.9557152,-0.44773063,-4.9805675,-27.501781,144.62314
4062500000,-27.028299,18.063702,-0.44400063,-5.0416846,-0.44767651,-5.0601134,-27.505535,144.19107
4062812500,-26.988651,18.02685,-0.44638321,-5.1129308,-0.4480274,-5.1353364,-27.494505,143.93701
4063125000,-26.992037,18.073589,-0.44621733,-5.1972003,-0.44479275,-5.223772,-27.454569,143.66231
4063437500,-26.964821,17.79908,-0.44687325,-5.2853832,-0.44493306,-5.3100224,-27.448828,143.08159
4063750000,-26.930977,17.821667,-0.44218227,-5.3609219,-0.44376287,-5.3968277,-27.451061,142.95984
4064062500,-26.911577,17.665627,-0.44467551,-5.4466829,-0.44586405,-5.470221,-27.448606,142.94337
4064375000,-26.941566,17.461485,-0.44362465,-5.5305471,-0.44583759,-5.5441022,-27.465105,142.91942
4064687500,-26.944197,17.437874,-0.44366515,-5.6257577,-0.44669309,-5.6330643,-27.477448,142.82813
4065000000,-26.939285,17.322367,-0.44523081,-5.6903849,-0.44538215,-5.7172475,-27.502722,142.76671
4065312500,-26.943548,17.24626,-0.44607019,-5.7715831,-0.44622785,-5.7881889,-27.390537,142.57341
4065625000,-26.944309,17.225195,-0.44416088,-5.8667645,-0.44466144,-5.8792067,-27.409903,142.55385
4065937500,-26.946327,17.095556,-0.44407165,-5.9470191,-0.44382611,-5.9564896,-27.455845,142.3524
4066250000,-26.920856,16.807838,-0.44137037,-6.0373244,-0.44456461,-6.0306044,-27.471157,141.98781
4066562500,-26.908794,16.847786,-0.44672999,-6.1228018,-0.443362,-6.1109033,-27.480255,141.99429
4066875000,-26.884001,16.696522,-0.44458738,-6.2082815,-0.44261011,-6.2127247,-27.486341,141.85583
4067187500,-26.831522,16.734875,-0.44388509,-6.2860756,-0.44563305,-6.2851405,-27.502279,142.119
4067500000,-26.811628,16.987558,-0.44648772,-6.3642573,-0.44480717,-6.3801837,-27.517504,142.22388
4067812500,-26.769396,16.957186,-0.44750521,-6.449286,-0.44559947,-6.4852691,-27.523844,142.39241
4068125000,-26.746147,17.038698,-0.44551107,-6.5189557,-0.44589981,-6.5528555,-27.49374,142.40643
4068437500,-26.739342,17.147621,-0.44796583,-6.6034942,-0.44383585,-6.6473794,-27.355871,142.14384
4068750000,-26.759764,16.969641,-0.44892025,-6.6973925,-0.44567904,-6.7237487,-27.350266,142.08797
4069062500,-26.765215,17.097767,-0.44847244,-6.7774191,-0.44546434,-6.8060622,-27.363245,141.60748
4069375000,-26.789165,17.075468,-0.44724429,-6.8459401,-0.44568411,-6.9097362,-27.383244,141.62021
4069687500,-26.786158,16.982277,-0.44794393,-6.9324756,-0.44382888,-6.9904041,-27.370964,141.39886
4070000000,-26.808641,17.05563,-0.44946337,-7.037117,-0.44649985,-7.0692515,-27.380041,141.11241
4070312500,-26.814812,17.073929,-0.44662723,-7.1102676,-0.44694293,-7.1272764,-27.382059,140.76724
4070625000,-26.805677,17.000639,-0.44567984,-7.1735311,-0.44460118,-7.2183805,-27.368916,140.47595
4070937500,-26.823969,17.063087,-0.44187462,-7.2790337,-0.44642162,-7.3246975,-27.368874,140.43672
4071250000,-26.799406,17.049238,-0.44339454,-7.3716149,-0.44650725,-7.4030485,-27.365757,140.28511
4071562500,-26.766937,16.90613,-0.4413285,-7.4472942,-0.44642255,-7.4841962,-27.312725,140.20551
4071875000,-26.744522,16.943409,-0.44454679,-7.5198121,-0.44306707,-7.5750923,-27.27606,140.32745
4072187500,-26.729319,16.668394,-0.44562405,-7.6198564,-0.44122082,-7.6496978,-27.302032,140.3466
4072500000,-26.741653,16.437738,-0.44585961,-7.6770267,-0.4440099,-7.7199283,-27.28614,140.63785
4072812500,-26.751471,16.326509,-0.44270211,-7.7779131,-0.44358039,-7.8411241,-27.248341,140.53513
4073125000,-26.782225,16.333498,-0.44501221,-7.8527565,-0.44504014,-7.9016528,-27.259888,140.42952
4073437500,-26.773407,15.952829,-0.44351873,-7.9284735,-0.4446795,-7.9903326,-27.26602,140.39862
4073750000,-26.833485,15.782598,-0.44490078,-8.0136976,-0.44465375,-8.0693245,-27.25045,140.11809
4074062500,-26.850203,15.784936,-0.44561067,-8.1193247,-0.44469863,-8.148385,-27.23494,140.07556
4074375000,-26.805531,15.585813,-0.44408911,-8.1988783,-0.44555494,-8.2276783,-27.194096,139.69676
4074687500,-26.756926,15.73873,-0.44713631,-8.2813559,-0.44484645,-8.3106728,-27.178419,139.78143
4075000000,-26.741667,15.745317,-0.44544157,-8.3630199,-0.44571444,-8.391757,-27.171127,139.88988
4075312500,-26.7059,15.926504,-0.44567615,-8.4526644,-0.44547686,-8.468049,-27.158844,139.82391
4075625000,-26.661695,15.911233,-0.44624069,-8.523138,-0.44351244,-8.5387974,-27.15884,139.58778
4075937500,-26.662638,15.680417,-0.44756624,-8.6295156,-0.44430631,-8.6364813,-27.11904,139.31834
4076250000,-26.649195,15.603703,-0.449343,-8.6993618,-0.44452366,-8.716341,-27.102633,139.22581
4076562500,-26.672726,15.528563,-0.44336686,-8.7844629,-0.44218493,-8.7984066,-27.079971,138.8801
4076875000,-26.662472,15.335511,-0.44759616,-8.8626013,-0.44428936,-8.8832045,-27.073479,138.76688
4077187500,-26.686638,15.316672,-0.44677606,-8.9558249,-0.44228593,-8.9698896,-27.297989,139.05397
4077500000,-26.677856,15.278439,-0.44920519,-9.0208597,-0.44482139,-9.0554399,-27.287006,138.93672
4077812500,-26.695131,15.261814,-0.44685307,-9.1230936,-0.44391397,-9.1409616,-27.209452,138.64183
4078125000,-26.705982,15.262653,-0.44747296,-9.180337,-0.44233391,-9.229845,-27.168949,138.49786
4078437500,-26.707006,15.1935,-0.44677368,-9.2966442,-0.441439,-9.3141098,-27.106401,138.58012
4078750000,-26.692312,15.236265,-0.44563597,-9.3771677,-0.44516695,-9.4165583,-27.101665,138.3382
4079062500,-26.685181,15.16299,-0.44790336,-9.4618998,-0.44359562,-9.4925642,-27.150928,138.22162
4079375000,-26.647602,15.143685,-0.44310763,-9.538661,-0.44263184,-9.5623827,-27.189993,138.06657
