!CSV A.01.01
!Agilent Technologies,N5222A,MY51421451,A.09.90.02
!Agilent N5222A: A.09.90.02
!Date: Tuesday, February 11, 2014 11:35:25
!Source: Standard

BEGIN CH2_DATA
Freq(Hz),S33(DB),S33(DEG),S34(DB),S34(DEG),S43(DB),S43(DEG),S44(DB),S44(DEG)
1066796875,-37.530064,-123.84741,-0.26663181,31.169327,-0.26152167,31.125353,-40.517281,-6.3475871
1068281250,-37.171059,-125.89758,-0.26232591,30.706932,-0.26332089,30.688299,-40.693478,-7.9459248
1069765625,-37.378048,-127.57427,-0.26593259,30.257677,-0.26274061,30.22957,-40.659252,-4.897316
1071250000,-37.31366,-127.65531,-0.26300535,29.79678,-0.26423568,29.779375,-40.402237,-4.9189954
1072734375,-37.274757,-127.69731,-0.26645654,29.356508,-0.26116034,29.298346,-40.595539,-2.7208908
1074218750,-37.384415,-127.63064,-0.26546824,28.890604,-0.26458284,28.85631,-40.852745,-0.72252709
1075703125,-37.436039,-130.32109,-0.26493609,28.442755,-0.26259565,28.381849,-40.866386,-6.0031395
1077187500,-37.290249,-130.89975,-0.26737908,27.958017,-0.26174912,27.942039,-40.850498,-1.386771
1078671875,-37.489464,-131.7525,-0.26652619,27.506718,-0.26651722,27.49864,-40.344105,-1.7674054
1080156250,-37.38863,-132.46555,-0.26461437,27.044975,-0.26856068,27.013741,-40.682838,-1.6930398
1081640625,-37.336639,-132.60516,-0.26609239,26.591633,-0.26341718,26.56444,-40.669262,-4.0781593
1083125000,-37.547386,-133.26138,-0.27011332,26.137785,-0.26375589,26.107908,-40.848591,1.7649938
1084609375,-37.732014,-136.06134,-0.2646119,25.68511,-0.26410672,25.661657,-40.716209,1.2675782
1086093750,-37.869705,-137.07666,-0.26824278,25.227495,-0.26480165,25.215847,-41.381058,1.5573362
1087578125,-37.924107,-136.65044,-0.2673049,24.77309,-0.26765001,24.765055,-41.04406,2.0652084
1089062500,-37.493267,-138.28386,-0.26645613,24.340061,-0.26658487,24.271189,-40.713028,0.87294984
1090546875,-37.821957,-140.96994,-0.27215385,23.853231,-0.26588231,23.824614,-40.89323,0.99436957
1092031250,-37.844158,-140.22527,-0.26987669,23.401051,-0.26678154,23.372198,-40.86639,1.4612906
1093515625,-37.871681,-138.65372,-0.26953685,22.955519,-0.26438215,22.912256,-41.421661,2.3473396
1095000000,-38.123291,-142.89276,-0.26476908,22.499687,-0.2656427,22.472977,-41.561661,6.5070581
1096484375,-38.241859,-142.22806,-0.26761231,22.048872,-0.26620251,22.006054,-41.320072,5.2291675
1097968750,-38.369915,-144.04427,-0.27049583,21.580568,-0.26764005,21.547642,-40.570633,7.7351422
1099453125,-38.042435,-145.54713,-0.26950642,21.141466,-0.26382774,21.091202,-40.382183,6.5672297
1100937500,-38.283951,-146.12871,-0.2720848,20.687954,-0.2659089,20.632587,-41.252991,3.9244397
1102421875,-38.187443,-149.04709,-0.26967591,20.214262,-0.26839495,20.18511,-40.897247,5.4012322
1103906250,-38.247952,-147.0206,-0.26927844,19.750135,-0.2663613,19.739893,-41.095779,4.311357
1105390625,-38.349388,-149.76062,-0.26849204,19.295286,-0.26958793,19.261656,-40.765739,4.1449571
1106875000,-38.470051,-150.43256,-0.2713311,18.849079,-0.26830754,18.815744,-40.691845,6.8414249
1108359375,-38.658058,-150.58778,-0.26965138,18.392515,-0.26945481,18.359922,-41.260311,6.2699575
1109843750,-38.401917,-150.82643,-0.27187282,17.914503,-0.26550105,17.916689,-41.632793,8.305438
1111328125,-38.576283,-151.84425,-0.27160281,17.480782,-0.26762643,17.454109,-41.423313,8.6119156
1112812500,-38.119556,-151.18065,-0.26991683,17.018583,-0.27009627,16.986723,-41.197258,6.3947158
1114296875,-38.736027,-154.58405,-0.27251124,16.567797,-0.26839608,16.554304,-41.004135,12.403295
1115781250,-38.62207,-155.55634,-0.27143031,16.099321,-0.26721019,16.079466,-41.099716,7.8235617
1117265625,-38.694443,-156.98366,-0.27034563,15.654737,-0.27077913,15.610641,-40.967503,10.25562
1118750000,-38.848438,-157.93262,-0.27333325,15.188684,-0.26613289,15.158234,-40.916042,10.872633
1120234375,-38.790535,-159.85294,-0.27187461,14.717963,-0.26902765,14.706514,-41.007423,14.670212
1121718750,-39.039959,-159.9467,-0.26912525,14.261415,-0.27145982,14.242473,-41.257591,6.5832996
1123203125,-38.87167,-163.49365,-0.27433744,13.806886,-0.27064952,13.798734,-41.189911,10.542365
1124687500,-39.243706,-161.95473,-0.27422091,13.365972,-0.26756576,13.329641,-41.821339,9.3110533
1126171875,-39.374462,-164.38797,-0.27324143,12.904188,-0.26957032,12.869267,-41.452896,13.73098
1127656250,-39.489368,-167.68788,-0.27052996,12.44786,-0.27000633,12.432609,-41.698715,12.740051
1129140625,-39.270031,-168.52367,-0.27458909,11.997274,-0.27306038,11.973373,-41.311157,16.585108
1130625000,-39.01178,-169.04623,-0.27251959,11.539349,-0.26950002,11.51848,-41.283688,12.350123
1132109375,-39.289616,-169.25735,-0.27364603,11.089663,-0.27203268,11.058851,-41.163532,15.262556
1133593750,-39.229481,-171.29494,-0.27503783,10.639064,-0.27272835,10.604729,-40.7976,17.596737
1135078125,-39.501415,-171.87323,-0.27614918,10.173251,-0.2714051,10.143914,-40.840473,16.690428
1136562500,-39.756023,-172.96033,-0.27273777,9.7107725,-0.27090621,9.686923,-40.777607,14.596412
1138046875,-39.293644,-173.99088,-0.27441865,9.2429113,-0.27310452,9.2408848,-40.974709,16.320906
1139531250,-39.693977,-176.60397,-0.27333906,8.7880716,-0.2720609,8.7754574,-41.067223,18.46003
1141015625,-39.71756,-175.62044,-0.27321076,8.3460827,-0.27035394,8.3182802,-41.072605,20.106117
1142500000,-39.291325,-178.01643,-0.27857396,7.878468,-0.2699517,7.8826137,-41.093964,20.090994
1143984375,-39.803391,-179.55533,-0.27845895,7.4285879,-0.26861078,7.3849201,-41.026276,20.950577
1145468750,-39.263668,178.89384,-0.27195913,6.9913034,-0.27453244,6.9591517,-40.522511,18.913071
1146953125,-39.644547,177.57159,-0.27360481,6.5214081,-0.27214423,6.5054483,-40.463055,17.635332
1148437500,-39.622074,174.65996,-0.27425665,6.0765367,-0.27075204,6.0426397,-40.929737,17.155136
1149921875,-39.416824,176.14523,-0.27694973,5.6090417,-0.27443424,5.593132,-40.701088,18.923225
1151406250,-39.369026,174.79272,-0.27834338,5.155755,-0.27464387,5.1288519,-41.071384,24.283678
1152890625,-39.585537,171.47404,-0.2764039,4.6814857,-0.27416703,4.6592298,-40.758076,18.729132
1154375000,-39.581757,169.26163,-0.27349952,4.2371774,-0.27399495,4.223382,-40.434483,22.178465
1155859375,-39.331196,172.80104,-0.27713087,3.800463,-0.27457479,3.7457402,-40.42215,22.554403
1157343750,-39.571484,170.34509,-0.27297086,3.3311055,-0.27753836,3.2974582,-40.19231,25.000015
1158828125,-39.365852,170.12886,-0.27660921,2.872659,-0.27369288,2.8289037,-40.744381,23.660242
1160312500,-39.875938,165.75842,-0.27869207,2.4050779,-0.27188382,2.3966644,-40.790752,21.177544
1161796875,-39.937946,166.30995,-0.27984995,1.9594878,-0.27520701,1.9316571,-40.983299,20.589447
1163281250,-39.790207,162.97672,-0.27790999,1.5036327,-0.27482516,1.4761018,-40.227283,23.605883
1164765625,-39.245129,161.36153,-0.27630079,1.0557208,-0.27401176,0.9990651,-40.145939,26.109144
1166250000,-39.590118,161.37901,-0.27629992,0.59739667,-0.27437589,0.53918278,-40.064758,25.67639
1167734375,-40.200459,157.6171,-0.28035697,0.11033745,-0.27439302,0.1095422,-40.322136,27.149382
1169218750,-39.857006,158.646,-0.27781093,-0.29910713,-0.2740829,-0.3792426,-39.651703,30.658541
1170703125,-39.666126,156.31708,-0.27807501,-0.7938056,-0.27507764,-0.81131256,-40.183247,23.918106
1172187500,-39.787651,153.80099,-0.28006685,-1.2434981,-0.27471215,-1.2921531,-39.893692,25.079597
1173671875,-39.750675,152.1254,-0.27477613,-1.7008764,-0.27896872,-1.7247496,-40.334183,25.343491
1175156250,-39.839676,151.37215,-0.27959138,-2.1530578,-0.28066844,-2.1821592,-39.509972,26.401344
1176640625,-39.585842,151.05525,-0.2812306,-2.6005163,-0.27517578,-2.626632,-38.913601,24.922951
1178125000,-39.487652,147.60451,-0.27813604,-3.0701437,-0.27563763,-3.0810292,-39.701469,24.223597
1179609375,-39.469219,148.27992,-0.28119579,-3.5194974,-0.27571273,-3.5498786,-39.318295,30.067553
1181093750,-39.321213,151.42667,-0.27865738,-3.9653153,-0.27823868,-4.0153475,-39.596607,27.371983
1182578125,-39.80806,147.66998,-0.2803213,-4.4275241,-0.27580607,-4.4642425,-39.193863,24.911545
1184062500,-39.872974,144.2294,-0.2799727,-4.8526559,-0.2780838,-4.9139814,-39.271862,25.986891
1185546875,-39.909977,142.00833,-0.27867693,-5.3391228,-0.27734512,-5.3999968,-39.583244,30.398132
1187031250,-39.680557,140.47681,-0.27905083,-5.7853618,-0.27707419,-5.8167863,-39.509911,26.7418
1188515625,-39.731533,140.40869,-0.27854663,-6.2505245,-0.2773093,-6.2797308,-39.482677,30.139528
1190000000,-39.462414,141.27708,-0.28140566,-6.7268577,-0.27801514,-6.7316666,-39.132561,29.076279
1191484375,-39.661335,137.61429,-0.28080681,-7.1794553,-0.27832833,-7.2015228,-39.35294,27.819828
1192968750,-39.22765,138.85547,-0.2808682,-7.6331778,-0.28459135,-7.6721201,-39.032631,27.89864
1194453125,-39.596218,136.3829,-0.28232369,-8.0662527,-0.27678636,-8.0938807,-38.662216,29.39682
1195937500,-39.593403,135.09465,-0.28033528,-8.5332518,-0.28061557,-8.5794735,-39.069084,28.415386
1197421875,-39.46019,134.03943,-0.28236854,-9.0274734,-0.28299484,-9.0332184,-38.929295,30.128416
1198906250,-39.582741,135.32794,-0.28062657,-9.4542742,-0.27780566,-9.4898157,-38.572544,30.389017
1200390625,-39.512501,130.92119,-0.28311774,-9.9141388,-0.28185317,-9.9470959,-38.898972,28.395788
1201875000,-39.56691,130.27573,-0.28167373,-10.375105,-0.28537917,-10.371535,-38.671329,29.107845
1203359375,-39.065281,126.26008,-0.28291216,-10.809765,-0.28252938,-10.835205,-38.910412,31.784292
1204843750,-39.738674,126.42478,-0.28080407,-11.256284,-0.27890861,-11.300874,-38.415016,30.096291
1206328125,-39.625813,126.43616,-0.28575641,-11.741771,-0.27881607,-11.744931,-38.613903,30.804667
1207812500,-39.446823,124.64093,-0.28208676,-12.18053,-0.27955896,-12.200552,-38.627739,28.884935
1209296875,-39.580715,123.62853,-0.28363678,-12.624656,-0.28083983,-12.696486,-38.442501,28.761791
1210781250,-38.83532,121.25399,-0.28383702,-13.098399,-0.27986568,-13.130649,-38.418129,30.153427
1212265625,-39.197762,121.81856,-0.2815282,-13.584543,-0.28193182,-13.586006,-38.358753,29.738726
1213750000,-39.173412,120.26266,-0.2817083,-14.029816,-0.28112417,-14.030917,-38.541645,29.517103
1215234375,-39.162144,119.4499,-0.2851117,-14.472502,-0.28187382,-14.512849,-38.024975,32.128269
1216718750,-39.327263,116.67996,-0.28591242,-14.921281,-0.28528067,-14.954563,-38.441452,31.282833
1218203125,-39.408646,116.57699,-0.2885969,-15.375888,-0.2759496,-15.411311,-37.902283,31.381922
1219687500,-39.41346,114.75469,-0.28422356,-15.836091,-0.28150126,-15.870886,-37.729645,30.421906
1221171875,-38.96323,113.03717,-0.28286859,-16.283598,-0.28270212,-16.332859,-38.18478,29.578684
1222656250,-38.860439,111.77996,-0.28496778,-16.774948,-0.2828781,-16.790947,-37.78334,31.05806
1224140625,-38.944759,112.77769,-0.28628269,-17.204161,-0.28158808,-17.246433,-37.821178,29.534742
1225625000,-38.936508,107.8401,-0.2845661,-17.673922,-0.28026611,-17.668873,-37.600208,31.693865
1227109375,-39.016361,111.88705,-0.28693452,-18.115816,-0.28335604,-18.1448,-37.451935,30.61162
1228593750,-38.553692,105.72499,-0.28117171,-18.575481,-0.28384861,-18.594873,-37.557117,29.229309
1230078125,-38.788006,107.32323,-0.28118515,-19.034382,-0.28428102,-19.055384,-37.970047,30.353331
1231562500,-38.674801,104.06819,-0.28582409,-19.485012,-0.28605115,-19.512651,-37.539623,29.794136
1233046875,-38.782257,103.55716,-0.28493875,-19.944731,-0.2842536,-19.965122,-37.509865,31.497066
1234531250,-38.588547,101.15182,-0.2895084,-20.408512,-0.28344491,-20.419756,-37.467793,30.05681
1236015625,-38.592598,101.16499,-0.28518385,-20.849432,-0.28489992,-20.853954,-37.305923,30.039125
1237500000,-38.577206,100.39596,-0.28446066,-21.292698,-0.28459737,-21.361578,-37.303246,30.086853
1238984375,-38.407299,100.19624,-0.28604859,-21.762684,-0.28595266,-21.794725,-37.128872,32.897484
1240468750,-38.432014,96.107208,-0.28412682,-22.230776,-0.28542742,-22.26825,-36.868286,31.354332
1241953125,-38.292957,95.960594,-0.28778183,-22.682657,-0.28242829,-22.732262,-36.897003,31.974861
1243437500,-38.21648,93.47747,-0.28639379,-23.139004,-0.28446561,-23.179213,-37.307503,29.93854
1244921875,-38.394405,94.39492,-0.28830859,-23.565083,-0.28629962,-23.625694,-36.891243,29.212351
1246406250,-38.485847,91.751099,-0.28778702,-24.05154,-0.2852692,-24.06905,-37.108559,31.594915
1247890625,-38.138218,91.766678,-0.28473189,-24.505693,-0.28330886,-24.512375,-37.088108,31.424276
1249375000,-38.276951,91.214653,-0.28856015,-24.968174,-0.28558618,-24.973686,-36.781643,30.120247
1250859375,-38.012676,90.132393,-0.28874797,-25.401447,-0.2865358,-25.463257,-36.642113,29.902319
1252343750,-37.801655,89.58371,-0.28919905,-25.896635,-0.28897285,-25.901058,-36.672138,31.907793
1253828125,-38.251942,88.303032,-0.28569579,-26.327503,-0.28761286,-26.372986,-36.643696,28.156738
1255312500,-37.782955,84.965996,-0.28821689,-26.808659,-0.28373155,-26.80883,-36.772911,28.724155
1256796875,-37.599957,86.025322,-0.28923792,-27.245295,-0.28658509,-27.276918,-36.704361,30.519909
1258281250,-37.927906,84.379204,-0.2848942,-27.701748,-0.28798157,-27.718302,-36.286713,29.272142
1259765625,-37.770126,85.243607,-0.28940088,-28.164957,-0.2873145,-28.197701,-36.740517,31.06551
1261250000,-37.697414,83.022308,-0.29036587,-28.609655,-0.28635255,-28.632868,-36.544449,30.666348
1262734375,-37.65834,81.488815,-0.28507173,-29.073656,-0.28937358,-29.096622,-36.286808,29.787603
1264218750,-37.19836,80.956253,-0.28897014,-29.529125,-0.28708747,-29.55929,-36.263138,31.564644
1265703125,-37.51857,79.956284,-0.28825486,-29.991756,-0.28694901,-30.04225,-36.730038,30.21797
1267187500,-37.387447,80.218178,-0.29152057,-30.446877,-0.28852171,-30.444876,-36.138901,29.018429
1268671875,-37.474625,78.327919,-0.29084995,-30.896727,-0.28587502,-30.933104,-36.201332,29.809032
1270156250,-37.194416,74.836975,-0.2880652,-31.329931,-0.28946891,-31.361607,-35.914528,28.247408
1271640625,-37.279888,77.820633,-0.29075068,-31.798523,-0.2901378,-31.837923,-36.01363,28.526285
1273125000,-37.067684,72.906059,-0.29010451,-32.257973,-0.29053614,-32.290371,-35.988331,26.032492
1274609375,-36.888988,74.105583,-0.29021406,-32.708214,-0.28648835,-32.746307,-35.858665,27.639162
1276093750,-37.185291,72.822105,-0.28889546,-33.151787,-0.28845647,-33.216427,-36.033672,27.75087
1277578125,-37.183998,71.50267,-0.29134846,-33.638271,-0.29082638,-33.664299,-35.96122,28.723654
1279062500,-37.012611,73.737297,-0.29381752,-34.100727,-0.28770593,-34.112816,-35.939709,28.491329
1280546875,-36.927731,70.083931,-0.2948491,-34.553768,-0.28337142,-34.564041,-36.041142,29.398466
1282031250,-36.949684,70.289474,-0.29200613,-34.977997,-0.29044908,-35.031048,-35.737148,27.174961
1283515625,-36.900711,69.985565,-0.28954121,-35.461849,-0.28815553,-35.475269,-35.874722,28.176115
1285000000,-36.739864,69.596344,-0.29133707,-35.909584,-0.28740716,-35.960682,-35.788471,26.973036
1286484375,-37.072906,66.586853,-0.29094851,-36.377834,-0.28572512,-36.391151,-35.624973,26.339056
1287968750,-36.608898,65.124062,-0.29129899,-36.818066,-0.29147011,-36.838421,-35.527515,27.641495
1289453125,-36.376591,65.244499,-0.29391223,-37.264412,-0.28747627,-37.303822,-35.516682,26.618633
1290937500,-36.495888,62.165226,-0.29224867,-37.748882,-0.28774771,-37.751175,-35.396484,27.138796
1292421875,-36.282028,63.611061,-0.29568648,-38.194183,-0.29085538,-38.22913,-35.552792,26.732899
1293906250,-36.72839,63.557198,-0.29768082,-38.671509,-0.29081675,-38.670197,-35.406635,26.231693
1295390625,-36.266823,62.193409,-0.29033318,-39.100903,-0.29413709,-39.115257,-35.090965,26.103186
1296875000,-36.391632,60.974808,-0.29170546,-39.546597,-0.29123548,-39.579491,-35.39349,25.590389
1298359375,-36.107273,60.104839,-0.29442659,-40.038036,-0.29049125,-40.035812,-35.347847,27.848652
1299843750,-36.206951,58.685566,-0.29516008,-40.465126,-0.29326227,-40.504383,-34.909035,26.375641
1301328125,-36.129089,57.289471,-0.29212356,-40.933441,-0.29008177,-40.959084,-34.805866,25.009405
1302812500,-36.256901,56.57933,-0.29839334,-41.40276,-0.29160827,-41.424194,-35.159206,26.674643
1304296875,-36.057281,56.739582,-0.29586864,-41.860237,-0.29474461,-41.857857,-35.132069,23.506807
1305781250,-36.196606,56.067242,-0.29564381,-42.306919,-0.29224023,-42.343685,-35.007263,25.320518
1307265625,-35.992718,56.480522,-0.29511425,-42.766308,-0.29386342,-42.780811,-35.151981,25.607283
1308750000,-35.851803,53.627861,-0.29046932,-43.208134,-0.29217654,-43.238132,-34.915031,24.830235
1310234375,-36.021236,54.947536,-0.29142213,-43.671467,-0.29430732,-43.699772,-34.978863,23.391657
1311718750,-36.10006,52.001751,-0.2976009,-44.115623,-0.29179862,-44.169514,-34.763168,25.76606
1313203125,-36.009144,51.546707,-0.29546553,-44.567493,-0.29329187,-44.608265,-34.80999,24.471436
1314687500,-35.7687,50.51762,-0.29541752,-45.030045,-0.29163477,-45.077248,-34.842438,23.06846
1316171875,-35.626419,49.702507,-0.29662001,-45.484112,-0.2926268,-45.526798,-34.765141,23.300528
1317656250,-35.942314,48.604855,-0.29733458,-45.934891,-0.29283258,-45.980961,-34.730442,25.516369
1319140625,-35.770531,47.483795,-0.29622424,-46.406441,-0.2942107,-46.428345,-34.79731,23.446108
1320625000,-35.786968,48.151241,-0.29574093,-46.874702,-0.29751208,-46.91077,-34.821484,24.375126
1322109375,-35.834106,47.416256,-0.29738829,-47.324497,-0.29049513,-47.345032,-34.687347,24.16934
1323593750,-35.736626,45.087955,-0.29705605,-47.764194,-0.29013988,-47.798168,-34.755299,23.340115
1325078125,-35.554241,45.28088,-0.29479301,-48.231857,-0.29508123,-48.254208,-34.909267,21.384911
1326562500,-35.501705,43.967056,-0.29702875,-48.681946,-0.29262424,-48.694637,-34.491146,23.25931
1328046875,-35.549507,42.839455,-0.29866445,-49.150928,-0.29922995,-49.178276,-34.774067,24.846823
1329531250,-35.396252,41.735218,-0.29848266,-49.576267,-0.29601961,-49.62117,-34.645622,22.336939
1331015625,-35.439327,43.706089,-0.29676884,-50.029404,-0.29733479,-50.090286,-34.401245,21.494955
1332500000,-35.508282,41.687756,-0.29590806,-50.520458,-0.29751247,-50.541801,-34.820244,22.013865
1333984375,-35.065727,38.793991,-0.29865548,-50.972828,-0.29187626,-50.993271,-34.306679,21.868196
1335468750,-35.087887,41.138958,-0.29744515,-51.422432,-0.29870969,-51.457798,-34.619202,22.148977
1336953125,-35.243336,38.582912,-0.29843324,-51.857342,-0.29310048,-51.908421,-34.191917,21.830843
1338437500,-35.124683,38.517464,-0.29787639,-52.345303,-0.29872796,-52.360573,-34.262928,21.865953
1339921875,-35.31897,38.329659,-0.29976317,-52.767502,-0.29608062,-52.809406,-34.264149,21.375599
1341406250,-34.981461,37.446796,-0.29558393,-53.223194,-0.29983568,-53.286663,-34.300438,21.479778
1342890625,-35.145283,34.832363,-0.30105269,-53.70813,-0.29582158,-53.729256,-34.354088,20.666239
1344375000,-35.048687,34.090443,-0.30391237,-54.144897,-0.296206,-54.202393,-34.131042,21.078302
1345859375,-34.964123,34.916973,-0.30171365,-54.624676,-0.29930383,-54.647575,-34.159126,21.392424
1347343750,-34.755608,32.950405,-0.29830328,-55.069061,-0.29496115,-55.089329,-34.281158,20.98378
1348828125,-34.987301,32.334328,-0.30206928,-55.510811,-0.29720595,-55.546326,-34.136681,18.990736
1350312500,-34.707081,32.069775,-0.30042553,-55.997349,-0.30200765,-56.00732,-34.279037,19.778095
1351796875,-34.653954,31.147186,-0.30167666,-56.437214,-0.29598218,-56.4841,-34.138897,20.707188
1353281250,-34.686401,31.098131,-0.29795662,-56.891663,-0.29793003,-56.921955,-34.219013,21.088573
1354765625,-34.90638,30.278536,-0.29780638,-57.349758,-0.29636192,-57.401436,-34.31076,20.785309
1356250000,-34.796574,28.994726,-0.30105227,-57.811985,-0.29679987,-57.830128,-34.072636,20.104088
1357734375,-34.862774,28.824936,-0.3002809,-58.260181,-0.30005947,-58.311142,-33.876274,19.417629
1359218750,-34.682182,28.33448,-0.30006549,-58.710484,-0.297795,-58.758423,-34.057812,19.045074
1360703125,-34.770264,26.799662,-0.29921713,-59.161221,-0.2973718,-59.207085,-34.124863,19.468855
1362187500,-34.564007,25.841604,-0.29938862,-59.644409,-0.29940385,-59.680485,-33.921364,18.061844
1363671875,-34.478756,24.876192,-0.3026967,-60.101135,-0.29777038,-60.123623,-33.865608,17.993494
1365156250,-34.562222,26.174191,-0.30079162,-60.536091,-0.29981115,-60.552551,-33.808971,17.766401
1366640625,-34.483761,22.848795,-0.29790911,-61.005299,-0.29928493,-61.0364,-33.772682,18.177654
1368125000,-34.394802,23.631783,-0.29971287,-61.441036,-0.29948792,-61.487343,-34.170994,18.024107
1369609375,-34.414722,23.226473,-0.30231449,-61.89378,-0.30053395,-61.975403,-33.601887,18.09058
1371093750,-34.392483,22.624063,-0.30172768,-62.378445,-0.30088875,-62.412937,-33.80241,16.90699
1372578125,-34.276257,20.689619,-0.30218154,-62.815269,-0.30077979,-62.845795,-33.854607,17.252954
1374062500,-34.17366,20.595554,-0.30205318,-63.299633,-0.30104131,-63.29818,-33.799259,17.449905
1375546875,-34.159081,19.180443,-0.30074608,-63.732441,-0.30142632,-63.775108,-33.572582,16.79627
1377031250,-34.242374,20.620115,-0.29935285,-64.207794,-0.29936486,-64.223793,-33.656834,14.833653
1378515625,-34.126957,18.715029,-0.30201629,-64.677933,-0.30057031,-64.670876,-33.710003,17.083063
1380000000,-34.014416,16.22386,-0.3021369,-65.105324,-0.29976609,-65.142799,-33.564575,14.746867
