!CSV A.01.01
!Agilent Technologies,N5222A,MY51421451,A.09.90.02
!Agilent N5222A: A.09.90.02
!Date: Friday, April 04, 2014 10:44:52
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(DB),S11(DEG),S12(DB),S12(DEG),S21(DB),S21(DEG),S22(DB),S22(DEG)
1037109375,-33.947895,127.79501,-0.22190987,148.29475,-0.22296816,148.28247,-31.970917,-25.833984
1038593750,-33.660717,128.22081,-0.22560471,147.4449,-0.21980335,147.47577,-32.269447,-26.396387
1040078125,-33.686993,126.76796,-0.22842625,146.64798,-0.21953666,146.61189,-31.98358,-27.221037
1041562500,-33.630825,126.73093,-0.22547899,145.81483,-0.22176622,145.81667,-31.899643,-27.881407
1043046875,-33.53442,124.86014,-0.22672676,145.00281,-0.21856204,145.03293,-31.883543,-28.565311
1044531250,-33.450508,124.21475,-0.22337258,144.19128,-0.22047323,144.21548,-31.66577,-30.26265
1046015625,-33.516281,125.50081,-0.22021659,143.3699,-0.21988383,143.38237,-31.5469,-30.61038
1047500000,-33.200596,124.51972,-0.21856226,142.57343,-0.22075233,142.57054,-31.42107,-32.792805
1048984375,-33.182892,122.32231,-0.22629565,141.75105,-0.21901548,141.71805,-31.189396,-30.758196
1050468750,-33.054676,124.12402,-0.22263892,140.91551,-0.22504506,140.93407,-31.387245,-33.074959
1051953125,-33.078468,122.28419,-0.22722608,140.11211,-0.22095516,140.14609,-31.193653,-33.703987
1053437500,-33.003574,120.8959,-0.22427341,139.27325,-0.22111118,139.31575,-31.091969,-33.589401
1054921875,-32.928566,119.93533,-0.2246004,138.49075,-0.22489537,138.47136,-31.106598,-33.7108
1056406250,-33.071457,118.66904,-0.22765774,137.65881,-0.22200197,137.68059,-30.912973,-34.67524
1057890625,-32.8606,118.51436,-0.22770575,136.86923,-0.22189341,136.84993,-30.87653,-34.918343
1059375000,-32.668522,116.99816,-0.22881657,136.03511,-0.22846882,136.04765,-30.848358,-35.69278
1060859375,-32.928905,116.04593,-0.22716466,135.2399,-0.22118744,135.20502,-30.976717,-37.211834
1062343750,-32.722954,114.53413,-0.22618704,134.41298,-0.21751229,134.41458,-30.807114,-35.218655
1063828125,-32.725449,113.16995,-0.22536252,133.59094,-0.21689023,133.5554,-30.89138,-37.709091
1065312500,-33.100067,112.16287,-0.2260958,132.77573,-0.22402371,132.73686,-30.812181,-38.060658
1066796875,-33.431313,111.41941,-0.22774172,131.96547,-0.2200418,131.95695,-30.8908,-37.275928
1068281250,-33.348774,108.50172,-0.23105209,131.14761,-0.22048318,131.13403,-30.960981,-36.198368
1069765625,-33.253757,108.48905,-0.22430404,130.32466,-0.22087936,130.31531,-31.250685,-38.751804
1071250000,-33.808674,106.34367,-0.22691785,129.51489,-0.2209574,129.50655,-31.390131,-36.560463
1072734375,-33.79747,103.7833,-0.22282276,128.6937,-0.21867642,128.66241,-31.632351,-37.681194
1074218750,-33.859222,103.12073,-0.2258821,127.85912,-0.22560357,127.86937,-31.761908,-37.63657
1075703125,-34.367783,100.08242,-0.22671744,127.05907,-0.2215137,127.06879,-31.692009,-37.449516
1077187500,-34.345345,97.296486,-0.22655004,126.23601,-0.22328195,126.23471,-31.781321,-35.866817
1078671875,-34.97744,93.812729,-0.22644943,125.4175,-0.22538456,125.43616,-32.312416,-38.134487
1080156250,-35.177788,91.828766,-0.22496375,124.61336,-0.2279205,124.55779,-32.478733,-35.175007
1081640625,-35.144215,86.814644,-0.22814718,123.79904,-0.22880003,123.79131,-32.784088,-36.701454
1083125000,-35.722389,82.727295,-0.22876371,122.96419,-0.22244485,122.96077,-32.744808,-32.730556
1084609375,-36.071209,82.371292,-0.22942352,122.11474,-0.22122987,122.15652,-33.846569,-30.882715
1086093750,-36.094337,75.933311,-0.22797281,121.36074,-0.22722211,121.31271,-33.797138,-31.633318
1087578125,-36.606838,72.86348,-0.23010461,120.52243,-0.22524001,120.49828,-34.094627,-28.808943
1089062500,-37.105045,66.063301,-0.22783878,119.69248,-0.22369586,119.70669,-34.005722,-28.16165
1090546875,-37.217262,63.21405,-0.22820131,118.89563,-0.23041561,118.85761,-34.582653,-24.529257
1092031250,-37.037884,55.438622,-0.22630651,118.05333,-0.22702999,118.07256,-35.365196,-22.907322
1093515625,-37.745445,51.247559,-0.22662395,117.23817,-0.22714794,117.26259,-35.465317,-18.668787
1095000000,-37.489513,44.599525,-0.22584559,116.41977,-0.22552425,116.40129,-35.728146,-16.503042
1096484375,-37.606129,37.13142,-0.22782096,115.61538,-0.22811833,115.57576,-36.043846,-16.212137
1097968750,-37.670715,32.432713,-0.22707185,114.79568,-0.22305466,114.7477,-36.414371,-9.610343
1099453125,-37.73946,24.607317,-0.22773317,113.98046,-0.22250934,113.96915,-36.358017,-9.5687151
1100937500,-37.540562,20.961241,-0.23203896,113.14826,-0.23003884,113.17394,-36.497566,-4.994401
1102421875,-37.187717,14.132955,-0.22771502,112.34731,-0.22741331,112.30898,-36.909447,0.83906889
1103906250,-36.748325,8.3621769,-0.2281708,111.51553,-0.22641017,111.47118,-36.945755,6.7655597
1105390625,-36.245022,2.7684953,-0.22935605,110.69482,-0.2292347,110.68734,-37.176727,4.8956127
1106875000,-36.087658,2.0259387,-0.23197928,109.8723,-0.2251372,109.90559,-36.82877,10.227329
1108359375,-35.573753,-3.2786186,-0.2309642,109.06661,-0.22790249,109.06239,-36.723049,15.820845
1109843750,-35.367676,-7.4744973,-0.22832096,108.24672,-0.22767445,108.20631,-36.683109,17.75841
1111328125,-35.265266,-10.300018,-0.22602205,107.41723,-0.22976024,107.44292,-36.767036,22.284794
1112812500,-34.942055,-13.292235,-0.23384447,106.6003,-0.22778517,106.60616,-36.411377,23.265686
1114296875,-34.746147,-15.3711,-0.22674043,105.77596,-0.2262127,105.77306,-36.420658,25.720875
1115781250,-34.414757,-17.122894,-0.23250924,104.94877,-0.22530745,104.95444,-35.761536,29.226254
1117265625,-34.316578,-21.35236,-0.22994819,104.16135,-0.22735384,104.1218,-36.61367,31.009605
1118750000,-34.194,-21.225222,-0.23224473,103.32771,-0.22905952,103.3224,-35.960815,31.713558
1120234375,-33.873608,-23.460012,-0.23163964,102.5073,-0.22955537,102.49659,-35.785671,32.142288
1121718750,-33.64262,-24.65143,-0.22866337,101.6832,-0.23098522,101.70397,-35.864586,32.336178
1123203125,-33.780308,-26.863016,-0.23034193,100.89256,-0.22882639,100.89706,-35.408737,32.478188
1124687500,-33.641052,-27.535397,-0.23266467,100.06985,-0.22918467,100.04424,-35.744141,31.950701
1126171875,-33.804317,-29.710264,-0.23138714,99.260391,-0.22944872,99.22718,-35.957417,33.394398
1127656250,-33.727066,-29.698587,-0.23117077,98.412422,-0.22391711,98.42411,-35.837944,33.15263
1129140625,-33.748161,-32.259014,-0.23519516,97.608246,-0.22693481,97.645294,-36.158146,35.038311
1130625000,-33.661564,-32.069378,-0.23234421,96.802666,-0.23350769,96.789467,-35.693726,32.240253
1132109375,-34.090446,-32.200848,-0.23258549,95.990814,-0.22605981,95.985344,-35.667763,32.044086
1133593750,-33.857594,-33.828648,-0.23052536,95.164558,-0.23145744,95.179573,-36.013985,28.751225
1135078125,-34.023323,-32.934135,-0.23378183,94.354652,-0.2285445,94.332939,-36.557434,24.843466
1136562500,-34.240948,-34.244354,-0.23240475,93.540428,-0.23162889,93.507057,-36.874119,26.268396
1138046875,-34.379646,-32.429478,-0.23711368,92.717453,-0.22962268,92.693596,-36.511539,22.061211
1139531250,-34.622967,-33.254025,-0.23237298,91.910202,-0.22393958,91.886658,-36.957199,21.869995
1141015625,-34.907013,-33.382343,-0.23241328,91.084557,-0.23021699,91.07338,-37.316002,15.798778
1142500000,-34.973064,-33.645306,-0.231218,90.244888,-0.23171486,90.262718,-37.649662,15.060031
1143984375,-35.325394,-32.704792,-0.23044144,89.427063,-0.23744376,89.43885,-38.128918,12.018419
1145468750,-35.918663,-33.10128,-0.23486476,88.642403,-0.22838126,88.61396,-38.456421,5.9678512
1146953125,-36.029938,-29.936621,-0.23047985,87.809868,-0.23518196,87.802872,-38.786022,5.5874414
1148437500,-36.106964,-27.703978,-0.23110989,87.00882,-0.23251307,86.966324,-39.540329,-4.3342919
1149921875,-36.928326,-28.932228,-0.23252009,86.171135,-0.23413558,86.150955,-39.744789,-3.6106262
1151406250,-37.01836,-23.926487,-0.23208146,85.372673,-0.23298012,85.341232,-39.514011,-12.344693
1152890625,-37.74118,-21.038931,-0.23412065,84.529587,-0.23467703,84.577133,-39.895027,-13.376263
1154375000,-38.088074,-20.901566,-0.23293856,83.705811,-0.23267195,83.703377,-40.197754,-23.023933
1155859375,-38.513687,-16.546854,-0.23483549,82.921417,-0.23144892,82.895691,-39.652763,-30.99724
1157343750,-38.343311,-12.105202,-0.23625532,82.096184,-0.23236156,82.088249,-40.085445,-30.8515
1158828125,-38.818352,-7.171319,-0.23385976,81.279808,-0.2302199,81.256264,-39.909355,-33.947426
1160312500,-39.559414,-6.4951391,-0.23462743,80.46328,-0.23230219,80.411644,-39.458958,-46.614357
1161796875,-39.35099,-1.3112755,-0.2341826,79.650864,-0.23732629,79.63826,-38.838169,-48.108509
1163281250,-39.376385,3.8675635,-0.23343252,78.83075,-0.23132534,78.79541,-38.919811,-55.637356
1164765625,-39.361889,9.7868223,-0.23207439,78.012352,-0.23117779,77.982849,-38.891537,-58.617039
1166250000,-39.403149,14.392384,-0.23779485,77.166763,-0.23334731,77.159119,-38.395687,-61.006233
1167734375,-39.483208,17.396227,-0.23434709,76.368172,-0.23916441,76.374626,-37.774418,-64.171364
1169218750,-39.30275,18.367397,-0.23484452,75.548378,-0.23063669,75.548424,-37.752953,-68.140778
1170703125,-38.818466,21.208897,-0.23626661,74.74205,-0.23448125,74.721771,-37.610725,-72.208946
1172187500,-38.696278,26.00613,-0.2361207,73.910866,-0.23595735,73.897026,-36.471485,-74.014153
1173671875,-38.903709,24.605856,-0.23677941,73.106384,-0.2374922,73.081429,-36.64719,-73.822037
1175156250,-38.365032,27.277891,-0.23668139,72.303505,-0.23772313,72.267609,-36.543381,-78.498161
1176640625,-38.483437,26.572727,-0.23641337,71.502731,-0.23434469,71.431938,-36.203564,-78.83374
1178125000,-38.379272,28.929834,-0.23502971,70.674118,-0.23533525,70.627632,-36.262138,-80.1623
1179609375,-38.135288,31.681091,-0.23315531,69.833542,-0.23941179,69.782524,-36.191833,-82.655914
1181093750,-38.234589,30.015577,-0.23779964,69.029999,-0.23525958,69.022804,-35.782749,-83.66021
1182578125,-38.114773,34.242943,-0.24020949,68.212708,-0.23299788,68.19828,-35.684669,-81.051811
1184062500,-38.407978,30.870235,-0.23888636,67.398338,-0.23567757,67.353317,-36.294838,-82.523689
1185546875,-38.46175,30.06983,-0.23498672,66.575653,-0.23911826,66.550781,-35.657875,-86.438194
1187031250,-38.543919,29.699118,-0.23789936,65.740654,-0.23884426,65.721558,-35.622749,-85.328323
1188515625,-38.363918,27.651699,-0.24004504,64.952713,-0.23792295,64.92025,-35.856781,-87.532021
1190000000,-38.374523,28.638023,-0.23665257,64.145813,-0.23384528,64.092804,-36.015957,-87.590508
1191484375,-38.626545,28.788998,-0.23865385,63.318184,-0.23845446,63.292919,-36.117393,-87.070564
1192968750,-39.074326,24.897686,-0.23542172,62.5061,-0.23387499,62.428032,-36.261505,-85.676353
1194453125,-39.276775,22.332136,-0.23798777,61.70089,-0.23991521,61.625732,-36.107346,-85.284393
1195937500,-39.434418,19.777685,-0.24147943,60.892006,-0.23745178,60.831177,-36.529854,-83.716072
1197421875,-40.080231,19.004129,-0.24037099,60.034378,-0.23115331,60.028709,-36.94532,-81.884087
1198906250,-40.818981,14.912824,-0.2390288,59.230984,-0.23794168,59.198685,-36.987423,-83.32106
1200390625,-40.795124,12.207238,-0.2417357,58.39912,-0.2334656,58.382236,-37.385078,-80.642937
1201875000,-41.692188,9.9099026,-0.24110894,57.588078,-0.23901118,57.594593,-37.411301,-78.189171
1203359375,-41.52639,4.1671424,-0.24043372,56.786297,-0.23911442,56.747162,-37.769783,-75.318527
1204843750,-42.127342,2.2039509,-0.2380442,55.984756,-0.23195828,55.919331,-37.767288,-77.128227
1206328125,-43.221481,-4.8225708,-0.23908709,55.143307,-0.23840703,55.134933,-38.47036,-72.036186
1207812500,-43.169102,-9.5511885,-0.24157046,54.35424,-0.23594122,54.288536,-38.938183,-69.89164
1209296875,-43.123474,-19.263966,-0.23752566,53.506691,-0.23877963,53.521378,-38.083641,-67.970428
1210781250,-44.223213,-27.99135,-0.23819077,52.709126,-0.24068809,52.641197,-38.841827,-66.325417
1212265625,-44.291744,-30.229475,-0.23642454,51.89006,-0.23927671,51.885117,-39.324902,-62.899952
1213750000,-43.946903,-42.407612,-0.24218684,51.073242,-0.24337147,51.060059,-39.983852,-57.965351
1215234375,-43.932278,-50.222572,-0.24059464,50.259438,-0.24276689,50.221191,-39.741058,-53.5578
1216718750,-43.55489,-60.448376,-0.24120137,49.423038,-0.23586109,49.396774,-40.284695,-47.208488
1218203125,-43.255943,-61.804989,-0.24295257,48.622391,-0.23387899,48.610565,-40.522167,-47.186951
1219687500,-43.276344,-69.027191,-0.24256927,47.799973,-0.23843347,47.79213,-39.88567,-40.546249
1221171875,-42.434517,-75.605301,-0.24053176,46.981766,-0.24277161,46.936291,-40.239258,-39.917931
1222656250,-42.292633,-82.108109,-0.24250236,46.161682,-0.23713499,46.134609,-39.983421,-33.738831
1224140625,-41.397953,-85.73732,-0.24456899,45.33622,-0.24039724,45.327087,-39.238564,-35.261787
1225625000,-41.441113,-89.319794,-0.24039684,44.511112,-0.24087632,44.504154,-39.460464,-27.593111
1227109375,-41.439926,-92.156319,-0.24095637,43.712025,-0.23813319,43.67543,-39.109615,-24.994102
1228593750,-40.228828,-94.485992,-0.23893794,42.877541,-0.24116999,42.857914,-39.736588,-22.017271
1230078125,-40.103531,-99.724594,-0.2381959,42.076515,-0.24092339,42.055389,-38.857971,-18.177536
1231562500,-40.232311,-101.56532,-0.24514742,41.242321,-0.24031188,41.216339,-38.892849,-14.981952
1233046875,-39.78326,-104.3343,-0.24225514,40.439739,-0.24113505,40.405201,-38.44865,-17.483419
1234531250,-39.527981,-107.68877,-0.24522927,39.609917,-0.2427247,39.609928,-38.785995,-11.82829
1236015625,-39.458633,-110.29546,-0.24368662,38.816891,-0.24290466,38.776192,-38.647785,-13.754239
1237500000,-39.072319,-113.26681,-0.24572793,37.999584,-0.24351968,37.966328,-37.888718,-13.904219
1238984375,-39.30146,-112.219,-0.24338774,37.17033,-0.24489997,37.144897,-38.284355,-11.877639
1240468750,-39.038322,-116.71534,-0.24580847,36.37664,-0.24469829,36.299805,-38.195339,-7.4334297
1241953125,-38.870281,-117.46142,-0.2437883,35.538055,-0.24284507,35.511684,-37.521019,-4.6284037
1243437500,-38.689636,-118.53185,-0.24213801,34.719322,-0.24382077,34.692497,-37.905952,-5.0563312
1244921875,-38.767967,-120.26743,-0.24437381,33.896255,-0.24058904,33.884712,-37.651634,-8.9188881
1246406250,-39.360359,-122.54298,-0.24858467,33.109993,-0.24117678,33.054806,-38.10722,-9.131424
1247890625,-38.554203,-125.24108,-0.24404809,32.290649,-0.24635673,32.239468,-37.902424,-8.0297203
1249375000,-38.823715,-125.75199,-0.24425343,31.436083,-0.24356729,31.456297,-38.032131,-8.3438692
1250859375,-39.103901,-127.05756,-0.24627185,30.644115,-0.24694957,30.597998,-37.971035,-5.9459448
1252343750,-38.990543,-125.43401,-0.24600835,29.810671,-0.24227768,29.79377,-38.128132,-8.9412546
1253828125,-39.211426,-128.8163,-0.24472837,29.002415,-0.2425779,28.96784,-38.440804,-4.0780921
1255312500,-39.609985,-132.20879,-0.25019976,28.19108,-0.24339394,28.143641,-38.489681,-6.0094619
1256796875,-39.953678,-134.66319,-0.24336402,27.387093,-0.24563235,27.329128,-38.563568,-7.10183
1258281250,-40.295322,-130.3502,-0.24569532,26.573227,-0.2479952,26.516914,-39.185112,-6.1128998
1259765625,-40.231098,-133.11633,-0.24569666,25.708908,-0.24651515,25.689878,-38.778484,-8.4394026
1261250000,-40.200787,-136.89108,-0.24804465,24.914,-0.24536283,24.895,-39.330441,-5.4342847
1262734375,-41.088867,-136.49872,-0.24661203,24.102425,-0.24547644,24.070715,-39.255096,-6.5640707
1264218750,-40.731651,-136.18596,-0.24472554,23.274691,-0.24182588,23.295635,-39.512028,-11.017688
1265703125,-41.887924,-141.01189,-0.2443255,22.479837,-0.24860197,22.427853,-40.415756,-11.28578
1267187500,-41.461884,-139.44872,-0.24614942,21.607101,-0.24707779,21.628517,-39.821674,-6.5109076
1268671875,-41.75679,-146.58443,-0.24881425,20.845377,-0.2425106,20.832245,-39.947327,-7.933403
1270156250,-42.349884,-146.73552,-0.24509528,20.009251,-0.24985589,20.019022,-40.63588,-9.8748598
1271640625,-42.185471,-147.3479,-0.24716578,19.188004,-0.24598996,19.136532,-40.614952,-10.013905
1273125000,-43.307106,-145.83571,-0.25164229,18.400421,-0.23923963,18.39249,-40.781357,-10.696554
1274609375,-43.206802,-149.20628,-0.24607655,17.58322,-0.24818489,17.546864,-41.195313,-10.868124
1276093750,-43.204197,-151.21538,-0.24889597,16.755413,-0.24552208,16.697006,-41.159607,-15.463836
1277578125,-44.095573,-151.40869,-0.24740162,15.92021,-0.24577233,15.907392,-41.092197,-13.484024
1279062500,-44.884403,-153.66309,-0.24771914,15.115726,-0.24509312,15.109876,-42.539219,-15.340757
1280546875,-45.57111,-154.03462,-0.24769628,14.298563,-0.24760079,14.250847,-41.854286,-12.757511
1282031250,-45.124348,-161.44868,-0.24437656,13.474017,-0.24563715,13.448482,-40.878948,-17.510128
1283515625,-44.97979,-160.6432,-0.24806644,12.663695,-0.24476683,12.617519,-42.222923,-19.639437
1285000000,-45.749092,-167.21471,-0.24985622,11.828909,-0.24844092,11.825771,-41.626415,-24.306549
1286484375,-46.042702,-162.71429,-0.24780945,11.034181,-0.24350475,11.011761,-42.038914,-19.299402
1287968750,-46.038158,-165.30804,-0.24911578,10.210109,-0.2482934,10.183632,-41.527538,-21.776869
1289453125,-45.86322,-166.98418,-0.24790913,9.3805265,-0.24967802,9.3647966,-42.345867,-24.168278
1290937500,-46.68045,-163.31274,-0.24741159,8.5689106,-0.24457957,8.5421371,-41.892582,-26.784107
1292421875,-46.697197,-164.51857,-0.24982266,7.7715993,-0.2499572,7.7500696,-41.910374,-21.031666
1293906250,-46.918304,-171.98251,-0.24952364,6.9065056,-0.24665627,6.9341917,-42.458412,-26.217834
1295390625,-46.445393,-171.66014,-0.24958704,6.1316137,-0.24809751,6.1001091,-41.509716,-23.17832
1296875000,-47.063923,-170.04567,-0.24902655,5.2926369,-0.25079122,5.29318,-42.358849,-25.422535
1298359375,-46.152172,-175.50224,-0.24813619,4.4766178,-0.24872373,4.4648285,-42.196857,-26.238224
1299843750,-46.578674,179.85565,-0.25033331,3.6728776,-0.25157359,3.6362741,-42.231895,-22.970926
1301328125,-46.973717,175.07742,-0.25175104,2.8523068,-0.24787585,2.8506041,-42.078094,-23.523731
1302812500,-46.521515,169.47324,-0.2497862,2.0354159,-0.24623607,2.0226145,-41.777569,-26.777617
1304296875,-45.679367,169.10606,-0.25023627,1.2287885,-0.24761848,1.2116928,-42.514488,-17.761835
1305781250,-46.33287,167.55525,-0.24856903,0.40475035,-0.2502102,0.37736988,-42.522957,-29.183855
1307265625,-45.446354,169.15645,-0.24988465,-0.43578017,-0.2497759,-0.41401729,-42.023212,-21.376411
1308750000,-45.565678,162.89305,-0.25064117,-1.2384721,-0.25221726,-1.2707856,-41.329269,-19.254148
1310234375,-45.899628,163.34863,-0.24971928,-2.0498633,-0.25033319,-2.0785141,-41.933064,-28.530621
1311718750,-45.971851,157.38618,-0.25168887,-2.8944888,-0.24760039,-2.8663483,-41.414265,-25.439842
1313203125,-45.53484,154.31203,-0.24693964,-3.6981826,-0.25372368,-3.6916382,-41.194241,-25.292683
1314687500,-45.799133,157.35768,-0.24817014,-4.4921455,-0.25159419,-4.5065107,-41.852146,-25.06024
1316171875,-46.504551,151.66368,-0.25117549,-5.2966843,-0.24949279,-5.3706536,-42.2491,-22.882782
1317656250,-46.019905,149.59529,-0.25143614,-6.1260405,-0.25173193,-6.1429234,-41.75845,-18.798746
1319140625,-45.689789,140.50633,-0.25328213,-6.9559093,-0.24995688,-6.9545035,-41.918499,-19.510702
1320625000,-47.140141,138.48341,-0.25067469,-7.768888,-0.24849933,-7.7880583,-42.810711,-19.723076
1322109375,-45.840302,136.80333,-0.25399646,-8.6005907,-0.25173116,-8.5996552,-42.861256,-17.444962
1323593750,-46.532665,130.79163,-0.24958834,-9.4135094,-0.25034806,-9.4131727,-41.668171,-16.110416
1325078125,-46.615002,124.01611,-0.25374907,-10.221184,-0.25060046,-10.24706,-42.740837,-9.3611746
1326562500,-46.291142,119.39095,-0.25117016,-11.051672,-0.25161338,-11.064552,-42.394707,-15.63726
1328046875,-45.850517,116.31628,-0.25442031,-11.833476,-0.25100365,-11.866652,-43.342857,-9.6748695
1329531250,-46.437286,110.33121,-0.25229526,-12.684715,-0.24687052,-12.665722,-43.420597,-8.0987682
1331015625,-44.430775,101.70177,-0.24750118,-13.51793,-0.25443685,-13.502644,-43.329105,-2.8357177
1332500000,-46.097103,95.137596,-0.25306818,-14.3206,-0.24940638,-14.3368,-43.94141,-6.0823107
1333984375,-45.510223,94.574188,-0.25242203,-15.123466,-0.25178635,-15.127676,-43.479836,1.6603488
1335468750,-43.85516,85.157448,-0.25004348,-15.93886,-0.25944695,-15.942355,-44.599529,5.2285848
1336953125,-44.321712,74.860474,-0.25202495,-16.763184,-0.25598073,-16.778004,-45.043835,6.418519
1338437500,-43.663929,69.683006,-0.25134221,-17.560501,-0.25403875,-17.586294,-45.963451,16.514702
1339921875,-43.301857,66.052246,-0.25346753,-18.410851,-0.2547141,-18.41897,-46.2841,17.006454
1341406250,-42.351654,59.945007,-0.25200626,-19.227713,-0.25400758,-19.224773,-46.600384,24.329952
1342890625,-41.776814,54.552734,-0.25172231,-20.034031,-0.25423425,-19.997892,-45.657906,31.220139
1344375000,-41.279327,48.808186,-0.25254881,-20.87303,-0.25320533,-20.846645,-45.011047,40.282032
1345859375,-40.390732,46.227299,-0.25323138,-21.671913,-0.2580376,-21.694357,-45.991337,47.620186
1347343750,-39.994152,45.376537,-0.25406432,-22.488039,-0.25562146,-22.451796,-45.685265,63.306202
1348828125,-39.281437,38.976082,-0.25482842,-23.304674,-0.25339073,-23.301643,-44.713223,61.825638
1350312500,-39.101379,34.837933,-0.25215036,-24.136007,-0.2532784,-24.1257,-43.595436,70.253677
1351796875,-38.350063,31.923769,-0.25279716,-24.944389,-0.25520974,-24.963682,-42.500237,81.342949
1353281250,-37.688335,28.908195,-0.25706714,-25.744524,-0.2540901,-25.767178,-43.130188,79.032738
1354765625,-36.965366,27.6227,-0.25656974,-26.552059,-0.25356606,-26.584673,-41.094769,80.983696
1356250000,-36.59193,23.160719,-0.25516146,-27.385952,-0.25864208,-27.414879,-40.967716,86.178398
1357734375,-36.117271,21.443432,-0.25837901,-28.1989,-0.25684255,-28.209597,-40.166813,92.400986
1359218750,-35.651062,19.360592,-0.25453764,-29.029356,-0.2550756,-29.03397,-39.661507,92.322029
1360703125,-35.475243,17.398268,-0.25883633,-29.830572,-0.25511497,-29.870132,-38.830864,94.689224
1362187500,-34.906013,16.568716,-0.25655285,-30.668243,-0.25567502,-30.689846,-38.470844,96.547813
1363671875,-34.518219,14.828256,-0.25826836,-31.48844,-0.25612739,-31.496536,-37.917736,96.043655
1365156250,-34.229671,12.21939,-0.25758234,-32.295986,-0.26128075,-32.307404,-37.104942,95.906578
1366640625,-33.908531,11.001359,-0.25811043,-33.127892,-0.25907874,-33.088913,-37.111099,96.267204
1368125000,-33.793564,9.6577768,-0.2568987,-33.914074,-0.25997984,-33.929325,-36.520393,95.213402
1369609375,-33.291306,7.4902663,-0.25424615,-34.74897,-0.26026124,-34.755009,-35.880634,97.204346
1371093750,-32.822113,6.1419778,-0.25842458,-35.541527,-0.2546283,-35.551479,-35.894287,96.748322
1372578125,-32.86721,5.6187439,-0.25839329,-36.389114,-0.25919023,-36.395233,-35.327667,99.87928
1374062500,-32.574364,3.6618152,-0.25699741,-37.173546,-0.26076671,-37.209133,-35.146889,98.235535
1375546875,-32.322063,2.7663283,-0.26228541,-38.029602,-0.26273474,-38.005791,-35.083328,101.12719
1377031250,-32.107834,2.1556938,-0.25915092,-38.843113,-0.25854278,-38.836243,-34.579174,97.789841
1378515625,-31.839413,0.13477691,-0.26178393,-39.643299,-0.25951746,-39.654373,-34.132813,98.979317
1380000000,-31.68005,-0.91799068,-0.25765547,-40.487835,-0.26406389,-40.45639,-34.358253,98.067596
1381484375,-31.603046,-2.3546536,-0.25685167,-41.262383,-0.26416323,-41.255974,-33.701645,98.263626
