!CSV A.01.01
!Agilent Technologies,N5222A,MY51421451,A.09.90.02
!Agilent N5222A: A.09.90.02
!Date: Wednesday, May 21, 2014 10:54:30
!Source: Standard

BEGIN CH4_DATA
Freq(Hz),S33(DB),S33(DEG),S34(DB),S34(DEG),S43(DB),S43(DEG),S44(DB),S44(DEG)
4008750000,-30.9615,31.230894,-0.83824319,-173.63585,-0.83132708,-173.63533,-30.887556,161.25362
4009062500,-30.972502,31.288271,-0.83574277,-173.78889,-0.83040476,-173.81232,-30.945881,161.50981
4009375000,-30.905163,31.416077,-0.83262676,-173.93999,-0.83259612,-173.95958,-30.976732,162.13501
4009687500,-30.866621,31.110741,-0.83279061,-174.10287,-0.83162159,-174.11508,-31.042711,162.17285
4010000000,-30.822542,31.061262,-0.83222455,-174.23854,-0.8318966,-174.24294,-31.08934,162.58694
4010312500,-30.80294,31.250603,-0.83004081,-174.37502,-0.83313829,-174.4072,-31.075638,162.41028
4010625000,-30.820696,30.251984,-0.83188283,-174.55278,-0.83110857,-174.56229,-31.073116,162.30792
4010937500,-30.820475,29.982708,-0.83455157,-174.70427,-0.83127427,-174.72806,-31.105354,161.8145
4011250000,-30.801678,29.582899,-0.83417463,-174.83559,-0.83204055,-174.87737,-31.10026,161.28604
4011562500,-30.854195,29.477242,-0.83562922,-174.98007,-0.83245653,-175.05226,-31.150324,160.77257
4011875000,-30.893278,29.006994,-0.83309692,-175.12204,-0.83198315,-175.20123,-31.088814,160.3387
4012187500,-30.938915,29.102816,-0.83411992,-175.29698,-0.8282454,-175.36191,-31.109846,160.27702
4012500000,-30.968765,28.997091,-0.83248156,-175.45148,-0.83019185,-175.50665,-31.03747,160.17152
4012812500,-30.949953,28.871771,-0.83248383,-175.60211,-0.830612,-175.65913,-31.028723,160.14024
4013125000,-31.021116,29.261221,-0.83203119,-175.74783,-0.83182871,-175.82257,-30.99622,160.00005
4013437500,-31.039482,28.731508,-0.83247566,-175.93181,-0.83128828,-175.97276,-30.960337,160.50613
4013750000,-31.031796,29.20994,-0.83441865,-176.07199,-0.82907104,-176.12207,-31.006756,159.94841
4014062500,-31.007156,29.029301,-0.83368403,-176.23839,-0.83228165,-176.26433,-31.035351,159.70653
4014375000,-31.01552,29.311678,-0.83398885,-176.39825,-0.83089495,-176.4043,-31.103708,159.48308
4014687500,-31.07568,28.984621,-0.83487087,-176.55972,-0.83176547,-176.57111,-31.171223,159.13698
4015000000,-31.051098,28.500381,-0.83062387,-176.70415,-0.83259416,-176.72728,-31.111118,158.77304
4015312500,-31.06839,27.913784,-0.8301186,-176.86086,-0.83390844,-176.87375,-31.138453,159.0127
4015625000,-31.026775,27.802645,-0.82891101,-177.01155,-0.83312947,-177.02882,-31.138218,158.82986
4015937500,-31.066591,27.443127,-0.83185261,-177.16927,-0.83089089,-177.19179,-31.147297,158.4935
4016250000,-31.052351,26.923168,-0.83032411,-177.31757,-0.83525199,-177.35843,-31.120506,158.54559
4016562500,-31.08979,27.064157,-0.82975656,-177.45541,-0.82912767,-177.49275,-31.117186,158.35486
4016875000,-31.047268,27.30912,-0.83081341,-177.6209,-0.83106983,-177.65359,-31.195265,158.19876
4017187500,-31.046276,27.721382,-0.8327989,-177.76688,-0.8311739,-177.80228,-31.242722,157.63463
4017500000,-31.032681,27.836393,-0.82980406,-177.93181,-0.83263677,-177.9317,-31.214006,157.62227
4017812500,-31.038309,27.911501,-0.83196628,-178.0706,-0.83245027,-178.10666,-31.243452,157.3931
4018125000,-31.088722,27.930983,-0.83120716,-178.23235,-0.83402693,-178.26199,-31.245466,156.97478
4018437500,-31.079912,28.001217,-0.83285248,-178.37643,-0.83425343,-178.39706,-31.225275,156.58992
4018750000,-31.136869,27.691404,-0.83204794,-178.5376,-0.83370012,-178.55426,-31.189203,156.4118
4019062500,-31.131414,27.438318,-0.83615994,-178.68105,-0.8341803,-178.72112,-31.187395,155.87201
4019375000,-31.16515,27.109882,-0.83542061,-178.8298,-0.83457577,-178.86475,-31.200516,156.15407
4019687500,-31.11553,27.099213,-0.83663648,-178.99643,-0.83137351,-179.02129,-31.243277,156.13908
4020000000,-31.138128,26.954605,-0.83544505,-179.1456,-0.83388925,-179.17653,-31.284758,156.19392
4020312500,-31.12553,26.656389,-0.83589798,-179.3076,-0.83451134,-179.33759,-31.310223,155.83125
4020625000,-31.087875,26.946844,-0.83742291,-179.45717,-0.82954895,-179.47299,-31.407715,155.86667
4020937500,-31.112066,26.18417,-0.83709139,-179.61261,-0.83026379,-179.62642,-31.391306,155.11897
4021250000,-31.124235,26.188745,-0.83596194,-179.77788,-0.83057755,-179.78503,-31.365959,155.30553
4021562500,-31.121077,25.569618,-0.8380335,-179.88478,-0.82674295,-179.95821,-31.385918,155.51883
4021875000,-31.15678,25.394346,-0.83528686,179.93828,-0.82778811,179.91769,-31.32431,155.47606
4022187500,-31.175644,25.417843,-0.83489633,179.79662,-0.82994145,179.74759,-31.327318,155.61475
4022500000,-31.261499,25.147215,-0.83809245,179.61984,-0.83000416,179.5934,-31.34589,155.21678
4022812500,-31.228243,24.868469,-0.83631861,179.48154,-0.83469313,179.44437,-31.310875,155.33675
4023125000,-31.225805,25.185062,-0.83560413,179.31653,-0.83338553,179.30698,-31.254492,154.78246
4023437500,-31.245531,25.201126,-0.83664083,179.14093,-0.83657545,179.12685,-31.203545,155.09346
4023750000,-31.219763,25.086103,-0.8373664,178.97356,-0.83723944,178.98756,-31.159689,154.6925
4024062500,-31.203106,24.820724,-0.83450228,178.84631,-0.83237046,178.81734,-31.295622,153.9949
4024375000,-31.29525,24.273373,-0.83594304,178.68704,-0.83251446,178.66647,-31.26096,153.21841
4024687500,-31.277023,24.518562,-0.83475113,178.56047,-0.83193266,178.50406,-31.389793,152.96175
4025000000,-31.349203,24.105032,-0.83274555,178.40283,-0.82923931,178.36183,-31.393852,152.52716
4025312500,-31.352976,24.351305,-0.83539033,178.24522,-0.8321721,178.19949,-31.433102,152.5963
4025625000,-31.392788,24.42297,-0.83263141,178.07034,-0.83273786,178.03676,-31.493025,153.04587
4025937500,-31.386744,24.612507,-0.83370519,177.94044,-0.83404619,177.87921,-31.483547,152.69475
4026250000,-31.372139,24.301695,-0.83269745,177.77055,-0.83282572,177.73393,-31.529308,152.50706
4026562500,-31.349596,24.132433,-0.83317572,177.6192,-0.83255154,177.56081,-31.546099,152.70009
4026875000,-31.388264,24.361643,-0.83296311,177.48083,-0.83377111,177.41728,-31.565063,151.81654
4027187500,-31.362112,24.008432,-0.83353096,177.33864,-0.83388454,177.26271,-31.539026,152.06346
4027500000,-31.410706,23.556555,-0.83169723,177.17647,-0.83281434,177.12535,-31.507843,152.0928
4027812500,-31.4242,23.522219,-0.83362335,177.01071,-0.83368301,176.96675,-31.530405,151.66232
4028125000,-31.436275,23.130976,-0.83349824,176.85056,-0.83196759,176.8172,-31.469454,151.13957
4028437500,-31.449652,22.762722,-0.83224165,176.69859,-0.83525652,176.65446,-31.496559,151.15121
4028750000,-31.408121,23.03824,-0.83068728,176.54236,-0.83652377,176.50362,-31.48214,150.85892
4029062500,-31.341236,22.943239,-0.83220118,176.38727,-0.8321057,176.36703,-31.529274,150.98325
4029375000,-31.333012,22.780928,-0.83220041,176.24916,-0.83432055,176.20482,-31.570198,150.8188
4029687500,-31.337944,22.643908,-0.83203113,176.08762,-0.83309013,176.05798,-31.536045,150.28349
4030000000,-31.30549,22.617342,-0.83125901,175.92191,-0.83652186,175.89967,-31.557899,150.27951
4030312500,-31.333021,22.505754,-0.83449721,175.77406,-0.83717263,175.76157,-31.513638,150.00415
4030625000,-31.379095,22.363787,-0.83295768,175.63602,-0.83720708,175.61639,-31.491789,149.7962
4030937500,-31.390997,22.502897,-0.83185834,175.48593,-0.83609033,175.4557,-31.417419,149.56821
4031250000,-31.368933,22.378828,-0.83673012,175.32661,-0.83665991,175.28098,-31.461679,149.30244
4031562500,-31.373297,22.071964,-0.83305669,175.15813,-0.83417004,175.14757,-31.486322,148.88255
4031875000,-31.323423,21.748455,-0.834095,175.01498,-0.83494359,174.98889,-31.479441,148.82849
4032187500,-31.378304,21.607399,-0.83216763,174.86308,-0.83755487,174.83,-31.534437,148.4622
4032500000,-31.314726,21.022699,-0.83274305,174.70683,-0.83266717,174.68518,-31.604818,148.67853
4032812500,-31.341129,21.097605,-0.83322066,174.55013,-0.83432233,174.52744,-31.572758,148.367
4033125000,-31.37702,20.999695,-0.83369267,174.39284,-0.83693331,174.36523,-31.624058,148.78156
4033437500,-31.40877,20.959044,-0.83327878,174.26627,-0.83535558,174.1992,-31.596519,148.26259
4033750000,-31.414309,20.975254,-0.83175212,174.08914,-0.83767319,174.05847,-31.593945,147.84967
4034062500,-31.476297,21.071461,-0.83281296,173.91739,-0.83817822,173.89912,-31.690651,148.27223
4034375000,-31.376225,21.207565,-0.83164829,173.7836,-0.8350845,173.74129,-31.637676,147.93001
4034687500,-31.349195,20.810175,-0.83560956,173.62512,-0.83110172,173.60536,-31.618254,147.42151
4035000000,-31.336294,20.756062,-0.83670348,173.4729,-0.8337236,173.45534,-31.681662,147.31447
4035312500,-31.310343,20.981104,-0.83669013,173.33792,-0.82940227,173.30374,-31.72493,146.75496
4035625000,-31.284279,20.776737,-0.83539677,173.18408,-0.83326101,173.15103,-31.689455,146.61877
4035937500,-31.284229,20.7335,-0.83480853,173.02856,-0.83480155,173.01723,-31.716955,146.17751
4036250000,-31.310373,20.365993,-0.83581984,172.87111,-0.8354634,172.85947,-31.737326,145.91139
4036562500,-31.294615,20.300097,-0.83328325,172.73634,-0.83720738,172.69576,-31.77117,145.70688
4036875000,-31.338657,19.74791,-0.83492261,172.55786,-0.835904,172.52823,-31.77005,145.63797
4037187500,-31.365082,19.755161,-0.83244699,172.41544,-0.83862799,172.38692,-31.758924,145.58493
4037500000,-31.386065,19.314312,-0.83390522,172.23759,-0.83810884,172.25127,-31.7647,145.54881
4037812500,-31.370173,18.793575,-0.8348611,172.0961,-0.83522236,172.077,-31.721645,145.12698
4038125000,-31.416203,18.586273,-0.8366763,171.92859,-0.83842033,171.92802,-31.729078,145.06635
4038437500,-31.370829,18.235727,-0.83692479,171.76732,-0.8354879,171.77304,-31.709999,144.88332
4038750000,-31.392084,18.304892,-0.83782655,171.62837,-0.83666182,171.63373,-31.701162,144.63727
4039062500,-31.440752,18.100845,-0.8342815,171.47649,-0.83685422,171.47173,-31.718983,145.06801
4039375000,-31.475733,18.141117,-0.83507317,171.31467,-0.83801758,171.32826,-31.784664,144.78737
4039687500,-31.50271,18.301996,-0.83610177,171.14915,-0.83345979,171.15315,-31.83378,145.08102
4040000000,-31.508316,18.176546,-0.83589858,170.99434,-0.83238655,171.01012,-31.87221,144.80487
4040312500,-31.553524,18.302929,-0.83633256,170.86285,-0.83550245,170.85445,-31.894197,144.79105
4040625000,-31.480864,18.094732,-0.83551627,170.68628,-0.83083171,170.70052,-31.926563,144.37712
4040937500,-31.503845,18.140673,-0.83462095,170.54459,-0.83126622,170.54404,-31.88847,144.05956
4041250000,-31.51697,17.814304,-0.8346042,170.36414,-0.83436644,170.37582,-31.883381,143.59444
4041562500,-31.44978,18.350111,-0.83173084,170.23518,-0.83513683,170.22585,-31.912344,143.36966
4041875000,-31.52121,17.739117,-0.83388263,170.08792,-0.83595002,170.05211,-31.920679,143.19426
4042187500,-31.534065,18.118164,-0.8342365,169.93442,-0.83600479,169.9057,-31.894045,142.76057
4042500000,-31.592276,18.010693,-0.83594537,169.78564,-0.83688867,169.75066,-31.837318,142.5276
4042812500,-31.567039,18.134565,-0.83764547,169.64192,-0.83503026,169.59727,-31.877523,142.37888
4043125000,-31.561535,18.01656,-0.83687919,169.49147,-0.83462739,169.45241,-31.903349,142.28818
4043437500,-31.446316,17.603453,-0.83605009,169.32661,-0.83493394,169.30746,-31.841299,141.95042
4043750000,-31.377913,17.113098,-0.83652347,169.1812,-0.83172596,169.14517,-31.855686,141.79324
4044062500,-31.390299,16.810637,-0.83569056,169.01282,-0.83326191,168.99532,-31.913635,142.1993
4044375000,-31.354021,16.597094,-0.83608741,168.86298,-0.83269989,168.85565,-31.84543,141.9666
4044687500,-31.372944,16.393524,-0.83686173,168.72142,-0.83604068,168.69125,-31.928804,141.48254
4045000000,-31.456789,16.766422,-0.83683634,168.55458,-0.83723366,168.54214,-32.029327,141.13036
4045312500,-31.503204,16.600986,-0.83586127,168.4124,-0.83509886,168.39728,-32.028194,140.655
4045625000,-31.518711,16.730591,-0.83420169,168.24969,-0.83759648,168.21843,-32.031349,140.63585
4045937500,-31.590588,17.086681,-0.83530307,168.08916,-0.83725351,168.07402,-32.047188,140.40602
4046250000,-31.599016,16.498514,-0.83466816,167.96278,-0.83761251,167.91803,-31.978851,140.01012
4046562500,-31.609898,16.577621,-0.834957,167.79961,-0.8370254,167.76149,-31.984793,139.88669
4046875000,-31.61162,16.159346,-0.83577323,167.63812,-0.83736116,167.6039,-31.988495,140.09828
4047187500,-31.640028,15.873481,-0.83880377,167.50157,-0.83775669,167.44026,-31.959906,139.93761
4047500000,-31.638111,15.657146,-0.83457279,167.33459,-0.83580172,167.29471,-31.943451,139.72911
4047812500,-31.623322,15.684899,-0.83855283,167.19511,-0.83462191,167.14476,-31.96512,139.02309
4048125000,-31.610102,15.780346,-0.8367002,166.99956,-0.83814454,167.00677,-32.013508,138.25409
4048437500,-31.573164,15.710878,-0.8383866,166.86899,-0.83564717,166.83118,-32.056664,137.91817
4048750000,-31.518692,16.212898,-0.8373493,166.73016,-0.83743805,166.6851,-32.051342,137.67152
4049062500,-31.576475,16.261471,-0.8393681,166.55447,-0.83554184,166.53217,-32.1007,137.02834
4049375000,-31.627371,15.418483,-0.83807075,166.40059,-0.83681881,166.37291,-32.085548,136.98947
4049687500,-31.660624,15.578771,-0.83817166,166.2475,-0.83582002,166.22382,-32.09174,137.03831
4050000000,-31.67312,14.984429,-0.83482105,166.10114,-0.83742779,166.04375,-32.065102,136.90161
4050312500,-31.719784,14.777016,-0.83725643,165.9516,-0.83891433,165.88434,-32.076591,137.45251
4050625000,-31.767767,15.160091,-0.83967113,165.82497,-0.83643544,165.73929,-32.010918,136.91113
4050937500,-31.762205,15.191268,-0.83793557,165.64626,-0.83631831,165.59541,-32.082348,137.09036
4051250000,-31.728607,14.80689,-0.83594495,165.48615,-0.83481997,165.47046,-32.098808,136.99886
4051562500,-31.71463,14.987996,-0.83787799,165.32513,-0.83431286,165.31189,-32.121243,136.79118
4051875000,-31.71615,15.159419,-0.83553648,165.17067,-0.83408934,165.16795,-32.162861,136.74924
4052187500,-31.719463,14.467203,-0.83576769,165.00339,-0.83692884,165.00987,-32.148808,136.56299
4052500000,-31.690912,14.297061,-0.83677107,164.8828,-0.83658379,164.85149,-32.161858,135.90776
4052812500,-31.66643,14.321804,-0.83594632,164.72879,-0.83733422,164.6851,-32.138325,135.45442
4053125000,-31.702085,14.177935,-0.83696616,164.56589,-0.83531731,164.52347,-32.133011,135.40631
4053437500,-31.600304,13.783923,-0.83472103,164.42361,-0.83410627,164.36047,-32.157715,134.66589
4053750000,-31.649363,13.67933,-0.83559108,164.2794,-0.83883828,164.21623,-32.234432,134.27109
4054062500,-31.619104,13.018596,-0.83602834,164.12509,-0.83758467,164.06262,-32.267288,134.65118
4054375000,-31.665438,12.803405,-0.83882141,163.9752,-0.83654809,163.9149,-32.260323,134.36325
4054687500,-31.606874,12.644601,-0.83581913,163.80959,-0.83848184,163.77631,-32.304432,134.35097
4055000000,-31.633425,12.735697,-0.83719379,163.65213,-0.83774793,163.62048,-32.319126,134.04796
4055312500,-31.614071,12.555873,-0.83461249,163.4971,-0.8351813,163.46173,-32.409668,133.44046
4055625000,-31.609795,12.295746,-0.83113664,163.33635,-0.83599669,163.28975,-32.314045,133.98135
4055937500,-31.636648,12.271792,-0.82979846,163.18689,-0.83567607,163.13219,-32.357651,134.29436
4056250000,-31.663891,12.000082,-0.82914484,163.03575,-0.83756554,162.97726,-32.309757,134.09496
4056562500,-31.62904,12.2275,-0.83476186,162.87622,-0.83598757,162.83939,-32.343296,133.53459
4056875000,-31.693241,12.260175,-0.83425504,162.72972,-0.83820325,162.68256,-32.279469,133.48692
4057187500,-31.651693,12.096189,-0.83498126,162.57249,-0.83569211,162.50941,-32.288239,133.69318
4057500000,-31.69561,11.795585,-0.83687407,162.42668,-0.83936661,162.37849,-32.216553,133.83868
4057812500,-31.682491,11.795012,-0.83846647,162.27217,-0.8385036,162.22736,-32.235744,133.31195
4058125000,-31.718264,12.064197,-0.83705467,162.10471,-0.83774781,162.07297,-32.199867,132.75833
4058437500,-31.723492,11.754465,-0.83711177,161.94582,-0.83763582,161.91656,-32.149303,132.80223
4058750000,-31.690208,11.744231,-0.83817631,161.79871,-0.83734399,161.77466,-32.135098,132.13132
4059062500,-31.656542,11.515154,-0.83571416,161.64293,-0.83751255,161.60864,-32.238533,131.60754
4059375000,-31.699202,11.709776,-0.83594769,161.51697,-0.83705533,161.47162,-32.200733,131.10381
4059687500,-31.69087,11.05407,-0.83537769,161.34126,-0.83956856,161.30664,-32.193668,131.20345
4060000000,-31.745466,11.403836,-0.83685046,161.19444,-0.83978891,161.14243,-32.237106,130.7422
4060312500,-31.801756,11.34184,-0.83454823,161.03635,-0.83887291,161.01514,-32.322742,130.69125
4060625000,-31.743484,10.923849,-0.83787549,160.87584,-0.8380248,160.81493,-32.379314,130.65092
4060937500,-31.744003,11.035715,-0.83648473,160.74689,-0.83992302,160.69872,-32.418228,130.53992
4061250000,-31.65756,10.759835,-0.83467424,160.58559,-0.83931172,160.53891,-32.411598,130.57817
4061562500,-31.667887,10.639441,-0.83534974,160.43944,-0.83900702,160.39034,-32.435177,130.33171
4061875000,-31.632751,10.776389,-0.8367421,160.2661,-0.83808959,160.22473,-32.346073,130.45839
4062187500,-31.656084,10.607747,-0.83455813,160.12445,-0.84151071,160.09213,-32.324314,130.71283
4062500000,-31.648951,10.537249,-0.83646476,159.9641,-0.83830059,159.93237,-32.328503,130.27626
4062812500,-31.672432,10.988889,-0.83889049,159.80675,-0.83902246,159.77147,-32.20874,129.87816
4063125000,-31.658749,11.084332,-0.83932608,159.65166,-0.83479905,159.62595,-32.177841,129.17163
4063437500,-31.637602,11.081358,-0.84050333,159.50433,-0.83845013,159.46304,-32.174831,128.77673
4063750000,-31.629972,11.140734,-0.83944893,159.35915,-0.83803445,159.3231,-32.216133,128.46086
4064062500,-31.686943,10.648484,-0.83940613,159.18626,-0.83260328,159.17221,-32.281883,128.49156
4064375000,-31.660393,10.410263,-0.83892256,159.04944,-0.83724254,158.99757,-32.361885,128.55827
4064687500,-31.739365,9.6731014,-0.83396953,158.89134,-0.8332755,158.84502,-32.350922,128.61389
4065000000,-31.745251,9.6618109,-0.8386476,158.74117,-0.83608055,158.69168,-32.391384,128.61946
4065312500,-31.704025,9.488184,-0.83693975,158.56024,-0.83674288,158.532,-32.467152,128.35527
4065625000,-31.788847,9.5641928,-0.83634061,158.43237,-0.83680731,158.38785,-32.469124,128.08731
4065937500,-31.700205,9.7848682,-0.83917022,158.2653,-0.83682507,158.23524,-32.530178,128.30069
4066250000,-31.672911,9.501667,-0.83742708,158.10483,-0.83676821,158.08833,-32.504375,128.15544
4066562500,-31.723576,9.5893545,-0.83580488,157.95522,-0.83761585,157.93108,-32.505821,127.44402
4066875000,-31.686367,9.8652515,-0.8363083,157.80556,-0.83745116,157.78876,-32.401421,127.07691
4067187500,-31.697227,9.8227034,-0.83717579,157.64578,-0.83854055,157.62567,-32.444847,126.75643
4067500000,-31.732479,10.442234,-0.83897108,157.49669,-0.83611739,157.45558,-32.452667,125.75292
4067812500,-31.851597,10.246875,-0.84074426,157.34015,-0.83722329,157.31645,-32.48127,125.65513
4068125000,-31.822798,10.000679,-0.83821064,157.19322,-0.83787888,157.13103,-32.435493,125.46096
4068437500,-31.878136,9.5574236,-0.8372941,157.03217,-0.83973074,156.98792,-32.476116,124.92482
4068750000,-31.849945,8.9712505,-0.83871502,156.88106,-0.83707893,156.83049,-32.494038,124.66359
4069062500,-31.839869,8.4744482,-0.83660817,156.7411,-0.83590686,156.69545,-32.492661,124.35742
4069375000,-31.840734,7.9859343,-0.83731461,156.5836,-0.83794284,156.54475,-32.474354,124.2867
4069687500,-31.853556,7.5652771,-0.83679038,156.4315,-0.83707273,156.38274,-32.470078,124.19089
4070000000,-31.792475,7.6833181,-0.83402491,156.27341,-0.83679223,156.23158,-32.449707,124.14161
4070312500,-31.817314,7.6629105,-0.83916485,156.13394,-0.83870614,156.07309,-32.434841,123.99135
4070625000,-31.845749,7.9543991,-0.83639473,155.96381,-0.83628303,155.91515,-32.438347,123.7674
4070937500,-31.811947,7.8807797,-0.83533275,155.79398,-0.83550084,155.76784,-32.432079,123.42597
4071250000,-31.840364,8.1148787,-0.83568251,155.67656,-0.83550626,155.63509,-32.52002,124.00951
4071562500,-31.854242,8.5468979,-0.83657205,155.48894,-0.8377834,155.4678,-32.508652,123.1458
4071875000,-31.761057,9.0537472,-0.8385343,155.34445,-0.83843815,155.32368,-32.543629,122.81409
4072187500,-31.813204,9.0582056,-0.83976239,155.18141,-0.8384701,155.17294,-32.633423,122.53139
4072500000,-31.737183,9.0222187,-0.83820635,155.04477,-0.84018648,155.00157,-32.599884,122.14669
4072812500,-31.803711,8.5786238,-0.83662689,154.87299,-0.84039956,154.84773,-32.578075,121.42952
4073125000,-31.784971,8.7900486,-0.83841622,154.73491,-0.83742827,154.70059,-32.588638,121.33228
4073437500,-31.756115,8.0472641,-0.84144372,154.59079,-0.83750641,154.53862,-32.577103,121.23397
4073750000,-31.764463,7.9333081,-0.83944744,154.4361,-0.83675069,154.39322,-32.61652,121.00768
4074062500,-31.803772,7.8640237,-0.83921427,154.26756,-0.83725417,154.25142,-32.678932,120.60038
4074375000,-31.818054,7.7636566,-0.8411727,154.12347,-0.83583063,154.0697,-32.673138,120.71883
4074687500,-31.850595,7.4983664,-0.8379609,153.96173,-0.83703214,153.9465,-32.711151,120.92831
4075000000,-31.895258,7.7523484,-0.8368606,153.8119,-0.83343309,153.77104,-32.688232,120.61364
4075312500,-31.921356,7.5473046,-0.83730513,153.65321,-0.83757091,153.61928,-32.737923,120.87864
4075625000,-31.927799,7.9318066,-0.83795202,153.49707,-0.83723539,153.48637,-32.779026,120.70212
4075937500,-31.954004,8.0298672,-0.83829403,153.33604,-0.83910972,153.33878,-32.772125,120.58357
4076250000,-31.859053,7.6788511,-0.83634305,153.17773,-0.83742309,153.16698,-32.828476,120.60313
4076562500,-31.852495,7.3190694,-0.83984929,153.01932,-0.8380906,153.01418,-32.823139,119.88877
4076875000,-31.827644,7.4906778,-0.83936489,152.88029,-0.8356269,152.86656,-32.813103,119.42883
4077187500,-31.806511,7.2650638,-0.83743483,152.71977,-0.83837223,152.69691,-32.778732,119.84743
4077500000,-31.806519,6.9983497,-0.83777076,152.57967,-0.83556706,152.55513,-32.770229,119.18655
4077812500,-31.820602,6.9168735,-0.8404786,152.4136,-0.83597934,152.38379,-32.691395,118.81458
4078125000,-31.901615,7.2204151,-0.84189129,152.26471,-0.83846051,152.24832,-32.689781,118.90809
4078437500,-31.92285,6.9952226,-0.84047306,152.12146,-0.8389526,152.0977,-32.658669,118.89738
4078750000,-31.978289,7.1204767,-0.84100336,151.96967,-0.83891249,151.93739,-32.700829,118.00461
4079062500,-31.990927,6.7607203,-0.84090668,151.81879,-0.838449,151.78391,-32.735695,117.94731
4079375000,-32.017159,6.5907021,-0.84256321,151.66528,-0.83558446,151.63054,-32.733303,117.24572
4079687500,-32.024834,6.6697598,-0.83978742,151.52216,-0.839926,151.46738,-32.79892,117.09063
4080000000,-32.027782,6.6492505,-0.83977085,151.35097,-0.8371942,151.32497,-32.801155,116.4541
4080312500,-31.90274,6.7189326,-0.84017688,151.18597,-0.83937049,151.16484,-32.873661,116.62415
4080625000,-31.840134,6.3068905,-0.83768636,151.06346,-0.838871,151.0083,-32.939407,115.96326
4080937500,-31.811256,6.4030614,-0.83554143,150.92007,-0.83823299,150.86174,-32.999607,116.03667
4081250000,-31.771055,5.9821305,-0.83927673,150.74864,-0.84058911,150.69876,-33.020714,115.7288
4081562500,-31.721313,5.7103477,-0.83533859,150.5912,-0.8411451,150.54016,-33.041119,115.79901
4081875000,-31.793295,6.1110578,-0.8377521,150.44266,-0.83698446,150.41357,-33.036015,115.69933
4082187500,-31.820305,6.0961099,-0.83679283,150.29053,-0.83665532,150.23375,-33.050064,114.97556
