!CSV A.01.01
!Agilent Technologies,N5222A,MY51421451,A.09.90.02
!Agilent N5222A: A.09.90.02
!Date: Tuesday, January 28, 2014 16:06:30
!Source: Standard

BEGIN CH2_DATA
Freq(Hz),S33(DB),S33(DEG),S34(DB),S34(DEG),S43(DB),S43(DEG),S44(DB),S44(DEG)
1141015625,-36.471992,-49.590477,-0.38523671,-136.1424,-0.38384467,-136.1938,-36.120163,-62.084064
1142500000,-36.428284,-49.996639,-0.38743195,-136.7784,-0.38231274,-136.84531,-36.869324,-62.684498
1143984375,-36.960606,-52.058296,-0.38646606,-137.42482,-0.38582885,-137.4592,-36.560917,-61.746201
1145468750,-37.006065,-52.058743,-0.38565779,-138.07828,-0.38767198,-138.11125,-36.701679,-64.12719
1146953125,-37.075649,-49.347694,-0.38665625,-138.7373,-0.38386425,-138.74309,-36.705566,-64.827576
1148437500,-37.362411,-52.31295,-0.3885504,-139.36472,-0.38386205,-139.41238,-36.867821,-65.34874
1149921875,-37.245087,-53.886551,-0.38993797,-139.99939,-0.38716495,-140.06169,-37.058792,-67.883415
1151406250,-37.496544,-53.529686,-0.38496476,-140.65163,-0.38400587,-140.68002,-36.921215,-66.393333
1152890625,-37.717846,-54.258499,-0.38682678,-141.29967,-0.38866031,-141.36282,-37.307781,-68.147385
1154375000,-37.783211,-54.299976,-0.38718086,-141.95363,-0.38778397,-141.98509,-37.090271,-68.708031
1155859375,-37.848293,-55.040398,-0.38856301,-142.59709,-0.38525835,-142.61418,-37.567505,-71.272789
1157343750,-37.745445,-56.645947,-0.3854858,-143.22993,-0.38703316,-143.29561,-38.056545,-71.081978
1158828125,-37.948135,-53.919579,-0.38863316,-143.87703,-0.38668105,-143.91402,-37.965359,-75.153252
1160312500,-38.181656,-54.105728,-0.38841218,-144.53096,-0.38581255,-144.58292,-37.758751,-73.939163
1161796875,-38.262333,-56.262459,-0.38822937,-145.17667,-0.38980868,-145.19736,-37.69397,-74.817329
1163281250,-38.411095,-56.202225,-0.38826787,-145.82053,-0.3915973,-145.82758,-37.944965,-76.058968
1164765625,-38.91153,-53.787735,-0.38935268,-146.45291,-0.39289299,-146.48175,-38.11507,-75.899872
1166250000,-38.677307,-58.336796,-0.38953,-147.08305,-0.38697517,-147.14627,-38.627827,-77.306747
1167734375,-39.10128,-57.781094,-0.39165631,-147.72571,-0.39000198,-147.80797,-39.077747,-79.25528
1169218750,-39.17268,-60.178059,-0.39048016,-148.37531,-0.39043921,-148.43742,-38.767212,-78.02858
1170703125,-39.670944,-61.280876,-0.39144453,-149.03798,-0.39033785,-149.07506,-38.750813,-79.063591
1172187500,-39.585518,-60.846817,-0.39046109,-149.68129,-0.39187175,-149.70396,-39.125774,-81.151474
1173671875,-39.746334,-59.674229,-0.38760316,-150.30215,-0.38834125,-150.35326,-39.298721,-81.965569
1175156250,-40.035847,-63.731777,-0.39212146,-150.95906,-0.38876897,-150.99644,-39.442116,-82.364006
1176640625,-40.007164,-62.295738,-0.39052424,-151.5865,-0.39384338,-151.64478,-39.895916,-84.149323
1178125000,-39.997982,-61.763523,-0.38968664,-152.23694,-0.39432427,-152.31281,-40.128468,-83.12133
1179609375,-40.532696,-64.204994,-0.39200902,-152.88051,-0.39197677,-152.94316,-40.262226,-87.251305
1181093750,-40.671669,-65.501175,-0.39463529,-153.53857,-0.39242664,-153.57935,-40.224014,-87.19529
1182578125,-40.658886,-59.961452,-0.39198202,-154.17627,-0.39235282,-154.21822,-40.5107,-85.485382
1184062500,-41.140812,-62.941608,-0.39430034,-154.821,-0.39310452,-154.86771,-40.406075,-85.945702
1185546875,-41.257462,-65.982712,-0.39157513,-155.45842,-0.39299017,-155.49171,-41.133015,-89.227196
1187031250,-41.143997,-66.216072,-0.39465851,-156.108,-0.39244491,-156.1591,-41.251137,-92.728897
1188515625,-42.146847,-64.748871,-0.39290205,-156.75549,-0.39316055,-156.80396,-40.93045,-89.033165
1190000000,-42.722706,-62.065723,-0.3917383,-157.3933,-0.39309135,-157.45251,-41.057205,-89.638977
1191484375,-42.201263,-63.228504,-0.39333946,-158.02922,-0.39426932,-158.10318,-41.542522,-92.858429
1192968750,-42.273281,-62.101639,-0.39729315,-158.68777,-0.39140955,-158.70969,-42.024857,-93.427223
1194453125,-43.154964,-64.713211,-0.39471069,-159.32268,-0.39188346,-159.37938,-42.299931,-90.122345
1195937500,-43.381729,-63.259541,-0.39578131,-159.98047,-0.39303762,-160.007,-43.333244,-95.012085
1197421875,-43.047306,-66.283524,-0.39567977,-160.60162,-0.39514202,-160.6644,-42.643536,-96.228951
1198906250,-43.681049,-63.102253,-0.39395282,-161.28484,-0.39336047,-161.26567,-43.328789,-94.285568
1200390625,-43.954529,-69.374237,-0.39258227,-161.91341,-0.39633223,-161.96111,-43.236084,-97.014603
1201875000,-44.380222,-64.485352,-0.3997817,-162.56659,-0.39358786,-162.57932,-42.911766,-98.701469
1203359375,-44.772282,-67.112717,-0.39625421,-163.19287,-0.3952812,-163.21239,-43.433292,-94.784645
1204843750,-44.797432,-66.426865,-0.39704186,-163.81091,-0.39533001,-163.88663,-44.27858,-100.96169
1206328125,-44.92001,-67.255791,-0.39777887,-164.48976,-0.39320743,-164.49884,-44.125423,-98.309586
1207812500,-45.444801,-66.294113,-0.39656731,-165.13258,-0.39261422,-165.16643,-44.536957,-96.432625
1209296875,-46.276253,-65.522202,-0.40007928,-165.75252,-0.39068767,-165.81065,-45.181736,-99.948578
1210781250,-47.261845,-67.8918,-0.39726076,-166.39824,-0.39795002,-166.43044,-45.121262,-106.673
1212265625,-46.7286,-72.085655,-0.39562634,-167.06152,-0.39827538,-167.10469,-46.061058,-110.62706
1213750000,-48.858776,-64.797882,-0.39770544,-167.71487,-0.39824817,-167.73671,-45.885117,-109.76653
1215234375,-47.074863,-66.564262,-0.39926624,-168.34932,-0.39622176,-168.3877,-47.1567,-110.82383
1216718750,-48.793137,-65.739471,-0.39962766,-168.99045,-0.40094894,-169.03268,-48.27187,-111.8867
1218203125,-48.701836,-55.88657,-0.39864838,-169.62155,-0.39424074,-169.69481,-48.726246,-117.2142
1219687500,-50.766994,-65.087425,-0.39885041,-170.27426,-0.39593923,-170.31067,-48.419373,-107.21792
1221171875,-50.766914,-65.802483,-0.39918935,-170.92723,-0.39687631,-170.95338,-49.994595,-112.96239
1222656250,-50.08844,-65.64917,-0.39761421,-171.55435,-0.40057313,-171.60548,-49.500088,-117.21712
1224140625,-51.42979,-58.27861,-0.39873898,-172.1805,-0.397109,-172.2531,-50.747734,-118.95927
1225625000,-53.592731,-57.024044,-0.3996937,-172.85582,-0.39998022,-172.88283,-50.589962,-126.0315
1227109375,-54.772488,-69.262024,-0.39728165,-173.50035,-0.40153056,-173.53596,-51.862854,-135.62268
1228593750,-55.843613,-40.256813,-0.39989662,-174.14998,-0.39714742,-174.1869,-52.14571,-140.14651
1230078125,-55.178963,-50.905155,-0.40062159,-174.75603,-0.39963022,-174.84129,-53.419117,-141.7068
1231562500,-57.549343,-18.281479,-0.40155625,-175.42485,-0.40205222,-175.46622,-53.305019,-157.65526
1233046875,-60.876389,0.014502997,-0.39910108,-176.06923,-0.40231863,-176.11156,-54.468788,-166.51712
1234531250,-58.853462,-18.030298,-0.40060642,-176.71628,-0.40079293,-176.76144,-58.243057,-161.1745
1236015625,-58.575809,-3.3837914,-0.40033883,-177.36633,-0.39883149,-177.39964,-57.854622,178.81085
1237500000,-54.545113,25.811592,-0.40246448,-178.01212,-0.40248314,-178.04828,-55.183979,170.50778
1238984375,-57.631062,36.358067,-0.40057471,-178.64381,-0.40332705,-178.68034,-55.288624,152.41377
1240468750,-55.532135,39.405777,-0.40266398,-179.29642,-0.40554914,-179.33418,-55.354107,140.63005
1241953125,-56.954853,24.983564,-0.40353161,-179.91957,-0.40402284,-179.9794,-53.776775,142.16457
1243437500,-52.776943,38.438774,-0.40318364,179.40923,-0.40078315,179.39055,-55.336636,137.04353
1244921875,-52.004433,43.195213,-0.40100375,178.767,-0.40027496,178.73518,-53.481506,134.80295
1246406250,-52.10033,55.444962,-0.39990148,178.15019,-0.40467945,178.08607,-50.739601,110.91306
1247890625,-49.431057,57.140972,-0.40319243,177.50919,-0.40242347,177.46184,-51.716499,112.5164
1249375000,-49.203381,52.79229,-0.40278083,176.86292,-0.39871815,176.78271,-50.722885,110.28631
1250859375,-49.522011,52.830467,-0.40249956,176.20142,-0.40808263,176.15324,-49.559013,107.36481
1252343750,-48.067234,50.831467,-0.40259796,175.5603,-0.40181154,175.49599,-48.663815,112.54691
1253828125,-47.545963,61.7645,-0.40361074,174.9155,-0.403148,174.85918,-48.736099,102.2496
1255312500,-46.916962,49.485176,-0.40507591,174.26936,-0.403842,174.23224,-47.974358,101.19816
1256796875,-46.814541,53.338863,-0.40603882,173.63733,-0.40286237,173.57135,-46.795776,102.27719
1258281250,-46.471497,50.933781,-0.40417436,172.9877,-0.40307128,172.94412,-47.450497,97.898392
1259765625,-46.412579,54.234894,-0.40661225,172.34459,-0.40336135,172.30653,-46.563206,97.000221
1261250000,-45.686245,54.285614,-0.40631968,171.69652,-0.40216735,171.63023,-46.330956,92.154129
1262734375,-44.912872,51.604511,-0.40301609,171.05435,-0.40382972,171.0074,-45.50523,89.465652
1264218750,-44.473698,52.166119,-0.40741453,170.41583,-0.40550077,170.35918,-45.437874,92.510597
1265703125,-44.096649,51.339565,-0.40898976,169.75746,-0.41130722,169.71899,-44.941349,89.016541
1267187500,-44.358673,53.005001,-0.4028492,169.12694,-0.40441853,169.07335,-43.989273,83.946274
1268671875,-44.41523,50.469509,-0.40975687,168.48735,-0.40868032,168.44838,-44.696674,84.894348
1270156250,-43.130951,52.714092,-0.4083679,167.84283,-0.40451878,167.79158,-43.986813,88.47998
1271640625,-43.266796,56.670177,-0.40847963,167.21349,-0.40665591,167.1418,-43.215492,84.575752
1273125000,-43.072021,51.340046,-0.40836304,166.54164,-0.40399569,166.49516,-42.740307,84.130348
1274609375,-42.511024,54.510593,-0.40732682,165.91443,-0.40844443,165.89157,-43.137653,81.89872
1276093750,-42.056629,51.84697,-0.40710193,165.24199,-0.40907651,165.21916,-43.227436,82.551727
1277578125,-42.431133,54.683926,-0.4082993,164.60478,-0.40953091,164.58871,-42.656254,80.059723
1279062500,-41.580612,53.891838,-0.40848339,163.97551,-0.40527272,163.93318,-42.36739,81.248451
1280546875,-41.796108,51.351524,-0.4116787,163.3385,-0.40769836,163.29468,-41.990196,78.154449
1282031250,-41.106705,50.677643,-0.40765271,162.68053,-0.4073903,162.64095,-41.979614,79.441071
1283515625,-41.181293,52.20219,-0.40849257,162.03024,-0.40688065,161.98326,-42.028378,77.70433
1285000000,-40.998333,52.618458,-0.40742907,161.38565,-0.40970042,161.35858,-41.90691,73.593224
1286484375,-40.762211,51.746429,-0.4127036,160.75414,-0.40855429,160.7205,-40.545956,74.140846
1287968750,-40.23452,51.488487,-0.40683436,160.09822,-0.41327539,160.05951,-40.799335,73.900391
1289453125,-40.221523,52.435295,-0.40838009,159.47823,-0.40807003,159.42409,-40.179081,70.253525
1290937500,-39.446575,52.755131,-0.40953222,158.80356,-0.41190618,158.77869,-40.544842,70.200851
1292421875,-39.523232,50.366604,-0.41150495,158.1779,-0.41004276,158.13786,-40.45821,71.47551
1293906250,-39.582523,52.168812,-0.41223863,157.50832,-0.41245881,157.48706,-40.197464,68.781792
1295390625,-39.57391,50.507881,-0.41278943,156.87933,-0.41044873,156.85153,-40.104012,64.948357
1296875000,-39.132133,50.376129,-0.40971157,156.24567,-0.41088405,156.17186,-39.94289,68.286842
1298359375,-39.054634,49.057915,-0.41104749,155.59294,-0.41212487,155.54201,-39.785416,65.980431
1299843750,-38.859596,47.938389,-0.41363835,154.96873,-0.41007933,154.89908,-39.40522,64.359283
1301328125,-38.843338,48.97007,-0.41142747,154.29613,-0.40895602,154.28477,-39.308163,63.772213
1302812500,-38.472275,48.888531,-0.41190428,153.65887,-0.41296732,153.62547,-39.333809,61.959583
1304296875,-38.343094,46.825874,-0.41361308,153.03195,-0.41291317,152.98557,-38.673946,62.928097
1305781250,-38.093391,47.437271,-0.4160898,152.38213,-0.41429645,152.33189,-38.922043,60.235317
1307265625,-38.076366,45.866142,-0.41285348,151.75822,-0.41248357,151.68692,-38.464958,58.067715
1308750000,-37.778206,45.31369,-0.41488957,151.0992,-0.41349763,151.03282,-38.203339,59.940636
1310234375,-38.071869,46.452148,-0.41206872,150.46161,-0.41511777,150.40327,-38.053764,56.53091
1311718750,-37.583866,46.794453,-0.41441315,149.7937,-0.41573787,149.75826,-37.923271,57.564953
1313203125,-37.039547,43.540722,-0.41354987,149.17639,-0.4132925,149.11031,-37.753796,56.39896
1314687500,-37.101833,43.579517,-0.41064808,148.51898,-0.41156757,148.49141,-37.823433,52.373772
1316171875,-37.096363,43.790813,-0.41313776,147.87645,-0.41405353,147.84537,-37.615608,53.915775
1317656250,-36.858898,43.091019,-0.41223359,147.23048,-0.41411811,147.1989,-37.764305,52.863914
1319140625,-36.699059,43.930706,-0.41809502,146.58553,-0.41595259,146.54398,-37.226158,54.338764
1320625000,-36.417088,44.600018,-0.412258,145.94968,-0.41627872,145.9183,-37.28252,53.512566
1322109375,-36.534256,41.487999,-0.41762853,145.31058,-0.41480222,145.25189,-36.969357,50.263031
1323593750,-36.647072,42.425709,-0.41520119,144.6438,-0.41527364,144.6107,-36.983467,47.438808
1325078125,-36.515545,41.244659,-0.41860858,144.03879,-0.41642603,143.95682,-36.29118,49.959145
1326562500,-36.373211,41.480766,-0.41801637,143.37521,-0.41646859,143.33403,-36.125584,48.860062
1328046875,-35.952789,40.526028,-0.41911876,142.72229,-0.41625667,142.71011,-36.183369,48.822937
1329531250,-35.854504,38.691074,-0.42171255,142.08667,-0.4158484,142.03758,-36.091103,47.390934
1331015625,-35.733925,39.815739,-0.41917002,141.43462,-0.41723043,141.38963,-36.052032,45.06654
1332500000,-35.613945,39.040272,-0.41692448,140.78842,-0.41984582,140.76399,-35.789631,44.662178
1333984375,-35.554039,38.053104,-0.4198772,140.14867,-0.41690537,140.1237,-35.745003,42.555454
1335468750,-35.378841,38.300373,-0.41700754,139.52588,-0.41709122,139.44719,-35.516449,44.527313
1336953125,-35.444332,38.17144,-0.41704965,138.85896,-0.41528627,138.83673,-35.474571,45.008781
1338437500,-35.271091,38.447006,-0.41862357,138.21535,-0.4197697,138.18407,-35.308517,42.948307
1339921875,-35.083393,36.413868,-0.42116165,137.57216,-0.41530612,137.5428,-35.127895,42.251671
1341406250,-34.836376,36.249592,-0.41827181,136.93428,-0.42005616,136.86891,-35.130985,41.373394
1342890625,-34.96817,35.494274,-0.42104793,136.26711,-0.41870683,136.25208,-34.883335,41.09201
1344375000,-34.625431,35.198288,-0.42058218,135.62602,-0.41896218,135.61482,-34.742397,41.640305
1345859375,-34.589951,35.917641,-0.41760749,134.9911,-0.41930887,134.9509,-34.660301,39.476044
1347343750,-34.259941,33.125576,-0.42156452,134.35236,-0.42084724,134.3231,-34.676819,39.736027
1348828125,-34.175182,34.056892,-0.41810688,133.7021,-0.42317039,133.68326,-34.696877,37.125629
1350312500,-34.2612,33.727634,-0.42107525,133.06029,-0.41989785,132.99675,-34.30125,37.91748
1351796875,-33.942745,32.538441,-0.42267552,132.42345,-0.42181441,132.38866,-34.184971,35.816807
1353281250,-34.167313,31.852499,-0.42340934,131.79604,-0.4226684,131.73648,-34.006851,34.176174
1354765625,-33.851685,30.699562,-0.42256668,131.14064,-0.41922092,131.1035,-34.145031,35.726131
1356250000,-33.975986,29.710436,-0.42314008,130.47133,-0.41982177,130.46623,-33.911812,34.7374
1357734375,-33.865593,29.750904,-0.42099312,129.84648,-0.42392161,129.80943,-34.058765,33.589001
1359218750,-33.898392,29.683949,-0.42301592,129.20781,-0.42074129,129.17076,-33.7798,33.510849
1360703125,-33.626179,29.000561,-0.42455637,128.58719,-0.42114189,128.50134,-33.627518,33.257378
1362187500,-33.677376,28.131756,-0.42482835,127.93098,-0.42201236,127.87128,-33.648376,32.99604
1363671875,-33.45649,26.696827,-0.42358008,127.27407,-0.42314413,127.22995,-33.491375,31.127256
1365156250,-33.317497,25.975813,-0.42519191,126.64664,-0.42501631,126.5909,-33.399918,29.846468
1366640625,-33.241035,26.505764,-0.42304519,125.98184,-0.42361501,125.95469,-33.260612,29.991095
1368125000,-33.150288,25.713015,-0.42460039,125.34676,-0.42421368,125.3137,-33.302505,29.812609
1369609375,-33.08424,24.574108,-0.42279124,124.70625,-0.42251876,124.65761,-33.219402,29.898184
1371093750,-33.196762,24.319881,-0.42354292,124.01468,-0.42072576,124.02222,-33.08707,29.139166
1372578125,-33.052032,23.812181,-0.42600468,123.44743,-0.42087221,123.37475,-33.015095,28.273228
1374062500,-33.009407,20.902802,-0.42003006,122.7753,-0.42325574,122.74929,-33.140949,26.796177
1375546875,-32.88974,22.620031,-0.42322391,122.11916,-0.42429435,122.08611,-33.032497,26.76712
1377031250,-32.894802,22.657278,-0.42611864,121.489,-0.42640635,121.44889,-32.830227,26.795364
