!CSV A.01.01
!Agilent Technologies,N5222A,MY51421451,A.09.90.02
!Agilent N5222A: A.09.90.02
!Date: Wednesday, May 21, 2014 12:01:14
!Source: Standard

BEGIN CH4_DATA
Freq(Hz),S33(DB),S33(DEG),S34(DB),S34(DEG),S43(DB),S43(DEG),S44(DB),S44(DEG)
4016562500,-22.109415,14.135144,-0.18079078,96.553261,-0.18577316,96.500893,-21.866249,-1.8397868
4016875000,-22.115271,13.942276,-0.18374628,96.519661,-0.18659389,96.452026,-21.853354,-1.8191828
4017187500,-22.131863,13.781201,-0.18401207,96.456581,-0.1851244,96.417625,-21.85339,-1.794474
4017500000,-22.11631,13.638125,-0.18408196,96.414055,-0.1854571,96.365311,-21.856596,-1.8332164
4017812500,-22.107883,13.562281,-0.18292773,96.356773,-0.18613145,96.312378,-21.836737,-1.8925883
4018125000,-22.102438,13.381704,-0.18544903,96.317146,-0.1854436,96.270531,-21.848673,-2.0021009
4018437500,-22.088879,13.340707,-0.18536557,96.278305,-0.183102,96.238594,-21.848143,-2.1997128
4018750000,-22.083309,13.351495,-0.18604247,96.233704,-0.18623061,96.183289,-21.837065,-2.2928722
4019062500,-22.085142,13.389687,-0.18791553,96.177986,-0.18543941,96.131714,-21.858267,-2.4235263
4019375000,-22.092154,13.206307,-0.18878947,96.130539,-0.18560964,96.086571,-21.856232,-2.4310865
4019687500,-22.115135,13.187369,-0.18850748,96.095078,-0.18329509,96.037193,-21.87524,-2.4197221
4020000000,-22.131588,13.064063,-0.18872315,96.017998,-0.18459894,95.991676,-21.875351,-2.5121839
4020312500,-22.150881,12.90974,-0.18827559,95.974541,-0.18524438,95.925415,-21.880653,-2.4999599
4020625000,-22.149975,12.92476,-0.18834212,95.934875,-0.18040602,95.910767,-21.885386,-2.4506018
4020937500,-22.158836,12.808004,-0.18895824,95.871445,-0.18168484,95.842369,-21.893873,-2.5633664
4021250000,-22.150097,12.902852,-0.19059414,95.83741,-0.17776653,95.788528,-21.904829,-2.5233519
4021562500,-22.149874,12.831624,-0.19088857,95.798241,-0.17998534,95.741211,-21.908339,-2.5860789
4021875000,-22.144518,12.829616,-0.18885638,95.751472,-0.18049014,95.699402,-21.886774,-2.5088181
4022187500,-22.154049,13.017511,-0.18840083,95.683708,-0.18003789,95.635727,-21.899229,-2.4477646
4022500000,-22.148102,13.031159,-0.18866524,95.649414,-0.18306565,95.598785,-21.884424,-2.5053382
4022812500,-22.1399,12.950268,-0.18923558,95.580795,-0.18072325,95.555466,-21.875261,-2.5719311
4023125000,-22.126968,12.818913,-0.18756789,95.528992,-0.18592894,95.511833,-21.86014,-2.6098671
4023437500,-22.117489,12.764636,-0.18818781,95.479904,-0.18641341,95.443054,-21.844513,-2.7514293
4023750000,-22.115082,12.727209,-0.18947969,95.4347,-0.18633901,95.385109,-21.836069,-2.6928484
4024062500,-22.106594,12.632895,-0.18811487,95.390755,-0.18547101,95.342934,-21.860159,-2.8680727
4024375000,-22.117105,12.702779,-0.18621655,95.332375,-0.18185213,95.28994,-21.895378,-2.9324834
4024687500,-22.105223,12.670414,-0.19066285,95.29776,-0.18247963,95.244774,-21.910645,-3.0211334
4025000000,-22.116983,12.751152,-0.18595147,95.253632,-0.18135543,95.19239,-21.92536,-3.1341927
4025312500,-22.120806,12.544955,-0.18698242,95.210663,-0.18293647,95.142586,-21.933552,-3.0215244
4025625000,-22.113813,12.48761,-0.18436475,95.172256,-0.18320502,95.070213,-21.956421,-3.1504316
4025937500,-22.112978,12.43221,-0.18747889,95.100075,-0.18231609,95.028908,-21.961895,-3.0181041
4026250000,-22.105356,12.381815,-0.1839193,95.065094,-0.18461235,94.977631,-21.946566,-3.0933812
4026562500,-22.132107,12.293419,-0.18460006,95.019997,-0.18693206,94.948135,-21.946373,-3.0347571
4026875000,-22.137196,12.244279,-0.18316786,94.955727,-0.18509084,94.892044,-21.955023,-3.0785651
4027187500,-22.137217,12.218984,-0.18355879,94.910271,-0.1837814,94.850891,-21.951887,-3.1474607
4027500000,-22.158043,12.230615,-0.18677983,94.846634,-0.18364239,94.784767,-21.949358,-3.2490671
4027812500,-22.155758,12.153548,-0.18811485,94.814743,-0.18246651,94.756935,-21.95141,-3.2651064
4028125000,-22.167189,12.214925,-0.18463174,94.753792,-0.18330938,94.717926,-21.931669,-3.3153532
4028437500,-22.166721,12.087927,-0.18197662,94.712334,-0.18355307,94.66143,-21.94104,-3.5572107
4028750000,-22.197039,11.917737,-0.18432845,94.656731,-0.18360175,94.606392,-21.959829,-3.4803166
4029062500,-22.186518,11.766095,-0.18237831,94.601936,-0.18426931,94.560501,-21.95941,-3.5318055
4029375000,-22.204016,11.668375,-0.18300432,94.555176,-0.18508631,94.526947,-21.968979,-3.659261
4029687500,-22.207972,11.659754,-0.1837475,94.526047,-0.18820667,94.46714,-21.954233,-3.6781299
4030000000,-22.199818,11.415868,-0.18451445,94.478867,-0.1840082,94.427765,-21.939096,-3.848594
4030312500,-22.191561,11.305909,-0.1854496,94.434555,-0.18613614,94.386826,-21.934563,-3.848742
4030625000,-22.182245,11.304559,-0.18295595,94.365753,-0.18517214,94.339378,-21.924513,-4.077805
4030937500,-22.17609,11.203633,-0.1862587,94.319534,-0.18357861,94.287331,-21.920612,-4.1053758
4031250000,-22.194443,11.167656,-0.1854206,94.283714,-0.1859321,94.2472,-21.919535,-4.1285181
4031562500,-22.19095,11.13223,-0.18592276,94.237564,-0.184021,94.174843,-21.925852,-4.1045871
4031875000,-22.214767,11.168313,-0.18408775,94.184227,-0.18448387,94.151146,-21.943781,-4.0781569
4032187500,-22.230354,11.040995,-0.18475066,94.128036,-0.18487112,94.093674,-21.955898,-4.1568012
4032500000,-22.238264,11.196925,-0.18512104,94.084114,-0.18630143,94.035622,-21.961138,-4.118464
4032812500,-22.23477,11.025273,-0.1846239,94.027626,-0.18484735,94.001793,-21.971188,-4.1695189
4033125000,-22.251816,10.977602,-0.1841017,93.984741,-0.18370709,93.949776,-21.960993,-4.0902085
4033437500,-22.225548,10.792099,-0.18073033,93.909073,-0.18622375,93.898209,-21.973982,-4.2411418
4033750000,-22.218882,10.825258,-0.18126713,93.871132,-0.18643515,93.823814,-21.972723,-4.1354251
4034062500,-22.231924,10.646255,-0.18334167,93.838814,-0.1875708,93.801506,-21.966698,-4.3240538
4034375000,-22.232393,10.508872,-0.18423766,93.787056,-0.18309541,93.753189,-21.975922,-4.2935629
4034687500,-22.253054,10.483651,-0.18551697,93.752686,-0.18324658,93.713913,-21.967937,-4.3554921
4035000000,-22.266449,10.312016,-0.18644667,93.705109,-0.18217832,93.657997,-21.948925,-4.3988357
4035312500,-22.275595,10.367148,-0.18372196,93.650955,-0.18101239,93.598259,-21.95282,-4.386971
4035625000,-22.28549,10.242813,-0.18789464,93.610329,-0.17723794,93.570358,-21.977539,-4.56111
4035937500,-22.301201,10.221292,-0.18723786,93.563934,-0.18205296,93.526222,-21.993702,-4.5464129
4036250000,-22.275982,10.25696,-0.18335018,93.51651,-0.18247749,93.471733,-21.998705,-4.7470589
4036562500,-22.287703,10.126273,-0.1837398,93.476974,-0.18519863,93.426819,-22.027588,-4.8792419
4036875000,-22.279446,10.079322,-0.18512866,93.421394,-0.18574399,93.380379,-22.077932,-4.6436625
4037187500,-22.299091,9.989275,-0.18395816,93.382088,-0.18486215,93.319633,-22.051497,-4.8209653
4037500000,-22.282032,10.098357,-0.18504447,93.298775,-0.18517463,93.281898,-22.05463,-4.8192582
4037812500,-22.301907,10.246553,-0.18526533,93.257225,-0.18367888,93.258217,-22.042118,-4.9557152
4038125000,-22.303724,10.226299,-0.1859909,93.192505,-0.18532677,93.186523,-22.033293,-5.0648899
4038437500,-22.321247,10.257862,-0.18280469,93.139175,-0.18285245,93.128387,-22.028889,-5.0811019
4038750000,-22.301567,10.105804,-0.18419048,93.089424,-0.1847041,93.087173,-22.014635,-4.9438009
4039062500,-22.311211,10.159714,-0.18673989,93.053139,-0.18571208,93.040031,-22.005732,-4.9522281
4039375000,-22.30818,10.034773,-0.18535294,92.993439,-0.18391508,92.990906,-22.004333,-4.7902799
4039687500,-22.305273,9.9099178,-0.18485875,92.948891,-0.18571179,92.942123,-22.032619,-4.692193
4040000000,-22.270388,9.8773203,-0.18707086,92.904907,-0.18249144,92.890694,-22.03797,-4.6602731
4040312500,-22.284643,9.7402296,-0.18666802,92.859909,-0.18522179,92.839409,-22.050613,-4.7690659
4040625000,-22.292063,9.6884651,-0.18643901,92.803001,-0.18223374,92.784081,-22.071192,-5.0424314
4040937500,-22.283875,9.5975094,-0.18382485,92.76342,-0.1812605,92.729904,-22.066458,-5.2253046
4041250000,-22.311739,9.4279108,-0.1848803,92.717125,-0.18399853,92.687569,-22.080519,-5.3161983
4041562500,-22.302267,9.3146343,-0.18483539,92.656456,-0.18456216,92.645676,-22.066381,-5.3625317
4041875000,-22.285538,9.3980389,-0.18512075,92.612663,-0.18339111,92.598259,-22.06036,-5.4163704
4042187500,-22.278942,9.2784986,-0.18448681,92.590874,-0.18408649,92.552094,-22.04328,-5.4085898
4042500000,-22.289976,9.3519268,-0.18469962,92.523155,-0.18473805,92.479301,-22.047915,-5.4739113
4042812500,-22.273247,9.2700529,-0.18624876,92.491394,-0.18497036,92.459641,-22.034307,-5.5058298
4043125000,-22.300953,9.1976366,-0.1865342,92.450439,-0.18256529,92.39592,-22.027784,-5.5857973
4043437500,-22.333122,8.9840956,-0.18552388,92.37606,-0.18083821,92.337662,-22.040863,-5.6768641
4043750000,-22.358709,8.9097977,-0.18666717,92.330116,-0.18032753,92.297241,-22.046959,-5.701416
4044062500,-22.371386,8.76085,-0.18761806,92.295609,-0.18057008,92.237892,-22.054411,-5.6445074
4044375000,-22.403069,8.702486,-0.18559454,92.221092,-0.18013537,92.202141,-22.072155,-5.7376113
4044687500,-22.384455,8.5950565,-0.18172769,92.179146,-0.18156719,92.163719,-22.058201,-5.8616867
4045000000,-22.364443,8.6681118,-0.18444587,92.138954,-0.17968358,92.104439,-22.073408,-5.9193525
4045312500,-22.362104,8.5685596,-0.18584214,92.082764,-0.18308386,92.057793,-22.095428,-5.9054251
4045625000,-22.330563,8.4710989,-0.18392867,92.045647,-0.18577494,91.999397,-22.118305,-5.9185352
4045937500,-22.317583,8.5333195,-0.18469456,92.005539,-0.18414812,91.950531,-22.099739,-6.0829782
4046250000,-22.329565,8.5727234,-0.18664847,91.973076,-0.18398212,91.908752,-22.103245,-5.9621816
4046562500,-22.336809,8.6080837,-0.18429644,91.918144,-0.18412854,91.868126,-22.088186,-6.0241747
4046875000,-22.33852,8.50811,-0.18604849,91.863808,-0.18208596,91.82943,-22.066862,-6.0906024
4047187500,-22.350435,8.6491022,-0.18394272,91.810112,-0.18268527,91.760056,-22.07567,-6.0520263
4047500000,-22.352388,8.5350237,-0.18439123,91.769722,-0.18118945,91.705399,-22.085201,-6.1777005
4047812500,-22.329845,8.4261436,-0.1879088,91.721474,-0.18504326,91.667305,-22.0865,-6.2458835
4048125000,-22.330679,8.2936344,-0.18659684,91.668381,-0.18458176,91.636116,-22.103683,-6.5266809
4048437500,-22.309717,7.9389243,-0.18725872,91.603134,-0.18543673,91.590271,-22.106693,-6.4998116
4048750000,-22.309252,7.8417821,-0.18491936,91.559662,-0.18485343,91.538841,-22.091478,-6.7160387
4049062500,-22.308542,7.7759337,-0.18546879,91.520523,-0.18550055,91.488899,-22.10556,-6.7930126
4049375000,-22.312473,7.9142861,-0.18707226,91.464195,-0.18444084,91.412575,-22.104311,-6.8623405
4049687500,-22.304369,8.0477161,-0.184815,91.42115,-0.1877414,91.378311,-22.119583,-6.8524518
4050000000,-22.324791,8.1447344,-0.18419331,91.38369,-0.1860137,91.325836,-22.100382,-6.7904539
4050312500,-22.316454,8.0495529,-0.18327941,91.333344,-0.18445103,91.259483,-22.087677,-6.7443719
4050625000,-22.322754,8.0849323,-0.18412076,91.282661,-0.18365143,91.220596,-22.117189,-6.8342013
4050937500,-22.315426,7.9830699,-0.18392536,91.225838,-0.18298648,91.160721,-22.108402,-6.814455
4051250000,-22.32468,7.9296379,-0.18416192,91.158394,-0.18247728,91.144745,-22.123968,-6.7729554
4051562500,-22.342394,7.752964,-0.18179512,91.115402,-0.18043432,91.098564,-22.11891,-6.7574248
4051875000,-22.36433,7.6787138,-0.18335384,91.069374,-0.18050642,91.044609,-22.13191,-6.7673974
4052187500,-22.349216,7.6514983,-0.18558963,91.018822,-0.18079376,91.011482,-22.158676,-6.9349265
4052500000,-22.368292,7.6556644,-0.1828803,90.977287,-0.18336751,90.932648,-22.145178,-6.9497385
4052812500,-22.337481,7.6652303,-0.18617195,90.917694,-0.18347409,90.884575,-22.147633,-7.1570964
4053125000,-22.350847,7.5080438,-0.18285343,90.894836,-0.18633386,90.835098,-22.155998,-7.3823061
4053437500,-22.377239,7.4269114,-0.18349682,90.837463,-0.18257608,90.767532,-22.170855,-7.4482617
4053750000,-22.388227,7.5406518,-0.184352,90.812248,-0.18335404,90.739632,-22.189804,-7.4493179
4054062500,-22.390488,7.4119334,-0.18364091,90.74408,-0.18353359,90.700058,-22.191942,-7.5418162
4054375000,-22.4275,7.4523392,-0.18207397,90.692711,-0.18344712,90.640274,-22.183786,-7.4235039
4054687500,-22.424362,7.4245753,-0.18449141,90.652733,-0.18212107,90.612785,-22.194269,-7.574966
4055000000,-22.441618,7.4439116,-0.18339944,90.618408,-0.18434541,90.547874,-22.21586,-7.5145817
4055312500,-22.437208,7.3538537,-0.18189834,90.558273,-0.18384641,90.511482,-22.21484,-7.4505119
4055625000,-22.434509,7.2843184,-0.1805997,90.50589,-0.18589209,90.446838,-22.219408,-7.7053413
4055937500,-22.447786,7.2494168,-0.17975552,90.462158,-0.18116871,90.392784,-22.251505,-7.6271749
4056250000,-22.440439,7.2566895,-0.17784929,90.414696,-0.18540385,90.36129,-22.2439,-7.7262921
4056562500,-22.447618,7.0860524,-0.17951928,90.376366,-0.1851505,90.291504,-22.219254,-7.7118454
4056875000,-22.421787,7.053441,-0.1823559,90.319519,-0.18526253,90.234657,-22.243464,-7.603107
4057187500,-22.435911,7.1528144,-0.18632768,90.264412,-0.18883249,90.212646,-22.208752,-7.6364985
4057500000,-22.428736,7.1305633,-0.18433119,90.232971,-0.18334542,90.156113,-22.183781,-7.6130185
4057812500,-22.418476,7.0046148,-0.18383262,90.163155,-0.18595067,90.103226,-22.169456,-7.6616673
4058125000,-22.42942,6.9371672,-0.18471792,90.115685,-0.18367428,90.056679,-22.159582,-7.7249875
4058437500,-22.434099,6.8225498,-0.18623871,90.066528,-0.18640108,90.021042,-22.174412,-7.832057
4058750000,-22.455753,6.7690487,-0.18225464,90.019897,-0.18419264,89.956329,-22.156364,-7.9440575
4059062500,-22.440697,6.6445665,-0.18374875,89.970268,-0.18435633,89.916985,-22.161491,-8.0854111
4059375000,-22.436981,6.7044287,-0.18535015,89.936653,-0.1836701,89.872078,-22.181759,-8.2447262
4059687500,-22.427296,6.6124134,-0.18351687,89.872444,-0.18571508,89.818863,-22.196053,-8.3274126
4060000000,-22.43409,6.7053862,-0.18539962,89.829735,-0.18613745,89.767235,-22.218239,-8.3923483
4060312500,-22.417278,6.6491308,-0.18189625,89.788582,-0.18683374,89.74147,-22.229925,-8.3905878
4060625000,-22.412598,6.5166855,-0.18270043,89.723122,-0.18363319,89.663826,-22.228626,-8.4283466
4060937500,-22.412159,6.567575,-0.18135545,89.689781,-0.18493395,89.630783,-22.240835,-8.3177938
4061250000,-22.460022,6.4839206,-0.1817288,89.627289,-0.1844345,89.573792,-22.264408,-8.3078079
4061562500,-22.464035,6.4228177,-0.18274298,89.580498,-0.18412946,89.554169,-22.269121,-8.2856054
4061875000,-22.502768,6.3792939,-0.18176687,89.542572,-0.18630746,89.475487,-22.253687,-8.3164568
4062187500,-22.506882,6.2569799,-0.18205453,89.471298,-0.18532932,89.453003,-22.260466,-8.3915424
4062500000,-22.485338,6.0296102,-0.18486114,89.422363,-0.18337122,89.406868,-22.21876,-8.2638493
4062812500,-22.483587,5.9908519,-0.18308425,89.396942,-0.18005577,89.356773,-22.220598,-8.4786139
4063125000,-22.466766,5.7750149,-0.18393424,89.348328,-0.18180819,89.307953,-22.18955,-8.5709591
4063437500,-22.463305,5.7226281,-0.18497713,89.311333,-0.1806841,89.267776,-22.18404,-8.6645117
4063750000,-22.462898,5.6669984,-0.18475641,89.257332,-0.17987289,89.205338,-22.19492,-8.8022213
4064062500,-22.476551,5.8233109,-0.1820801,89.194862,-0.18011461,89.160904,-22.203455,-8.7995958
4064375000,-22.49498,5.891037,-0.18447676,89.148567,-0.17940655,89.105698,-22.229488,-8.9391756
4064687500,-22.514591,5.9667196,-0.18379083,89.074562,-0.18279661,89.029648,-22.231213,-8.8864288
4065000000,-22.514008,6.0139537,-0.18083411,89.039658,-0.1801464,89.008369,-22.230923,-8.8821535
4065312500,-22.531239,6.0287056,-0.18155324,88.996155,-0.18263772,88.94603,-22.245613,-8.8843813
4065625000,-22.50806,5.9089365,-0.18073097,88.958588,-0.18035381,88.904121,-22.257902,-8.8040648
4065937500,-22.507906,5.7405152,-0.18283851,88.902512,-0.17999007,88.861023,-22.264803,-8.7744627
4066250000,-22.51622,5.7407637,-0.18152721,88.834373,-0.18186077,88.82122,-22.27701,-8.7867298
4066562500,-22.511766,5.6207576,-0.18063712,88.800179,-0.18053856,88.764183,-22.271183,-8.8231955
4066875000,-22.492086,5.4227762,-0.18326814,88.764,-0.17939642,88.720139,-22.259289,-8.9176273
4067187500,-22.516378,5.3696098,-0.18352014,88.713364,-0.18297206,88.670845,-22.277781,-9.1615276
4067500000,-22.456663,5.3206458,-0.1828969,88.660492,-0.18427958,88.635963,-22.265602,-9.4173918
4067812500,-22.46031,5.2946687,-0.18377766,88.615036,-0.18267338,88.558777,-22.266037,-9.6071081
4068125000,-22.444729,5.2185221,-0.18731025,88.55294,-0.18424423,88.50177,-22.275204,-9.7832346
4068437500,-22.479301,5.2956886,-0.18571676,88.510788,-0.18137269,88.465645,-22.285547,-9.8103924
4068750000,-22.480267,5.4646549,-0.18586777,88.458206,-0.18126249,88.405556,-22.259924,-9.90028
4069062500,-22.513466,5.327086,-0.18334766,88.422623,-0.18164401,88.351387,-22.282228,-9.8832445
4069375000,-22.502222,5.3366175,-0.18147384,88.368591,-0.17881124,88.318626,-22.27173,-9.7702093
4069687500,-22.526754,5.2575927,-0.18071592,88.341248,-0.1823065,88.267517,-22.301628,-9.9242353
4070000000,-22.536098,5.438467,-0.1831599,88.263863,-0.18414447,88.226067,-22.285122,-9.9799013
4070312500,-22.541929,5.4351549,-0.18176071,88.22728,-0.18008649,88.171722,-22.289101,-10.036595
4070625000,-22.526943,5.5001793,-0.18366714,88.179443,-0.18308958,88.141983,-22.292768,-9.8556252
4070937500,-22.551908,5.18996,-0.18187632,88.136978,-0.18356259,88.088959,-22.294876,-9.9890499
4071250000,-22.534691,5.2287121,-0.17951651,88.066269,-0.1827253,88.036476,-22.31148,-9.8809671
4071562500,-22.524225,5.0793819,-0.18426023,88.01432,-0.18047906,87.990463,-22.314003,-10.00137
4071875000,-22.512421,4.7502131,-0.18337473,87.980423,-0.18135501,87.94426,-22.334568,-10.081323
4072187500,-22.498753,4.6766944,-0.18268509,87.936523,-0.18103579,87.904839,-22.321035,-10.255827
4072500000,-22.522257,4.4208937,-0.18433987,87.858032,-0.18477222,87.843239,-22.323984,-10.317863
4072812500,-22.515114,4.3765883,-0.18278432,87.816826,-0.18316542,87.790825,-22.338673,-10.318698
4073125000,-22.524862,4.3709106,-0.18309477,87.773834,-0.18129374,87.746971,-22.343706,-10.500283
4073437500,-22.55867,4.223237,-0.18423724,87.724091,-0.18327056,87.686836,-22.361586,-10.603496
4073750000,-22.555557,4.3960834,-0.18618686,87.691154,-0.17979565,87.657753,-22.366379,-10.626094
4074062500,-22.564322,4.4756126,-0.1846908,87.636436,-0.17971365,87.608536,-22.357075,-10.774232
4074375000,-22.551407,4.4627628,-0.18245292,87.585609,-0.17851375,87.551376,-22.370121,-10.709278
4074687500,-22.559156,4.3358808,-0.18404704,87.547256,-0.1827032,87.505142,-22.378719,-10.786265
4075000000,-22.569489,4.4928417,-0.18002266,87.497078,-0.18037689,87.48494,-22.387571,-10.666386
4075312500,-22.549219,4.380312,-0.18113214,87.445625,-0.18139267,87.394897,-22.388586,-10.675706
4075625000,-22.541588,4.4462304,-0.18179955,87.394814,-0.17994346,87.345673,-22.396671,-10.58314
4075937500,-22.551849,4.2750654,-0.1812669,87.332458,-0.18204746,87.311028,-22.40592,-10.608522
4076250000,-22.574434,4.160181,-0.18248408,87.295753,-0.18052165,87.268692,-22.425722,-10.678702
4076562500,-22.551373,4.0474858,-0.18273474,87.245399,-0.17878443,87.214287,-22.427917,-10.735973
4076875000,-22.588274,4.0282717,-0.18250556,87.197639,-0.18088412,87.180328,-22.437155,-10.866542
4077187500,-22.598703,4.0115919,-0.18441178,87.158783,-0.18177773,87.12413,-22.420107,-10.907138
4077500000,-22.595938,4.0577869,-0.18276748,87.108994,-0.17940129,87.08136,-22.411936,-11.024305
4077812500,-22.602381,4.0207896,-0.18219584,87.049797,-0.18057254,87.020439,-22.391636,-11.023058
4078125000,-22.603306,4.1324329,-0.18393889,87.00441,-0.18141225,86.967461,-22.386793,-11.053115
4078437500,-22.582319,4.1508904,-0.18462315,86.952148,-0.18324697,86.928703,-22.387497,-11.056593
4078750000,-22.590157,4.0938921,-0.18467173,86.926842,-0.18118873,86.864197,-22.374374,-11.120314
4079062500,-22.585596,4.0649295,-0.18631358,86.884041,-0.17742011,86.817154,-22.384636,-11.294576
4079375000,-22.573906,4.1162848,-0.18401751,86.836662,-0.18000799,86.762131,-22.412741,-11.349634
4079687500,-22.576832,3.9636059,-0.18557097,86.772873,-0.17707083,86.72477,-22.420229,-11.479985
