!CSV A.01.01
!Agilent Technologies,N5222A,MY51421451,A.09.90.02
!Agilent N5222A: A.09.90.02
!Date: Wednesday, May 21, 2014 11:51:44
!Source: Standard

BEGIN CH4_DATA
Freq(Hz),S33(DB),S33(DEG),S34(DB),S34(DEG),S43(DB),S43(DEG),S44(DB),S44(DEG)
1035625000,-40.370403,-37.452084,-0.069208682,-120.52094,-0.063013442,-120.49967,-40.636532,-44.974724
1037109375,-40.258881,-34.149937,-0.066271544,-120.66151,-0.06223819,-120.67486,-40.929768,-47.323494
1038593750,-39.95192,-36.299694,-0.065093599,-120.85229,-0.064541966,-120.85992,-40.972378,-45.750729
1040078125,-40.18787,-36.337326,-0.062498726,-121.03881,-0.065865673,-121.04106,-41.12413,-41.69939
1041562500,-39.970718,-37.778069,-0.067747347,-121.20068,-0.063688561,-121.21254,-40.61871,-45.083263
1043046875,-40.434395,-39.135841,-0.065269582,-121.36252,-0.063096173,-121.38396,-40.575619,-45.995541
1044531250,-40.418079,-38.935989,-0.067483321,-121.54013,-0.063912891,-121.56137,-40.48513,-46.009472
1046015625,-40.288898,-35.679001,-0.066385359,-121.71391,-0.063552238,-121.70541,-40.927456,-48.998093
1047500000,-40.351059,-34.441311,-0.064287409,-121.8751,-0.06050412,-121.88163,-41.13065,-47.722336
1048984375,-40.807774,-34.127487,-0.064271443,-122.06177,-0.066301562,-122.08636,-40.510044,-48.451836
1050468750,-40.387699,-37.258141,-0.063758612,-122.23731,-0.06772507,-122.24591,-41.011364,-47.143692
1051953125,-40.914341,-35.55418,-0.064674072,-122.39705,-0.06344872,-122.40575,-40.991348,-48.343578
1053437500,-40.499722,-33.376907,-0.062573157,-122.58206,-0.06281019,-122.57378,-40.966187,-49.124977
1054921875,-40.481094,-36.523434,-0.064635359,-122.76958,-0.063219197,-122.74891,-40.628212,-53.335075
1056406250,-40.911385,-33.602489,-0.066906042,-122.92632,-0.062525839,-122.92432,-40.540474,-52.487267
1057890625,-40.408825,-33.936771,-0.065971144,-123.09412,-0.06371481,-123.10262,-40.674332,-49.90023
1059375000,-40.483582,-35.703556,-0.065163523,-123.26806,-0.066562355,-123.2754,-40.904156,-50.586472
1060859375,-41.058517,-34.823341,-0.06876944,-123.44263,-0.063730806,-123.44472,-40.698639,-52.106216
1062343750,-40.195332,-36.271198,-0.06511911,-123.6004,-0.061387356,-123.61046,-40.816406,-52.011436
1063828125,-40.371174,-34.758415,-0.068506263,-123.78542,-0.064869978,-123.78905,-40.576912,-56.010227
1065312500,-40.443928,-34.623249,-0.065251932,-123.94865,-0.062221039,-123.96374,-40.708324,-54.66988
1066796875,-40.530972,-32.724937,-0.065813735,-124.13918,-0.062761173,-124.15549,-40.623383,-55.642727
1068281250,-39.946144,-32.695606,-0.070203997,-124.29881,-0.063623458,-124.32454,-40.812344,-54.641796
1069765625,-40.090351,-35.220081,-0.065485902,-124.46175,-0.064629167,-124.50264,-40.583336,-56.062275
1071250000,-40.125519,-33.525391,-0.068051338,-124.65751,-0.066008419,-124.66174,-40.475327,-55.674377
1072734375,-40.394928,-30.476954,-0.065515324,-124.79843,-0.06756223,-124.83021,-41.087444,-54.383282
1074218750,-40.374435,-32.252163,-0.065904424,-124.97677,-0.065973729,-125.00656,-40.571301,-55.92403
1075703125,-40.324135,-32.479652,-0.065952756,-125.16323,-0.064381041,-125.16295,-40.713055,-56.461731
1077187500,-40.338123,-35.124004,-0.067228988,-125.34711,-0.06411466,-125.33807,-40.122486,-57.20401
1078671875,-40.324772,-33.537868,-0.064973995,-125.52496,-0.066750601,-125.51643,-40.318855,-54.965305
1080156250,-39.75201,-32.458054,-0.065890737,-125.70094,-0.066167705,-125.70875,-40.465202,-59.085281
1081640625,-39.642818,-31.087135,-0.06802325,-125.86094,-0.065126777,-125.87719,-40.269238,-62.525684
1083125000,-39.927818,-33.482742,-0.066544652,-126.02904,-0.066772848,-126.04345,-40.118523,-60.011524
1084609375,-40.060135,-31.821913,-0.065421976,-126.19634,-0.064206265,-126.20525,-40.260815,-58.205139
1086093750,-39.740326,-33.232605,-0.065285049,-126.3804,-0.06693013,-126.40154,-40.322338,-56.639576
1087578125,-39.63443,-31.299124,-0.065382972,-126.54003,-0.065155834,-126.53445,-40.343021,-59.22311
1089062500,-39.587738,-33.98354,-0.067477167,-126.7246,-0.064986393,-126.71758,-40.133694,-59.514732
1090546875,-39.980377,-30.049004,-0.067553692,-126.89558,-0.066770978,-126.90242,-39.655338,-57.794945
1092031250,-39.373749,-30.698784,-0.06832955,-127.07392,-0.064830266,-127.06361,-39.717098,-63.189468
1093515625,-39.504681,-33.275154,-0.065865174,-127.24614,-0.06606359,-127.24595,-40.079952,-59.777905
1095000000,-39.914505,-32.638054,-0.068529211,-127.42334,-0.064751506,-127.40879,-40.03154,-61.290703
1096484375,-39.303234,-32.314144,-0.066442795,-127.58478,-0.064524233,-127.59624,-39.635761,-62.389858
1097968750,-39.493507,-34.30434,-0.065731704,-127.74607,-0.063552812,-127.73537,-39.646797,-56.51347
1099453125,-39.57058,-29.152832,-0.06577953,-127.94107,-0.068844937,-127.94983,-39.474598,-63.946629
1100937500,-39.410957,-30.561289,-0.065603793,-128.09918,-0.067890018,-128.10901,-39.487087,-61.253494
1102421875,-39.195988,-28.640799,-0.066920154,-128.26004,-0.065815471,-128.28423,-39.362988,-62.652157
1103906250,-39.007191,-32.017719,-0.066387087,-128.4583,-0.064251333,-128.43741,-39.700687,-62.368198
1105390625,-39.01754,-28.919855,-0.068059519,-128.63345,-0.068321593,-128.60086,-39.173027,-61.841557
1106875000,-38.823685,-33.060249,-0.063703589,-128.77859,-0.065137789,-128.82085,-39.258423,-64.101364
1108359375,-39.208302,-31.155157,-0.067155518,-128.97415,-0.063520603,-128.97079,-39.043159,-64.061264
1109843750,-38.945381,-29.706211,-0.069088086,-129.13641,-0.059790056,-129.14044,-38.920166,-63.414654
1111328125,-38.945953,-28.000444,-0.067544408,-129.32146,-0.066988841,-129.31529,-39.23177,-62.602757
1112812500,-38.611374,-28.703772,-0.068120331,-129.48465,-0.06662374,-129.49242,-38.380016,-64.175537
1114296875,-38.824207,-27.636086,-0.070424944,-129.65576,-0.065236054,-129.65936,-38.768921,-64.183777
1115781250,-38.604691,-31.716724,-0.067468159,-129.84067,-0.069859818,-129.82822,-38.465893,-64.378578
1117265625,-38.952946,-29.966137,-0.072801329,-129.99187,-0.065283686,-129.99797,-38.429962,-66.551117
1118750000,-38.439438,-26.812395,-0.068346895,-130.1577,-0.065346166,-130.19159,-38.927219,-63.572411
1120234375,-38.614208,-28.633766,-0.068372563,-130.33771,-0.066345915,-130.34515,-38.611088,-64.688698
1121718750,-38.603928,-30.002941,-0.06526015,-130.51672,-0.068205088,-130.53081,-38.599766,-62.041203
1123203125,-38.277866,-29.601568,-0.068336152,-130.71542,-0.065779567,-130.69025,-38.679596,-63.939102
1124687500,-38.38665,-29.624922,-0.066374719,-130.83763,-0.0668137,-130.85553,-38.467079,-62.121143
1126171875,-38.497559,-30.128918,-0.066213816,-131.0369,-0.0643178,-131.045,-38.396614,-66.626877
1127656250,-38.43214,-28.958134,-0.067103885,-131.21384,-0.069404416,-131.23573,-38.612251,-63.943714
1129140625,-38.277794,-30.499376,-0.068788022,-131.37286,-0.066503689,-131.39687,-38.876236,-64.444839
1130625000,-38.381824,-30.260048,-0.070976533,-131.54318,-0.062728353,-131.55302,-37.915951,-64.92276
1132109375,-38.019493,-30.236919,-0.065404415,-131.71346,-0.066027276,-131.73909,-38.153942,-63.703476
1133593750,-38.606548,-31.068722,-0.069651105,-131.89311,-0.063521579,-131.90961,-38.361145,-67.494202
1135078125,-38.049274,-32.437363,-0.069536947,-132.04698,-0.066333026,-132.08443,-38.432991,-64.196953
1136562500,-38.176678,-31.527536,-0.067220584,-132.23227,-0.066946484,-132.21323,-38.399147,-63.743397
1138046875,-38.075809,-32.049591,-0.068132892,-132.4261,-0.067910045,-132.3951,-37.713352,-65.307365
1139531250,-37.949974,-31.415934,-0.068482526,-132.57976,-0.068895623,-132.621,-38.55212,-64.379692
1141015625,-37.562584,-30.644384,-0.067658305,-132.77406,-0.070484132,-132.76981,-38.304691,-66.918968
1142500000,-38.148693,-31.980257,-0.070089206,-132.93701,-0.066299438,-132.96481,-38.216564,-67.343704
1143984375,-38.348938,-30.5872,-0.070822127,-133.10986,-0.067854084,-133.07544,-38.126492,-65.749863
1145468750,-37.641617,-30.450333,-0.068650112,-133.27544,-0.068496756,-133.29541,-37.949593,-66.597313
1146953125,-38.09293,-33.495701,-0.07067357,-133.45334,-0.064922884,-133.46356,-38.170113,-65.258568
1148437500,-38.006424,-32.351448,-0.065872595,-133.61414,-0.066936471,-133.62648,-38.267971,-67.265785
1149921875,-38.061516,-32.478218,-0.068034656,-133.79092,-0.066197373,-133.79555,-37.829632,-65.219254
1151406250,-37.861855,-34.324566,-0.070508644,-133.9659,-0.068107396,-133.97049,-37.915657,-67.139038
1152890625,-37.837994,-33.571564,-0.067837581,-134.13811,-0.069310859,-134.13365,-37.991489,-63.515434
1154375000,-37.921062,-32.496483,-0.067148328,-134.30167,-0.067991272,-134.31285,-37.968113,-67.145439
1155859375,-38.001934,-33.691017,-0.070913427,-134.47997,-0.068997115,-134.4855,-38.063496,-67.919891
1157343750,-38.281139,-32.732044,-0.069670126,-134.65118,-0.066906981,-134.67236,-38.134216,-69.879219
1158828125,-38.403141,-33.893101,-0.072092675,-134.82523,-0.067723393,-134.82967,-37.894791,-64.140198
1160312500,-38.560177,-32.197647,-0.067907773,-135.00908,-0.063622691,-134.96999,-38.423584,-66.432144
1161796875,-38.191616,-33.026989,-0.07037919,-135.14832,-0.070152089,-135.17534,-38.214893,-66.661331
1163281250,-38.412575,-35.589634,-0.069655515,-135.35812,-0.069775812,-135.36047,-38.560596,-66.292389
1164765625,-38.391209,-35.468571,-0.069051437,-135.51009,-0.069352791,-135.53082,-38.102234,-65.616936
1166250000,-38.456036,-34.471455,-0.06991072,-135.67746,-0.06674365,-135.69551,-38.663803,-67.249405
1167734375,-38.569992,-33.165462,-0.072202489,-135.86444,-0.064537257,-135.84865,-38.545216,-66.812851
1169218750,-38.657677,-33.317486,-0.06729883,-136.02139,-0.06850978,-136.03662,-38.472912,-67.286354
1170703125,-38.488281,-34.102161,-0.071199439,-136.18446,-0.068193369,-136.19934,-38.616596,-67.057968
1172187500,-38.61203,-35.630127,-0.069099002,-136.37865,-0.070362464,-136.36923,-38.761185,-68.056664
1173671875,-38.511623,-33.875401,-0.066281378,-136.5484,-0.067074068,-136.55093,-38.931904,-67.727448
1175156250,-38.664261,-35.11248,-0.070741765,-136.73245,-0.067618303,-136.74477,-38.681126,-66.98008
1176640625,-38.976318,-33.433365,-0.067508049,-136.91071,-0.06537316,-136.89223,-38.936619,-66.076469
1178125000,-38.848297,-35.819439,-0.070229746,-137.07051,-0.067765363,-137.08815,-39.451527,-64.434273
1179609375,-39.042213,-36.550499,-0.067706637,-137.24045,-0.068107739,-137.24689,-38.790726,-64.598412
1181093750,-39.034954,-38.01688,-0.070974879,-137.40645,-0.067940556,-137.39729,-39.171326,-69.097168
1182578125,-39.105709,-34.546177,-0.066707045,-137.58952,-0.067883469,-137.5889,-39.333473,-66.38401
1184062500,-39.226177,-32.859467,-0.070337988,-137.7498,-0.069260009,-137.75439,-39.06456,-66.819817
1185546875,-38.904999,-36.636341,-0.067858934,-137.91286,-0.070176661,-137.95221,-39.610344,-64.487305
1187031250,-38.877941,-35.387192,-0.07115908,-138.11702,-0.069210112,-138.12076,-39.398605,-66.7864
1188515625,-39.332386,-35.643852,-0.069832303,-138.27911,-0.068320416,-138.2825,-39.726681,-68.660736
1190000000,-39.286575,-38.443703,-0.068491481,-138.43944,-0.068978459,-138.46497,-40.131477,-68.115059
1191484375,-39.850494,-35.762627,-0.068901412,-138.62358,-0.06683135,-138.61299,-39.794357,-66.581894
1192968750,-39.47921,-35.102875,-0.070938103,-138.79739,-0.068841882,-138.77678,-39.883575,-67.573196
1194453125,-39.497028,-37.602959,-0.070018433,-138.96555,-0.072813474,-138.96176,-40.261574,-65.58532
1195937500,-40.104286,-37.451805,-0.071438625,-139.1299,-0.069732137,-139.15654,-40.093094,-68.07885
1197421875,-39.939503,-38.788807,-0.068800151,-139.30771,-0.069116667,-139.32455,-40.399265,-67.30471
1198906250,-40.131649,-38.117493,-0.069869898,-139.47522,-0.070211351,-139.49353,-40.098633,-67.490715
1200390625,-39.927052,-39.160805,-0.069195181,-139.65948,-0.067238338,-139.68733,-40.498459,-68.880836
1201875000,-39.950169,-37.060616,-0.069794215,-139.82898,-0.070206501,-139.82451,-41.09367,-72.722107
1203359375,-40.632671,-35.108452,-0.069570363,-140.00006,-0.069476083,-139.97841,-41.159168,-71.539154
1204843750,-40.676376,-37.560719,-0.070157908,-140.17517,-0.071356326,-140.17104,-40.932259,-68.287567
1206328125,-40.646828,-37.8228,-0.070544101,-140.34955,-0.07148657,-140.35049,-41.120686,-68.14537
1207812500,-40.616371,-40.22266,-0.070386626,-140.50761,-0.068411149,-140.51401,-41.613586,-70.231384
1209296875,-40.360535,-35.324947,-0.070819013,-140.67595,-0.068392433,-140.71349,-41.486298,-70.405525
1210781250,-41.493828,-34.154484,-0.073877864,-140.84627,-0.070664763,-140.84341,-41.353577,-71.577232
1212265625,-41.091789,-38.894379,-0.069756687,-141.02351,-0.069893092,-141.04922,-41.894764,-69.543304
1213750000,-41.25201,-38.343925,-0.069131196,-141.17685,-0.066708863,-141.21535,-42.689827,-71.449554
1215234375,-41.918789,-36.724716,-0.071213357,-141.37553,-0.0712336,-141.35371,-41.887947,-72.605385
1216718750,-40.907345,-40.145401,-0.069730788,-141.53836,-0.070298262,-141.58012,-42.079987,-72.855576
1218203125,-41.665035,-35.994946,-0.071062922,-141.70364,-0.065983132,-141.7274,-42.512875,-71.622612
1219687500,-42.554165,-35.33477,-0.069629103,-141.86221,-0.068054996,-141.88292,-43.364067,-74.194862
1221171875,-42.555592,-38.671844,-0.071556114,-142.03694,-0.068463154,-142.05405,-42.760975,-72.402039
1222656250,-42.389874,-34.809078,-0.067459442,-142.2281,-0.066487893,-142.22995,-43.706882,-72.007843
1224140625,-42.014511,-40.27737,-0.067434072,-142.40576,-0.072685197,-142.40814,-43.837955,-72.505554
1225625000,-42.808361,-38.858921,-0.071430035,-142.57884,-0.070459917,-142.58426,-43.248135,-71.906853
1227109375,-42.728748,-36.375355,-0.072122529,-142.74841,-0.069621824,-142.76076,-43.651901,-73.900452
1228593750,-43.175182,-37.067524,-0.072993137,-142.91142,-0.071589105,-142.92786,-44.213428,-76.732872
1230078125,-43.153271,-35.759407,-0.070884861,-143.09026,-0.068816386,-143.09044,-43.932388,-75.165024
1231562500,-43.026978,-36.76141,-0.07112933,-143.26318,-0.068733402,-143.25478,-44.727867,-80.40892
1233046875,-43.49139,-33.619453,-0.072448149,-143.43195,-0.068643622,-143.41644,-45.031898,-85.742584
1234531250,-43.494595,-34.877613,-0.068815582,-143.59973,-0.069232047,-143.62204,-44.840084,-80.61132
1236015625,-43.584473,-33.538727,-0.072000459,-143.78517,-0.064434603,-143.79637,-44.956017,-82.973503
1237500000,-43.643803,-33.858017,-0.070818871,-143.95868,-0.070552334,-143.96419,-45.053406,-82.064011
1238984375,-44.20166,-30.601522,-0.071183793,-144.12415,-0.07029102,-144.11514,-44.977001,-80.898285
1240468750,-43.745083,-24.172529,-0.070682883,-144.30254,-0.070950001,-144.29474,-44.936752,-84.257347
1241953125,-44.049099,-28.656553,-0.070409015,-144.47487,-0.06993635,-144.48575,-45.919861,-87.325439
1243437500,-44.028309,-32.059662,-0.07401251,-144.63858,-0.0707075,-144.65541,-44.941124,-89.249268
1244921875,-44.390942,-30.362848,-0.070923194,-144.79141,-0.07021223,-144.8119,-45.6926,-85.719337
1246406250,-45.292919,-25.625372,-0.072331101,-144.99104,-0.067081943,-144.99986,-46.282272,-84.531929
1247890625,-45.193378,-28.774588,-0.071581677,-145.15752,-0.068746999,-145.16539,-46.409138,-89.988785
1249375000,-45.135895,-25.961988,-0.070306852,-145.32126,-0.067735091,-145.35005,-45.849247,-92.536377
1250859375,-45.26757,-22.559956,-0.069474488,-145.49522,-0.071349353,-145.53174,-47.238941,-87.970108
1252343750,-45.559856,-25.804331,-0.069798,-145.64668,-0.071193442,-145.68544,-46.384251,-98.579124
1253828125,-45.697266,-23.453791,-0.069388658,-145.85501,-0.073136032,-145.87091,-46.64756,-95.656982
1255312500,-44.94212,-23.138397,-0.07036598,-146.02373,-0.069987677,-146.04633,-47.471348,-102.2187
1256796875,-45.079723,-26.772333,-0.070173688,-146.18617,-0.071387775,-146.19141,-47.293903,-93.595375
1258281250,-45.639912,-26.197851,-0.069690235,-146.36996,-0.07393378,-146.3517,-47.224617,-91.825974
1259765625,-45.404118,-20.052299,-0.071233794,-146.54871,-0.071287528,-146.55298,-46.826805,-102.32295
1261250000,-44.937649,-17.84219,-0.073323943,-146.71367,-0.066364788,-146.72348,-46.928909,-106.01476
1262734375,-45.459145,-18.995577,-0.067811847,-146.86607,-0.071320452,-146.89496,-47.774296,-97.46949
1264218750,-45.844925,-16.560902,-0.067731686,-147.04007,-0.073469609,-147.08084,-46.940681,-103.16281
1265703125,-46.35017,-14.183948,-0.071525119,-147.2422,-0.073129863,-147.22903,-47.596405,-108.79671
1267187500,-45.475075,-19.295315,-0.071857087,-147.38904,-0.069875456,-147.44112,-47.518326,-112.03446
1268671875,-46.19891,-8.4470844,-0.071938261,-147.55293,-0.069917098,-147.58377,-47.035927,-114.72066
1270156250,-46.170483,-18.402233,-0.072797045,-147.73198,-0.071438789,-147.75668,-47.960896,-112.71555
1271640625,-45.570744,-12.498834,-0.070815422,-147.92525,-0.070713229,-147.94005,-46.748489,-109.29586
1273125000,-45.743019,-14.346905,-0.065541498,-148.10185,-0.073808849,-148.09196,-46.905338,-114.90568
1274609375,-45.728092,-16.855843,-0.072567917,-148.25815,-0.068171285,-148.27386,-47.732841,-112.30089
1276093750,-45.848919,-11.85886,-0.073887721,-148.45071,-0.070518926,-148.439,-46.894226,-113.7954
1277578125,-45.671883,-10.468298,-0.071390703,-148.63689,-0.07115294,-148.61432,-47.101429,-109.66398
1279062500,-45.843262,-9.5634155,-0.073630705,-148.76736,-0.068104476,-148.79889,-47.789558,-118.19174
1280546875,-45.722858,-7.9209814,-0.073009387,-148.95905,-0.066053495,-148.98109,-47.188892,-124.64105
1282031250,-45.037186,-9.7777014,-0.073073015,-149.11989,-0.070215836,-149.15511,-46.883198,-121.74715
1283515625,-46.243439,-8.2677584,-0.06992285,-149.30191,-0.071493693,-149.2933,-46.329254,-116.79649
1285000000,-44.894939,-7.4973903,-0.072601639,-149.45726,-0.07074368,-149.47981,-46.880333,-115.88036
1286484375,-44.678158,-9.8961315,-0.071535014,-149.63512,-0.070591554,-149.65479,-47.009239,-121.88489
1287968750,-46.101273,-11.765844,-0.073712111,-149.82492,-0.070854455,-149.82726,-46.992943,-120.98424
1289453125,-45.139332,-13.376173,-0.069774702,-149.98349,-0.071364403,-149.98233,-46.317879,-126.46677
1290937500,-46.44437,-8.5113554,-0.072113059,-150.16235,-0.069166742,-150.18307,-45.980564,-119.29573
1292421875,-44.741283,-11.600301,-0.072700605,-150.32854,-0.072335832,-150.32198,-46.11739,-124.9973
1293906250,-45.777466,-5.1352291,-0.069005899,-150.49377,-0.073217183,-150.5058,-47.224903,-121.51186
1295390625,-44.655666,-8.4243498,-0.072782934,-150.67441,-0.074076489,-150.69124,-45.925262,-123.06407
1296875000,-44.761414,-9.6926594,-0.070115007,-150.85789,-0.068458818,-150.85103,-45.955574,-127.75691
1298359375,-44.533928,-4.5682826,-0.072985016,-151.03296,-0.071181968,-151.04787,-46.667255,-122.74346
1299843750,-45.700066,-10.593143,-0.069803834,-151.17924,-0.06771154,-151.20123,-46.500919,-123.69021
1301328125,-44.087204,-10.617739,-0.072442263,-151.36292,-0.073929332,-151.3685,-46.316738,-124.25832
1302812500,-45.037933,-9.696434,-0.073863536,-151.55096,-0.069250017,-151.536,-45.664967,-123.68127
1304296875,-45.160492,-8.6577272,-0.070168734,-151.67824,-0.073343001,-151.72018,-45.868244,-126.77911
1305781250,-45.111965,-10.127893,-0.072844096,-151.88036,-0.070424408,-151.89487,-45.676025,-126.19112
1307265625,-43.634789,-5.8827529,-0.071716785,-152.07947,-0.072619505,-152.04872,-46.055531,-132.51764
1308750000,-44.691326,-6.3595676,-0.072318837,-152.23521,-0.070942074,-152.22368,-46.211742,-126.39037
1310234375,-44.0854,-2.0312862,-0.07148952,-152.39014,-0.07427863,-152.42038,-45.925671,-124.07163
1311718750,-44.823551,-7.8259225,-0.071749866,-152.57414,-0.069386698,-152.58073,-44.812527,-124.07471
1313203125,-44.40221,-11.363102,-0.074434072,-152.75291,-0.069760673,-152.72124,-45.275791,-123.15456
1314687500,-44.411186,-7.4758549,-0.070206903,-152.92908,-0.072659269,-152.91605,-45.099442,-124.87389
1316171875,-43.493988,-5.2662926,-0.06831526,-153.07266,-0.068563506,-153.13506,-45.315643,-127.77689
1317656250,-43.852417,-4.1501513,-0.072625034,-153.27127,-0.070338055,-153.26801,-44.660889,-129.4471
1319140625,-44.690403,-0.94135076,-0.072650477,-153.44687,-0.069592908,-153.43423,-44.91571,-126.98323
1320625000,-43.730232,-2.9609859,-0.073609211,-153.61253,-0.072852947,-153.61717,-44.139706,-123.61984
1322109375,-43.839821,-4.939291,-0.073838621,-153.78412,-0.072741412,-153.79347,-44.753773,-130.94754
1323593750,-43.239582,-7.6131516,-0.072311454,-153.95609,-0.070969403,-153.95329,-44.932743,-130.05072
1325078125,-44.231953,-6.2299204,-0.072483025,-154.12172,-0.068153612,-154.12958,-45.48531,-124.73534
1326562500,-44.173466,-2.6369925,-0.073792495,-154.29916,-0.07158339,-154.30757,-44.969643,-127.37753
1328046875,-44.324741,-9.5204439,-0.071622841,-154.44826,-0.074140966,-154.48567,-44.854988,-126.54972
1329531250,-43.852871,-4.2004609,-0.074087456,-154.64183,-0.071820393,-154.63303,-45.522243,-126.83252
1331015625,-43.48666,-3.7036862,-0.071209364,-154.82283,-0.073130265,-154.85088,-44.312454,-130.53893
1332500000,-44.254333,-6.6468811,-0.073730424,-154.98135,-0.07036411,-154.99454,-44.129074,-131.00394
1333984375,-43.504448,-8.7126408,-0.072613768,-155.17114,-0.074156299,-155.16809,-45.281239,-125.09941
1335468750,-43.300205,-10.004923,-0.073036961,-155.33101,-0.072548687,-155.36061,-44.766056,-127.18365
1336953125,-42.980225,-6.9850469,-0.072233133,-155.49026,-0.072971635,-155.52472,-44.71246,-125.25497
1338437500,-43.019588,-5.6343222,-0.073243037,-155.67323,-0.06715703,-155.68729,-44.69725,-124.22717
1339921875,-43.418106,-8.0755873,-0.073601998,-155.86295,-0.071750022,-155.83646,-45.781429,-130.57361
1341406250,-43.134705,-6.0038352,-0.07376419,-156.01224,-0.069972187,-156.00858,-44.54818,-133.65063
1342890625,-43.335403,-5.0912299,-0.074739262,-156.19699,-0.071877189,-156.20746,-44.507694,-124.71944
1344375000,-43.559208,-7.4802909,-0.07300254,-156.37231,-0.071836442,-156.37544,-44.337383,-126.09718
1345859375,-43.641132,-10.446344,-0.072551638,-156.53094,-0.071498893,-156.55951,-45.259144,-122.18358
1347343750,-42.79538,-11.343879,-0.073365733,-156.7104,-0.075504556,-156.72183,-44.836143,-125.22722
1348828125,-43.812191,-7.4776945,-0.074251294,-156.8802,-0.074320994,-156.88786,-44.287186,-129.51886
1350312500,-42.986805,-7.4815426,-0.073681317,-157.03308,-0.073026136,-157.07401,-45.378624,-126.09247
1351796875,-43.428425,-6.650701,-0.076239407,-157.23651,-0.070847601,-157.22391,-44.666504,-130.59032
1353281250,-43.277237,-6.8019257,-0.075914517,-157.41933,-0.07128869,-157.38731,-44.421822,-124.64439
1354765625,-42.754726,-12.042101,-0.073396139,-157.56332,-0.072846234,-157.56914,-44.396507,-130.75406
1356250000,-43.028934,-8.7612705,-0.072923526,-157.74574,-0.075019605,-157.76259,-44.624073,-126.94739
1357734375,-43.295712,-9.2811279,-0.073666744,-157.90935,-0.072673276,-157.94125,-44.668953,-134.86043
1359218750,-43.717388,-8.1181107,-0.07410714,-158.09357,-0.072383448,-158.11374,-45.360619,-131.9543
1360703125,-43.231831,-10.624507,-0.074628517,-158.26628,-0.076643698,-158.29079,-45.636951,-122.55958
1362187500,-42.841309,-7.7241988,-0.074509196,-158.43802,-0.072480604,-158.44269,-44.669006,-129.14571
1363671875,-43.029408,-8.8623886,-0.072431102,-158.58765,-0.073599569,-158.62923,-45.028416,-136.80997
1365156250,-43.005074,-5.0090885,-0.074776448,-158.76707,-0.073159456,-158.80222,-45.241886,-128.23779
