!CSV A.01.01
!Agilent Technologies,N5222A,MY51421451,A.09.90.02
!Agilent N5222A: A.09.90.02
!Date: Tuesday, February 11, 2014 11:17:25
!Source: Standard

BEGIN CH2_DATA
Freq(Hz),S33(DB),S33(DEG),S34(DB),S34(DEG),S43(DB),S43(DEG),S44(DB),S44(DEG)
1074218750,-54.306545,161.44272,-0.27073696,20.203428,-0.26998153,20.177895,-51.91993,162.68605
1075703125,-53.629185,156.92397,-0.2699998,19.736086,-0.27454826,19.718414,-51.434544,176.17139
1077187500,-52.282597,160.06879,-0.27160519,19.24465,-0.27179709,19.258028,-51.926189,159.50885
1078671875,-52.791859,148.40419,-0.27122387,18.773289,-0.27728772,18.783215,-54.097759,162.39388
1080156250,-52.313919,155.68742,-0.27253139,18.330008,-0.27750546,18.304329,-52.057098,156.94044
1081640625,-52.167431,156.17761,-0.27431157,17.847792,-0.27404821,17.831629,-52.202343,165.17859
1083125000,-53.481922,149.13799,-0.27596679,17.357704,-0.27175254,17.389425,-50.880253,149.04449
1084609375,-52.282181,139.1902,-0.27291888,16.912191,-0.27322021,16.913008,-51.548981,147.80063
1086093750,-51.889301,132.80907,-0.27613974,16.458179,-0.27493265,16.451885,-50.02774,149.26068
1087578125,-53.479725,133.42639,-0.27636278,15.976388,-0.27472979,15.981339,-50.763351,147.36678
1089062500,-51.660278,140.99088,-0.27355132,15.51194,-0.27231789,15.481693,-51.428104,142.64114
1090546875,-50.495144,128.35854,-0.27666095,15.026538,-0.27552736,15.044754,-51.229485,145.47063
1092031250,-51.775753,128.4917,-0.27772424,14.574763,-0.27460322,14.564391,-50.955753,141.73416
1093515625,-52.797962,132.89676,-0.27934462,14.117583,-0.27141121,14.082859,-49.292923,144.88008
1095000000,-50.607639,119.71994,-0.27580228,13.63705,-0.27202749,13.621897,-48.517521,134.70146
1096484375,-51.655258,116.91191,-0.27511242,13.160455,-0.27146867,13.160377,-48.993729,134.70918
1097968750,-51.347534,112.17565,-0.27607298,12.694399,-0.27819002,12.685106,-49.731941,121.20481
1099453125,-49.954979,121.32129,-0.27508074,12.235012,-0.27376255,12.22789,-50.555489,120.14299
1100937500,-50.628784,114.07127,-0.27726269,11.776278,-0.27746326,11.743419,-49.12421,133.50981
1102421875,-49.021503,116.77692,-0.27645794,11.290448,-0.27527842,11.28525,-49.311951,130.62233
1103906250,-50.725048,117.79166,-0.27917814,10.819199,-0.27156344,10.816962,-49.224812,128.67979
1105390625,-49.427448,113.69227,-0.28121832,10.357809,-0.27754444,10.358665,-50.004406,127.63432
1106875000,-49.655891,107.75867,-0.27747366,9.888835,-0.27409926,9.8703737,-49.248074,121.22942
1108359375,-49.492771,104.80548,-0.27514067,9.430687,-0.28124014,9.4080172,-48.485062,125.19788
1109843750,-49.841908,109.87226,-0.27871272,8.9457331,-0.27494457,8.96562,-47.164467,125.08035
1111328125,-49.371109,104.18562,-0.27915624,8.4788618,-0.27530208,8.4805307,-47.399349,123.93735
1112812500,-50.39793,117.76603,-0.27654669,8.0120621,-0.27658293,8.0052004,-48.383835,122.47186
1114296875,-48.980686,100.73437,-0.27873105,7.5320187,-0.27429995,7.5884957,-46.95084,114.11323
1115781250,-48.76659,103.05289,-0.27789208,7.0813651,-0.27998072,7.0634899,-48.159416,120.40874
1117265625,-48.505482,100.64935,-0.27586707,6.6241431,-0.27964327,6.5763936,-47.565533,112.79417
1118750000,-48.178215,97.818596,-0.28103331,6.1276922,-0.27725816,6.15376,-47.34724,114.10544
1120234375,-47.574841,98.666321,-0.27885771,5.6710386,-0.27855349,5.6625848,-46.274742,108.0779
1121718750,-48.149746,94.416595,-0.27862629,5.1833048,-0.27984166,5.2014275,-47.905533,119.92847
1123203125,-46.711563,96.877831,-0.28112558,4.7212672,-0.2789495,4.7521882,-46.951576,113.05188
1124687500,-47.641029,90.908447,-0.27963236,4.2537417,-0.27762845,4.2585945,-46.659473,120.19833
1126171875,-47.189045,87.164406,-0.2807996,3.8039615,-0.27905911,3.7918766,-45.659721,112.65205
1127656250,-46.299606,85.654816,-0.27616033,3.3283861,-0.27795494,3.3392446,-46.097141,114.29993
1129140625,-46.107166,88.030144,-0.2810955,2.8634849,-0.27987656,2.8566115,-45.518387,108.8574
1130625000,-46.061893,91.882538,-0.27999786,2.3867483,-0.27628323,2.3761306,-46.373627,109.63242
1132109375,-46.303959,88.515724,-0.27872667,1.919773,-0.28196093,1.9355736,-45.652615,106.99872
1133593750,-45.763664,87.923752,-0.28077373,1.4401166,-0.27760398,1.4666649,-45.245838,101.47812
1135078125,-45.827805,85.523048,-0.28067565,0.99373853,-0.28146321,0.99077517,-45.4431,100.88197
1136562500,-45.733822,82.042862,-0.28161237,0.51671016,-0.28201833,0.51667601,-45.901501,99.654877
1138046875,-45.763931,86.552696,-0.2797381,0.043049015,-0.2815921,0.054504715,-45.220345,101.21515
1139531250,-45.06649,79.620682,-0.28212997,-0.435711,-0.27794713,-0.40383995,-44.81657,101.159
1141015625,-45.590904,80.893181,-0.28031597,-0.87673903,-0.28008202,-0.89057559,-44.209476,100.80405
1142500000,-45.079803,85.373894,-0.28460008,-1.3605776,-0.27920315,-1.3309423,-44.22736,100.95863
1143984375,-44.910381,78.500435,-0.28363642,-1.8241589,-0.27531758,-1.813336,-44.114635,99.1446
1145468750,-44.299419,84.336708,-0.28003627,-2.2788024,-0.28196552,-2.2803128,-44.740276,93.310799
1146953125,-44.403603,79.26088,-0.27939382,-2.7475903,-0.2833114,-2.7546935,-45.046581,92.257507
1148437500,-44.065231,78.682175,-0.28130358,-3.2153101,-0.27744368,-3.2231739,-45.159119,97.085297
1149921875,-44.46833,81.37928,-0.28022501,-3.6967747,-0.28208852,-3.6920903,-44.502407,93.677498
1151406250,-44.177238,82.195,-0.28615862,-4.1604466,-0.28428975,-4.1610775,-43.436737,97.812866
1152890625,-43.783329,78.137604,-0.28353563,-4.6365747,-0.27966174,-4.6263204,-44.625954,93.191307
1154375000,-43.393616,77.264854,-0.28227773,-5.0790114,-0.2813029,-5.0746155,-43.784428,90.506561
1155859375,-44.158092,82.055092,-0.28159958,-5.5482001,-0.28383338,-5.5762348,-43.602104,89.130302
1157343750,-44.013428,78.213799,-0.27959383,-6.0330887,-0.28448811,-6.0217371,-43.065323,89.297585
1158828125,-43.886074,79.062668,-0.2833429,-6.4993052,-0.2806921,-6.5248632,-43.379562,92.367645
1160312500,-43.475971,73.222366,-0.28285053,-6.96035,-0.28446153,-6.9782486,-44.011444,92.384651
1161796875,-43.793259,72.286057,-0.28412029,-7.4449496,-0.28423566,-7.4282689,-43.937462,92.631981
1163281250,-43.119556,72.156372,-0.28617096,-7.9059844,-0.28599,-7.8890557,-43.359276,85.678696
1164765625,-42.641815,75.518715,-0.28400269,-8.3681669,-0.28501874,-8.3947487,-42.511829,85.10585
1166250000,-42.897133,72.498756,-0.28347734,-8.853508,-0.28332332,-8.8540688,-42.746605,84.934029
1167734375,-42.640537,66.445015,-0.28478953,-9.304306,-0.28299245,-9.2961693,-42.456234,87.379784
1169218750,-42.753376,69.114044,-0.28677356,-9.7690792,-0.2843459,-9.7901802,-41.679947,83.466934
1170703125,-42.50663,70.246651,-0.28241599,-10.285526,-0.28572625,-10.259882,-43.061535,84.174896
1172187500,-42.268681,68.092148,-0.28621241,-10.722213,-0.28312853,-10.729036,-42.711575,81.73333
1173671875,-41.993652,67.227448,-0.28288007,-11.177601,-0.28449145,-11.199982,-42.750629,84.896889
1175156250,-42.058739,66.54863,-0.28343868,-11.650111,-0.28710148,-11.656241,-42.305344,78.536743
1176640625,-42.019913,68.140129,-0.28683388,-12.107355,-0.28693092,-12.118855,-42.264355,72.392906
1178125000,-41.470028,66.518021,-0.28517997,-12.587691,-0.28727126,-12.580474,-42.746334,78.495766
1179609375,-41.654671,66.64492,-0.28694841,-13.046958,-0.28282166,-13.059139,-41.451447,78.529861
1181093750,-42.413387,69.858551,-0.28593436,-13.522666,-0.28954685,-13.560316,-42.082214,79.61734
1182578125,-41.974041,63.143909,-0.28729105,-13.98895,-0.2841717,-13.988792,-42.291985,74.523331
1184062500,-41.625023,62.318714,-0.28635293,-14.449289,-0.28367028,-14.449486,-42.199318,74.920403
1185546875,-41.538509,60.102291,-0.28680554,-14.923573,-0.28395578,-14.946189,-41.352734,79.61245
1187031250,-41.083176,61.429314,-0.28570163,-15.401329,-0.28735644,-15.389647,-41.899567,76.020172
1188515625,-41.460239,61.416367,-0.28725731,-15.855547,-0.28681099,-15.862578,-41.491074,77.885818
1190000000,-41.400265,63.13168,-0.28844395,-16.341522,-0.28472722,-16.337639,-41.319759,74.716583
1191484375,-41.134811,60.168503,-0.29114169,-16.809538,-0.29107741,-16.797884,-41.821945,76.58152
1192968750,-41.056599,62.793797,-0.28730434,-17.265472,-0.29127315,-17.29357,-41.533207,73.287804
1194453125,-41.139996,59.846836,-0.28791541,-17.720383,-0.28916132,-17.738558,-40.954311,70.783073
1195937500,-41.073883,58.501514,-0.28953773,-18.206316,-0.28910381,-18.240765,-41.440739,74.053558
1197421875,-40.906101,58.983891,-0.28879428,-18.68,-0.28818694,-18.687483,-40.950359,73.27533
1198906250,-41.322742,60.236294,-0.28909707,-19.147694,-0.28461406,-19.140789,-40.679855,70.625137
1200390625,-40.951473,56.355869,-0.29248419,-19.626268,-0.28846493,-19.632164,-41.27795,71.780434
1201875000,-40.790329,55.403816,-0.28648457,-20.079494,-0.29015073,-20.097601,-40.87944,69.936432
1203359375,-40.160156,56.492214,-0.29111138,-20.552837,-0.29063195,-20.541946,-40.591602,72.289497
1204843750,-40.639133,52.886799,-0.28785649,-20.991041,-0.29077607,-21.030628,-40.528805,68.757935
1206328125,-40.663902,53.609844,-0.29412848,-21.496473,-0.28748125,-21.478424,-40.571163,69.874931
1207812500,-40.393406,52.424248,-0.29421332,-21.945372,-0.29109246,-21.951191,-40.748672,68.70433
1209296875,-40.472198,51.242336,-0.2906898,-22.420403,-0.28807384,-22.438314,-40.781181,66.676765
1210781250,-39.763187,53.903778,-0.28800192,-22.870598,-0.29193825,-22.889961,-40.472515,68.009491
1212265625,-40.179943,52.193275,-0.28866118,-23.363508,-0.28772664,-23.367861,-40.542446,66.886711
1213750000,-40.065441,51.962311,-0.28958058,-23.839758,-0.29194468,-23.81609,-40.798393,68.142448
1215234375,-40.070168,50.94146,-0.29267955,-24.294685,-0.28825775,-24.280306,-39.836132,66.3283
1216718750,-39.978466,48.167721,-0.2931304,-24.79458,-0.29113132,-24.741545,-40.180702,68.108772
1218203125,-40.156006,47.779568,-0.29430163,-25.227676,-0.2856482,-25.250402,-39.904446,64.40596
1219687500,-39.926834,47.009796,-0.29157561,-25.697788,-0.28845447,-25.702257,-39.981289,62.092533
1221171875,-39.56731,47.509613,-0.2915647,-26.162868,-0.29061607,-26.182928,-40.276302,64.171112
1222656250,-39.323982,47.287792,-0.29403728,-26.653322,-0.28911781,-26.655952,-39.734509,63.234028
1224140625,-39.748066,47.726185,-0.29433227,-27.10585,-0.29160461,-27.100403,-39.988705,61.102516
1225625000,-39.266842,43.83094,-0.28972766,-27.581446,-0.28993684,-27.555372,-39.5023,61.926811
1227109375,-39.865349,47.437424,-0.29550445,-28.035805,-0.29287347,-28.049606,-39.492123,60.278095
1228593750,-38.872849,44.843178,-0.28876925,-28.505489,-0.29295173,-28.499317,-39.783211,59.846516
1230078125,-39.306751,44.890896,-0.2910707,-28.989532,-0.2935724,-28.970186,-39.937763,61.817715
1231562500,-38.92141,43.675354,-0.29336607,-29.424673,-0.29744732,-29.444057,-39.513931,59.200432
1233046875,-39.138538,42.81823,-0.29397702,-29.916494,-0.2932348,-29.918516,-39.263977,60.448372
1234531250,-38.84642,41.647709,-0.29739425,-30.403034,-0.29030135,-30.382799,-39.453522,58.155354
1236015625,-38.890045,41.066692,-0.29464045,-30.854795,-0.28905955,-30.815399,-39.260952,58.050037
1237500000,-38.919125,41.892189,-0.29344749,-31.296083,-0.29605722,-31.309618,-39.351227,57.229191
1238984375,-38.759918,42.489597,-0.29364696,-31.785051,-0.29262549,-31.782698,-38.752899,58.789066
1240468750,-38.49942,38.891418,-0.29370299,-32.262806,-0.29707626,-32.268951,-38.685402,55.579971
1241953125,-38.473236,39.26738,-0.29562885,-32.711262,-0.28963402,-32.72501,-38.651466,56.32399
1243437500,-38.364845,37.696045,-0.29293385,-33.200508,-0.29229125,-33.185066,-39.216194,56.045277
1244921875,-38.605736,37.640114,-0.29291376,-33.63797,-0.29449823,-33.641235,-38.975956,52.60775
1246406250,-38.523235,35.784531,-0.29729033,-34.117241,-0.29235747,-34.139706,-38.873615,56.434967
1247890625,-38.411278,37.614742,-0.29145122,-34.608616,-0.29354787,-34.592564,-38.813541,55.650867
1249375000,-38.489624,36.058029,-0.29694587,-35.066788,-0.29672202,-35.050125,-38.597092,53.432987
1250859375,-38.34391,36.871918,-0.29282051,-35.504597,-0.29521507,-35.539169,-38.550293,51.554802
1252343750,-38.036331,37.172974,-0.29486331,-36.024273,-0.29680276,-35.989117,-38.228851,54.024502
1253828125,-38.399582,35.114056,-0.29459015,-36.476933,-0.29596382,-36.456421,-38.681854,49.375446
1255312500,-37.862801,33.731335,-0.29546702,-36.947079,-0.29305732,-36.919678,-38.591599,51.663883
1256796875,-37.896923,35.031239,-0.29712063,-37.398811,-0.29387337,-37.407761,-38.490932,51.802906
1258281250,-38.140739,33.00885,-0.29469803,-37.869335,-0.2954033,-37.877209,-38.149578,48.315582
1259765625,-38.068119,34.592308,-0.29597518,-38.338181,-0.29537907,-38.341557,-38.366783,51.96888
1261250000,-37.97353,33.387127,-0.29798046,-38.807758,-0.29644963,-38.812038,-38.233658,49.998211
1262734375,-37.775154,31.820045,-0.2969802,-39.25523,-0.29873002,-39.251396,-38.052631,48.332729
1264218750,-37.531681,33.218464,-0.29782325,-39.749435,-0.29680404,-39.756729,-37.852737,49.630653
1265703125,-37.82061,31.574104,-0.29514262,-40.228428,-0.2960771,-40.222149,-38.35125,50.267776
1267187500,-37.652615,32.053249,-0.29992753,-40.67622,-0.29778403,-40.669857,-37.899315,45.780624
1268671875,-37.76656,30.992369,-0.2981838,-41.149338,-0.29704675,-41.143108,-37.897629,47.935749
1270156250,-37.251698,28.205721,-0.29638955,-41.5928,-0.29933816,-41.600853,-37.897381,44.042187
1271640625,-37.657986,30.949015,-0.29841018,-42.052761,-0.29899257,-42.100052,-37.893791,44.073307
1273125000,-37.184677,27.431416,-0.29578474,-42.545536,-0.29747424,-42.567226,-38.022476,41.705585
1274609375,-37.202003,28.829508,-0.2988835,-43.018772,-0.29788217,-43.007645,-37.826595,42.170757
1276093750,-37.481586,27.026999,-0.29630843,-43.485256,-0.29766932,-43.493526,-37.923058,43.062553
1277578125,-37.528183,26.055691,-0.29933554,-43.945267,-0.2982685,-43.945721,-37.765278,43.867588
1279062500,-37.509724,28.859268,-0.29880759,-44.428051,-0.29560143,-44.412003,-37.652252,43.042263
1280546875,-37.221249,25.810024,-0.29931268,-44.911842,-0.2964606,-44.889923,-37.771191,43.738983
1282031250,-37.327591,26.418903,-0.29814503,-45.360954,-0.29859492,-45.361565,-37.633728,40.085346
1283515625,-37.396454,25.713606,-0.29880965,-45.831455,-0.29519394,-45.826233,-37.668217,41.77462
1285000000,-37.250637,26.529373,-0.30044028,-46.280479,-0.29906785,-46.310314,-37.705246,40.28474
1286484375,-37.39592,22.867161,-0.29848588,-46.768627,-0.29985002,-46.764614,-37.592426,38.486141
1287968750,-36.986496,23.057219,-0.29706585,-47.233727,-0.29977712,-47.218437,-37.355587,39.145626
1289453125,-36.863983,23.563862,-0.30214354,-47.693649,-0.29640499,-47.703144,-37.425739,37.698643
1290937500,-36.778629,21.390285,-0.30030653,-48.162312,-0.2985183,-48.163628,-37.248123,37.306175
1292421875,-36.760693,23.486132,-0.3005282,-48.633793,-0.2975485,-48.623966,-37.474869,37.684307
1293906250,-37.291138,22.394762,-0.30194587,-49.111736,-0.29960728,-49.09668,-37.403004,36.393169
1295390625,-36.784115,21.497366,-0.30062899,-49.591213,-0.30168611,-49.566147,-37.093876,34.81501
1296875000,-36.95937,20.222406,-0.30236343,-50.04821,-0.30226821,-50.02951,-37.428951,35.697987
1298359375,-36.652439,21.184872,-0.30020812,-50.522503,-0.29886547,-50.498241,-37.172375,37.649181
1299843750,-36.798782,19.626143,-0.30046538,-50.974335,-0.29745758,-50.96833,-36.824707,33.721333
1301328125,-36.700806,18.339109,-0.30136502,-51.456497,-0.29943135,-51.437019,-36.834209,32.226051
1302812500,-36.788437,17.558565,-0.30704987,-51.945648,-0.3001273,-51.911213,-37.034149,34.789135
1304296875,-36.630051,18.967459,-0.30206695,-52.377136,-0.3043732,-52.36079,-37.264572,31.657814
1305781250,-36.908066,17.96563,-0.3026005,-52.871109,-0.30224121,-52.864754,-36.926212,32.619316
1307265625,-36.721325,18.9722,-0.30550635,-53.31422,-0.29891315,-53.321503,-37.120304,33.552589
1308750000,-36.523911,16.122143,-0.29856101,-53.781998,-0.29968062,-53.773216,-36.951431,31.770109
1310234375,-36.700657,17.919077,-0.30121693,-54.263409,-0.30280483,-54.236362,-37.145306,30.472624
1311718750,-36.86253,14.631153,-0.30298102,-54.717434,-0.30428433,-54.723038,-36.687992,32.268883
1313203125,-36.747478,15.060347,-0.30288604,-55.188778,-0.30483076,-55.192722,-36.794884,30.473423
1314687500,-36.613255,14.786448,-0.3009997,-55.664356,-0.30208483,-55.653816,-36.981129,28.499685
1316171875,-36.334595,14.071281,-0.30212277,-56.146938,-0.29971501,-56.117142,-36.781017,28.627546
1317656250,-36.654778,12.805797,-0.30464134,-56.587315,-0.29752696,-56.603451,-36.638573,30.843571
1319140625,-36.566284,12.384329,-0.30298868,-57.058933,-0.3023921,-57.053749,-36.870148,28.218914
1320625000,-36.609848,12.418601,-0.3035652,-57.527195,-0.30315867,-57.546906,-36.900196,29.645855
1322109375,-36.714458,11.988118,-0.30439979,-58.002876,-0.30137262,-58.018566,-36.793503,28.62784
1323593750,-36.544777,10.562925,-0.30600128,-58.463749,-0.30090547,-58.464016,-36.821739,27.654049
1325078125,-36.457268,11.544194,-0.30207065,-58.945747,-0.3032085,-58.917725,-37.223854,25.842039
1326562500,-36.349098,10.824957,-0.30484539,-59.415981,-0.30488408,-59.406849,-36.561771,26.035376
1328046875,-36.472813,8.9926434,-0.3048791,-59.895725,-0.30513149,-59.856014,-36.711212,29.141777
1329531250,-36.252388,8.4615002,-0.30398449,-60.334885,-0.3054646,-60.313343,-36.804432,25.57342
1331015625,-36.432053,10.744982,-0.30259803,-60.797256,-0.30417627,-60.815594,-36.53157,23.866962
1332500000,-36.4412,8.5974236,-0.30515996,-61.285934,-0.3044751,-61.270096,-37.062675,25.565983
1333984375,-36.016098,6.8104877,-0.30556718,-61.750778,-0.30208448,-61.726204,-36.43552,23.681339
1335468750,-36.043484,9.5066948,-0.30371287,-62.211319,-0.30313313,-62.212921,-36.886681,25.291765
1336953125,-36.2967,6.7616177,-0.30560797,-62.660622,-0.30132791,-62.688126,-36.29274,23.397581
1338437500,-36.110744,7.2758584,-0.30497226,-63.143776,-0.30416566,-63.152702,-36.387051,23.056496
1339921875,-36.379959,6.5741582,-0.30571604,-63.602749,-0.30394214,-63.596863,-36.396164,22.082769
1341406250,-36.048122,6.7743659,-0.30675822,-64.081535,-0.30765685,-64.098289,-36.544029,22.371038
1342890625,-36.168678,3.2571921,-0.30661508,-64.552208,-0.30720967,-64.55751,-36.561195,21.448318
1344375000,-36.17482,3.6592846,-0.30989003,-64.994293,-0.30332351,-65.031563,-36.309586,20.651392
1345859375,-36.124062,5.1178713,-0.30911052,-65.487846,-0.30767161,-65.479774,-36.283134,21.16054
1347343750,-35.837078,3.0839489,-0.30528393,-65.953209,-0.30363411,-65.970909,-36.533298,21.452536
1348828125,-36.137829,2.7438402,-0.30330151,-66.412636,-0.30495021,-66.429955,-36.392166,18.109526
1350312500,-35.909679,2.8990083,-0.30655548,-66.895393,-0.30892119,-66.887596,-36.553303,19.504808
1351796875,-35.866573,1.930189,-0.31152329,-67.373459,-0.30584896,-67.372589,-36.326088,20.087278
1353281250,-35.969921,2.4274607,-0.3061893,-67.837608,-0.30588409,-67.829407,-36.382107,20.702286
1354765625,-36.181377,1.4343396,-0.30728665,-68.277924,-0.30553705,-68.311348,-36.50201,19.801052
1356250000,-36.082951,0.30812156,-0.30466345,-68.772942,-0.30717626,-68.764381,-36.143551,18.285944
1357734375,-36.138206,0.61614299,-0.30830112,-69.226128,-0.30720922,-69.253654,-36.053837,17.331758
1359218750,-36.014126,0.52360255,-0.30649197,-69.702972,-0.30625781,-69.709358,-36.21526,17.72081
1360703125,-36.120453,-0.77431947,-0.30611303,-70.174675,-0.30789149,-70.167671,-36.392498,17.628471
1362187500,-35.916176,-1.1938347,-0.30688581,-70.661552,-0.30608663,-70.619423,-36.252174,15.312128
1363671875,-35.729218,-2.0764375,-0.3048569,-71.12249,-0.30938038,-71.106003,-36.095291,14.977461
1365156250,-35.992878,-0.25142229,-0.30771881,-71.596031,-0.30799925,-71.569366,-36.120876,14.099559
1366640625,-35.842197,-3.3573182,-0.30967736,-72.044861,-0.30751517,-72.053986,-35.984596,14.403368
1368125000,-35.870224,-2.3621383,-0.30742851,-72.511879,-0.30708438,-72.514252,-36.418217,15.229335
1369609375,-35.823563,-2.5147743,-0.3085103,-72.970078,-0.30864376,-72.993073,-35.802162,13.415975
1371093750,-35.80883,-2.8543992,-0.30798683,-73.447021,-0.30830786,-73.445671,-36.041958,12.806444
1372578125,-35.720299,-5.0133715,-0.30826542,-73.90609,-0.30467126,-73.929802,-36.058456,13.334511
1374062500,-35.634579,-4.2080245,-0.30841383,-74.402817,-0.31102547,-74.373901,-36.029202,12.969134
1375546875,-35.641006,-5.7229161,-0.30683425,-74.86396,-0.31101966,-74.853065,-35.803745,11.180098
1377031250,-35.701881,-4.0169606,-0.30934915,-75.315941,-0.30641726,-75.311852,-35.965355,9.2406025
1378515625,-35.59697,-5.8460226,-0.30919296,-75.790665,-0.3109875,-75.771233,-35.891907,12.254475
1380000000,-35.515667,-8.0337477,-0.30760968,-76.256248,-0.30951607,-76.266029,-35.853336,8.5556402
