!CSV A.01.01
!Agilent Technologies,N5222A,MY51421451,A.09.90.02
!Agilent N5222A: A.09.90.02
!Date: Wednesday, April 02, 2014 18:23:02
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(DB),S11(DEG),S12(DB),S12(DEG),S21(DB),S21(DEG),S22(DB),S22(DEG)
1080156250,-45.204899,-30.918768,-0.18564633,-131.91765,-0.1881361,-131.94437,-44.414429,-54.955524
1081640625,-45.005512,-37.229263,-0.1949569,-132.59438,-0.18603562,-132.57289,-46.152439,-46.904961
1083125000,-45.825619,-35.773079,-0.18910363,-133.29575,-0.18517765,-133.242,-45.396133,-61.589443
1084609375,-45.573124,-30.089685,-0.19404201,-133.97334,-0.18430926,-133.92686,-43.649338,-49.647858
1086093750,-46.053207,-38.408962,-0.18943079,-134.60887,-0.18823422,-134.59671,-45.818661,-46.36908
1087578125,-46.121048,-34.033302,-0.19515358,-135.30171,-0.18840462,-135.29973,-45.582634,-51.847466
1089062500,-47.658886,-30.611156,-0.19418831,-135.98679,-0.18577187,-135.94174,-47.636967,-59.299267
1090546875,-46.60062,-30.200932,-0.19010039,-136.63654,-0.18915857,-136.65527,-46.75547,-56.077435
1092031250,-47.124271,-43.568512,-0.18988118,-137.33202,-0.18738635,-137.28894,-46.510269,-42.401115
1093515625,-47.758675,-31.166553,-0.19231746,-137.9913,-0.18687417,-138.00412,-46.190174,-47.632816
1095000000,-48.024025,-35.161091,-0.19452906,-138.68451,-0.18990552,-138.66702,-47.191814,-47.016403
1096484375,-48.975101,-37.91943,-0.19478697,-139.33728,-0.18706147,-139.32471,-49.222538,-39.370731
1097968750,-48.928406,-33.633354,-0.19257261,-140.04291,-0.18102424,-140.01295,-47.722073,-42.579517
1099453125,-49.920483,-28.364269,-0.19371662,-140.71669,-0.18979146,-140.66003,-50.358372,-42.137253
1100937500,-48.997833,-32.268642,-0.19713026,-141.39381,-0.19043754,-141.34123,-50.085197,-41.45348
1102421875,-50.124542,-32.477764,-0.1927321,-142.06393,-0.18622515,-142.04073,-48.789928,-36.953465
1103906250,-51.620365,-36.506073,-0.1919771,-142.72588,-0.19046262,-142.69217,-48.413158,-36.60733
1105390625,-52.967319,-42.642033,-0.19367979,-143.3817,-0.18729326,-143.38799,-51.542934,-19.888535
1106875000,-50.899044,-38.379005,-0.19561739,-144.0787,-0.18725017,-144.06505,-51.652061,-35.154961
1108359375,-52.451927,-47.254803,-0.19152693,-144.75551,-0.18912721,-144.72546,-50.37228,-33.303173
1109843750,-53.698421,-43.301987,-0.19569641,-145.43884,-0.19319977,-145.43013,-51.883465,-28.373846
1111328125,-53.177773,-39.83189,-0.19204319,-146.11661,-0.18967095,-146.0601,-50.56691,-23.871429
1112812500,-55.181911,-38.198338,-0.19877557,-146.76801,-0.18813469,-146.74982,-52.454716,-23.733486
1114296875,-55.053547,-41.052303,-0.19410649,-147.45831,-0.18811558,-147.42036,-52.270653,-21.147026
1115781250,-55.457588,-58.38456,-0.19815467,-148.14932,-0.19181353,-148.1243,-50.891632,-35.535019
1117265625,-57.782848,-40.639385,-0.19231066,-148.81287,-0.19319125,-148.77718,-50.251305,-0.12208135
1118750000,-56.334061,-46.901577,-0.19852541,-149.49039,-0.18732432,-149.46899,-52.386463,-12.549178
1120234375,-57.412735,-58.284435,-0.19493753,-150.14963,-0.19171634,-150.11433,-52.480682,-11.671459
1121718750,-60.797894,-85.873207,-0.19428565,-150.82901,-0.19368833,-150.80807,-52.889454,-0.034775119
1123203125,-63.456467,-56.999821,-0.19537982,-151.5072,-0.19315128,-151.48499,-53.92963,-18.373198
1124687500,-63.524639,-90.675636,-0.1967511,-152.20476,-0.1942874,-152.14536,-53.7071,15.679893
1126171875,-64.898361,-21.570301,-0.19587715,-152.87933,-0.19046932,-152.83916,-51.791096,15.530452
1127656250,-64.8452,-62.304138,-0.19832724,-153.52461,-0.18874069,-153.49986,-52.135372,19.001705
1129140625,-69.159889,113.21349,-0.19905649,-154.19911,-0.19427308,-154.17273,-48.990376,17.636904
1130625000,-65.997101,160.34834,-0.19587712,-154.8909,-0.19270179,-154.86821,-51.76186,11.520853
1132109375,-71.18013,70.979568,-0.19664605,-155.56363,-0.18618309,-155.53773,-51.711655,3.5081763
1133593750,-58.252491,143.08897,-0.19551286,-156.21584,-0.18920648,-156.19991,-51.941246,19.574368
1135078125,-62.363785,140.51877,-0.19614719,-156.89005,-0.19538894,-156.89178,-51.506184,41.865532
1136562500,-58.418087,131.5441,-0.19760984,-157.57172,-0.19519532,-157.55898,-49.147736,32.478992
1138046875,-59.422089,150.69818,-0.19888391,-158.24785,-0.18903534,-158.24841,-52.619411,35.47366
1139531250,-56.327362,135.89986,-0.19717099,-158.91937,-0.18922074,-158.92407,-49.81237,33.009651
1141015625,-54.31419,127.08672,-0.19755459,-159.61169,-0.19293673,-159.59373,-50.254623,47.001362
1142500000,-52.775368,133.91861,-0.19675724,-160.29065,-0.19245024,-160.26277,-48.777138,36.568157
1143984375,-52.59594,133.63551,-0.19439098,-160.93861,-0.19473234,-160.93477,-47.973629,37.643307
1145468750,-51.320301,116.93784,-0.20250201,-161.61954,-0.19466458,-161.59612,-47.70829,44.604324
1146953125,-51.829144,129.23349,-0.19756177,-162.31059,-0.19490936,-162.27443,-47.156075,36.079967
1148437500,-51.658585,140.23247,-0.19753209,-162.97295,-0.19545136,-162.97327,-45.588974,48.691761
1149921875,-50.178356,119.29955,-0.2013901,-163.64592,-0.19219108,-163.6469,-45.513142,35.931271
1151406250,-50.280964,130.45567,-0.19737504,-164.30176,-0.19278269,-164.30589,-45.889256,43.177334
1152890625,-50.360001,123.70377,-0.19790791,-164.99913,-0.19691467,-164.98456,-45.888908,33.484257
1154375000,-48.577393,120.04622,-0.19793531,-165.6785,-0.19312504,-165.67378,-44.542362,39.868137
1155859375,-48.25098,119.61518,-0.19896083,-166.32512,-0.19331722,-166.33578,-44.649113,43.215942
1157343750,-48.257118,132.71242,-0.20185024,-167.02631,-0.19526312,-167.00526,-44.310562,32.404007
1158828125,-48.496624,122.41594,-0.19722417,-167.70497,-0.19024491,-167.69554,-44.36018,27.73358
1160312500,-47.336887,112.87801,-0.19812237,-168.3848,-0.19333769,-168.37663,-43.636532,37.10268
1161796875,-46.655994,119.42228,-0.19943571,-169.04118,-0.19875669,-169.06241,-44.683739,36.427448
1163281250,-47.419853,117.45322,-0.20085849,-169.7339,-0.19518836,-169.69984,-43.331089,37.181526
1164765625,-47.57618,117.90818,-0.19778939,-170.40337,-0.19762854,-170.38359,-43.110779,32.606049
1166250000,-47.231491,112.68472,-0.19976181,-171.07391,-0.19581613,-171.06396,-43.100246,32.367603
1167734375,-46.645958,110.42014,-0.20112683,-171.76942,-0.19916376,-171.72775,-43.420376,33.438351
1169218750,-45.985199,114.52901,-0.19948815,-172.43298,-0.1932622,-172.41536,-42.624001,31.83927
1170703125,-46.022377,116.4073,-0.20154779,-173.0923,-0.19603132,-173.09245,-42.308556,30.171701
1172187500,-46.409386,108.53031,-0.20438898,-173.80569,-0.19545399,-173.73997,-42.881767,39.55204
1173671875,-44.887581,112.77921,-0.2031038,-174.45117,-0.20076431,-174.42416,-43.039677,32.41301
1175156250,-45.758316,117.94263,-0.19961199,-175.13431,-0.19588262,-175.09808,-41.98222,32.546814
1176640625,-44.881927,117.64057,-0.20288242,-175.79028,-0.19857098,-175.78793,-42.289837,33.407959
1178125000,-44.322899,113.64992,-0.19938675,-176.45305,-0.20041038,-176.49176,-42.013023,31.564636
1179609375,-45.347149,113.1911,-0.19866523,-177.15291,-0.19851384,-177.15639,-41.406208,30.458464
1181093750,-44.426102,112.11927,-0.20016785,-177.82909,-0.20319407,-177.79758,-41.531254,33.435825
1182578125,-44.873287,105.744,-0.20507203,-178.49721,-0.19464779,-178.48804,-42.420227,32.437168
1184062500,-44.018513,110.67007,-0.20256005,-179.15314,-0.20079334,-179.17741,-41.534561,25.724136
1185546875,-43.619678,108.46513,-0.19987985,-179.85606,-0.1982826,-179.8166,-40.890011,34.579735
1187031250,-43.16626,106.99779,-0.19809511,179.45682,-0.20099625,179.45686,-41.282169,33.572567
1188515625,-43.617111,111.52975,-0.20522572,178.79695,-0.20112267,178.7984,-40.534031,32.720863
1190000000,-43.87418,109.841,-0.20252161,178.14043,-0.19512984,178.11646,-40.291588,31.216177
1191484375,-43.800194,106.70273,-0.20029284,177.46184,-0.19947252,177.48984,-40.40871,30.062481
1192968750,-42.970699,108.66473,-0.20315289,176.76303,-0.19353373,176.78217,-40.296623,28.757938
1194453125,-42.945927,106.56484,-0.19968651,176.11842,-0.20254157,176.08015,-40.395992,30.100927
1195937500,-42.807423,106.98604,-0.2044269,175.43135,-0.20029913,175.40359,-40.222988,29.247202
1197421875,-42.440838,104.30579,-0.20355485,174.75288,-0.19445984,174.76405,-40.146454,26.23177
1198906250,-41.876446,102.19129,-0.20520459,174.0569,-0.20107818,174.08348,-39.657898,28.453047
1200390625,-42.228756,103.47005,-0.20630175,173.38419,-0.19941369,173.43115,-39.746719,25.561895
1201875000,-41.776794,99.811195,-0.20544852,172.73352,-0.20170437,172.73654,-39.750008,26.390808
1203359375,-41.872486,101.74451,-0.2051861,172.04283,-0.20070018,172.03372,-39.822132,24.77952
1204843750,-41.821667,99.603905,-0.2051533,171.39677,-0.19724351,171.37933,-39.439342,30.373779
1206328125,-41.210396,97.902855,-0.20419677,170.69429,-0.20077883,170.71237,-39.301147,24.028475
1207812500,-41.382393,98.824333,-0.20412439,170.05981,-0.20016859,170.02748,-39.072399,23.666229
1209296875,-41.053448,99.614372,-0.20485987,169.35991,-0.20167431,169.37463,-39.734936,28.250366
1210781250,-40.748001,97.007019,-0.20485893,168.69489,-0.20240907,168.69846,-38.870232,27.147984
1212265625,-41.14349,94.595726,-0.2014426,168.00415,-0.20389998,168.02647,-38.678085,25.877346
1213750000,-40.816158,96.496117,-0.20859414,167.34093,-0.20289941,167.34084,-38.399368,23.017054
1215234375,-40.575138,95.805183,-0.20415147,166.66913,-0.20136416,166.64346,-38.507336,24.030764
1216718750,-40.222263,95.158241,-0.20854598,165.99257,-0.20005861,165.98396,-38.128212,20.100994
1218203125,-40.638199,94.904678,-0.20830254,165.33217,-0.19810626,165.3053,-37.918892,21.575668
1219687500,-40.492027,93.050354,-0.20374094,164.64597,-0.20450968,164.63307,-38.345654,21.012205
1221171875,-40.308228,93.255066,-0.20774351,163.96637,-0.20346597,163.97112,-37.901825,22.902351
1222656250,-40.123154,91.748116,-0.20794238,163.28163,-0.20281748,163.2585,-37.893101,20.123297
1224140625,-39.913586,93.29715,-0.21146791,162.61618,-0.20108747,162.60393,-38.322704,24.478359
1225625000,-39.842697,91.998245,-0.20770901,161.92636,-0.20395033,161.95943,-38.083706,19.967384
1227109375,-40.236855,90.081367,-0.20768178,161.25989,-0.20169854,161.2365,-38.059616,18.137735
1228593750,-39.851292,93.155106,-0.2034497,160.58385,-0.20394661,160.58092,-37.474945,19.32596
1230078125,-39.475468,92.383865,-0.20189914,159.90736,-0.2030542,159.90706,-37.762661,16.34133
1231562500,-39.895977,89.261894,-0.20878832,159.22986,-0.20464775,159.22952,-37.481621,14.761904
1233046875,-39.515816,91.178146,-0.20614043,158.55353,-0.20466989,158.55167,-37.898487,17.796856
1234531250,-39.343597,88.686279,-0.21064493,157.88353,-0.2014429,157.89389,-37.202694,14.739649
1236015625,-39.263424,87.216179,-0.21054648,157.19818,-0.20314178,157.24832,-37.361317,16.556911
1237500000,-39.115772,87.78109,-0.21071918,156.53336,-0.20489293,156.55832,-37.81675,15.616411
1238984375,-39.338902,88.61216,-0.20880212,155.8468,-0.20490083,155.88292,-37.384502,15.236176
1240468750,-39.210724,86.463745,-0.2091924,155.20866,-0.20564686,155.15219,-37.042191,11.92109
1241953125,-39.134327,86.70871,-0.20834056,154.50757,-0.20628241,154.51706,-37.160282,8.3220596
1243437500,-39.018749,87.38884,-0.20880583,153.81834,-0.2050364,153.84045,-36.711136,9.4353323
1244921875,-38.878418,87.022163,-0.20693676,153.1498,-0.20193702,153.19511,-37.38142,10.474695
1246406250,-39.042027,83.75264,-0.21154998,152.51755,-0.20241681,152.48019,-37.094662,11.913081
1247890625,-38.438404,84.590126,-0.20942609,151.8295,-0.20498781,151.80148,-36.99321,9.5788002
1249375000,-38.475922,84.267128,-0.20847273,151.11661,-0.20382738,151.1803,-37.075146,8.3272696
1250859375,-38.790295,83.504639,-0.2100379,150.47487,-0.20989364,150.49046,-36.749012,6.1208806
1252343750,-38.56012,86.257523,-0.21119526,149.77533,-0.20522557,149.78789,-37.025818,7.8243952
1253828125,-38.575062,83.107925,-0.20911545,149.1142,-0.20269506,149.12457,-36.381077,5.2455974
1255312500,-38.533478,81.237991,-0.21082371,148.43706,-0.20891024,148.44705,-36.600578,4.3035879
1256796875,-38.437599,80.216942,-0.20748861,147.76904,-0.20751581,147.7653,-36.529308,3.6914914
1258281250,-38.838871,82.207787,-0.20956072,147.10089,-0.20778471,147.06522,-36.226337,3.2415328
1259765625,-38.457806,81.654655,-0.20706563,146.40076,-0.20565604,146.40099,-36.667088,1.7221924
1261250000,-38.184662,80.768478,-0.21103424,145.74019,-0.20511988,145.74721,-36.110733,1.4291735
1262734375,-38.776131,79.109222,-0.20879962,145.05574,-0.20728065,145.08913,-36.300617,-1.6913785
1264218750,-38.112896,82.103966,-0.20856287,144.39787,-0.20719476,144.41087,-36.540237,0.37205213
1265703125,-38.442089,77.686653,-0.20909947,143.71712,-0.20722862,143.73137,-36.199902,1.6312382
1267187500,-38.199493,81.014603,-0.21146952,143.03165,-0.20829171,143.06041,-36.054512,-4.327404
1268671875,-37.910091,77.581192,-0.21359846,142.38097,-0.20821774,142.38376,-36.007702,-4.9014158
1270156250,-38.040253,76.734253,-0.21121925,141.67821,-0.2101735,141.70721,-36.019379,-3.357585
1271640625,-37.675354,76.643196,-0.21246788,141.02003,-0.2075192,141.00188,-35.9762,-5.0020247
1273125000,-38.289043,78.423935,-0.21557704,140.35144,-0.20564036,140.36017,-36.046219,-6.7071781
1274609375,-37.928352,76.665909,-0.21110299,139.67601,-0.20779349,139.68367,-35.792835,-6.4935107
1276093750,-37.734467,76.348862,-0.21186236,138.9948,-0.20371571,138.95187,-36.163273,-6.6298904
1277578125,-37.916054,76.838577,-0.21379508,138.30951,-0.20615952,138.28641,-36.010086,-9.6605062
1279062500,-38.003887,75.943832,-0.21334568,137.62981,-0.20724963,137.67336,-35.670612,-7.100894
1280546875,-38.281738,75.624702,-0.21025777,136.98196,-0.20994903,136.97513,-35.65976,-10.725113
1282031250,-37.852345,73.194923,-0.206122,136.28658,-0.20457906,136.28429,-36.160522,-13.554996
1283515625,-37.696236,74.094063,-0.20940048,135.62871,-0.20617555,135.57442,-35.918591,-10.919197
1285000000,-37.685856,70.804329,-0.21436457,134.93033,-0.20494096,134.95889,-36.288303,-11.697401
1286484375,-37.845955,72.739227,-0.21089426,134.26382,-0.20498055,134.25417,-35.798176,-14.087077
1287968750,-37.825211,72.300705,-0.21020049,133.5842,-0.20973916,133.60307,-36.095024,-15.135941
1289453125,-37.517349,72.208298,-0.21297,132.92241,-0.20965059,132.91174,-35.878216,-13.671965
1290937500,-38.017773,72.838394,-0.2116265,132.23466,-0.21122251,132.25682,-36.21962,-15.949715
1292421875,-37.902126,72.519562,-0.20998956,131.56863,-0.20546745,131.57831,-35.731323,-17.831636
1293906250,-37.871376,71.269943,-0.21389221,130.87582,-0.21012241,130.9001,-35.785984,-15.222177
1295390625,-37.741306,71.846809,-0.21178253,130.21907,-0.21419819,130.21611,-35.758427,-20.28001
1296875000,-37.857815,71.926979,-0.21341327,129.53392,-0.20400858,129.55069,-35.72649,-17.585676
1298359375,-37.557903,70.697792,-0.21246524,128.85063,-0.21141052,128.91327,-35.831074,-18.583397
1299843750,-37.743587,68.365875,-0.21463782,128.1971,-0.20820744,128.17281,-35.462502,-19.298759
1301328125,-37.838993,67.653854,-0.21527845,127.51339,-0.20938092,127.5591,-35.50404,-20.860529
1302812500,-37.760342,66.532204,-0.21168999,126.83204,-0.21333674,126.84239,-35.744862,-21.927275
1304296875,-37.348171,66.382263,-0.21402097,126.17129,-0.20785482,126.17295,-35.035542,-21.599613
1305781250,-37.514133,64.889763,-0.21609521,125.5037,-0.21151079,125.52971,-35.635777,-20.251444
1307265625,-37.369869,67.070633,-0.21585472,124.80056,-0.21132511,124.84631,-35.279663,-23.606651
1308750000,-37.501308,64.531265,-0.21384165,124.15291,-0.21532379,124.14565,-35.178967,-26.451124
1310234375,-37.500584,66.494621,-0.21522982,123.45165,-0.21229646,123.47213,-35.856548,-23.745844
1311718750,-37.708817,64.291336,-0.21249484,122.7872,-0.20837781,122.80842,-35.601154,-26.230541
1313203125,-37.435043,62.779671,-0.21044913,122.11466,-0.21140519,122.11893,-35.68129,-27.694378
1314687500,-37.562935,64.967377,-0.21024138,121.45542,-0.21613809,121.44583,-35.572624,-26.647486
1316171875,-37.728874,64.442757,-0.2122059,120.78937,-0.21550108,120.74516,-35.534306,-26.715366
1317656250,-37.494755,64.126396,-0.21591236,120.12273,-0.20989431,120.1196,-35.322189,-28.656553
1319140625,-37.673748,61.159954,-0.2170205,119.40581,-0.21121737,119.44763,-35.40836,-29.348907
1320625000,-37.933392,63.600311,-0.21404742,118.7514,-0.20961057,118.73936,-35.465687,-27.733561
1322109375,-37.610622,62.979118,-0.2141134,118.06926,-0.21084671,118.05054,-35.470428,-28.65135
1323593750,-37.895123,63.189087,-0.21125963,117.38493,-0.21300639,117.42938,-35.442371,-33.076729
1325078125,-37.908421,61.553577,-0.2162589,116.71613,-0.21033031,116.71119,-35.072083,-31.694899
1326562500,-37.738174,61.765461,-0.21365632,116.04039,-0.21218978,116.07595,-35.639645,-34.755539
1328046875,-37.536823,60.981548,-0.21700606,115.3649,-0.2114847,115.36972,-35.455158,-33.168251
1329531250,-37.831837,62.02372,-0.21770415,114.67693,-0.20830037,114.72411,-35.530304,-33.793793
1331015625,-37.397316,57.402714,-0.21155825,113.99081,-0.21603473,114.0545,-35.277721,-35.844002
1332500000,-37.826389,61.721653,-0.21228793,113.35753,-0.21777226,113.35994,-35.700089,-36.025341
1333984375,-37.582218,61.739193,-0.21567097,112.68303,-0.2161624,112.67596,-35.426601,-38.44598
1335468750,-37.44931,57.223225,-0.21528098,111.9937,-0.21589378,112.01238,-35.474682,-37.639919
1336953125,-37.843266,59.545322,-0.2144078,111.31863,-0.2149241,111.3132,-35.672161,-38.886372
1338437500,-37.711739,59.071663,-0.21914813,110.66039,-0.21590091,110.6466,-35.703659,-37.353111
1339921875,-37.748466,59.854771,-0.21831758,109.96255,-0.21686387,109.98067,-35.88493,-39.957493
1341406250,-37.700665,57.630856,-0.21518144,109.29298,-0.21262273,109.32639,-36.103672,-40.334892
1342890625,-37.762257,58.384411,-0.21621284,108.5928,-0.21556352,108.63332,-35.76239,-42.171715
1344375000,-37.901581,57.946472,-0.2193438,107.92509,-0.2162081,107.98122,-35.685757,-43.060631
1345859375,-37.742916,57.471214,-0.21614991,107.24641,-0.21771114,107.26524,-36.046658,-44.091537
1347343750,-37.413776,56.474155,-0.21739766,106.57505,-0.21434025,106.62151,-36.120342,-42.227489
1348828125,-37.806259,56.159321,-0.22028492,105.91412,-0.213487,105.94306,-35.957947,-46.042164
1350312500,-37.73196,58.646008,-0.21515572,105.22739,-0.21253683,105.24869,-35.898731,-45.939537
1351796875,-37.702,57.441917,-0.21684973,104.57353,-0.21972059,104.57096,-35.926022,-44.082703
1353281250,-37.892872,57.222713,-0.21589307,103.88811,-0.21176828,103.93502,-36.18137,-49.630032
1354765625,-37.769196,54.794514,-0.21878631,103.23917,-0.21314692,103.24178,-35.746307,-48.962158
1356250000,-38.031509,57.219631,-0.21626244,102.53239,-0.21642365,102.55196,-36.042751,-50.159
1357734375,-37.978081,56.259033,-0.21961802,101.86922,-0.21757926,101.87414,-36.195896,-49.398678
1359218750,-38.035095,56.641575,-0.21694903,101.18478,-0.21688232,101.2187,-36.224407,-51.551121
1360703125,-37.81448,57.09491,-0.22048712,100.51469,-0.2198243,100.51324,-36.219925,-51.518684
1362187500,-37.7453,55.807304,-0.22079244,99.821465,-0.21425785,99.861122,-36.481163,-53.469357
1363671875,-37.856232,54.759716,-0.22161986,99.163063,-0.21570173,99.177628,-36.279499,-54.684525
1365156250,-37.986099,55.885887,-0.22224398,98.482925,-0.22060703,98.528107,-36.176144,-55.407879
1366640625,-37.974957,55.534744,-0.21685421,97.79969,-0.21804227,97.841141,-36.284336,-59.592876
1368125000,-37.689278,55.871731,-0.22054546,97.142899,-0.21804006,97.150024,-36.153301,-59.515064
1369609375,-38.050365,55.593266,-0.22060232,96.457466,-0.215359,96.491829,-36.188496,-58.572849
1371093750,-38.368736,53.95842,-0.21873763,95.809959,-0.21703123,95.82122,-36.258171,-61.853722
1372578125,-37.840118,54.733646,-0.22079015,95.112274,-0.21624035,95.158432,-36.61512,-60.940956
1374062500,-38.081829,54.296055,-0.22077352,94.455788,-0.21834959,94.468987,-36.51696,-63.821392
1375546875,-38.20686,54.32513,-0.2234596,93.758339,-0.21665636,93.793777,-36.943619,-64.494011
1377031250,-38.076477,52.598206,-0.22163768,93.092918,-0.21931547,93.132698,-36.315948,-65.481178
1378515625,-38.439732,53.228828,-0.22206199,92.403008,-0.21969728,92.442856,-36.513523,-64.038177
1380000000,-38.595924,53.503109,-0.22054414,91.732613,-0.22088917,91.779999,-36.519211,-68.95665
