!CSV A.01.01
!Agilent Technologies,N5222A,MY51421451,A.09.90.02
!Agilent N5222A: A.09.90.02
!Date: Tuesday, January 28, 2014 15:39:27
!Source: Standard

BEGIN CH2_DATA
Freq(Hz),S33(DB),S33(DEG),S34(DB),S34(DEG),S43(DB),S43(DEG),S44(DB),S44(DEG)
1026718750,-31.688713,7.3829241,-0.3671464,-87.501587,-0.36575428,-87.512199,-31.298157,-22.164919
1028203125,-31.689169,7.4257674,-0.37206298,-88.160439,-0.36725187,-88.144073,-31.332745,-22.174875
1029687500,-31.921555,7.2844334,-0.36758471,-88.798767,-0.36746669,-88.793602,-31.264591,-22.556171
1031171875,-31.587112,6.7913322,-0.36924273,-89.458984,-0.36837041,-89.466286,-31.409567,-26.172516
1032656250,-31.774681,6.6554379,-0.36736462,-90.102631,-0.37107325,-90.074455,-31.355736,-25.563019
1034140625,-31.863195,7.2108555,-0.370217,-90.751625,-0.36484477,-90.736244,-31.272331,-26.828594
1035625000,-31.68708,6.3742456,-0.37269101,-91.35762,-0.37016702,-91.384834,-31.100531,-27.650921
1037109375,-31.792414,6.201385,-0.36764172,-92.036629,-0.37003127,-92.033333,-31.44643,-29.192574
1038593750,-31.911791,5.8091025,-0.37010989,-92.66687,-0.36851811,-92.661995,-31.246201,-30.752665
1040078125,-31.93948,5.7723975,-0.37073445,-93.331696,-0.36973238,-93.309769,-31.175625,-30.612816
1041562500,-31.798624,7.0647874,-0.37125856,-93.981209,-0.36928815,-93.952904,-31.102732,-32.177723
1043046875,-31.883108,4.567976,-0.37048224,-94.597313,-0.37117219,-94.592827,-31.137712,-33.053692
1044531250,-31.903801,4.9520197,-0.37088606,-95.274033,-0.36905152,-95.255013,-31.145994,-33.790897
1046015625,-31.813395,4.527915,-0.37052023,-95.911308,-0.3713977,-95.908073,-31.24317,-35.179974
1047500000,-31.959641,4.5382218,-0.37302765,-96.549255,-0.37490302,-96.556534,-31.231089,-35.043526
1048984375,-31.79677,3.9986186,-0.37134606,-97.175674,-0.37134281,-97.200539,-31.325331,-36.832516
1050468750,-31.880894,3.1624231,-0.37003353,-97.84124,-0.36713061,-97.843422,-31.246878,-36.710594
1051953125,-31.984825,3.2012551,-0.37442881,-98.478592,-0.37840313,-98.469254,-31.284208,-38.69912
1053437500,-31.971352,3.7091484,-0.37125558,-99.108864,-0.37066281,-99.144608,-31.260868,-40.368042
1054921875,-31.948355,3.0114126,-0.37237138,-99.773727,-0.37354496,-99.774124,-31.312742,-40.211773
1056406250,-32.086742,3.5461893,-0.37640199,-100.41012,-0.37495974,-100.40076,-31.11878,-41.886322
1057890625,-32.079128,2.3565266,-0.3692733,-101.07212,-0.37738734,-101.05562,-31.266056,-42.210648
1059375000,-32.069962,1.5673126,-0.37390992,-101.70469,-0.37400174,-101.69825,-31.292137,-43.4645
1060859375,-32.262165,2.8139663,-0.37458408,-102.37067,-0.37356153,-102.32774,-31.257467,-43.440102
1062343750,-32.202538,2.3663018,-0.37321365,-102.97379,-0.37591264,-102.96817,-31.374941,-45.654579
1063828125,-32.221588,1.5062197,-0.37506488,-103.63953,-0.37303683,-103.6321,-31.411036,-46.352264
1065312500,-32.124649,1.876884,-0.37380987,-104.30373,-0.37446311,-104.28931,-31.254305,-47.280777
1066796875,-32.074371,0.53111959,-0.37386039,-104.93645,-0.37680453,-104.91249,-31.33585,-49.473618
1068281250,-32.039215,1.1069953,-0.37492061,-105.5832,-0.37702915,-105.55951,-31.314161,-49.009506
1069765625,-32.212837,0.42669204,-0.37837246,-106.21483,-0.37449154,-106.23708,-31.273439,-50.283806
1071250000,-32.262821,0.010714441,-0.37302354,-106.87831,-0.37537608,-106.87731,-31.332813,-51.425964
1072734375,-32.317493,1.6830329,-0.37533617,-107.50999,-0.37775302,-107.52083,-31.362276,-51.782784
1074218750,-32.383202,-0.35973275,-0.38060942,-108.17012,-0.37514174,-108.13824,-31.45669,-52.655437
1075703125,-32.416958,-0.30199531,-0.37898955,-108.80013,-0.37618515,-108.814,-31.485224,-54.841614
1077187500,-32.335571,-0.83294767,-0.3829343,-109.4472,-0.3780261,-109.43097,-31.271215,-55.668785
1078671875,-32.351654,-1.560344,-0.37588996,-110.09016,-0.3762551,-110.06705,-31.321762,-55.794094
1080156250,-32.521553,-0.75076914,-0.37816617,-110.76162,-0.3746486,-110.72843,-31.288761,-57.162785
1081640625,-32.437061,-1.5872532,-0.37649959,-111.37369,-0.37942642,-111.38219,-31.415337,-57.465054
1083125000,-32.531563,-1.6759481,-0.38091478,-112.04778,-0.37809613,-112.03757,-31.410208,-59.048325
1084609375,-32.492783,-1.8353113,-0.37811944,-112.68018,-0.37764394,-112.66993,-31.592421,-58.95647
1086093750,-32.53841,-1.7177645,-0.37690136,-113.33221,-0.37498438,-113.2892,-31.608227,-60.670986
1087578125,-32.519627,-2.9632938,-0.37812716,-113.9668,-0.37800619,-113.9722,-31.413378,-61.268963
1089062500,-32.698795,-1.4982445,-0.38006499,-114.58102,-0.37729195,-114.5984,-31.61916,-63.04747
1090546875,-32.770988,-3.0713785,-0.37859762,-115.26311,-0.37688959,-115.26066,-31.601849,-62.785946
1092031250,-32.727161,-2.7174268,-0.37979135,-115.89647,-0.37854171,-115.90432,-31.594566,-63.533142
1093515625,-32.8647,-2.5685034,-0.37886134,-116.52449,-0.37797299,-116.55319,-31.684401,-66.6558
1095000000,-32.62804,-3.5892341,-0.38004664,-117.16924,-0.37688413,-117.19122,-31.784891,-66.274147
1096484375,-32.83239,-3.0775976,-0.38112104,-117.8213,-0.3794792,-117.83302,-31.780666,-68.351166
1097968750,-32.898735,-3.5733831,-0.3807748,-118.46085,-0.38084421,-118.48388,-31.713423,-68.436073
1099453125,-32.944035,-3.6571596,-0.38143307,-119.14301,-0.37972057,-119.09695,-31.7164,-68.644562
1100937500,-32.946754,-3.7770438,-0.38250625,-119.76518,-0.38110852,-119.77686,-31.767746,-70.863174
1102421875,-32.863911,-4.6871581,-0.38131842,-120.41451,-0.38076958,-120.40331,-31.764721,-71.08931
1103906250,-33.057945,-4.011157,-0.38465649,-121.04863,-0.37959373,-121.04863,-31.73864,-72.264206
1105390625,-32.953201,-2.4322927,-0.38274407,-121.70943,-0.3830938,-121.69645,-31.792673,-73.319237
1106875000,-32.943539,-4.2157736,-0.3828088,-122.34122,-0.38172346,-122.3426,-31.76512,-73.870438
1108359375,-33.109749,-4.0493851,-0.38284481,-122.97179,-0.38293636,-122.99182,-31.877247,-75.538742
1109843750,-33.196632,-4.3387051,-0.38190091,-123.63094,-0.3796674,-123.6442,-31.72908,-76.153267
1111328125,-33.093578,-4.9995055,-0.37950882,-124.2618,-0.3843075,-124.29202,-31.811672,-78.02533
1112812500,-33.196823,-5.6699128,-0.38541749,-124.92945,-0.38025028,-124.93486,-31.971542,-78.861626
1114296875,-33.139267,-4.4600263,-0.38390213,-125.58267,-0.37772247,-125.58324,-31.778601,-80.800941
1115781250,-33.210411,-3.5142846,-0.38431367,-126.21258,-0.38562241,-126.18542,-31.927519,-80.799614
1117265625,-33.255203,-6.0194273,-0.38117865,-126.85886,-0.3811827,-126.86918,-32.141808,-83.237556
1118750000,-33.286213,-5.5631566,-0.3845396,-127.52713,-0.38435137,-127.52596,-31.962719,-82.10891
1120234375,-33.508614,-5.221262,-0.3836208,-128.15718,-0.38269225,-128.14485,-32.092434,-83.879013
1121718750,-33.144775,-5.2482572,-0.38364002,-128.79633,-0.38237134,-128.80821,-32.067963,-85.904953
1123203125,-33.257931,-4.1700482,-0.38405067,-129.45567,-0.38218182,-129.45981,-32.063145,-85.263374
1124687500,-33.397202,-5.8908696,-0.3862609,-130.0838,-0.38009754,-130.09315,-32.100975,-86.804359
1126171875,-33.553699,-5.3028264,-0.38607931,-130.75291,-0.3841562,-130.75732,-31.967081,-88.198471
1127656250,-33.396305,-5.0358138,-0.38612077,-131.35199,-0.38436663,-131.38213,-32.159767,-90.385956
1129140625,-33.438305,-5.2354712,-0.38652381,-132.04584,-0.38291997,-132.03722,-32.261112,-91.183228
1130625000,-33.583973,-5.9048324,-0.38591039,-132.66818,-0.38739619,-132.66356,-32.279621,-91.663071
1132109375,-33.801846,-5.3529568,-0.38885987,-133.34294,-0.38447464,-133.30707,-32.318684,-92.387039
1133593750,-33.69141,-5.3014598,-0.38855472,-133.95763,-0.38141957,-133.94885,-32.336548,-93.430748
1135078125,-33.680721,-5.9730272,-0.3854458,-134.61401,-0.38997418,-134.59587,-32.386665,-95.325775
1136562500,-33.761837,-4.783741,-0.38437921,-135.23399,-0.38679266,-135.25568,-32.467094,-95.780212
1138046875,-33.781319,-5.3999505,-0.38209811,-135.88188,-0.38868499,-135.91142,-32.459286,-97.0513
1139531250,-33.824482,-5.1388402,-0.38507092,-136.53957,-0.38494602,-136.54709,-32.566067,-97.530167
1141015625,-33.743999,-4.2519045,-0.38458684,-137.19083,-0.38509271,-137.20306,-32.392891,-99.261436
1142500000,-33.751419,-4.880496,-0.38826036,-137.83012,-0.38558143,-137.82907,-32.784779,-101.5557
1143984375,-34.095161,-3.6891479,-0.38884962,-138.45323,-0.38757429,-138.45389,-32.681446,-100.8331
1145468750,-34.013786,-4.1664348,-0.38524899,-139.12427,-0.38834673,-139.12323,-32.605968,-102.68728
1146953125,-33.818352,-2.9112566,-0.38709509,-139.75954,-0.3827799,-139.75655,-32.598972,-103.90008
1148437500,-34.06501,-3.301892,-0.38951126,-140.41844,-0.38541004,-140.41983,-32.69043,-104.34077
1149921875,-34.069477,-4.4173665,-0.39105636,-141.04953,-0.38905481,-141.07837,-32.705219,-106.63123
1151406250,-34.141075,-3.7510307,-0.38713837,-141.71768,-0.38595027,-141.705,-32.754429,-106.04628
1152890625,-34.201485,-3.6833675,-0.38790748,-142.34567,-0.38887855,-142.34372,-32.840237,-108.16531
1154375000,-34.196247,-3.5818102,-0.38918394,-142.99747,-0.38620585,-143.00319,-32.762138,-108.48888
1155859375,-34.292862,-4.0583029,-0.3881909,-143.64009,-0.38863474,-143.62621,-32.855862,-111.55709
1157343750,-34.257465,-5.2996912,-0.38716102,-144.2878,-0.39184695,-144.29628,-33.101688,-112.63498
1158828125,-34.014011,-3.67554,-0.38946924,-144.93581,-0.38493559,-144.92892,-32.898762,-114.73471
1160312500,-34.239113,-3.1696548,-0.38938385,-145.57993,-0.3919853,-145.56575,-32.956001,-114.48274
1161796875,-34.320049,-4.0011106,-0.38964114,-146.24657,-0.38813967,-146.21107,-32.866924,-114.87044
1163281250,-34.31374,-3.525996,-0.38691795,-146.87648,-0.39058259,-146.86366,-32.963505,-116.85291
1164765625,-34.324631,-1.4590967,-0.39238602,-147.50874,-0.39023685,-147.49017,-33.022465,-117.60575
1166250000,-34.506844,-4.1078153,-0.38995528,-148.14282,-0.39035067,-148.15436,-33.243984,-120.00896
1167734375,-34.551903,-2.8847055,-0.3936483,-148.79909,-0.38960081,-148.79221,-33.429268,-122.27277
1169218750,-34.733639,-3.6838012,-0.38955444,-149.43747,-0.38770241,-149.44322,-33.351517,-121.46321
1170703125,-34.921997,-2.72545,-0.39318982,-150.10406,-0.38878605,-150.08638,-33.346161,-122.65407
1172187500,-34.819874,-3.0178442,-0.39035538,-150.74248,-0.39298236,-150.72112,-33.367653,-124.60043
1173671875,-34.749271,-2.4417186,-0.39281654,-151.37993,-0.39134243,-151.39532,-33.466187,-125.61602
1175156250,-35.0476,-2.4172988,-0.39581859,-152.02339,-0.39310879,-152.03725,-33.509552,-126.89487
1176640625,-34.881962,-2.5084269,-0.39281052,-152.66254,-0.39480662,-152.6642,-33.608944,-129.03075
1178125000,-34.83305,-3.0557003,-0.39224946,-153.33208,-0.39194694,-153.3304,-33.7715,-129.49973
1179609375,-35.106636,-2.3289943,-0.39548653,-153.96303,-0.39267653,-153.97406,-33.689301,-132.27803
1181093750,-35.188946,-1.6669976,-0.39823943,-154.6194,-0.39592344,-154.61301,-33.673389,-132.68672
1182578125,-34.782955,-1.3598783,-0.39381331,-155.26286,-0.39547476,-155.26878,-33.957066,-133.17819
1184062500,-35.118168,-0.62069678,-0.39481825,-155.8997,-0.39052439,-155.89052,-33.84243,-133.84267
1185546875,-35.260098,-1.457371,-0.39414999,-156.55278,-0.39228931,-156.54311,-33.964371,-137.17842
1187031250,-35.168842,-2.1981883,-0.39736718,-157.19418,-0.39435473,-157.18898,-33.867241,-138.377
1188515625,-35.217438,0.94424593,-0.39490786,-157.84021,-0.39482373,-157.83609,-33.968094,-137.6275
1190000000,-35.093513,2.3186681,-0.39472309,-158.47975,-0.39523768,-158.49277,-34.032269,-138.41174
1191484375,-34.994152,0.1880511,-0.39646444,-159.12308,-0.39333224,-159.12857,-34.020142,-141.2431
1192968750,-34.949871,0.11897609,-0.39803487,-159.78522,-0.39511988,-159.75514,-34.167747,-143.21506
1194453125,-35.265102,2.0310192,-0.39599264,-160.42882,-0.39231721,-160.39055,-34.393856,-143.3166
1195937500,-35.085621,2.0170016,-0.39436546,-161.06274,-0.39377877,-161.07082,-34.426987,-147.17241
1197421875,-35.132137,0.36472628,-0.40020373,-161.70721,-0.39697647,-161.71828,-34.249317,-146.89729
1198906250,-35.019043,1.998634,-0.39341667,-162.35307,-0.39751738,-162.32449,-34.517406,-148.2336
1200390625,-35.347561,1.4062878,-0.39667201,-163.0072,-0.39604193,-163.00641,-34.402256,-149.33563
1201875000,-35.119267,2.4896867,-0.39595345,-163.65839,-0.39568129,-163.64226,-34.245731,-149.74713
1203359375,-35.315773,2.2360537,-0.39545262,-164.28485,-0.39931926,-164.28629,-34.542202,-150.42168
1204843750,-35.284286,2.2815511,-0.39838195,-164.92111,-0.39526108,-164.93636,-34.524265,-153.69603
1206328125,-35.21505,1.8571961,-0.39985037,-165.57977,-0.39551884,-165.56261,-34.576832,-153.40083
1207812500,-35.168358,2.7452593,-0.39534387,-166.22244,-0.39262021,-166.24001,-34.758469,-154.6965
1209296875,-35.229542,3.6122191,-0.40147337,-166.85962,-0.39580718,-166.87598,-34.764484,-157.20532
1210781250,-35.397324,4.5497203,-0.39982918,-167.50954,-0.3989116,-167.50099,-34.484947,-158.63704
1212265625,-35.411823,2.8512361,-0.39705119,-168.16493,-0.39685628,-168.14421,-34.540428,-161.00081
1213750000,-35.291157,6.0200305,-0.39842954,-168.82576,-0.39691573,-168.7942,-34.616337,-160.97569
1215234375,-35.210705,2.6170173,-0.39964917,-169.47783,-0.39682066,-169.45462,-34.69825,-163.80807
1216718750,-35.269554,4.9161878,-0.40018663,-170.10498,-0.39936936,-170.07486,-34.829567,-165.34451
1218203125,-35.001755,4.9314351,-0.4013882,-170.72556,-0.39652759,-170.7224,-34.779396,-167.25638
1219687500,-35.408241,5.8668671,-0.40154544,-171.39133,-0.39834657,-171.37071,-34.964748,-166.42157
1221171875,-35.374863,5.3772054,-0.40163314,-172.01961,-0.39755139,-172.0038,-35.116055,-169.17909
1222656250,-35.282463,4.3519959,-0.4003621,-172.65276,-0.40134409,-172.67737,-34.951374,-169.62437
1224140625,-35.237988,5.4116068,-0.40129653,-173.30833,-0.39812908,-173.33598,-35.055267,-171.96747
1225625000,-35.21191,6.5212297,-0.40119529,-173.98082,-0.39706919,-173.95891,-34.945019,-173.17552
1227109375,-35.442135,6.3085675,-0.39909202,-174.60442,-0.40167594,-174.59181,-34.974213,-175.62521
1228593750,-35.108341,7.8298192,-0.40159199,-175.26767,-0.4007324,-175.24449,-34.870449,-176.9467
1230078125,-35.240376,5.8704,-0.4026579,-175.88475,-0.40030259,-175.89584,-35.053471,-177.93739
1231562500,-35.123787,8.0649672,-0.40386328,-176.55583,-0.40327033,-176.5329,-34.891754,179.93982
1233046875,-35.22015,9.6113691,-0.40132377,-177.17914,-0.39971843,-177.1964,-34.979053,178.02133
1234531250,-35.16663,7.2936859,-0.40162736,-177.8474,-0.40251258,-177.85869,-35.285015,177.56129
1236015625,-35.105129,7.7128778,-0.40502009,-178.5071,-0.39960858,-178.47974,-35.327766,175.71062
1237500000,-34.834198,9.9883881,-0.40236485,-179.14145,-0.40381104,-179.12265,-35.077225,173.95985
1238984375,-35.137638,9.7229118,-0.40598899,-179.78253,-0.40264598,-179.76755,-35.191402,171.93608
1240468750,-35.007881,9.8295956,-0.40716437,179.58011,-0.40483591,179.59859,-35.239124,170.26254
1241953125,-35.080612,7.7538648,-0.40531516,178.92937,-0.40181762,178.93054,-35.17432,169.31918
1243437500,-34.834946,9.4353876,-0.40465799,178.2654,-0.40105158,178.29662,-35.335373,168.47507
1244921875,-34.743896,9.6597023,-0.4045952,177.63684,-0.40082324,177.67552,-35.217266,167.19659
1246406250,-34.935066,10.647619,-0.40125069,176.99165,-0.40882635,176.9808,-35.351936,162.78424
1247890625,-34.770767,12.303318,-0.40733665,176.35239,-0.40568995,176.37845,-35.417683,162.35229
1249375000,-34.633411,11.544786,-0.40482959,175.7137,-0.40288031,175.70384,-35.350933,161.12233
1250859375,-34.734619,10.845058,-0.40234852,175.08302,-0.40819615,175.06927,-35.305882,158.80696
1252343750,-34.488049,11.10216,-0.40335491,174.43059,-0.40215048,174.40982,-35.09053,158.19011
1253828125,-34.759563,13.167478,-0.40305755,173.7868,-0.40543434,173.76456,-35.2714,156.11302
1255312500,-34.377995,11.553272,-0.40398008,173.12244,-0.40395892,173.12985,-35.296246,154.28183
1256796875,-34.504097,11.840051,-0.40724045,172.49681,-0.40679905,172.47449,-35.083466,152.3399
1258281250,-34.366352,11.542787,-0.40378791,171.84111,-0.40232414,171.84299,-35.338577,151.8564
1259765625,-34.50322,11.103038,-0.4073042,171.20956,-0.40572,171.1839,-35.256744,149.76677
1261250000,-34.35585,12.043941,-0.40841162,170.55963,-0.40373635,170.53566,-35.374977,147.9066
1262734375,-34.250793,12.0396,-0.40533039,169.91299,-0.40556711,169.89278,-35.280384,145.41418
1264218750,-34.203163,12.565387,-0.40918124,169.26526,-0.40647814,169.24242,-35.247112,145.35751
1265703125,-34.099491,12.440979,-0.40656933,168.60188,-0.41063023,168.61198,-35.32695,143.04108
1267187500,-34.251106,12.189033,-0.40527877,167.96684,-0.40784213,167.97813,-35.309048,139.25417
1268671875,-34.211922,11.488449,-0.40837345,167.33205,-0.40704432,167.33766,-35.376709,140.5192
1270156250,-34.059868,13.492991,-0.40842709,166.68266,-0.4028196,166.67175,-35.138355,139.32251
1271640625,-34.215328,14.259192,-0.40692031,166.04419,-0.40738606,166.03436,-35.119488,136.17641
1273125000,-34.110462,12.548044,-0.41147026,165.39568,-0.40696308,165.37889,-35.055305,133.82196
1274609375,-34.003887,14.051063,-0.40831602,164.75221,-0.40834475,164.72501,-35.216587,133.30374
1276093750,-33.871979,13.693009,-0.41087142,164.09419,-0.40662262,164.11201,-35.300446,133.26192
1277578125,-34.138,14.007987,-0.40595892,163.43527,-0.41128451,163.44482,-35.235592,130.75276
1279062500,-33.882233,14.857275,-0.40966451,162.80139,-0.40930286,162.81128,-35.027264,129.38736
1280546875,-33.876995,13.431868,-0.40980712,162.16364,-0.40817314,162.16368,-35.067177,127.49051
1282031250,-33.669785,14.035535,-0.40852097,161.53201,-0.40724826,161.50204,-34.984886,127.02695
1283515625,-33.750748,14.690713,-0.40986654,160.86913,-0.40968159,160.86754,-35.057114,125.55889
1285000000,-33.77924,14.600276,-0.40766805,160.2132,-0.4100011,160.25343,-35.23745,123.29443
1286484375,-33.742996,14.517728,-0.41300392,159.59723,-0.41315559,159.58069,-34.809341,120.05173
1287968750,-33.522636,15.176691,-0.4098644,158.93396,-0.41288152,158.93245,-34.857025,119.50986
1289453125,-33.559666,15.297413,-0.4109633,158.28903,-0.40738282,158.30203,-34.801567,116.11473
1290937500,-33.325325,16.670689,-0.41097847,157.63934,-0.41155183,157.65405,-34.875645,116.50187
1292421875,-33.306309,15.265139,-0.41331658,157.00073,-0.41164777,156.99593,-34.748306,115.72855
1293906250,-33.443768,15.85834,-0.41223869,156.33522,-0.41239402,156.34248,-34.814278,113.86154
1295390625,-33.453888,14.862103,-0.41434792,155.68762,-0.41384539,155.72667,-35.021049,111.41957
1296875000,-33.294964,15.690905,-0.41181874,155.06897,-0.4127329,155.06004,-34.702835,111.34821
1298359375,-33.251507,14.961156,-0.41144085,154.41431,-0.41127506,154.40559,-34.734222,109.89208
1299843750,-33.162151,14.762966,-0.41604447,153.77281,-0.41211277,153.77498,-34.685425,107.50419
1301328125,-33.244652,14.888555,-0.41315973,153.14142,-0.41238794,153.14168,-34.68026,106.07092
1302812500,-33.121372,15.275141,-0.41405502,152.48895,-0.41515121,152.48012,-34.734318,104.855
1304296875,-33.057411,14.601287,-0.41297758,151.85487,-0.41404542,151.84668,-34.441971,103.26108
1305781250,-32.971809,15.052245,-0.41838306,151.19118,-0.41406187,151.17882,-34.619308,102.13548
1307265625,-32.957729,14.297038,-0.4147526,150.55911,-0.41403666,150.5488,-34.591145,99.09288
1308750000,-32.815796,13.968198,-0.41704321,149.89651,-0.41445297,149.92784,-34.287048,98.732582
1310234375,-33.069763,14.071383,-0.41554904,149.26744,-0.41677818,149.27806,-34.365715,96.332855
1311718750,-32.89669,14.823601,-0.41553608,148.61034,-0.41341966,148.59689,-34.286266,95.740173
1313203125,-32.587845,14.164705,-0.41484779,147.99591,-0.41701141,147.96951,-34.22607,94.220108
1314687500,-32.645683,14.009938,-0.41270834,147.32977,-0.41465545,147.31619,-34.529575,92.452148
1316171875,-32.726002,13.913151,-0.41291562,146.67876,-0.41217369,146.6777,-34.294823,91.747284
1317656250,-32.591988,13.587486,-0.41214606,146.04327,-0.41323772,146.03731,-34.386276,91.248627
1319140625,-32.60041,14.801848,-0.41818857,145.38594,-0.41499695,145.42062,-34.040359,89.847557
1320625000,-32.541218,15.192103,-0.41545725,144.74825,-0.41715464,144.76071,-34.10519,89.204147
1322109375,-32.518215,12.989136,-0.41886649,144.10921,-0.4166725,144.10315,-34.082092,86.125992
1323593750,-32.641987,13.251389,-0.41938877,143.44807,-0.41460052,143.46754,-34.32254,84.016991
1325078125,-32.615101,13.012502,-0.42322996,142.81331,-0.41741565,142.80054,-33.791954,83.042641
1326562500,-32.60862,13.287993,-0.41871253,142.17072,-0.41831592,142.16031,-33.679981,81.206604
1328046875,-32.413483,13.721319,-0.42132911,141.51907,-0.41835392,141.55334,-33.723946,81.195686
1329531250,-32.291458,12.31392,-0.42293146,140.87091,-0.41494292,140.87721,-33.782429,79.571075
1331015625,-32.385571,13.099954,-0.41856906,140.21881,-0.41933,140.2274,-33.848083,77.606567
1332500000,-32.288513,12.766551,-0.41683435,139.58365,-0.41914079,139.58975,-33.755432,75.91925
1333984375,-32.242519,12.130491,-0.42022809,138.92336,-0.41800234,138.92924,-33.829655,73.664192
1335468750,-32.220478,12.786191,-0.41913193,138.30621,-0.42021966,138.28105,-33.589413,74.187859
1336953125,-32.336895,12.700872,-0.42098051,137.64221,-0.42012033,137.63858,-33.514542,73.852661
1338437500,-32.256603,13.292387,-0.41665113,137.00526,-0.42013118,137.0016,-33.494595,71.383133
1339921875,-32.126438,12.433761,-0.42223483,136.35338,-0.41421214,136.37083,-33.434269,70.361122
1341406250,-32.00721,12.576475,-0.42125911,135.7202,-0.42098647,135.70891,-33.496632,69.06012
1342890625,-32.151917,12.065095,-0.4212172,135.05304,-0.4197422,135.09096,-33.343525,67.943947
1344375000,-31.9753,12.257408,-0.42164707,134.41278,-0.42020857,134.44498,-33.260677,67.451889
1345859375,-32.055534,12.861012,-0.41987205,133.76254,-0.42224318,133.78088,-33.216137,64.70018
1347343750,-31.730251,11.641542,-0.42114767,133.11948,-0.4219431,133.15897,-33.208439,65.154373
1348828125,-31.756584,12.507338,-0.41979542,132.49287,-0.42335013,132.48772,-33.4123,62.579559
1350312500,-31.844219,12.164788,-0.42341396,131.85902,-0.41997704,131.83685,-33.065155,61.599728
1351796875,-31.641068,11.843057,-0.42592812,131.18509,-0.42134154,131.22188,-33.070915,59.122707
1353281250,-31.808685,11.238365,-0.42368773,130.55212,-0.42387974,130.55107,-33.01244,57.093037
1354765625,-31.620138,10.942496,-0.42157969,129.89919,-0.42251331,129.93997,-33.016186,57.745617
1356250000,-31.676662,10.308255,-0.42608446,129.2592,-0.4198463,129.26523,-32.84832,56.337193
1357734375,-31.68935,10.732372,-0.42451519,128.62979,-0.42644775,128.62216,-33.088066,54.848507
1359218750,-31.750374,10.731504,-0.42222217,127.97623,-0.42224944,127.96275,-32.818367,53.598427
1360703125,-31.589058,10.768976,-0.42333043,127.35062,-0.42092198,127.32676,-32.659885,52.962776
1362187500,-31.615444,10.229268,-0.42759895,126.68598,-0.42337149,126.63784,-32.775837,51.871696
1363671875,-31.48144,9.457098,-0.42336887,126.05836,-0.42389235,126.03187,-32.660645,49.525253
1365156250,-31.38829,9.6349897,-0.42795283,125.40253,-0.42406559,125.38809,-32.642376,47.494045
1366640625,-31.387295,10.206982,-0.42322326,124.74069,-0.4251093,124.75915,-32.478676,47.132679
1368125000,-31.306053,9.8955383,-0.4237316,124.09715,-0.42297256,124.12457,-32.523411,46.470806
1369609375,-31.289209,9.3295774,-0.42481977,123.4473,-0.4258835,123.4569,-32.465675,45.96711
1371093750,-31.360529,9.3219357,-0.42556611,122.78736,-0.42191604,122.83736,-32.312939,44.159508
1372578125,-31.313669,9.4679689,-0.42559364,122.18176,-0.42332959,122.1765,-32.289951,43.173351
1374062500,-31.228127,7.3402686,-0.42341214,121.5152,-0.42435408,121.54668,-32.402779,41.42387
1375546875,-31.190233,8.899725,-0.42604464,120.88543,-0.42472345,120.89011,-32.354668,40.763088
