!CSV A.01.01
!Agilent Technologies,N5222A,MY51421451,A.09.90.02
!Agilent N5222A: A.09.90.02
!Date: Tuesday, January 28, 2014 16:15:33
!Source: Standard

BEGIN CH2_DATA
Freq(Hz),S33(DB),S33(DEG),S34(DB),S34(DEG),S43(DB),S43(DEG),S44(DB),S44(DEG)
4008437500,-23.464762,-84.32222,-0.68860805,-175.45721,-0.68808883,-175.41501,-23.922297,-90.278786
4008750000,-23.447779,-84.286308,-0.68517292,-175.58623,-0.68863022,-175.52071,-23.917009,-90.390854
4009062500,-23.443691,-84.502998,-0.68711525,-175.68823,-0.68845028,-175.65364,-23.906509,-90.492973
4009375000,-23.429279,-84.579033,-0.68721074,-175.82248,-0.68770057,-175.77202,-23.882515,-90.676239
4009687500,-23.41094,-84.725967,-0.68719012,-175.92862,-0.68853945,-175.91467,-23.869623,-90.712456
4010000000,-23.420542,-84.924011,-0.68579972,-176.07813,-0.68816543,-176.04341,-23.870632,-90.938065
4010312500,-23.375193,-84.840057,-0.68612558,-176.19597,-0.68706089,-176.1749,-23.870646,-91.108574
4010625000,-23.375036,-84.919647,-0.68543226,-176.31142,-0.68831319,-176.2917,-23.849983,-91.368591
4010937500,-23.307301,-84.918571,-0.68746638,-176.46048,-0.68543911,-176.4044,-23.870384,-91.395325
4011250000,-23.307358,-84.970558,-0.68796659,-176.58331,-0.68658161,-176.5294,-23.861246,-91.68306
4011562500,-23.282688,-84.906342,-0.68649143,-176.69164,-0.68798882,-176.65355,-23.858492,-91.651665
4011875000,-23.291945,-84.938065,-0.68672043,-176.84009,-0.6869753,-176.78409,-23.839567,-91.866646
4012187500,-23.279255,-85.144951,-0.68587369,-176.95197,-0.69142365,-176.91841,-23.842903,-92.111412
4012500000,-23.278265,-85.250763,-0.68713713,-177.06383,-0.6877538,-177.03796,-23.844154,-92.251892
4012812500,-23.305727,-85.241356,-0.68739629,-177.19331,-0.69096613,-177.16174,-23.828915,-92.782066
4013125000,-23.320805,-85.484032,-0.68819666,-177.32169,-0.68869966,-177.30147,-23.825041,-93.045158
4013437500,-23.307449,-85.416267,-0.68795615,-177.4285,-0.68976182,-177.43433,-23.831633,-93.057831
4013750000,-23.304369,-85.687386,-0.69036317,-177.57765,-0.68965656,-177.55452,-23.851973,-93.086067
4014062500,-23.28784,-85.856949,-0.69015759,-177.69496,-0.6862191,-177.69017,-23.815611,-93.437721
4014375000,-23.290823,-85.9729,-0.68904316,-177.82039,-0.68848366,-177.80252,-23.800642,-93.312561
4014687500,-23.285666,-86.158936,-0.69053578,-177.94191,-0.68539101,-177.92432,-23.815149,-93.383972
4015000000,-23.282312,-86.170547,-0.68714488,-178.04933,-0.6872856,-178.04175,-23.830568,-93.486908
4015312500,-23.296593,-86.171227,-0.68564653,-178.20274,-0.68836486,-178.17256,-23.847244,-93.479614
4015625000,-23.301937,-86.096619,-0.68848121,-178.33432,-0.69015485,-178.29842,-23.876154,-93.785568
4015937500,-23.293343,-86.319565,-0.68624812,-178.45729,-0.68657547,-178.42628,-23.826267,-94.00473
4016250000,-23.300552,-86.300674,-0.68471503,-178.58597,-0.68926942,-178.54924,-23.834145,-94.063232
4016562500,-23.282227,-86.329575,-0.68850756,-178.70052,-0.68761075,-178.66991,-23.81283,-94.0774
4016875000,-23.239765,-86.40097,-0.68547153,-178.8273,-0.68919528,-178.79945,-23.790586,-94.364105
4017187500,-23.244661,-86.588005,-0.6874488,-178.94685,-0.68730885,-178.9397,-23.757938,-94.51635
4017500000,-23.237761,-86.646637,-0.68763006,-179.08026,-0.68825924,-179.05051,-23.746153,-94.567261
4017812500,-23.222263,-86.757744,-0.68795907,-179.19368,-0.6869387,-179.17377,-23.7192,-94.832069
4018125000,-23.208529,-86.702408,-0.68398452,-179.31697,-0.69173634,-179.31668,-23.720627,-95.086227
4018437500,-23.179892,-86.908226,-0.68732303,-179.45557,-0.6902476,-179.42899,-23.7358,-95.401672
4018750000,-23.200365,-87.121834,-0.68454224,-179.57716,-0.69102305,-179.54797,-23.757322,-95.762032
4019062500,-23.224247,-87.49144,-0.68480569,-179.68999,-0.69022787,-179.67276,-23.756853,-96.051712
4019375000,-23.220098,-87.704796,-0.6866731,-179.81056,-0.68772829,-179.80188,-23.787159,-96.087814
4019687500,-23.2444,-87.644562,-0.68793756,-179.9375,-0.6902647,-179.94954,-23.776066,-96.071587
4020000000,-23.229641,-87.644775,-0.69068408,179.93867,-0.68405747,179.9471,-23.757021,-96.10891
4020312500,-23.192654,-87.615608,-0.68796891,179.7939,-0.68804461,179.79399,-23.733206,-96.127953
4020625000,-23.186123,-87.522156,-0.68670297,179.68222,-0.68948251,179.66586,-23.739412,-96.192497
4020937500,-23.176561,-87.766228,-0.69204825,179.55965,-0.68691051,179.54486,-23.706533,-96.345627
4021250000,-23.168173,-87.808907,-0.68682128,179.41963,-0.68907499,179.41472,-23.693655,-96.559288
4021562500,-23.183498,-87.829567,-0.69115496,179.28902,-0.68905622,179.31236,-23.730591,-97.028923
4021875000,-23.189533,-87.855362,-0.69041038,179.18588,-0.68990272,179.20549,-23.716215,-97.285774
4022187500,-23.191412,-88.044044,-0.68999213,179.03227,-0.6892637,179.07927,-23.742182,-97.523712
4022500000,-23.187725,-88.030624,-0.69076163,178.89633,-0.68769538,178.96062,-23.72818,-97.529266
4022812500,-23.156441,-88.139465,-0.68843949,178.78642,-0.68756425,178.8205,-23.724012,-97.660912
4023125000,-23.140877,-88.075684,-0.69004458,178.65715,-0.68927252,178.70926,-23.717657,-97.545189
4023437500,-23.125626,-88.09584,-0.69236118,178.53044,-0.68613708,178.58127,-23.71916,-97.721428
4023750000,-23.094772,-88.169907,-0.69052064,178.41475,-0.6868422,178.4496,-23.684299,-97.811264
4024062500,-23.121635,-88.238983,-0.69029856,178.28467,-0.68833899,178.3313,-23.641397,-98.207909
4024375000,-23.109194,-88.440819,-0.68962109,178.17236,-0.6896953,178.18462,-23.645473,-98.356049
4024687500,-23.105194,-88.599724,-0.68937427,178.03331,-0.69161046,178.06052,-23.638197,-98.707329
4025000000,-23.116674,-88.657974,-0.69082153,177.90025,-0.69058502,177.9218,-23.606407,-98.949921
4025312500,-23.121151,-88.663872,-0.69144082,177.78062,-0.6914413,177.82098,-23.616316,-99.073189
4025625000,-23.105711,-88.705887,-0.69320047,177.6613,-0.68899417,177.6671,-23.633829,-99.024246
4025937500,-23.121817,-88.621544,-0.69226158,177.53775,-0.68941766,177.54227,-23.616234,-99.193054
4026250000,-23.14146,-88.792915,-0.69337243,177.40497,-0.69118899,177.4202,-23.609987,-99.139709
4026562500,-23.140169,-88.757439,-0.69362313,177.28773,-0.68992543,177.30498,-23.608454,-99.135353
4026875000,-23.153606,-89.038544,-0.69189936,177.15314,-0.69199669,177.16258,-23.607544,-99.5522
4027187500,-23.144327,-89.172043,-0.69321889,177.05183,-0.69352567,177.04047,-23.607145,-99.919487
4027500000,-23.135899,-89.643089,-0.69179046,176.91087,-0.6945312,176.91058,-23.596704,-100.05861
4027812500,-23.146311,-89.791336,-0.68779171,176.78426,-0.69168538,176.78859,-23.603361,-100.41728
4028125000,-23.129108,-89.863174,-0.68963814,176.64398,-0.69298953,176.68927,-23.596432,-100.67789
4028437500,-23.125866,-89.912857,-0.69069809,176.55367,-0.69267261,176.55437,-23.591156,-100.73357
4028750000,-23.121273,-89.784851,-0.69105166,176.40472,-0.6922155,176.41687,-23.597904,-100.74948
4029062500,-23.12945,-89.582527,-0.68925697,176.2802,-0.69369543,176.28902,-23.622223,-100.70665
4029375000,-23.135944,-89.569397,-0.68954217,176.14682,-0.69143218,176.16852,-23.604206,-100.73856
4029687500,-23.098824,-89.603661,-0.69022733,176.02701,-0.69158334,176.04558,-23.612123,-100.77139
4030000000,-23.115236,-89.620018,-0.68926674,175.89909,-0.69178218,175.91635,-23.602558,-100.90385
4030312500,-23.086863,-89.649841,-0.6915074,175.76312,-0.69215345,175.80342,-23.585474,-101.10767
4030625000,-23.087954,-89.756279,-0.69060367,175.64774,-0.69342923,175.6851,-23.566988,-101.15598
4030937500,-23.04427,-89.905693,-0.69016558,175.52905,-0.6929155,175.55084,-23.56077,-101.44187
4031250000,-23.04563,-90.033997,-0.69021201,175.3833,-0.69329613,175.41324,-23.534895,-101.7713
4031562500,-23.042507,-90.311302,-0.69014537,175.27701,-0.69330806,175.28633,-23.543045,-102.01292
4031875000,-23.067633,-90.418617,-0.68999237,175.15378,-0.69073051,175.17128,-23.537495,-102.37143
4032187500,-23.045141,-90.622879,-0.68869585,175.02354,-0.68960851,175.04706,-23.517305,-102.60783
4032500000,-23.06233,-90.729599,-0.69139773,174.89941,-0.69071865,174.9171,-23.535648,-102.85278
4032812500,-23.050251,-90.581726,-0.69037688,174.7619,-0.69265217,174.81081,-23.530581,-102.73268
4033125000,-23.038168,-90.656403,-0.68768919,174.63408,-0.68843031,174.6642,-23.544136,-102.60288
4033437500,-23.037922,-90.614708,-0.69041091,174.52087,-0.6917218,174.5517,-23.591709,-102.64053
4033750000,-23.043875,-90.639458,-0.69321907,174.39743,-0.68657428,174.41872,-23.594727,-102.70351
4034062500,-23.043858,-90.807037,-0.68962288,174.27235,-0.69078737,174.28729,-23.594158,-102.83402
4034375000,-23.06159,-90.753654,-0.68783158,174.11499,-0.69134605,174.17743,-23.595091,-102.89743
4034687500,-23.06105,-90.97879,-0.68886584,174.0219,-0.69074249,174.04167,-23.562984,-103.21149
4035000000,-23.071211,-91.129913,-0.69071299,173.91435,-0.69010854,173.93016,-23.53862,-103.43582
4035312500,-23.066957,-91.14286,-0.6869787,173.78029,-0.69103193,173.80019,-23.522659,-103.61668
4035625000,-23.058317,-91.436531,-0.68728179,173.65047,-0.69354677,173.67268,-23.488869,-103.9054
4035937500,-23.019905,-91.408577,-0.6904121,173.52979,-0.6902926,173.52995,-23.520473,-104.17303
4036250000,-22.993429,-91.447624,-0.69153029,173.40207,-0.69226265,173.42618,-23.531563,-104.38411
4036562500,-22.991682,-91.659775,-0.68933064,173.27104,-0.69504547,173.27682,-23.531321,-104.56749
4036875000,-22.975788,-91.65667,-0.69221878,173.15948,-0.69257927,173.15926,-23.549755,-104.66354
4037187500,-22.967892,-91.769806,-0.69214606,173.03189,-0.69213963,173.03038,-23.546242,-104.61823
4037500000,-23.018763,-91.789505,-0.6900245,172.8941,-0.69264036,172.89619,-23.518698,-104.88011
4037812500,-23.017336,-91.93042,-0.69296545,172.77779,-0.69112229,172.77922,-23.51712,-104.75228
4038125000,-23.033234,-91.896904,-0.69223046,172.64545,-0.68924057,172.65898,-23.518112,-104.89435
4038437500,-23.057421,-92.090279,-0.6882481,172.51988,-0.69075352,172.51154,-23.518898,-104.88322
4038750000,-23.046185,-92.034889,-0.69154638,172.40314,-0.68905628,172.41365,-23.531935,-105.09106
4039062500,-23.03302,-92.007385,-0.68940705,172.26729,-0.6924445,172.28654,-23.515642,-105.5304
4039375000,-23.020683,-92.090935,-0.68812573,172.13704,-0.68841982,172.16826,-23.525206,-105.64363
4039687500,-23.007469,-92.405167,-0.69002199,172.01057,-0.69431615,172.04491,-23.526163,-105.94016
4040000000,-23.029179,-92.387848,-0.6913498,171.89896,-0.69258642,171.92076,-23.534077,-106.08456
4040312500,-23.005867,-92.444176,-0.69142562,171.7545,-0.6916889,171.79466,-23.503277,-106.32973
4040625000,-23.005215,-92.734573,-0.69191247,171.63303,-0.69254059,171.67186,-23.508362,-106.57005
4040937500,-23.017408,-92.79203,-0.69057971,171.5145,-0.6915803,171.53194,-23.516642,-106.69753
4041250000,-22.997181,-92.868835,-0.69127667,171.41376,-0.69163406,171.40961,-23.479372,-106.78403
4041562500,-22.969816,-92.952316,-0.69303298,171.24799,-0.69344121,171.28912,-23.502174,-106.99349
4041875000,-22.990042,-93.030121,-0.69333458,171.1172,-0.69411701,171.16559,-23.514917,-107.30552
4042187500,-22.990992,-92.853203,-0.69248432,170.998,-0.69407755,171.03453,-23.505379,-107.28643
4042500000,-22.992931,-92.830887,-0.69339615,170.86324,-0.69362003,170.92007,-23.527328,-107.41553
4042812500,-23.013439,-92.992516,-0.69222158,170.75598,-0.69407809,170.81209,-23.510067,-107.39486
4043125000,-22.988853,-93.05835,-0.69114357,170.61258,-0.69348228,170.6658,-23.498932,-107.65096
4043437500,-23.00631,-93.102577,-0.69292098,170.4861,-0.6904248,170.52339,-23.481667,-107.83849
4043750000,-23.000708,-93.308716,-0.69267088,170.37859,-0.69494969,170.41521,-23.470062,-108.0162
4044062500,-23.006628,-93.370514,-0.69461894,170.25037,-0.69175535,170.28293,-23.457636,-108.42311
4044375000,-23.034414,-93.47155,-0.69451994,170.14813,-0.69027638,170.14571,-23.461967,-108.64616
4044687500,-23.0224,-93.480721,-0.69496018,169.99658,-0.69082087,170.04059,-23.46114,-108.9302
4045000000,-23.029068,-93.548637,-0.69525051,169.88748,-0.69251817,169.89322,-23.479017,-109.04234
4045312500,-23.021215,-93.632484,-0.691567,169.74579,-0.69345528,169.77161,-23.458706,-109.17318
4045625000,-23.016928,-93.68969,-0.69144702,169.61177,-0.69493991,169.64297,-23.489296,-109.51992
4045937500,-22.998634,-93.845741,-0.69536191,169.478,-0.69456553,169.50644,-23.482979,-109.52084
4046250000,-23.002348,-93.848938,-0.69188881,169.37251,-0.69597816,169.39905,-23.467175,-109.63041
4046562500,-22.961172,-93.914948,-0.69320494,169.26161,-0.6954239,169.26863,-23.484335,-109.80767
4046875000,-22.945894,-93.983055,-0.69392586,169.13431,-0.69252419,169.15327,-23.484396,-109.9064
4047187500,-22.960943,-93.956718,-0.69358808,168.99481,-0.69317955,168.98958,-23.483301,-109.94489
4047500000,-22.96681,-94.07756,-0.69183511,168.90199,-0.69396442,168.87466,-23.474916,-110.20927
4047812500,-22.956638,-94.278954,-0.69373405,168.75945,-0.6938296,168.75735,-23.469955,-110.3444
4048125000,-22.977289,-94.340225,-0.69283432,168.62489,-0.69287014,168.63408,-23.522842,-110.38065
4048437500,-23.004627,-94.386505,-0.69278747,168.49896,-0.69124591,168.52374,-23.509325,-110.52828
4048750000,-23.012085,-94.46064,-0.69447142,168.37593,-0.69215345,168.37468,-23.470579,-110.514
4049062500,-23.007025,-94.507904,-0.68987811,168.23894,-0.69255739,168.26732,-23.483849,-110.75029
4049375000,-23.016264,-94.347176,-0.6915223,168.11951,-0.69293374,168.14496,-23.458921,-110.81356
4049687500,-22.989353,-94.494835,-0.69133323,167.99443,-0.69149834,168.01863,-23.462301,-110.92841
4050000000,-22.980852,-94.344505,-0.68933827,167.85754,-0.69384849,167.90642,-23.433813,-111.06789
4050312500,-22.977077,-94.339859,-0.69306815,167.74559,-0.69296664,167.78561,-23.435286,-111.35045
4050625000,-22.957613,-94.475822,-0.69200689,167.61174,-0.69155651,167.66415,-23.456207,-111.35787
4050937500,-22.974377,-94.645462,-0.6934948,167.49403,-0.69517511,167.52893,-23.462578,-111.67296
4051250000,-22.981972,-94.794228,-0.69212824,167.37511,-0.69340408,167.40202,-23.447697,-111.93855
4051562500,-22.971518,-94.916954,-0.69195807,167.23575,-0.69451064,167.27087,-23.45817,-112.16492
4051875000,-22.976349,-95.117096,-0.69207376,167.12263,-0.69179851,167.12749,-23.456291,-112.27798
4052187500,-22.974936,-95.268692,-0.6921972,166.98753,-0.69356686,167.01335,-23.478313,-112.65894
4052500000,-22.96003,-95.407097,-0.69343573,166.8793,-0.6929543,166.90405,-23.491817,-112.80334
4052812500,-22.96253,-95.659149,-0.69522238,166.75497,-0.69468325,166.7589,-23.481707,-112.91125
4053125000,-22.983116,-95.680313,-0.6946525,166.60696,-0.69262969,166.64035,-23.465139,-113.03827
4053437500,-22.964893,-95.686958,-0.69306719,166.48938,-0.69188172,166.49763,-23.480377,-113.18672
4053750000,-22.956087,-95.551796,-0.69288039,166.37093,-0.6925807,166.39745,-23.509089,-113.36189
4054062500,-22.99758,-95.554146,-0.69428271,166.23528,-0.69117898,166.29187,-23.501316,-113.47575
4054375000,-22.980179,-95.4618,-0.69539231,166.08792,-0.69196707,166.14537,-23.502172,-113.2441
4054687500,-22.993851,-95.616554,-0.69396251,165.95676,-0.6917392,166.03561,-23.507559,-113.42427
4055000000,-22.964703,-95.60273,-0.69348037,165.83772,-0.69233561,165.91101,-23.490332,-113.54509
4055312500,-22.94944,-95.619781,-0.69514728,165.69902,-0.69232786,165.78622,-23.479456,-113.72845
4055625000,-22.954962,-95.947266,-0.69383466,165.59099,-0.69302416,165.66341,-23.504864,-113.99212
4055937500,-22.961096,-95.961945,-0.69536787,165.47255,-0.69281936,165.54004,-23.495354,-114.19241
4056250000,-22.944263,-96.078575,-0.69599092,165.33406,-0.69277126,165.39828,-23.492435,-114.38666
4056562500,-22.95405,-96.204971,-0.69254798,165.21854,-0.69440752,165.26738,-23.48348,-114.55474
4056875000,-22.938835,-96.278366,-0.69459629,165.09863,-0.69511884,165.14218,-23.476749,-114.92273
4057187500,-22.921137,-96.380577,-0.69013023,164.98639,-0.69440091,165.00822,-23.482016,-115.01435
4057500000,-22.917223,-96.58461,-0.69351673,164.86768,-0.69440156,164.87192,-23.497473,-115.21016
4057812500,-22.91432,-96.531059,-0.68909854,164.73283,-0.69350457,164.75378,-23.470327,-115.40453
4058125000,-22.911531,-96.796227,-0.69244218,164.60399,-0.69329864,164.62407,-23.508867,-115.49879
4058437500,-22.940207,-96.948715,-0.6934365,164.47745,-0.69246709,164.52029,-23.527176,-115.78164
4058750000,-22.952349,-97.103775,-0.69527203,164.35622,-0.69506985,164.38242,-23.532249,-115.72537
4059062500,-22.980276,-97.362724,-0.69274408,164.24071,-0.69380826,164.25108,-23.551361,-115.78003
4059375000,-22.964844,-97.307884,-0.69319421,164.09178,-0.69429755,164.13377,-23.498358,-116.04047
4059687500,-22.977983,-97.457413,-0.69352007,163.97127,-0.69315457,163.9985,-23.514832,-116.14874
4060000000,-22.972433,-97.506058,-0.69674605,163.83644,-0.69346172,163.8786,-23.510513,-116.49493
4060312500,-22.965479,-97.700874,-0.6912474,163.72533,-0.69495839,163.75346,-23.519661,-116.66109
4060625000,-22.977287,-97.720894,-0.69211543,163.5961,-0.69361508,163.63316,-23.496941,-116.93757
4060937500,-22.996099,-97.768623,-0.6959359,163.45604,-0.69178021,163.49789,-23.509497,-117.13213
4061250000,-22.998116,-97.803642,-0.69349682,163.3436,-0.69412595,163.38939,-23.51833,-117.23262
4061562500,-23.007572,-97.606934,-0.69553065,163.21593,-0.69456458,163.25195,-23.514631,-117.45206
4061875000,-23.013563,-97.584671,-0.69395953,163.09442,-0.69467348,163.14449,-23.492741,-117.51304
4062187500,-22.99684,-97.580238,-0.69570547,162.96069,-0.69252795,163.02136,-23.496201,-117.74935
4062500000,-23.001692,-97.86293,-0.69447583,162.84624,-0.69338226,162.87251,-23.493729,-117.7083
4062812500,-23.001074,-97.888031,-0.6929332,162.71873,-0.6974085,162.74847,-23.482409,-118.02775
4063125000,-22.962601,-97.853668,-0.69215035,162.59581,-0.69198751,162.63228,-23.479918,-118.14602
4063437500,-22.952549,-98.168404,-0.69203442,162.4686,-0.69397914,162.50217,-23.475147,-118.18563
4063750000,-22.95397,-98.188187,-0.69320518,162.34312,-0.6950416,162.37915,-23.468872,-118.4038
4064062500,-22.951138,-98.38636,-0.69102538,162.22618,-0.69574672,162.25818,-23.48781,-118.52841
4064375000,-22.960793,-98.443283,-0.68968058,162.09294,-0.69640571,162.11214,-23.503374,-118.71741
4064687500,-22.969194,-98.533226,-0.69231147,161.96295,-0.70155656,161.99893,-23.509941,-118.99993
4065000000,-22.979082,-98.67627,-0.69108725,161.83487,-0.69641417,161.88081,-23.492704,-119.11552
4065312500,-22.993414,-98.812576,-0.69413519,161.6926,-0.69646198,161.75102,-23.491287,-119.26344
4065625000,-22.997507,-98.649986,-0.69321716,161.57651,-0.69576788,161.61815,-23.496367,-119.4814
4065937500,-23.014545,-98.744576,-0.69338852,161.46776,-0.69077557,161.48851,-23.521383,-119.56682
4066250000,-23.018391,-98.718796,-0.69420761,161.33533,-0.69152701,161.36401,-23.520428,-119.86172
4066562500,-23.024841,-98.805763,-0.69453698,161.22823,-0.69239438,161.24176,-23.505213,-119.71786
4066875000,-23.012978,-98.898186,-0.69366938,161.09084,-0.69377285,161.13495,-23.518604,-120.11562
4067187500,-23.041582,-98.943756,-0.6948486,160.95627,-0.69365299,160.99342,-23.538239,-120.17692
4067500000,-23.028397,-99.141838,-0.69416076,160.82039,-0.69576383,160.87471,-23.543743,-120.32983
4067812500,-23.039604,-99.240509,-0.69189465,160.70981,-0.69557911,160.75049,-23.52142,-120.68169
4068125000,-23.055185,-99.246155,-0.69348377,160.59415,-0.69566643,160.61908,-23.540415,-120.75391
4068437500,-23.026606,-99.331139,-0.69311833,160.45738,-0.69386691,160.49384,-23.530125,-120.79187
4068750000,-23.03689,-99.317825,-0.69421619,160.33936,-0.69337803,160.37587,-23.515093,-121.04236
4069062500,-23.01873,-99.368706,-0.69355184,160.19824,-0.69168806,160.25986,-23.486046,-121.02889
4069375000,-23.016872,-99.501968,-0.69671488,160.06277,-0.69510049,160.12387,-23.506506,-121.27759
4069687500,-22.999758,-99.527542,-0.69390953,159.95467,-0.69256556,160.00185,-23.492159,-121.30869
4070000000,-22.994705,-99.417801,-0.69161451,159.82861,-0.69349724,159.88046,-23.51984,-121.4371
4070312500,-22.991964,-99.441841,-0.6938507,159.70364,-0.69662231,159.75508,-23.526491,-121.75645
4070625000,-22.983292,-99.458412,-0.69590759,159.57809,-0.69769722,159.63356,-23.532907,-121.98856
4070937500,-22.982819,-99.600357,-0.69544846,159.44598,-0.694534,159.48441,-23.53368,-122.12929
4071250000,-22.984367,-99.792366,-0.69599718,159.33313,-0.69529456,159.36668,-23.56082,-122.29346
4071562500,-22.977757,-99.776863,-0.6959033,159.18719,-0.6932041,159.25183,-23.55496,-122.44158
4071875000,-23.000355,-99.867607,-0.69298941,159.06242,-0.69194382,159.10594,-23.541773,-122.73682
4072187500,-23.000977,-99.809731,-0.69429386,158.93718,-0.69095439,158.99324,-23.559723,-122.71466
4072500000,-23.006622,-100.00135,-0.69423622,158.81604,-0.6930536,158.86162,-23.560131,-123.02685
4072812500,-23.002605,-100.02277,-0.69567692,158.67929,-0.69490498,158.74492,-23.565456,-122.96454
4073125000,-23.01058,-100.15817,-0.69210941,158.57581,-0.69651985,158.60323,-23.574863,-123.34816
4073437500,-22.974434,-100.41631,-0.69270551,158.45052,-0.69739872,158.48273,-23.58013,-123.73872
4073750000,-22.999893,-100.58817,-0.69327545,158.3031,-0.70297831,158.36902,-23.565079,-123.96355
4074062500,-23.001341,-100.65294,-0.69647014,158.1888,-0.69858253,158.23874,-23.56424,-124.25968
4074375000,-23.00906,-100.8595,-0.69321477,158.07112,-0.69710964,158.10455,-23.555685,-124.43821
4074687500,-23.027283,-100.74412,-0.69439107,157.92192,-0.69731784,157.98767,-23.551811,-124.67525
4075000000,-23.008497,-100.63231,-0.69459283,157.81877,-0.6955303,157.87639,-23.510878,-124.8427
4075312500,-23.021326,-100.68388,-0.69404799,157.69032,-0.6929816,157.73424,-23.484661,-124.85921
4075625000,-22.996853,-100.80699,-0.69497728,157.57394,-0.69429505,157.61266,-23.482662,-125.06086
4075937500,-23.009731,-100.71474,-0.69392174,157.46468,-0.69348627,157.48785,-23.481567,-125.10046
4076250000,-23.003277,-100.64954,-0.69300151,157.33005,-0.69267845,157.3674,-23.499702,-125.36215
4076562500,-23.007137,-100.83415,-0.69415432,157.19789,-0.69489479,157.2408,-23.52286,-125.6171
4076875000,-23.005363,-100.848,-0.69222039,157.08098,-0.69322824,157.13025,-23.523556,-125.66957
4077187500,-23.002584,-101.18898,-0.69396842,156.93761,-0.69694847,156.99217,-23.515158,-125.90668
4077500000,-23.015703,-101.26252,-0.69413775,156.82887,-0.6959396,156.86966,-23.529028,-125.99873
4077812500,-23.031609,-101.43016,-0.69428158,156.69888,-0.6947462,156.73206,-23.535728,-126.16299
4078125000,-23.055979,-101.48424,-0.69770092,156.55714,-0.69439608,156.60043,-23.526089,-126.2636
4078437500,-23.070644,-101.64543,-0.69896102,156.43802,-0.69442868,156.47639,-23.546837,-126.41927
4078750000,-23.066908,-101.8102,-0.69609541,156.29781,-0.69362766,156.34053,-23.546463,-126.44849
4079062500,-23.063072,-101.79038,-0.69510674,156.18683,-0.69688296,156.2106,-23.553122,-126.59936
4079375000,-23.103802,-101.64885,-0.69690996,156.07999,-0.69344682,156.09676,-23.555582,-126.78545
