!CSV A.01.01
!Agilent Technologies,N5222A,MY51421451,A.09.90.02
!Agilent N5222A: A.09.90.02
!Date: Saturday, July 25, 2015 12:06:32
!Source: Standard

BEGIN CH3_DATA
Freq(Hz),S33(DB),S33(DEG),S34(DB),S34(DEG),S43(DB),S43(DEG),S44(DB),S44(DEG)
1023750000,-33.84988,144.2231,-0.19126825,-99.203407,-0.19341139,-99.183609,-32.694347,-155.43486
1025234375,-33.479488,142.09369,-0.19069973,-99.844093,-0.18959028,-99.850212,-32.494289,-157.21709
1026718750,-33.53183,141.40457,-0.19251157,-100.52645,-0.18836588,-100.51143,-32.359787,-155.63507
1028203125,-33.491714,142.07581,-0.19422169,-101.19266,-0.18963763,-101.18578,-32.435059,-157.13448
1029687500,-33.375217,141.56207,-0.19512589,-101.85838,-0.18910347,-101.85213,-32.474529,-157.39285
1031171875,-33.278229,139.55788,-0.19465855,-102.53326,-0.19002585,-102.51444,-32.392036,-159.51668
1032656250,-33.165558,139.03783,-0.19404766,-103.18124,-0.18984695,-103.17558,-32.198425,-160.13745
1034140625,-33.092628,139.74074,-0.19615124,-103.84782,-0.18732415,-103.84104,-32.045673,-161.50508
1035625000,-33.216343,139.12654,-0.19810948,-104.52536,-0.19231278,-104.51626,-32.148819,-161.94775
1037109375,-32.838905,138.43951,-0.19524312,-105.18415,-0.19384821,-105.16205,-32.044285,-162.77345
1038593750,-32.924446,137.48112,-0.19343728,-105.85352,-0.19420499,-105.83661,-31.921183,-163.79239
1040078125,-32.858757,137.83098,-0.19420086,-106.51218,-0.19522184,-106.50289,-31.952959,-164.145
1041562500,-32.651176,136.7114,-0.19254687,-107.20495,-0.19205303,-107.17313,-31.977362,-165.75853
1043046875,-32.697277,135.96909,-0.19421442,-107.84972,-0.19226494,-107.81818,-31.814913,-166.61366
1044531250,-32.588478,136.21773,-0.19577459,-108.5179,-0.19240944,-108.49787,-31.784401,-167.48485
1046015625,-32.651642,135.0079,-0.19527072,-109.1815,-0.19539855,-109.15524,-31.70417,-167.05891
1047500000,-32.429913,133.76033,-0.19783258,-109.81981,-0.19283855,-109.836,-31.438578,-169.33847
1048984375,-32.498718,134.17513,-0.19548249,-110.4883,-0.19685474,-110.49081,-31.669701,-171.06274
1050468750,-32.592384,134.10689,-0.19467075,-111.17079,-0.19404656,-111.16489,-31.515968,-170.68411
1051953125,-32.227848,132.68781,-0.19800831,-111.81788,-0.19303381,-111.81054,-31.546045,-170.16548
1053437500,-32.35627,130.68564,-0.19691862,-112.51069,-0.19783384,-112.48451,-31.433142,-173.30592
1054921875,-32.22155,131.52798,-0.19763622,-113.15353,-0.1962634,-113.15585,-31.373451,-173.37692
1056406250,-32.093716,130.97583,-0.19908565,-113.81979,-0.19360831,-113.80686,-31.389544,-173.74342
1057890625,-31.982016,129.16763,-0.19504786,-114.48851,-0.19654438,-114.47788,-31.262091,-176.77869
1059375000,-32.192455,130.11757,-0.19668543,-115.16434,-0.19252099,-115.12697,-31.266432,-176.2135
1060859375,-32.043072,129.45958,-0.19812566,-115.82874,-0.19265153,-115.79358,-31.354837,-176.3065
1062343750,-31.758631,127.99525,-0.19885184,-116.48061,-0.19390953,-116.45734,-31.153845,-177.49493
1063828125,-31.827255,127.97121,-0.19869521,-117.15224,-0.19435035,-117.11907,-31.218069,-177.92091
1065312500,-31.696051,126.26022,-0.19962747,-117.79836,-0.19715557,-117.81019,-31.282337,-178.4474
1066796875,-31.848021,125.80302,-0.19689339,-118.47966,-0.19298504,-118.44954,-31.237093,179.60956
1068281250,-31.761116,126.24921,-0.19661273,-119.12892,-0.19712824,-119.13306,-31.126659,179.75136
1069765625,-31.631992,124.62483,-0.19981456,-119.79824,-0.19502836,-119.79264,-31.049492,178.22089
1071250000,-31.4879,124.48472,-0.19606894,-120.4691,-0.19611494,-120.44672,-31.032858,177.33891
1072734375,-31.490053,123.82806,-0.19740166,-121.13806,-0.19690195,-121.11797,-31.025311,176.49731
1074218750,-31.488325,122.64751,-0.19924264,-121.79893,-0.19717932,-121.79559,-30.947208,176.65211
1075703125,-31.403664,122.51276,-0.2027985,-122.4593,-0.19858454,-122.46992,-30.887403,175.76015
1077187500,-31.390631,121.42751,-0.20183949,-123.1268,-0.19509637,-123.10658,-30.915762,174.31316
1078671875,-31.48119,120.93546,-0.19659367,-123.79379,-0.19734196,-123.79465,-30.733593,173.66722
1080156250,-31.379065,121.6312,-0.19932319,-124.46213,-0.19552244,-124.43536,-30.771706,172.5907
1081640625,-31.376543,120.43848,-0.19613531,-125.09813,-0.19854517,-125.13895,-30.741402,171.30241
1083125000,-31.245905,119.9148,-0.2002981,-125.77953,-0.19738725,-125.75938,-30.664942,171.43456
1084609375,-31.364168,117.91826,-0.20133689,-126.44666,-0.19579966,-126.46851,-30.769014,170.79184
1086093750,-31.318283,118.30466,-0.20161264,-127.10993,-0.19775468,-127.08437,-30.886368,168.67915
1087578125,-31.236967,118.01376,-0.200161,-127.76553,-0.19624956,-127.75839,-30.757172,168.14868
1089062500,-31.262671,116.93919,-0.2007712,-128.43474,-0.19476917,-128.45943,-30.817606,167.29077
1090546875,-31.173338,117.29957,-0.20300482,-129.0887,-0.19398557,-129.1192,-30.65822,166.10744
1092031250,-31.148727,116.16753,-0.20380552,-129.78572,-0.20078923,-129.75771,-30.668278,165.9696
1093515625,-31.136181,115.86778,-0.20053899,-130.44319,-0.20065171,-130.44188,-30.642212,165.46863
1095000000,-31.155905,114.56903,-0.19969088,-131.0799,-0.20189905,-131.10596,-30.736189,164.29854
1096484375,-30.854635,113.19597,-0.20376496,-131.75894,-0.1987236,-131.78886,-30.533382,162.66722
1097968750,-31.053783,113.03985,-0.20154124,-132.41869,-0.20076144,-132.41302,-30.441597,163.0826
1099453125,-31.106102,112.17635,-0.20031781,-133.07326,-0.19768119,-133.09088,-30.67119,161.42073
1100937500,-31.07089,113.35014,-0.20057753,-133.77902,-0.1995648,-133.73822,-30.641151,161.63011
1102421875,-30.926924,112.33356,-0.20212094,-134.40909,-0.2011252,-134.41818,-30.637129,160.35284
1103906250,-30.971668,111.02936,-0.20159173,-135.09694,-0.19707289,-135.09198,-30.752123,159.09543
1105390625,-30.962175,110.04149,-0.2008031,-135.74979,-0.19626471,-135.7205,-30.638264,156.65358
1106875000,-30.976236,109.68948,-0.20320706,-136.40631,-0.19736551,-136.39616,-30.641644,157.17961
1108359375,-30.846535,109.02312,-0.20177382,-137.0921,-0.20152089,-137.06818,-30.594574,156.93518
1109843750,-30.81846,108.33215,-0.20217963,-137.75052,-0.20098306,-137.71877,-30.550207,156.36522
1111328125,-30.917791,107.31631,-0.20298292,-138.41995,-0.19771841,-138.39847,-30.502718,156.06625
1112812500,-30.904995,106.84872,-0.20130406,-139.06447,-0.19770615,-139.06683,-30.540648,154.62585
1114296875,-30.920561,107.13794,-0.20128122,-139.74367,-0.20392503,-139.71469,-30.593401,153.37204
1115781250,-30.876776,105.25377,-0.20397383,-140.40294,-0.20112137,-140.40341,-30.587542,153.33281
1117265625,-30.791252,105.67534,-0.20254587,-141.08592,-0.19875312,-141.04411,-30.695833,152.34151
1118750000,-30.900312,104.68068,-0.20404989,-141.74518,-0.19999774,-141.73915,-30.64282,151.42177
1120234375,-30.715912,103.81332,-0.20163867,-142.38768,-0.20458192,-142.37045,-30.571375,151.19878
1121718750,-30.987637,104.11998,-0.20360942,-143.04311,-0.20211984,-143.06419,-30.543261,150.07869
1123203125,-30.92823,101.942,-0.20218073,-143.72597,-0.20112376,-143.71838,-30.548635,149.13885
1124687500,-30.694462,102.10263,-0.20320879,-144.39491,-0.20219199,-144.38254,-30.589903,148.27094
1126171875,-30.742554,101.21088,-0.19865902,-145.06149,-0.20111048,-145.04454,-30.662029,146.67406
1127656250,-30.855019,100.7366,-0.20518285,-145.71819,-0.20549455,-145.69505,-30.652477,145.675
1129140625,-30.76162,98.950912,-0.20559284,-146.40149,-0.20225796,-146.33476,-30.574604,145.59563
1130625000,-30.822151,99.976143,-0.20457995,-147.04155,-0.20068063,-147.03177,-30.587872,144.62605
1132109375,-30.893057,97.635635,-0.20518279,-147.69386,-0.20022905,-147.69875,-30.519625,144.42615
1133593750,-30.937887,97.837479,-0.20549119,-148.38124,-0.20413396,-148.38184,-30.672646,142.53221
1135078125,-30.890335,98.118431,-0.20486321,-149.04927,-0.20465817,-149.01785,-30.639456,142.49942
1136562500,-30.972534,96.076691,-0.2061269,-149.71257,-0.20451938,-149.6911,-30.662529,141.95706
1138046875,-30.920416,96.045967,-0.20683159,-150.3643,-0.20109865,-150.3683,-30.685934,140.77002
1139531250,-30.925371,94.243645,-0.20616518,-151.03419,-0.19951165,-151.01343,-30.662184,140.755
1141015625,-31.016768,94.56292,-0.20165487,-151.7028,-0.20638412,-151.69345,-30.638643,140.03439
1142500000,-31.111347,93.54039,-0.20497486,-152.35793,-0.20455538,-152.33119,-30.787935,137.92714
1143984375,-30.909082,93.862892,-0.20572823,-153.03549,-0.2043485,-153.00441,-30.834124,139.25049
1145468750,-30.942719,92.38913,-0.20635712,-153.67661,-0.20393845,-153.6848,-30.832468,137.54971
1146953125,-30.909317,92.501122,-0.20494144,-154.36159,-0.20438847,-154.34064,-30.902515,136.42607
1148437500,-30.978546,91.719139,-0.20450136,-155.01007,-0.20730907,-155.00743,-30.756313,135.46761
1149921875,-30.943159,89.767899,-0.20532407,-155.68758,-0.20093285,-155.6535,-30.891117,134.58508
1151406250,-30.907036,90.32251,-0.20541292,-156.34541,-0.20584475,-156.34145,-30.947872,134.07874
1152890625,-31.048367,89.154243,-0.20723705,-157.01097,-0.20608264,-157.02528,-30.882702,133.42216
1154375000,-31.064663,88.181915,-0.20560259,-157.67131,-0.20383859,-157.68645,-31.040277,132.77879
1155859375,-30.980265,87.870766,-0.20561996,-158.3492,-0.20572026,-158.31593,-30.925623,131.70865
1157343750,-31.082439,87.791794,-0.20197304,-159.01566,-0.2042138,-158.99535,-30.925327,130.39766
1158828125,-31.119478,86.575584,-0.20824447,-159.65358,-0.20741051,-159.6757,-30.929081,129.76257
1160312500,-31.111649,86.105499,-0.20497206,-160.30832,-0.20428309,-160.33453,-30.903988,130.09314
1161796875,-31.225546,84.459061,-0.20765656,-160.97588,-0.20422417,-161.0182,-30.954357,128.19322
1163281250,-31.204155,84.161972,-0.2076035,-161.65382,-0.20412353,-161.65422,-31.080412,127.96891
1164765625,-31.229628,82.935356,-0.20892869,-162.33125,-0.20513201,-162.33551,-31.107832,127.10024
1166250000,-31.175711,82.94384,-0.20743163,-163.00874,-0.2058045,-162.97845,-31.360088,125.66683
1167734375,-31.233225,82.585495,-0.20992896,-163.68579,-0.20470193,-163.64212,-31.210766,126.26173
1169218750,-31.202435,81.298462,-0.2102671,-164.32288,-0.20547314,-164.31541,-31.204584,124.48677
1170703125,-31.259686,81.107315,-0.2090939,-164.98242,-0.20498464,-164.97229,-31.277218,123.16528
1172187500,-31.371191,79.712357,-0.2092748,-165.67233,-0.20639925,-165.61697,-31.191391,122.49336
1173671875,-31.443295,79.50489,-0.20938466,-166.32291,-0.20864823,-166.31694,-31.450945,121.40586
1175156250,-31.347603,78.040596,-0.20715451,-166.97299,-0.20564492,-166.99014,-31.458662,121.00287
1176640625,-31.331709,78.009842,-0.20748357,-167.66408,-0.2065887,-167.62897,-31.562401,120.48752
1178125000,-31.286657,77.475975,-0.20800743,-168.32181,-0.20743674,-168.29387,-31.542292,119.25108
1179609375,-31.586718,77.251198,-0.20582272,-168.97455,-0.20545666,-168.95982,-31.524992,118.40372
1181093750,-31.488171,75.899033,-0.20513618,-169.64534,-0.20854037,-169.61707,-31.566389,117.76749
1182578125,-31.38068,75.92952,-0.21014723,-170.29265,-0.20144515,-170.29634,-31.638828,116.53211
1184062500,-31.580381,73.96286,-0.20922749,-170.96661,-0.20372638,-170.94434,-31.853571,115.44047
1185546875,-31.648321,74.37085,-0.20969495,-171.64203,-0.20774029,-171.61044,-31.897221,116.05634
1187031250,-31.663469,74.80468,-0.20879373,-172.29971,-0.20859848,-172.32289,-31.94372,114.55742
1188515625,-31.759638,72.40509,-0.21000104,-172.95729,-0.20227291,-172.94081,-31.788639,113.85486
1190000000,-31.645735,72.00444,-0.20704117,-173.63605,-0.20758916,-173.60063,-31.980906,113.24099
1191484375,-31.665924,71.87188,-0.20647827,-174.29553,-0.20750833,-174.27327,-32.116154,112.95888
1192968750,-31.686747,70.476997,-0.21194537,-174.97412,-0.20579089,-174.94568,-32.002289,112.28108
1194453125,-31.788733,69.92942,-0.21076028,-175.62387,-0.20548861,-175.60204,-31.93858,111.16464
1195937500,-31.948759,70.142937,-0.20892359,-176.29585,-0.20649971,-176.27579,-32.118328,110.06956
1197421875,-31.926483,69.234779,-0.21030015,-176.94754,-0.20714767,-176.95497,-32.087292,108.76476
1198906250,-31.922853,68.443779,-0.20741707,-177.60416,-0.20747778,-177.6046,-32.556587,108.04161
1200390625,-32.002262,68.068024,-0.20995869,-178.27333,-0.20745735,-178.27884,-32.288437,107.07623
1201875000,-32.124329,67.322838,-0.2094909,-178.95061,-0.20681463,-178.93486,-32.472626,107.23096
1203359375,-32.177944,66.157784,-0.21253276,-179.6008,-0.20635994,-179.59393,-32.356239,103.96408
1204843750,-32.200676,65.686378,-0.21059246,179.71332,-0.20693198,179.72081,-32.544792,104.3805
1206328125,-32.432228,65.632271,-0.21017346,179.06898,-0.2082772,179.06123,-32.636005,103.87277
1207812500,-32.38158,64.514465,-0.20994301,178.37619,-0.20985879,178.40576,-32.919422,103.66232
1209296875,-32.487633,63.649906,-0.21228701,177.73814,-0.20737222,177.7453,-32.842194,102.27793
1210781250,-32.488686,63.391541,-0.21095094,177.06343,-0.20379348,177.07361,-32.813026,101.35989
1212265625,-32.585289,62.007641,-0.20897947,176.39014,-0.20557217,176.40811,-33.045341,101.68849
1213750000,-32.548851,62.006596,-0.20833112,175.7253,-0.21128814,175.74007,-33.118519,99.925011
1215234375,-32.730587,60.237972,-0.20634189,175.06926,-0.2069239,175.08058,-33.216019,98.816498
1216718750,-32.837749,61.234436,-0.21169053,174.40904,-0.20570479,174.45462,-33.208363,98.129623
1218203125,-32.67749,58.631321,-0.21054469,173.74422,-0.20751013,173.75438,-33.412548,96.635956
1219687500,-32.854313,59.446301,-0.20803776,173.0648,-0.21118996,173.09111,-33.489971,95.891464
1221171875,-32.887547,57.810013,-0.21068074,172.40224,-0.20580155,172.418,-33.420593,95.177216
1222656250,-33.139336,56.813473,-0.20874578,171.72858,-0.21154089,171.7639,-33.336079,93.24865
1224140625,-32.735691,56.056694,-0.20964617,171.07727,-0.20819843,171.09689,-33.593933,94.599716
1225625000,-33.303513,56.134666,-0.21571046,170.43564,-0.20909515,170.42924,-33.679806,93.668007
1227109375,-33.157387,55.60854,-0.21016845,169.75322,-0.2079407,169.77058,-33.723412,91.580765
1228593750,-33.290142,54.152058,-0.21129432,169.0929,-0.21190871,169.11188,-33.808949,91.321266
1230078125,-33.447815,53.18652,-0.21252835,168.43497,-0.20949276,168.43839,-34.080311,90.14064
1231562500,-33.319916,52.41412,-0.21048023,167.7467,-0.20751114,167.78572,-34.127483,90.812675
1233046875,-33.381531,51.596127,-0.20856057,167.0959,-0.20808508,167.11147,-34.056854,88.758415
1234531250,-33.652962,51.315388,-0.21269944,166.44348,-0.20839816,166.46346,-34.317131,88.242142
1236015625,-33.52298,51.437408,-0.21326721,165.76729,-0.2084552,165.8024,-34.296822,86.641472
1237500000,-33.728367,51.579678,-0.20994642,165.097,-0.20929544,165.1405,-34.690922,86.238487
1238984375,-33.955704,49.809158,-0.21132697,164.44168,-0.20633042,164.44972,-34.707642,84.779373
1240468750,-34.007061,48.830036,-0.21203578,163.75987,-0.20915318,163.78571,-34.657005,83.67157
1241953125,-34.082649,49.035603,-0.21087742,163.12639,-0.20774423,163.11984,-34.761917,82.666145
1243437500,-34.041191,47.37928,-0.21295907,162.45813,-0.21264184,162.46188,-34.631878,81.641777
1244921875,-34.335876,46.319283,-0.21324798,161.80067,-0.2104027,161.78424,-35.071697,80.938591
1246406250,-34.33453,46.164188,-0.21323964,161.09914,-0.20667543,161.10614,-35.15897,81.62133
1247890625,-34.441319,46.545105,-0.20997748,160.45023,-0.20915538,160.4689,-35.101837,79.122475
1249375000,-34.605297,44.961689,-0.21126282,159.78197,-0.20997384,159.8101,-35.623646,79.899017
1250859375,-34.696571,45.704983,-0.21231681,159.10847,-0.21254832,159.1459,-35.504826,78.596687
1252343750,-35.02037,43.401505,-0.21338157,158.44734,-0.20892222,158.46628,-35.603828,77.369987
1253828125,-34.820492,42.186146,-0.21277395,157.79198,-0.21269286,157.81081,-35.697514,75.912933
1255312500,-35.166618,42.807251,-0.21550773,157.12593,-0.21148692,157.14951,-35.917046,74.863014
1256796875,-35.361725,40.531181,-0.21209313,156.46022,-0.2086771,156.47495,-36.04361,72.743248
1258281250,-35.408592,40.52948,-0.2106408,155.81232,-0.21088387,155.80635,-36.213867,73.985451
1259765625,-35.568214,40.586487,-0.21037115,155.13045,-0.20906952,155.13336,-36.189091,70.989235
1261250000,-35.804249,39.131302,-0.21448947,154.46451,-0.21094711,154.47531,-36.252533,70.869156
1262734375,-35.548176,37.229984,-0.21404789,153.80357,-0.21038839,153.80969,-36.943493,68.96434
1264218750,-35.711346,37.269863,-0.21464495,153.15015,-0.21167822,153.13745,-36.631432,67.77906
1265703125,-35.941723,37.646088,-0.2138239,152.4705,-0.21026263,152.4785,-36.800171,68.529526
1267187500,-36.154892,37.498421,-0.20980643,151.80339,-0.21418135,151.81764,-37.235706,66.040672
1268671875,-36.224972,34.692066,-0.21402019,151.14595,-0.2085461,151.14011,-37.150551,65.500427
1270156250,-36.615932,35.991222,-0.21205392,150.49396,-0.21093027,150.48816,-37.352097,64.207558
1271640625,-36.210461,32.363262,-0.21395445,149.80838,-0.21150078,149.83049,-37.699711,63.503521
1273125000,-36.594063,33.426525,-0.21594802,149.15668,-0.21310464,149.16733,-37.938137,62.495342
1274609375,-36.594296,32.165943,-0.21322715,148.47902,-0.20848167,148.49573,-38.068554,61.192356
1276093750,-37.191109,31.456362,-0.21080215,147.82149,-0.21358147,147.80664,-38.56216,56.142654
1277578125,-37.094002,29.940371,-0.21216308,147.16089,-0.2124496,147.16792,-38.665672,57.209538
1279062500,-37.494846,30.312841,-0.21683201,146.48955,-0.21056174,146.48909,-38.658783,56.82682
1280546875,-37.481922,28.116522,-0.21375164,145.84012,-0.20821662,145.81667,-38.641296,55.508892
1282031250,-37.757137,28.661745,-0.2107303,145.1572,-0.21197884,145.16837,-39.176403,54.107845
1283515625,-37.984341,23.473644,-0.21447895,144.50189,-0.20899607,144.5125,-39.292877,52.912571
1285000000,-38.679489,27.159782,-0.20979653,143.82913,-0.21726686,143.84016,-39.649296,53.195923
1286484375,-38.563339,24.677145,-0.21375519,143.16737,-0.21038067,143.18634,-40.067104,49.856495
1287968750,-38.495243,24.475449,-0.21262142,142.50214,-0.21184637,142.51102,-39.649788,47.64563
1289453125,-38.799942,23.596037,-0.21359435,141.81731,-0.21236598,141.83107,-40.762589,47.053818
1290937500,-39.169292,22.449335,-0.21700819,141.19281,-0.21243167,141.19458,-40.199066,45.485126
1292421875,-39.182243,21.479776,-0.21549213,140.48489,-0.21148421,140.52351,-40.882656,43.473766
1293906250,-39.174488,21.023672,-0.2126314,139.8403,-0.21326268,139.86264,-40.864399,38.145863
1295390625,-40.08194,21.920473,-0.21378681,139.17056,-0.21293023,139.18344,-41.320644,38.029091
1296875000,-40.473595,18.483923,-0.21252535,138.51315,-0.21218722,138.51448,-42.261997,35.400509
1298359375,-40.07835,19.728762,-0.21555525,137.84302,-0.21167952,137.86592,-41.82341,38.976337
1299843750,-40.761211,19.170736,-0.21691374,137.18039,-0.2100879,137.17302,-41.792248,31.392172
1301328125,-40.86945,14.513705,-0.2180656,136.5174,-0.21312737,136.51402,-41.82975,32.119175
1302812500,-41.259018,15.160601,-0.21355069,135.84595,-0.21177389,135.87796,-43.335083,31.094088
1304296875,-41.91481,13.15063,-0.21430635,135.18851,-0.2116157,135.19933,-42.374325,24.762743
1305781250,-42.23077,12.906017,-0.21720693,134.53339,-0.20991726,134.52846,-42.704948,22.699421
1307265625,-41.967098,14.445773,-0.21431443,133.85318,-0.21458958,133.88786,-44.31628,24.666458
1308750000,-41.851566,13.381694,-0.21710859,133.17535,-0.21449266,133.19115,-43.902164,19.22048
1310234375,-42.819344,10.483878,-0.21582611,132.52109,-0.21159416,132.5381,-44.844501,13.734447
1311718750,-43.133507,10.274446,-0.21457025,131.86412,-0.21482967,131.86038,-44.414745,12.684613
1313203125,-43.495815,13.324022,-0.21316454,131.20622,-0.21541438,131.19348,-44.396889,8.6481113
1314687500,-44.614658,11.987446,-0.21612306,130.54553,-0.21459784,130.53223,-44.234344,5.2763171
1316171875,-45.098164,6.1876383,-0.2125169,129.84917,-0.21683721,129.87334,-45.512848,3.1019449
1317656250,-44.774033,7.4780397,-0.21764544,129.20866,-0.21097535,129.21014,-45.211582,4.1035781
1319140625,-45.495567,4.57692,-0.21635969,128.55168,-0.21082224,128.55429,-45.889629,-5.3609753
1320625000,-45.664799,5.731576,-0.21399944,127.85907,-0.21743719,127.86982,-46.91404,-5.7692671
1322109375,-47.485943,0.34072399,-0.21683556,127.2004,-0.21484727,127.22063,-46.20966,-14.588653
1323593750,-47.266903,2.3843935,-0.21688858,126.52367,-0.21718909,126.52841,-46.220066,-15.021821
1325078125,-48.058723,3.3926539,-0.21420337,125.86765,-0.21471488,125.87451,-47.692844,-26.289574
1326562500,-49.166798,1.0503224,-0.21750471,125.20588,-0.21567781,125.2077,-47.194584,-31.12492
1328046875,-49.423779,-7.1695666,-0.21611984,124.53893,-0.21739019,124.57607,-47.67841,-33.336864
1329531250,-49.958206,-18.105764,-0.21784143,123.86932,-0.21425296,123.87209,-47.125988,-41.789291
1331015625,-51.121532,-9.2718019,-0.21708356,123.22088,-0.21729359,123.21235,-46.405819,-42.960724
1332500000,-52.279869,-6.4866281,-0.21890792,122.54221,-0.2173838,122.54493,-46.441895,-42.572495
1333984375,-52.890774,-20.283659,-0.215188,121.89404,-0.21628973,121.86845,-46.595356,-50.415249
1335468750,-55.526608,-14.010875,-0.21652484,121.22195,-0.21482648,121.23798,-45.579075,-53.619305
1336953125,-55.004864,-37.241112,-0.2193269,120.56304,-0.21280806,120.53572,-45.713745,-61.669411
1338437500,-57.35157,-29.88229,-0.2194678,119.88663,-0.21575423,119.90821,-44.896549,-65.080109
1339921875,-59.277054,-42.528824,-0.221349,119.22785,-0.21675868,119.21836,-45.279087,-71.056396
1341406250,-57.526554,-64.526443,-0.21533203,118.55706,-0.21433218,118.58076,-45.066944,-73.013115
1342890625,-57.015808,-113.34019,-0.22065333,117.89728,-0.2151745,117.89154,-45.184708,-74.524117
1344375000,-59.433361,-94.529556,-0.21812296,117.21087,-0.21598305,117.22668,-45.24044,-81.03582
1345859375,-57.757923,-138.04626,-0.21760562,116.5619,-0.21687044,116.55637,-44.466797,-86.717537
1347343750,-57.428688,-132.33727,-0.21961072,115.90203,-0.21697725,115.90784,-44.295349,-81.631355
1348828125,-55.278584,-150.60822,-0.22084492,115.23344,-0.21899247,115.23626,-43.819351,-89.065689
1350312500,-53.072834,-124.84198,-0.22093654,114.55634,-0.21640478,114.58558,-43.534569,-88.002716
1351796875,-52.031639,-149.96841,-0.2199107,113.89662,-0.21662813,113.90659,-43.650414,-95.493385
1353281250,-51.938808,-147.10376,-0.22105934,113.225,-0.21564876,113.24545,-42.839172,-96.83342
1354765625,-51.847267,-159.15997,-0.21820427,112.57103,-0.22002029,112.5754,-42.277176,-95.472321
1356250000,-52.422031,-161.68159,-0.21829511,111.91262,-0.21848609,111.91942,-41.784588,-99.299255
1357734375,-49.514629,-165.58023,-0.22160204,111.22231,-0.2239185,111.2562,-42.574795,-101.95645
1359218750,-48.93959,-163.24007,-0.21822359,110.57174,-0.21832336,110.59499,-41.772228,-104.11092
1360703125,-47.209244,-165.02654,-0.21842548,109.9082,-0.21873097,109.92918,-41.720596,-106.97289
1362187500,-48.770557,-169.98175,-0.22023363,109.242,-0.22215013,109.27818,-41.648769,-110.42477
1363671875,-46.246998,-172.74553,-0.21888828,108.57956,-0.21994014,108.59256,-40.845032,-111.40039
1365156250,-46.122593,-169.88593,-0.22358207,107.90813,-0.21544518,107.95824,-40.915806,-112.18287
1366640625,-45.322865,-172.95262,-0.22014344,107.25818,-0.21883203,107.26147,-39.906166,-117.89979
1368125000,-45.113949,-178.23412,-0.22025608,106.59074,-0.21980494,106.5929,-40.061077,-116.26064
1369609375,-44.628567,-172.65546,-0.22087295,105.93687,-0.21877146,105.93109,-39.932182,-119.59194
1371093750,-44.033165,-172.84486,-0.21948811,105.26836,-0.2174903,105.26546,-39.3759,-119.55653
1372578125,-43.498348,-176.65738,-0.21815872,104.61292,-0.22013818,104.59464,-39.165913,-118.83704
1374062500,-43.420898,-177.20183,-0.22025725,103.92637,-0.22111149,103.95531,-39.10128,-120.64659
1375546875,-42.78072,177.39183,-0.22050732,103.2635,-0.22152883,103.27156,-39.006618,-126.21102
1377031250,-41.936283,179.68195,-0.22023143,102.60065,-0.22019051,102.60019,-38.888412,-127.24581
1378515625,-41.663696,178.51683,-0.22042671,101.95071,-0.21828017,101.94244,-38.155579,-126.47431
1380000000,-41.574028,176.21213,-0.22116224,101.25516,-0.21965307,101.31075,-37.997967,-128.59027
1381484375,-41.724564,175.4135,-0.21896708,100.57492,-0.22217762,100.61504,-37.859581,-130.56091
1382968750,-41.306408,173.99736,-0.22174114,99.938278,-0.22227424,99.957993,-38.03513,-132.84703
1384453125,-40.528324,173.47218,-0.22222534,99.272713,-0.21655399,99.290985,-37.616341,-134.11333
