!CSV A.01.01
!Agilent Technologies,N5222A,MY51421451,A.09.90.02
!Agilent N5222A: A.09.90.02
!Date: Tuesday, June 23, 2015 15:28:26
!Source: Standard

BEGIN CH20_DATA
Freq(Hz),S33(DB),S33(DEG),S34(DB),S34(DEG),S43(DB),S43(DEG),S44(DB),S44(DEG)
4018527343.75,-45.126148,-150.86571,-0.10884225,-108.48615,-0.10954874,-108.52381,-46.70969,150.79514
4018890625,-45.235756,-149.3689,-0.10905092,-108.54839,-0.11039788,-108.57123,-46.576721,153.61507
4019253906.25,-44.971813,-147.24651,-0.10699542,-108.59294,-0.11096116,-108.60809,-46.36208,151.58159
4019617187.5,-44.749794,-148.33727,-0.10761717,-108.63303,-0.10978554,-108.66471,-46.276165,149.1709
4019980468.75,-44.799305,-148.87459,-0.10705785,-108.67255,-0.11095122,-108.70876,-46.654018,146.14828
4020343750,-44.565479,-149.51381,-0.10700951,-108.72015,-0.10962421,-108.75392,-46.559135,145.40987
4020707031.25,-44.42334,-148.2263,-0.10750686,-108.78394,-0.11078522,-108.78857,-47.222103,144.46262
4021070312.5,-44.251076,-148.98146,-0.10406961,-108.81024,-0.10988111,-108.82298,-46.925201,146.34373
4021433593.75,-44.206158,-149.26248,-0.10969051,-108.85456,-0.10873925,-108.85681,-46.972088,150.19975
4021796875,-43.894508,-149.17438,-0.10693036,-108.8873,-0.10616294,-108.90817,-47.069958,151.49414
4022160156.25,-44.057022,-149.47345,-0.11224311,-108.94711,-0.10773169,-108.93214,-47.189075,151.668
4022523437.5,-44.466274,-146.81802,-0.10981677,-108.9614,-0.10604268,-108.97681,-47.178173,148.29053
4022886718.75,-44.900921,-147.22603,-0.10815804,-109.0176,-0.10780221,-109.03167,-47.22858,147.98862
4023250000,-45.44817,-147.01315,-0.10694123,-109.0554,-0.10522525,-109.06488,-47.207249,145.74216
4023613281.25,-46.044022,-146.61726,-0.1089009,-109.09354,-0.10632844,-109.11033,-47.415005,147.19897
4023976562.5,-45.994652,-146.89285,-0.10718376,-109.13923,-0.10530558,-109.16201,-47.510036,146.17772
4024339843.75,-46.078129,-147.26167,-0.10760955,-109.1843,-0.10693469,-109.20522,-47.950745,146.61415
4024703125,-46.091537,-144.03226,-0.10915197,-109.22982,-0.10702869,-109.23352,-47.813137,146.6273
4025066406.25,-46.026859,-144.49963,-0.10710129,-109.27459,-0.10728071,-109.26148,-48.045933,146.66922
4025429687.5,-45.957623,-145.05632,-0.11018831,-109.30816,-0.11041056,-109.31268,-47.597622,145.69333
4025792968.75,-45.595722,-144.58035,-0.10798992,-109.37006,-0.10834354,-109.35387,-47.452438,145.85907
4026156250,-45.430836,-145.21132,-0.10743918,-109.39658,-0.10641692,-109.41425,-46.541897,144.9388
4026519531.25,-45.249779,-143.82947,-0.10832225,-109.44489,-0.1057096,-109.44489,-46.52742,145.59859
4026882812.5,-45.184483,-143.69954,-0.10659643,-109.50963,-0.1087238,-109.4993,-46.653408,145.68359
4027246093.75,-45.088413,-142.16089,-0.10750269,-109.52132,-0.10740214,-109.54285,-46.832867,145.94
4027609375,-44.991665,-142.07788,-0.10506475,-109.57783,-0.11027839,-109.59959,-47.044659,144.65163
4027972656.25,-44.980713,-140.72275,-0.10683752,-109.591,-0.11194207,-109.62355,-47.248615,143.99258
4028335937.5,-44.934193,-141.88745,-0.10759258,-109.63197,-0.10800056,-109.69212,-47.290031,146.50136
4028699218.75,-44.807384,-141.48988,-0.11116365,-109.68172,-0.10803627,-109.71171,-47.469082,148.84491
4029062500,-44.907803,-141.56607,-0.11409041,-109.72432,-0.10621538,-109.75806,-48.187778,153.14001
4029425781.25,-44.531105,-142.10074,-0.11289483,-109.76015,-0.10896243,-109.79366,-48.374207,149.51497
4029789062.5,-44.784954,-143.09599,-0.10918653,-109.81418,-0.10861564,-109.82134,-48.494724,150.4171
4030152343.75,-44.801872,-144.27136,-0.1086494,-109.86034,-0.10918795,-109.87914,-48.256218,148.63843
4030515625,-44.820789,-143.7191,-0.11104113,-109.92323,-0.10905163,-109.91662,-48.080311,146.61162
4030878906.25,-44.968285,-144.61697,-0.10566212,-109.963,-0.10919736,-109.95395,-47.846268,146.36095
4031242187.5,-45.368076,-144.84151,-0.10846354,-110.00544,-0.11055166,-109.98836,-47.790661,148.89516
4031605468.75,-45.264725,-144.50246,-0.10926539,-110.04715,-0.10774688,-110.05866,-47.689102,148.26976
4031968750,-45.282593,-145.38684,-0.11077166,-110.07303,-0.1107967,-110.08785,-47.823017,149.48688
4032332031.25,-45.137367,-144.81207,-0.10935512,-110.11322,-0.1076881,-110.1601,-48.236767,151.74178
4032695312.5,-45.232197,-144.22673,-0.11155199,-110.14597,-0.10778598,-110.17322,-48.147011,151.86067
4033058593.75,-45.00053,-142.36945,-0.110662,-110.1774,-0.10823677,-110.20574,-48.57235,151.65018
4033421875,-44.611034,-141.09564,-0.10877837,-110.2365,-0.11078126,-110.23885,-48.459549,154.90785
4033785156.25,-44.432068,-139.10159,-0.10861838,-110.26932,-0.11111081,-110.26379,-48.884956,153.39268
4034148437.5,-44.404991,-140.09904,-0.11066093,-110.32745,-0.10903249,-110.32144,-48.753967,152.02452
4034511718.75,-44.534611,-141.11533,-0.11107045,-110.3589,-0.11224939,-110.36337,-48.853115,151.44025
4034875000,-44.862888,-142.35063,-0.10978943,-110.40466,-0.10878064,-110.42501,-48.889675,147.39343
4035238281.25,-45.028389,-144.47733,-0.10957623,-110.451,-0.10794054,-110.4856,-49.02301,146.36497
4035601562.5,-45.150616,-147.01233,-0.10920813,-110.49775,-0.10759143,-110.52633,-49.114594,144.81123
4035964843.75,-45.140427,-145.41341,-0.11098722,-110.5114,-0.10753003,-110.56537,-48.964401,142.6087
4036328125,-44.966965,-144.35249,-0.11084037,-110.56483,-0.10704587,-110.60807,-48.592178,138.10223
4036691406.25,-44.890842,-142.23441,-0.10823865,-110.60522,-0.10576032,-110.65417,-48.670921,136.96538
4037054687.5,-44.834896,-141.86879,-0.10929772,-110.64021,-0.10801771,-110.6657,-48.753468,136.80499
4037417968.75,-44.56369,-141.49164,-0.10980444,-110.70843,-0.10747235,-110.71133,-48.070415,135.49638
4037781250,-44.594345,-141.00516,-0.10974269,-110.75518,-0.10837939,-110.75539,-48.734612,135.46007
4038144531.25,-44.593082,-141.71979,-0.10812846,-110.78806,-0.1105594,-110.79417,-48.999405,135.0174
4038507812.5,-44.504833,-141.53827,-0.10866737,-110.84597,-0.11403969,-110.8428,-49.298283,136.86333
4038871093.75,-44.665951,-141.78394,-0.11009178,-110.89328,-0.11014915,-110.88828,-49.278172,141.16582
4039234375,-44.556915,-140.33858,-0.10859808,-110.94388,-0.10897982,-110.93182,-49.400433,143.84315
4039597656.25,-44.774513,-139.2254,-0.11020327,-110.99831,-0.1103929,-110.95031,-49.241432,144.47583
4039960937.5,-44.691185,-139.59882,-0.11147582,-111.02855,-0.10966969,-111.00689,-48.918774,144.80756
4040324218.75,-44.50951,-140.81081,-0.11009718,-111.07352,-0.11065953,-111.05524,-49.228024,141.65611
4040687500,-44.404743,-141.57004,-0.11034361,-111.09537,-0.10837515,-111.10699,-49.144203,134.25952
4041050781.25,-44.527687,-142.32251,-0.11260084,-111.14812,-0.10692628,-111.12962,-48.361839,131.72624
4041414062.5,-44.447411,-143.86855,-0.11036852,-111.17133,-0.10796248,-111.17046,-48.398632,132.61566
4041777343.75,-44.7579,-142.04076,-0.10919788,-111.22144,-0.10570757,-111.21871,-48.285103,134.43947
4042140625,-45.346916,-142.69087,-0.10959267,-111.25852,-0.10975048,-111.2767,-49.171398,138.76442
4042503906.25,-45.736519,-142.42645,-0.10773508,-111.31727,-0.10607029,-111.31588,-49.425117,141.88091
4042867187.5,-46.098454,-143.31645,-0.10555728,-111.34676,-0.10743165,-111.37408,-49.292118,144.97983
4043230468.75,-46.384762,-143.10646,-0.10881201,-111.40966,-0.10755714,-111.41898,-49.419933,144.30539
4043593750,-45.836456,-142.92316,-0.10749551,-111.44167,-0.10853167,-111.44181,-49.21767,142.02809
4043957031.25,-45.569675,-139.5477,-0.10935234,-111.49374,-0.10991789,-111.48384,-49.07748,139.65363
4044320312.5,-45.395462,-140.22826,-0.10656807,-111.5251,-0.11171197,-111.53371,-48.652771,137.61972
4044683593.75,-45.454636,-139.6179,-0.10919962,-111.56774,-0.11057161,-111.57018,-49.066906,135.65285
4045046875,-45.190983,-141.78174,-0.10572278,-111.61758,-0.11201724,-111.60807,-49.467892,135.00398
4045410156.25,-45.485798,-142.02625,-0.10634738,-111.65908,-0.1076752,-111.63271,-49.441376,135.94786
4045773437.5,-45.48539,-142.9046,-0.10659081,-111.6922,-0.10939065,-111.67804,-50.04797,133.85173
4046136718.75,-45.288666,-141.91968,-0.10703201,-111.73018,-0.10893951,-111.73289,-50.380306,133.1277
4046500000,-45.216537,-142.28732,-0.10967208,-111.78197,-0.1073818,-111.76101,-50.60796,135.19804
4046863281.25,-45.219948,-141.73894,-0.11023268,-111.81131,-0.11087858,-111.80931,-50.727001,135.65869
4047226562.5,-45.071697,-140.27519,-0.11002807,-111.85684,-0.10803205,-111.8406,-50.556194,134.63676
4047589843.75,-45.20388,-138.50084,-0.10854839,-111.90772,-0.10826215,-111.90181,-50.080376,135.74362
4047953125,-45.310734,-139.87509,-0.11071324,-111.93064,-0.10859371,-111.93008,-50.642521,133.20285
4048316406.25,-45.632996,-139.77855,-0.11115405,-111.97446,-0.10818316,-111.97939,-49.94981,135.85722
4048679687.5,-45.873848,-139.90767,-0.11004104,-112.02405,-0.1113211,-112.02944,-49.604675,133.33609
4049042968.75,-45.747414,-139.04166,-0.11046337,-112.0565,-0.10753023,-112.06735,-50.146111,131.47569
4049406250,-45.54866,-137.9772,-0.11100972,-112.09738,-0.10975137,-112.10663,-49.79607,130.09497
4049769531.25,-45.096474,-136.56882,-0.10809319,-112.14461,-0.11083367,-112.14938,-49.791935,125.5834
4050132812.5,-44.93475,-135.56841,-0.11007156,-112.18966,-0.10852521,-112.19885,-50.078945,125.487
4050496093.75,-44.810577,-136.21487,-0.10892686,-112.24994,-0.10977149,-112.21587,-49.351196,126.06591
4050859375,-45.060158,-137.22252,-0.10744195,-112.28246,-0.10955839,-112.25095,-48.685013,129.12193
4051222656.25,-45.25499,-137.54982,-0.10851019,-112.3391,-0.10817818,-112.31003,-47.88266,133.14618
4051585937.5,-45.856712,-135.85258,-0.10746647,-112.37556,-0.10869174,-112.33485,-47.761894,133.58195
4051949218.75,-45.981918,-137.55276,-0.10875151,-112.39487,-0.10982551,-112.40432,-48.297291,133.42215
4052312500,-46.254375,-136.73315,-0.10866434,-112.44788,-0.11070404,-112.42317,-48.746174,134.06052
4052675781.25,-46.516171,-135.14066,-0.10946589,-112.50146,-0.10981081,-112.48649,-49.812248,136.56587
4053039062.5,-46.618099,-134.86638,-0.10890672,-112.54232,-0.10862121,-112.54502,-49.914551,140.84329
4053402343.75,-46.834007,-135.26106,-0.11172631,-112.59736,-0.10816848,-112.58986,-50.470497,144.10944
4053765625,-46.565945,-135.71661,-0.10855484,-112.6336,-0.10998113,-112.62895,-50.405178,140.95605
4054128906.25,-46.304596,-137.78183,-0.10827912,-112.67311,-0.10564131,-112.65903,-50.502834,139.78687
4054492187.5,-46.089714,-137.80815,-0.11102423,-112.69573,-0.10818556,-112.69034,-50.314964,137.03404
4054855468.75,-46.101719,-137.99837,-0.1072883,-112.74287,-0.10530555,-112.73318,-49.826,133.30089
4055218750,-45.919033,-134.45193,-0.11297111,-112.77681,-0.10925057,-112.76537,-50.718945,131.77037
4055582031.25,-46.022755,-132.6331,-0.10982157,-112.83657,-0.10696306,-112.82871,-51.292076,128.07974
4055945312.5,-46.100567,-132.78307,-0.11620637,-112.87747,-0.10692339,-112.86895,-51.126923,126.9381
4056308593.75,-46.075691,-131.50015,-0.11269263,-112.92093,-0.10897858,-112.91765,-51.206009,125.39049
4056671875,-46.225548,-132.69402,-0.11206353,-112.96344,-0.10782655,-112.95765,-50.991257,128.59824
4057035156.25,-45.893692,-133.52966,-0.11272044,-113.01292,-0.11102091,-113.02001,-50.571785,126.7152
4057398437.5,-45.91758,-131.69223,-0.11116048,-113.05338,-0.10949651,-113.05841,-50.405052,132.02754
4057761718.75,-45.820255,-135.03191,-0.11188357,-113.09441,-0.11205795,-113.08208,-49.987656,132.53853
4058125000,-45.716488,-134.66849,-0.11048476,-113.12641,-0.11129148,-113.13966,-49.880508,135.26524
4058488281.25,-45.736927,-135.69926,-0.10978737,-113.17194,-0.10799199,-113.16964,-49.731129,136.10364
4058851562.5,-45.962448,-136.82071,-0.10963628,-113.21954,-0.1083301,-113.19789,-49.393085,136.85641
4059214843.75,-45.560688,-134.62361,-0.10854287,-113.26465,-0.10829531,-113.26408,-49.119053,139.46786
4059578125,-45.937859,-133.87779,-0.11096968,-113.30913,-0.10770944,-113.30155,-49.715706,138.45418
4059941406.25,-46.191864,-136.00658,-0.11083588,-113.33875,-0.10967915,-113.34181,-50.088978,136.28265
4060304687.5,-46.328354,-132.1936,-0.11147729,-113.38544,-0.10552755,-113.38773,-50.574066,135.51543
4060667968.75,-46.471653,-133.98515,-0.11494395,-113.41956,-0.10648235,-113.45352,-50.318508,135.53105
4061031250,-46.420448,-135.70537,-0.11303642,-113.4793,-0.10905964,-113.48403,-50.27264,133.41957
4061394531.25,-47.049896,-134.27928,-0.11175075,-113.52247,-0.10739756,-113.51268,-49.948315,132.6823
4061757812.5,-46.848164,-133.66051,-0.11201799,-113.56559,-0.10736251,-113.55811,-49.593594,132.22562
4062121093.75,-46.692638,-133.36212,-0.11086892,-113.61316,-0.10731216,-113.59341,-49.588779,132.77054
4062484375,-46.935677,-135.05299,-0.11073293,-113.63269,-0.10698461,-113.63397,-48.963848,132.97266
4062847656.25,-46.6646,-135.49554,-0.11166459,-113.68847,-0.10650491,-113.6733,-48.970627,126.52644
4063210937.5,-46.106365,-138.10574,-0.10918845,-113.71957,-0.10744221,-113.72068,-48.580097,126.51067
4063574218.75,-46.093296,-138.20654,-0.10908113,-113.75884,-0.10492914,-113.77224,-48.52277,128.31602
4063937500,-45.377296,-136.07449,-0.10884871,-113.80354,-0.10540604,-113.81135,-49.516159,122.63437
4064300781.25,-45.656487,-135.75479,-0.11054658,-113.84607,-0.107391,-113.85777,-50.28273,125.83923
4064664062.5,-45.361816,-135.92831,-0.10996953,-113.87416,-0.10970843,-113.88893,-50.071442,125.88341
4065027343.75,-45.415688,-135.51706,-0.1097964,-113.94459,-0.11001431,-113.93097,-50.917595,127.28864
4065390625,-45.390682,-134.60971,-0.11142804,-113.96282,-0.10996436,-113.99783,-50.532337,128.06883
4065753906.25,-45.815838,-136.62521,-0.1075624,-114.00738,-0.10959671,-114.03729,-50.161335,126.84873
4066117187.5,-45.920559,-136.40849,-0.10988226,-114.05747,-0.10843964,-114.07165,-50.463448,127.11143
4066480468.75,-46.359814,-136.06419,-0.10871927,-114.08788,-0.1117091,-114.12592,-50.223755,123.47009
4066843750,-46.07428,-134.30894,-0.1108925,-114.14464,-0.10755781,-114.12461,-51.183601,121.50984
4067207031.25,-46.15591,-134.37068,-0.10865428,-114.17081,-0.108496,-114.19739,-50.62001,121.66151
4067570312.5,-46.337997,-133.79175,-0.11180799,-114.23042,-0.10928797,-114.21921,-50.963184,126.70113
4067933593.75,-46.181995,-132.25525,-0.11217273,-114.27573,-0.10728374,-114.25618,-50.612099,130.57098
4068296875,-46.187416,-132.1124,-0.11245906,-114.32417,-0.11078753,-114.28857,-51.016525,128.60689
4068660156.25,-45.678509,-133.16843,-0.10892169,-114.34249,-0.10816307,-114.35202,-51.179806,128.20316
4069023437.5,-45.426819,-133.72368,-0.11292702,-114.39802,-0.11005089,-114.37577,-51.635494,125.18761
4069386718.75,-45.459167,-132.76051,-0.11033805,-114.42843,-0.11026351,-114.41626,-51.393044,122.23985
4069750000,-45.536064,-134.96553,-0.11069379,-114.4809,-0.11022191,-114.45689,-51.884354,120.27757
4070113281.25,-45.717289,-135.02994,-0.11232399,-114.5296,-0.10980814,-114.50037,-52.180603,121.70827
4070476562.5,-45.913815,-137.24823,-0.10950246,-114.57458,-0.10801297,-114.54932,-51.335312,122.0285
4070839843.75,-46.234741,-137.87196,-0.11194498,-114.61425,-0.10824935,-114.60737,-51.530605,119.4724
4071203125,-46.225685,-136.15955,-0.10865504,-114.64269,-0.10908324,-114.64929,-51.497307,115.21181
4071566406.25,-45.952148,-135.6637,-0.11219066,-114.68941,-0.10586932,-114.69749,-52.450638,116.69263
4071929687.5,-46.178467,-131.3829,-0.10767097,-114.73076,-0.10758404,-114.73779,-52.628567,121.60709
4072292968.75,-46.016666,-132.79022,-0.11046135,-114.77937,-0.10573868,-114.77251,-53.42701,122.79728
4072656250,-45.871407,-130.55606,-0.11104141,-114.81683,-0.10791851,-114.81873,-52.163551,128.98398
4073019531.25,-46.03561,-132.24577,-0.11052322,-114.86179,-0.10956595,-114.84875,-52.432896,126.11562
4073382812.5,-45.695225,-134.41562,-0.10912275,-114.89456,-0.10889836,-114.90459,-51.926338,122.77048
4073746093.75,-45.867283,-135.63342,-0.11102626,-114.95284,-0.1084374,-114.95786,-51.313202,120.63432
4074109375,-46.050892,-136.40074,-0.10782035,-114.99036,-0.10650819,-114.99327,-51.748219,120.47334
4074472656.25,-45.966434,-137.30553,-0.11063772,-115.0223,-0.10822522,-115.05328,-51.505714,117.84737
4074835937.5,-46.176533,-139.35005,-0.10787134,-115.06606,-0.1075829,-115.07233,-51.872108,122.03137
4075199218.75,-46.219772,-140.78955,-0.1063688,-115.09414,-0.10966773,-115.11529,-52.269615,131.77777
4075562500,-46.27039,-140.80814,-0.11185744,-115.15196,-0.10812423,-115.16796,-51.583988,131.75749
4075925781.25,-46.108463,-139.14468,-0.11136794,-115.1991,-0.10617905,-115.20756,-52.17207,130.95857
4076289062.5,-46.078495,-137.71811,-0.1071469,-115.23161,-0.10687537,-115.23932,-51.910629,128.47618
4076652343.75,-45.767803,-134.41718,-0.10920635,-115.30138,-0.1091387,-115.27837,-52.231697,131.82832
4077015625,-45.841358,-135.00475,-0.10990178,-115.33617,-0.1104812,-115.31575,-52.16811,129.30116
4077378906.25,-45.979221,-133.15692,-0.11123914,-115.39021,-0.10729044,-115.35273,-52.160763,125.69579
4077742187.5,-46.229183,-132.93799,-0.10987921,-115.4293,-0.10959008,-115.40517,-52.203506,121.06066
4078105468.75,-46.626884,-132.19252,-0.10925933,-115.46503,-0.1113883,-115.44973,-51.306904,116.00648
4078468750,-46.730465,-132.31805,-0.11161503,-115.53632,-0.11144868,-115.48728,-51.541275,114.55161
4078832031.25,-46.833672,-132.98695,-0.10768569,-115.569,-0.11244647,-115.53072,-51.829788,112.51657
4079195312.5,-46.511456,-133.22864,-0.10860883,-115.60822,-0.10837174,-115.57722,-52.073467,111.84634
4079558593.75,-46.208416,-135.48871,-0.10936387,-115.64413,-0.10697865,-115.62315,-52.754341,111.22524
4079921875,-46.133457,-133.69952,-0.10834898,-115.69375,-0.10687153,-115.65984,-53.870102,112.13165
4080285156.25,-45.905426,-135.36174,-0.10592173,-115.70457,-0.10813083,-115.70388,-53.999229,111.54242
4080648437.5,-45.949059,-135.76965,-0.10782904,-115.76106,-0.1113936,-115.73947,-53.124977,111.11701
4081011718.75,-45.921432,-134.69746,-0.10825045,-115.78358,-0.1079699,-115.76759,-53.234005,113.03925
4081375000,-45.987476,-135.02386,-0.10977627,-115.8279,-0.1063675,-115.81475,-52.952877,115.98029
4081738281.25,-46.101566,-133.28087,-0.10747753,-115.86754,-0.10931493,-115.84995,-52.462334,116.70352
4082101562.5,-46.736446,-129.06708,-0.10926791,-115.92343,-0.11127546,-115.9314,-53.027359,120.23114
4082464843.75,-46.718178,-126.6419,-0.10739678,-115.95502,-0.11112769,-115.96634,-53.506947,123.00392
4082828125,-46.661785,-125.18018,-0.10874987,-116.00295,-0.11198795,-116.04016,-53.268982,123.99282
4083191406.25,-46.569355,-125.48707,-0.11122579,-116.03603,-0.10527519,-116.06909,-53.39135,124.91074
4083554687.5,-46.164204,-125.91505,-0.10955616,-116.06863,-0.11078981,-116.12653,-53.249275,123.58312
4083917968.75,-45.913383,-126.01424,-0.10973499,-116.11245,-0.11066716,-116.16688,-52.895683,117.75402
4084281250,-45.742287,-126.43346,-0.11264323,-116.14946,-0.10836507,-116.18671,-52.275379,111.37177
4084644531.25,-45.817162,-127.49609,-0.11239014,-116.20426,-0.10791059,-116.23537,-51.84063,111.9334
4085007812.5,-46.080162,-127.64774,-0.10829173,-116.26632,-0.10769001,-116.27375,-51.4674,111.33521
4085371093.75,-46.446953,-127.5672,-0.11049221,-116.31017,-0.10537886,-116.30452,-52.167477,110.80771
4085734375,-46.532784,-129.57146,-0.11119127,-116.34648,-0.10881094,-116.35001,-52.26688,107.50684
4086097656.25,-46.970997,-127.56735,-0.10930344,-116.39029,-0.10897409,-116.38592,-52.725788,105.61163
4086460937.5,-47.201714,-129.20297,-0.11207663,-116.42609,-0.1067658,-116.44894,-52.833385,105.22543
4086824218.75,-47.068626,-127.45289,-0.10928966,-116.46358,-0.10970199,-116.47874,-52.693478,110.68596
4087187500,-46.85281,-125.69337,-0.10941819,-116.48695,-0.10983501,-116.5332,-53.179745,110.70419
4087550781.25,-46.998783,-125.64994,-0.11013496,-116.54006,-0.10963283,-116.56367,-53.24535,114.90856
4087914062.5,-46.841015,-126.31898,-0.11017995,-116.58672,-0.1098443,-116.61134,-54.375385,115.24208
4088277343.75,-46.421719,-125.6581,-0.10886857,-116.63044,-0.10987188,-116.64093,-54.124741,117.661
4088640625,-46.255375,-128.94476,-0.1092487,-116.66973,-0.11099913,-116.67266,-55.14856,123.4894
4089003906.25,-46.200878,-130.45491,-0.10741213,-116.72438,-0.11022864,-116.72565,-54.896374,116.63895
