!CSV A.01.01
!Agilent Technologies,N5222A,MY51421451,A.09.90.02
!Agilent N5222A: A.09.90.02
!Date: Wednesday, May 21, 2014 10:51:10
!Source: Standard

BEGIN CH4_DATA
Freq(Hz),S33(DB),S33(DEG),S34(DB),S34(DEG),S43(DB),S43(DEG),S44(DB),S44(DEG)
1029687500,-43.405125,-175.11482,-0.4169704,-148.31889,-0.41960573,-148.32143,-46.904442,95.459862
1031171875,-43.393307,179.51093,-0.41521209,-149.03481,-0.41600555,-149.04671,-46.606125,93.711601
1032656250,-43.279404,174.3576,-0.41859359,-149.7813,-0.41776723,-149.79326,-46.523155,97.857231
1034140625,-43.27597,174.68106,-0.41771296,-150.4991,-0.41795272,-150.51369,-46.467571,95.501793
1035625000,-43.268703,168.07658,-0.42048207,-151.22974,-0.41999957,-151.23721,-45.67112,95.74173
1037109375,-43.98539,166.73241,-0.41817045,-151.9408,-0.41708702,-151.97285,-44.993042,98.107819
1038593750,-43.628452,168.33118,-0.41781658,-152.68974,-0.42304081,-152.69417,-44.783478,96.426178
1040078125,-43.846024,164.23637,-0.41777217,-153.41911,-0.41780457,-153.43523,-44.986691,89.36853
1041562500,-43.077759,164.26416,-0.41886783,-154.15433,-0.41981074,-154.19017,-45.144726,96.506371
1043046875,-42.95248,158.95071,-0.4226647,-154.89236,-0.42079711,-154.89336,-44.790691,98.037712
1044531250,-42.629799,155.74617,-0.42167178,-155.60431,-0.41834062,-155.63841,-44.819077,98.977272
1046015625,-43.375065,154.19734,-0.42403036,-156.33922,-0.41969582,-156.35619,-43.758923,97.100487
1047500000,-43.643536,151.75029,-0.42245319,-157.08226,-0.41895267,-157.08273,-43.610878,96.955956
1048984375,-43.025459,146.38696,-0.42094845,-157.81181,-0.42406961,-157.81314,-44.056213,99.199615
1050468750,-42.877716,148.22234,-0.42236236,-158.52902,-0.42352614,-158.57042,-43.656986,94.828964
1051953125,-42.979034,139.558,-0.42371118,-159.27188,-0.41931537,-159.26707,-43.308693,94.827339
1053437500,-43.301159,140.34615,-0.42242226,-160.01308,-0.4201481,-160.00174,-42.987038,95.587563
1054921875,-42.604336,140.40459,-0.42471117,-160.73604,-0.42040768,-160.72966,-42.773479,100.48751
1056406250,-42.74855,134.32373,-0.42649972,-161.44896,-0.42075813,-161.46278,-42.934071,99.145447
1057890625,-42.858162,135.37329,-0.42418796,-162.18718,-0.42352191,-162.21188,-42.941132,95.617203
1059375000,-42.4249,134.68747,-0.4232122,-162.91492,-0.42307365,-162.94563,-42.456059,93.48143
1060859375,-42.129505,129.12106,-0.42529193,-163.66234,-0.42523217,-163.67329,-42.397903,94.285172
1062343750,-42.19556,132.44569,-0.42056093,-164.37679,-0.4215765,-164.39484,-42.125423,94.77858
1063828125,-42.01627,128.80177,-0.42863578,-165.118,-0.42443413,-165.11546,-41.706173,96.933357
1065312500,-42.185715,126.4445,-0.42587659,-165.84596,-0.42480823,-165.86195,-41.823551,94.247299
1066796875,-42.320023,123.46741,-0.42332354,-166.57985,-0.42484832,-166.59839,-41.55798,93.493599
1068281250,-42.381668,125.29585,-0.42555726,-167.3149,-0.42485419,-167.34181,-41.526054,92.471687
1069765625,-41.726639,122.27544,-0.42632005,-168.03442,-0.42489582,-168.07498,-41.354427,92.31797
1071250000,-41.92252,120.95025,-0.42726797,-168.76993,-0.42722329,-168.7798,-41.385307,92.335167
1072734375,-42.10535,115.11876,-0.42518705,-169.49457,-0.42675123,-169.53497,-41.241379,87.008598
1074218750,-41.60775,113.57542,-0.42860854,-170.22108,-0.42303115,-170.24615,-41.048252,88.643585
1075703125,-41.408562,112.57292,-0.42795464,-170.96906,-0.4251579,-170.98711,-40.792957,87.886177
1077187500,-40.906906,112.58483,-0.42991641,-171.72145,-0.42739642,-171.70219,-40.926655,90.103233
1078671875,-40.949089,110.91252,-0.42549565,-172.45401,-0.42944771,-172.41794,-41.011524,85.75602
1080156250,-41.422642,111.42886,-0.42763114,-173.18489,-0.42987263,-173.16241,-40.293713,87.258194
1081640625,-41.171383,108.0791,-0.42927524,-173.89159,-0.42820939,-173.88904,-39.970135,87.938293
1083125000,-40.763771,107.8831,-0.42804399,-174.60063,-0.4302215,-174.65018,-40.305977,85.62207
1084609375,-40.775921,105.25031,-0.43032163,-175.34187,-0.42813289,-175.35255,-40.280212,83.490242
1086093750,-40.646091,105.55784,-0.42908174,-176.08635,-0.43047735,-176.12788,-40.24255,80.948418
1087578125,-40.615318,103.12613,-0.42931163,-176.79504,-0.42852977,-176.82695,-39.874275,80.3992
1089062500,-40.166557,104.14131,-0.43173692,-177.53668,-0.42942238,-177.53949,-39.941517,80.654335
1090546875,-40.256145,98.760422,-0.42831808,-178.28281,-0.43082014,-178.28514,-40.166618,81.839783
1092031250,-40.309681,100.73536,-0.43182981,-179.00633,-0.42932338,-179.02104,-39.421635,81.474701
1093515625,-39.786785,99.293602,-0.43295208,-179.73698,-0.42978898,-179.73036,-39.639851,76.799751
1095000000,-39.543903,95.468582,-0.43283835,179.537,-0.43377221,179.51698,-39.422424,75.698563
1096484375,-39.814461,97.951462,-0.43091622,178.81461,-0.43141761,178.78706,-39.26395,77.353333
1097968750,-39.372849,96.150665,-0.43119842,178.09029,-0.42804167,178.06676,-39.861118,72.820251
1099453125,-39.606873,92.833969,-0.43170801,177.34738,-0.43254307,177.32074,-39.025085,75.424622
1100937500,-39.423912,91.978165,-0.43099463,176.60118,-0.43265873,176.61192,-39.058571,73.583084
1102421875,-39.624992,90.420181,-0.43439299,175.89615,-0.43402776,175.8573,-39.08757,73.790604
1103906250,-39.262882,92.201439,-0.43566924,175.14622,-0.4318634,175.14372,-38.791298,70.337898
1105390625,-39.387035,90.25425,-0.43590066,174.41249,-0.43149593,174.40445,-39.017006,70.812263
1106875000,-38.745525,90.841835,-0.43369171,173.69714,-0.43545252,173.67513,-38.367611,69.827888
1108359375,-38.840477,88.341743,-0.43652141,172.95169,-0.43008867,172.93753,-38.488846,69.973427
1109843750,-38.855587,87.117294,-0.43835306,172.22652,-0.42565137,172.22641,-38.431938,67.291397
1111328125,-38.91394,84.805946,-0.436295,171.50009,-0.43369123,171.47351,-38.339931,64.061058
1112812500,-38.783119,86.618904,-0.43824044,170.74823,-0.43596393,170.76392,-38.273151,68.46476
1114296875,-38.726101,83.610985,-0.43934363,170.03262,-0.43473086,169.99924,-38.195251,65.119873
1115781250,-38.06535,85.510612,-0.43608788,169.30838,-0.43602139,169.27811,-37.860081,65.105194
1117265625,-38.016727,82.879333,-0.4393692,168.59973,-0.43145087,168.57007,-37.630627,64.479668
1118750000,-38.555569,80.526817,-0.43887469,167.86684,-0.43489459,167.8186,-37.765999,59.184452
1120234375,-38.13414,80.381699,-0.43890426,167.10382,-0.43566465,167.10835,-37.540234,59.85323
1121718750,-37.704754,80.507317,-0.43229097,166.37064,-0.43772557,166.36142,-37.702843,58.330826
1123203125,-37.953762,80.505188,-0.43762857,165.64148,-0.43822888,165.62903,-37.4953,56.549118
1124687500,-37.637089,78.917297,-0.43646729,164.94702,-0.4357864,164.91188,-37.512115,56.026714
1126171875,-37.453449,78.414642,-0.43973106,164.19016,-0.43498757,164.19356,-36.976845,56.589828
1127656250,-37.573341,76.876816,-0.4377971,163.46758,-0.4401404,163.44879,-37.102978,53.598782
1129140625,-37.394367,77.754951,-0.44063479,162.7498,-0.43823558,162.70638,-36.83202,51.868656
1130625000,-37.164677,75.506096,-0.44062671,162.00226,-0.43700621,161.99371,-36.94384,54.959553
1132109375,-37.10524,77.379333,-0.44050074,161.27336,-0.43941844,161.22633,-36.761639,52.146786
1133593750,-36.881668,74.575752,-0.4424895,160.53592,-0.43949977,160.51422,-36.358593,50.994686
1135078125,-36.749695,75.661201,-0.44253328,159.84271,-0.43846899,159.76825,-36.387981,48.662022
1136562500,-36.793842,74.281654,-0.43764973,159.08948,-0.43693247,159.10637,-36.434193,48.056995
1138046875,-36.560986,73.535439,-0.44053259,158.31767,-0.44091353,158.35252,-36.277409,49.872314
1139531250,-36.732872,73.42804,-0.44064471,157.62657,-0.44104061,157.59326,-36.001831,45.889412
1141015625,-36.618488,74.280388,-0.44164696,156.88649,-0.44296372,156.86165,-35.78616,46.740135
1142500000,-36.28001,70.398544,-0.44307736,156.17274,-0.44129118,156.15369,-35.669373,45.705181
1143984375,-36.207432,68.002617,-0.44403923,155.41982,-0.44054708,155.43547,-35.719574,43.463917
1145468750,-36.407223,70.63018,-0.44079778,154.70032,-0.4438844,154.66434,-35.597469,45.115849
1146953125,-36.014862,68.820854,-0.44453269,153.94611,-0.44054767,153.94951,-35.623981,42.610394
1148437500,-35.883095,67.664841,-0.44072768,153.23976,-0.44023603,153.24672,-35.287323,42.231331
1149921875,-35.847328,67.423889,-0.4439199,152.48753,-0.44052789,152.48624,-35.554832,42.209141
1151406250,-35.631001,67.66507,-0.44702861,151.76903,-0.44110128,151.76053,-35.19532,42.27142
1152890625,-35.73753,67.320557,-0.44235122,151.05275,-0.4447695,151.03596,-35.422329,39.859291
1154375000,-35.629707,65.736488,-0.44335571,150.31317,-0.44273701,150.30643,-35.063824,40.205425
1155859375,-35.530624,64.530647,-0.44506598,149.59384,-0.44197002,149.5533,-34.747929,38.359863
1157343750,-35.366905,62.158253,-0.44266358,148.86278,-0.44549656,148.83189,-34.605919,37.81715
1158828125,-35.282372,62.106194,-0.44746345,148.13686,-0.44090438,148.10912,-34.941475,36.999641
1160312500,-35.362202,60.0923,-0.44342259,147.35773,-0.44214332,147.4048,-34.722046,35.100815
1161796875,-35.207493,61.189152,-0.44559148,146.67513,-0.44468305,146.67061,-34.53344,36.09314
1163281250,-34.950153,60.273762,-0.44360751,145.92595,-0.44837341,145.91876,-34.440784,33.978722
1164765625,-34.815838,59.87262,-0.44889301,145.20816,-0.44548562,145.18991,-34.448055,34.166603
1166250000,-34.995327,57.856819,-0.44747332,144.48761,-0.4449726,144.47,-34.296524,31.949942
1167734375,-34.992447,57.294243,-0.44727817,143.74814,-0.44237146,143.73761,-34.228535,32.110725
1169218750,-34.856873,55.951099,-0.44549918,143.02026,-0.44611529,143.02116,-34.156086,31.265673
1170703125,-34.843697,55.576008,-0.44687739,142.27206,-0.44710964,142.28014,-33.989712,30.752882
1172187500,-34.624016,54.782097,-0.44910666,141.55685,-0.44772661,141.55319,-33.961399,30.058472
1173671875,-34.696117,54.755974,-0.44877857,140.82346,-0.44622651,140.80492,-33.897526,28.95682
1175156250,-34.584362,53.584103,-0.44944403,140.08119,-0.45040059,140.06216,-33.839905,29.161476
1176640625,-34.663151,51.956074,-0.4467808,139.3643,-0.44824916,139.34476,-33.965324,27.999205
1178125000,-34.491013,51.852234,-0.45068315,138.60641,-0.44773501,138.60504,-33.992264,26.406424
1179609375,-34.34882,49.944931,-0.4439497,137.88673,-0.44761226,137.87854,-33.930725,27.339289
1181093750,-34.270496,49.535931,-0.45121714,137.15372,-0.44840175,137.16818,-33.545158,26.274607
1182578125,-34.480473,48.504086,-0.44979286,136.4324,-0.45319587,136.41519,-33.716179,25.308634
1184062500,-34.556007,47.029362,-0.45331451,135.71399,-0.44900456,135.69357,-33.674622,25.98731
1185546875,-34.280849,47.882717,-0.45050877,134.98152,-0.45359713,134.97127,-33.69442,24.201483
1187031250,-34.338478,46.928299,-0.45208454,134.24301,-0.44964209,134.22536,-33.586479,24.746361
1188515625,-34.278824,45.095184,-0.45243528,133.51904,-0.44736671,133.48778,-33.44051,23.166574
1190000000,-34.021236,45.31245,-0.4516038,132.80359,-0.45107323,132.74258,-33.46479,22.193583
1191484375,-34.105267,42.945232,-0.44995672,132.04948,-0.45312828,132.05664,-33.578896,22.628847
1192968750,-34.16161,42.871593,-0.45234382,131.31827,-0.45062363,131.29613,-33.481483,22.234812
1194453125,-34.036537,42.296158,-0.45067,130.58839,-0.45266044,130.59816,-33.491325,20.881634
1195937500,-33.993313,40.406166,-0.45267701,129.84236,-0.45247766,129.84468,-33.402607,21.116779
1197421875,-33.958725,40.132122,-0.4506681,129.12871,-0.45303315,129.12057,-33.394405,20.157681
1198906250,-33.991253,38.731209,-0.45512235,128.41191,-0.45186937,128.39305,-33.407841,20.811752
1200390625,-33.938618,38.802299,-0.45058292,127.6446,-0.45358065,127.64873,-33.222015,19.201534
1201875000,-34.060486,37.185295,-0.45792776,126.93553,-0.45244163,126.9257,-33.154053,18.023312
1203359375,-34.07943,35.06963,-0.45373768,126.21448,-0.45364934,126.19701,-33.247356,17.148441
1204843750,-33.902332,34.756794,-0.45643741,125.47578,-0.45277095,125.4679,-33.305431,17.726122
1206328125,-33.970005,34.03056,-0.45642093,124.75314,-0.45238221,124.73067,-33.425861,17.714449
1207812500,-33.800869,33.535275,-0.45744514,124.03094,-0.45375156,123.99539,-33.314262,16.360485
1209296875,-34.073185,33.111469,-0.45490414,123.28389,-0.45511529,123.25004,-33.339661,16.509235
1210781250,-34.044159,28.989143,-0.45796117,122.56168,-0.4522678,122.56789,-33.251221,16.07128
1212265625,-33.930222,30.00227,-0.45187804,121.81963,-0.45501274,121.80506,-33.400955,15.041716
1213750000,-33.875195,28.662725,-0.45701307,121.11349,-0.45378712,121.08202,-33.424934,13.500414
1215234375,-33.989017,26.45203,-0.45657751,120.3609,-0.45414066,120.36792,-33.330502,15.56087
1216718750,-33.799255,27.947363,-0.4562619,119.65225,-0.45867735,119.60582,-33.349606,14.705303
1218203125,-34.006336,25.2847,-0.46138129,118.91391,-0.45392093,118.88085,-33.616905,13.737182
1219687500,-34.036572,22.199188,-0.45937926,118.19873,-0.45605838,118.17849,-33.521046,11.323951
1221171875,-33.83733,22.054636,-0.46018162,117.451,-0.45916742,117.43896,-33.593914,12.589092
1222656250,-34.208313,21.926634,-0.45764214,116.732,-0.45561287,116.70477,-33.677094,11.770501
1224140625,-33.86911,21.67005,-0.45488,115.98182,-0.45713335,115.97702,-33.695118,11.242395
1225625000,-33.946774,19.260839,-0.46066028,115.25639,-0.45788839,115.22622,-33.778893,11.726141
1227109375,-34.181488,19.183762,-0.46026501,114.54094,-0.45766082,114.53825,-33.7808,10.792183
1228593750,-34.061916,17.071749,-0.46019816,113.79583,-0.46113741,113.78781,-33.821163,9.6573515
1230078125,-34.093292,16.546581,-0.4609296,113.06934,-0.45897177,113.03133,-33.935093,10.259533
1231562500,-34.151337,15.461408,-0.46109027,112.32407,-0.45848355,112.33353,-33.754318,8.4543858
1233046875,-34.168537,13.359692,-0.45952958,111.6177,-0.45817497,111.61889,-33.752903,6.7433038
1234531250,-34.172421,13.286386,-0.45903885,110.88824,-0.46085626,110.83828,-33.935493,8.1138754
1236015625,-34.297112,12.3594,-0.45986477,110.14621,-0.45860144,110.12482,-34.016361,7.536849
1237500000,-34.264057,11.616402,-0.46191907,109.4277,-0.456633,109.39242,-33.97596,7.3185868
1238984375,-34.389015,9.5342808,-0.4616957,108.67856,-0.46159467,108.69837,-34.195751,7.5476871
1240468750,-34.718834,9.121192,-0.45871291,107.95378,-0.45884266,107.93343,-34.164223,7.3818946
1241953125,-34.47517,7.603931,-0.46120939,107.22677,-0.46185404,107.19657,-34.244701,4.5563951
1243437500,-34.34943,7.3527203,-0.46191266,106.50426,-0.45807582,106.46461,-34.095768,5.6296396
1244921875,-34.480659,6.021893,-0.46188107,105.76467,-0.46178049,105.74946,-34.494701,5.8332
1246406250,-34.634453,3.1473839,-0.46399483,105.02555,-0.4587993,105.00843,-34.557034,4.45755
1247890625,-34.595783,2.6111393,-0.46448809,104.30589,-0.45776179,104.28231,-34.484219,3.912101
1249375000,-34.655411,1.3308589,-0.46624982,103.56246,-0.45714495,103.54137,-34.488678,3.1021185
1250859375,-34.862488,0.59098572,-0.46232748,102.84063,-0.46268299,102.81509,-34.911522,3.1514981
1252343750,-34.703041,-0.86669058,-0.46029568,102.13191,-0.46066198,102.09807,-34.665005,1.7745812
1253828125,-34.8335,-2.2043011,-0.46379587,101.36579,-0.46380579,101.36163,-34.866474,1.7150543
1255312500,-34.902222,-1.6077951,-0.4649218,100.64957,-0.46291766,100.62623,-34.857639,0.35043433
1256796875,-34.82756,-2.9027827,-0.46355736,99.920937,-0.46320882,99.904144,-35.118992,1.1416042
1258281250,-34.82238,-4.4449477,-0.46261707,99.189453,-0.46788606,99.177765,-35.227425,2.0542552
1259765625,-35.071457,-5.7723775,-0.4673979,98.468178,-0.46620655,98.440994,-35.106365,-0.49989903
1261250000,-35.252258,-6.7892904,-0.46693218,97.717682,-0.46464893,97.688469,-35.165276,-1.2192621
1262734375,-35.305344,-7.9664235,-0.46196684,97.011703,-0.46240899,96.969276,-35.66877,-0.53429031
1264218750,-35.30238,-9.7342501,-0.46455711,96.265518,-0.4656617,96.242325,-35.516224,-1.5687649
1265703125,-35.321049,-11.939053,-0.46395046,95.533447,-0.46470183,95.528503,-35.622734,-3.1958437
1267187500,-35.289459,-10.681858,-0.46630031,94.816574,-0.46495539,94.778336,-35.673298,-4.0831103
1268671875,-35.551674,-13.579597,-0.46785268,94.074486,-0.46344367,94.080887,-35.6366,-5.6054025
1270156250,-35.399494,-14.168685,-0.4660295,93.347191,-0.46636429,93.326714,-35.917751,-5.2990122
1271640625,-35.636391,-14.403254,-0.46651331,92.602722,-0.46685198,92.615753,-35.920612,-4.4164605
1273125000,-35.592583,-15.533601,-0.46314764,91.876976,-0.46707675,91.872162,-35.919724,-6.0624247
1274609375,-35.581783,-16.086338,-0.46714461,91.166603,-0.46567905,91.137802,-36.224812,-5.8244958
1276093750,-35.758453,-17.865831,-0.46827829,90.41774,-0.46550041,90.419563,-36.142548,-6.8614569
1277578125,-35.814213,-18.467165,-0.46607968,89.673073,-0.46635127,89.680855,-36.365826,-6.4045095
1279062500,-35.909332,-20.690823,-0.4695386,88.979088,-0.4629665,88.950188,-36.564743,-8.6480064
1280546875,-35.995853,-21.658447,-0.47088119,88.232101,-0.46649265,88.221329,-36.476704,-11.390607
1282031250,-36.095089,-20.819651,-0.46956468,87.496658,-0.46589941,87.480698,-36.636211,-9.9359341
1283515625,-36.097191,-23.516012,-0.46871585,86.768044,-0.46764541,86.757835,-36.532986,-10.560304
1285000000,-36.376591,-22.350393,-0.46871307,86.044678,-0.46612215,86.020248,-36.798588,-9.5345936
1286484375,-36.290035,-23.381527,-0.46976054,85.327675,-0.46636936,85.279533,-37.02121,-11.216643
1287968750,-36.011009,-25.577881,-0.47037938,84.570862,-0.46737286,84.560539,-37.123798,-13.290341
1289453125,-36.235489,-24.800413,-0.46633038,83.853989,-0.47054094,83.857544,-37.091606,-14.997846
1290937500,-36.251835,-28.617537,-0.46929666,83.127388,-0.46806359,83.102562,-37.024952,-13.90735
1292421875,-36.345219,-26.462833,-0.47179887,82.372391,-0.46808058,82.367302,-37.298893,-15.123043
1293906250,-36.589081,-30.205542,-0.46894896,81.670586,-0.47017342,81.647079,-37.680992,-15.053657
1295390625,-36.654705,-28.680058,-0.47025025,80.904572,-0.46852651,80.913376,-37.407772,-15.727807
1296875000,-36.582722,-28.972803,-0.46866071,80.203308,-0.46544978,80.179771,-37.577541,-19.180927
1298359375,-37.034084,-30.690121,-0.46995401,79.466072,-0.46820757,79.459854,-37.935429,-17.845297
1299843750,-36.540356,-32.936153,-0.47016174,78.737991,-0.4675498,78.734138,-37.886066,-18.691338
1301328125,-36.886864,-31.602674,-0.4703097,78.001091,-0.47148073,77.987862,-38.025143,-18.90012
1302812500,-36.726845,-34.300274,-0.47215959,77.271095,-0.46805984,77.256569,-38.010681,-20.681437
1304296875,-36.894783,-34.53537,-0.47329989,76.563255,-0.47350609,76.522797,-38.127037,-22.549194
1305781250,-36.964916,-35.918495,-0.46976188,75.822258,-0.47397128,75.796959,-38.114243,-22.555765
1307265625,-37.480202,-34.513271,-0.4734855,75.069687,-0.4726654,75.092102,-38.497112,-25.695135
1308750000,-37.35751,-37.376492,-0.47228545,74.343742,-0.46989921,74.350739,-38.633339,-23.877827
1310234375,-37.741936,-37.123859,-0.47151527,73.617577,-0.47122198,73.592514,-38.633011,-23.695602
1311718750,-37.306641,-38.437202,-0.47520536,72.887985,-0.46993634,72.885017,-38.285637,-25.911312
1313203125,-37.384171,-37.621666,-0.47365421,72.155029,-0.47346038,72.173477,-38.532333,-26.489542
1314687500,-37.691311,-39.672203,-0.47083285,71.446007,-0.4715291,71.424469,-38.662998,-27.735992
1316171875,-37.845947,-39.058681,-0.47135061,70.72113,-0.46974146,70.651085,-38.802807,-28.791201
1317656250,-38.065022,-40.796547,-0.47125453,69.959557,-0.4718475,69.953987,-38.786942,-31.249325
1319140625,-38.050251,-43.800884,-0.47507977,69.234535,-0.47312927,69.242821,-38.910126,-32.120441
1320625000,-38.345387,-42.452629,-0.47451091,68.497581,-0.47496355,68.495293,-38.552708,-30.72217
1322109375,-38.256966,-42.450222,-0.47595328,67.787521,-0.47402641,67.760887,-38.964611,-35.350674
1323593750,-38.310886,-40.902359,-0.47386393,67.040413,-0.47448245,67.011948,-39.311069,-35.656898
1325078125,-38.368614,-45.467258,-0.47626612,66.317314,-0.4729549,66.298592,-39.499622,-34.061184
1326562500,-38.63306,-46.406326,-0.47687173,65.575516,-0.47625473,65.584816,-39.680027,-36.588947
1328046875,-38.235332,-46.006172,-0.47565386,64.84816,-0.47787002,64.820953,-39.533646,-37.52639
1329531250,-38.851715,-46.547295,-0.47714299,64.116661,-0.47296518,64.10582,-39.802162,-37.734413
1331015625,-38.909054,-46.97501,-0.47268051,63.372444,-0.47564006,63.371445,-39.531609,-40.884575
1332500000,-38.813557,-49.68116,-0.47843713,62.683918,-0.47416717,62.652382,-39.51194,-42.981216
1333984375,-38.902855,-47.262493,-0.47774214,61.926491,-0.47756651,61.8974,-40.001587,-39.313118
1335468750,-38.912712,-46.33717,-0.47699997,61.203087,-0.47577727,61.198647,-39.890789,-41.576866
1336953125,-39.33176,-47.511101,-0.47945198,60.459721,-0.47710392,60.439484,-39.947079,-41.736149
1338437500,-39.727535,-48.813141,-0.47796062,59.736698,-0.47426984,59.728592,-39.995182,-42.257359
1339921875,-39.343765,-50.125557,-0.4796797,58.996635,-0.47702512,59.020191,-40.682697,-44.258308
1341406250,-39.786301,-50.532131,-0.48259658,58.268303,-0.47912008,58.273746,-40.435062,-48.456154
1342890625,-39.972511,-51.33902,-0.47941628,57.550404,-0.4736563,57.526093,-40.44989,-44.403503
1344375000,-40.0224,-53.039104,-0.48004541,56.813801,-0.477245,56.806538,-40.435036,-47.050522
1345859375,-39.821724,-53.019444,-0.47636127,56.087276,-0.48002395,56.046539,-40.827454,-44.855831
1347343750,-39.982056,-50.497238,-0.48109534,55.362167,-0.4783541,55.310249,-40.938976,-46.397923
1348828125,-40.221313,-56.376472,-0.48010322,54.623222,-0.48012882,54.60112,-40.661724,-51.711487
1350312500,-40.608181,-53.22628,-0.48071361,53.898483,-0.47786614,53.873394,-41.428509,-50.549553
1351796875,-40.740421,-56.183018,-0.48199555,53.15889,-0.47398463,53.155483,-41.354122,-53.733746
1353281250,-40.994511,-55.594677,-0.48165655,52.409286,-0.48128116,52.419353,-41.094105,-49.620388
1354765625,-40.687729,-53.711971,-0.4818368,51.700779,-0.4795208,51.659714,-41.254982,-54.933281
1356250000,-41.190552,-56.571011,-0.4810459,50.978859,-0.48000011,50.952988,-41.532703,-53.822578
1357734375,-41.299381,-58.529457,-0.48150399,50.244518,-0.47919238,50.222466,-41.98933,-59.69175
1359218750,-41.367817,-60.82909,-0.48022187,49.482513,-0.47945011,49.484856,-42.471832,-55.689713
1360703125,-41.407387,-58.50301,-0.48099586,48.771446,-0.47927144,48.774765,-42.454739,-51.090008
1362187500,-42.147861,-57.824722,-0.481296,48.048698,-0.47861144,48.040249,-42.104782,-56.852253
1363671875,-42.360657,-59.974121,-0.47860071,47.321732,-0.48060247,47.299194,-42.833946,-63.28727
1365156250,-42.95433,-61.339184,-0.48059824,46.60136,-0.48358959,46.546421,-42.724621,-56.929104
1366640625,-42.169621,-62.670872,-0.48268655,45.854137,-0.48185629,45.814911,-42.966331,-56.332851
1368125000,-42.905468,-62.859428,-0.48514813,45.10828,-0.47971338,45.109146,-43.023968,-59.228062
1369609375,-42.976482,-62.281223,-0.48170698,44.385689,-0.4827646,44.390438,-43.490372,-60.463615
1371093750,-42.940315,-65.883354,-0.48409504,43.649582,-0.4847981,43.63266,-43.931442,-59.612465
1372578125,-43.270672,-71.061577,-0.48515487,42.927254,-0.48039347,42.93177,-44.790878,-62.214172
1374062500,-44.02216,-66.573135,-0.48281035,42.22345,-0.48160404,42.181473,-44.55965,-60.030945
1375546875,-44.362305,-71.770149,-0.48137832,41.471245,-0.48136467,41.437641,-44.482548,-60.769936
1377031250,-44.451496,-72.825424,-0.48506835,40.740219,-0.48086336,40.729504,-46.14814,-62.627174
1378515625,-45.313618,-70.905441,-0.48309481,40.003643,-0.48204151,40.000206,-45.749104,-65.205017
1380000000,-45.292263,-74.038544,-0.48563352,39.288418,-0.48166218,39.275768,-46.15411,-66.659416
1381484375,-46.110928,-76.075806,-0.48665527,38.55172,-0.48310542,38.531353,-46.744347,-57.43795
1382968750,-46.133152,-77.538689,-0.48238271,37.815845,-0.48414007,37.805969,-47.962479,-64.198547
1384453125,-46.775013,-79.061424,-0.48840138,37.0816,-0.48422047,37.067474,-48.286839,-62.773804
1385937500,-47.574734,-86.820412,-0.48818415,36.353855,-0.48389381,36.340282,-48.371098,-69.541412
