!CSV A.01.01
!Agilent Technologies,N5222A,MY51421451,A.09.90.02
!Agilent N5222A: A.09.90.02
!Date: Tuesday, January 28, 2014 15:46:49
!Source: Standard

BEGIN CH2_DATA
Freq(Hz),S33(DB),S33(DEG),S34(DB),S34(DEG),S43(DB),S43(DEG),S44(DB),S44(DEG)
4015937500,-26.95788,-98.533394,-0.68348575,159.05211,-0.68585253,159.05434,-27.831028,-126.61257
4016250000,-26.973755,-98.742615,-0.68151796,158.90543,-0.68490744,158.91148,-27.784037,-126.92873
4016562500,-26.918325,-99.007339,-0.6849488,158.78064,-0.68389225,158.79489,-27.741009,-127.05417
4016875000,-26.909956,-98.983139,-0.68428028,158.65753,-0.68322527,158.66618,-27.742029,-127.12571
4017187500,-26.895311,-99.109703,-0.68267643,158.53677,-0.68375611,158.51767,-27.709402,-127.28029
4017500000,-26.906326,-99.097862,-0.68388581,158.40453,-0.6851837,158.38759,-27.638302,-127.59452
4017812500,-26.896132,-99.20919,-0.68656659,158.25984,-0.68424743,158.26337,-27.659071,-127.8687
4018125000,-26.890381,-99.25444,-0.68311179,158.15715,-0.68551445,158.15465,-27.636702,-128.39398
4018437500,-26.898012,-99.308075,-0.68334675,158.02103,-0.68555862,158.01379,-27.669434,-129.0136
4018750000,-26.896065,-99.793877,-0.67958653,157.89845,-0.68821126,157.89313,-27.725416,-129.231
4019062500,-26.95912,-100.01492,-0.68007743,157.76807,-0.68743461,157.79037,-27.750742,-129.86267
4019375000,-26.996975,-100.02332,-0.68241966,157.6476,-0.68382186,157.62297,-27.764336,-129.90248
4019687500,-27.018499,-100.002,-0.68167663,157.52209,-0.68366969,157.49777,-27.737312,-129.8033
4020000000,-26.97316,-99.638954,-0.68466884,157.39919,-0.68343514,157.39326,-27.720785,-129.70113
4020312500,-26.888664,-99.707611,-0.6854431,157.25475,-0.68542409,157.23573,-27.70668,-129.60278
4020625000,-26.893236,-99.913773,-0.68689841,157.15204,-0.68253905,157.11252,-27.665998,-129.57841
4020937500,-26.894361,-99.790161,-0.68473643,157.01744,-0.68408686,156.98833,-27.632469,-129.89305
4021250000,-26.878668,-99.94313,-0.68421525,156.87352,-0.68446773,156.86826,-27.693388,-130.29611
4021562500,-26.927847,-99.858551,-0.68474698,156.76138,-0.68464178,156.73593,-27.670418,-130.86087
4021875000,-26.93465,-99.972954,-0.68674874,156.62665,-0.68617624,156.63231,-27.737083,-131.00697
4022187500,-26.955387,-100.3073,-0.68777442,156.48315,-0.68540233,156.49489,-27.724058,-131.48466
4022500000,-26.918903,-100.01646,-0.6851905,156.36353,-0.68518096,156.36946,-27.714272,-131.34648
4022812500,-26.885347,-99.889,-0.68466949,156.23929,-0.68462068,156.25893,-27.701132,-131.31815
4023125000,-26.871559,-99.929085,-0.68575406,156.11795,-0.68422264,156.13087,-27.678696,-131.41953
4023437500,-26.793526,-100.03419,-0.68598014,155.97684,-0.68329597,155.9984,-27.659943,-131.48755
4023750000,-26.784466,-99.988548,-0.68471682,155.84702,-0.68334574,155.88542,-27.611387,-131.62965
4024062500,-26.799131,-100.36113,-0.68631166,155.72615,-0.68662161,155.73605,-27.609577,-132.04268
4024375000,-26.815552,-100.40219,-0.68743473,155.59409,-0.68558174,155.62424,-27.596626,-132.60297
4024687500,-26.826355,-100.49329,-0.68604338,155.48143,-0.68545258,155.47147,-27.588642,-132.99893
4025000000,-26.827885,-100.48504,-0.6846751,155.34587,-0.68666184,155.34825,-27.55501,-133.12785
4025312500,-26.832638,-100.35747,-0.68800032,155.21744,-0.68698579,155.20056,-27.559378,-133.28696
4025625000,-26.821426,-100.21033,-0.68772918,155.06886,-0.6857686,155.0746,-27.589432,-133.15007
4025937500,-26.81951,-100.27309,-0.68883502,154.96561,-0.68819433,154.95111,-27.60318,-133.6028
4026250000,-26.833605,-100.15807,-0.68747598,154.8399,-0.68661803,154.81691,-27.564747,-133.33971
4026562500,-26.817259,-100.00631,-0.68915814,154.70685,-0.68429434,154.68164,-27.592707,-133.30107
4026875000,-26.870401,-100.3805,-0.68601346,154.58147,-0.68489093,154.56577,-27.584036,-134.03897
4027187500,-26.882412,-100.73601,-0.68712562,154.45921,-0.68793744,154.43323,-27.561129,-134.33107
4027500000,-26.891426,-100.99404,-0.68415153,154.31169,-0.68490809,154.29848,-27.563856,-134.84483
4027812500,-26.91161,-101.43098,-0.68388772,154.20178,-0.68880081,154.19115,-27.587605,-134.99837
4028125000,-26.92098,-101.43064,-0.68443638,154.06662,-0.68809187,154.05734,-27.56782,-135.50386
4028437500,-26.877829,-101.32619,-0.68370038,153.94746,-0.68693954,153.93004,-27.596039,-135.58972
4028750000,-26.889391,-100.94054,-0.68557191,153.81171,-0.68579024,153.82056,-27.581259,-135.39415
4029062500,-26.870396,-100.78361,-0.68455487,153.68005,-0.68771577,153.6857,-27.607042,-135.41957
4029375000,-26.864128,-100.56081,-0.68455666,153.53741,-0.68572581,153.56429,-27.558022,-135.21996
4029687500,-26.805737,-100.46483,-0.68551856,153.43735,-0.68704283,153.45049,-27.566458,-135.31631
4030000000,-26.817186,-100.61779,-0.68733865,153.30486,-0.68817866,153.3203,-27.566475,-135.56966
4030312500,-26.772146,-100.84189,-0.68745375,153.1821,-0.68803567,153.18948,-27.542461,-135.32149
4030625000,-26.784,-100.85505,-0.68712062,153.04375,-0.68637669,153.05899,-27.512859,-135.72318
4030937500,-26.755131,-101.22208,-0.68751144,152.9167,-0.68916619,152.92419,-27.498686,-136.12175
4031250000,-26.765545,-101.42088,-0.68604845,152.79926,-0.68706644,152.79732,-27.494587,-136.60492
4031562500,-26.77327,-101.39999,-0.68346965,152.67224,-0.68769497,152.67694,-27.463173,-137.18858
4031875000,-26.796427,-101.61185,-0.68658388,152.54565,-0.68665868,152.54395,-27.480297,-137.29245
4032187500,-26.790731,-101.66739,-0.68729746,152.40903,-0.68349111,152.40488,-27.468365,-137.58101
4032500000,-26.820196,-101.68104,-0.68774617,152.28293,-0.68606985,152.27547,-27.474028,-137.93092
4032812500,-26.782469,-101.87691,-0.686055,152.16209,-0.68394423,152.15729,-27.452211,-138.03865
4033125000,-26.797722,-101.6262,-0.68566471,152.02168,-0.68396151,152.01657,-27.494967,-137.8625
4033437500,-26.756742,-101.61549,-0.68842834,151.90025,-0.68708915,151.89119,-27.515125,-137.57648
4033750000,-26.760216,-101.43962,-0.68775862,151.77148,-0.6858902,151.78491,-27.559177,-137.69014
4034062500,-26.751308,-101.57381,-0.68675923,151.65396,-0.68544579,151.64424,-27.582069,-137.75897
4034375000,-26.775942,-101.35429,-0.68639314,151.5051,-0.68525153,151.5029,-27.563087,-137.9133
4034687500,-26.770176,-101.61257,-0.68414837,151.38953,-0.68658507,151.39236,-27.508051,-138.49619
4035000000,-26.823414,-101.67426,-0.68726784,151.28618,-0.68671751,151.2635,-27.492884,-138.64244
4035312500,-26.801056,-101.52618,-0.68469739,151.13634,-0.68692696,151.13017,-27.417055,-138.82152
4035625000,-26.80636,-101.73697,-0.68571687,151.02286,-0.68685144,151.00931,-27.45702,-139.16122
4035937500,-26.784964,-101.95539,-0.68580413,150.90161,-0.6862672,150.87402,-27.473156,-139.69775
4036250000,-26.750845,-102.14918,-0.68701714,150.74922,-0.68609285,150.75146,-27.500576,-140.06487
4036562500,-26.739223,-102.5453,-0.68623137,150.64742,-0.68624735,150.60332,-27.539366,-140.13429
4036875000,-26.727806,-102.43443,-0.68765515,150.49947,-0.6894179,150.48598,-27.513433,-140.26225
4037187500,-26.745434,-102.62518,-0.6861155,150.38226,-0.68726444,150.37691,-27.522709,-140.36339
4037500000,-26.746967,-102.49027,-0.68764681,150.27315,-0.68770605,150.22659,-27.508816,-140.26607
4037812500,-26.790607,-102.25885,-0.68521661,150.13187,-0.68696231,150.10381,-27.477816,-140.10886
4038125000,-26.800579,-102.30196,-0.68444669,150.01181,-0.68584776,149.957,-27.510357,-140.18127
4038437500,-26.787554,-102.18017,-0.68752617,149.87199,-0.68331999,149.85838,-27.481964,-140.33339
4038750000,-26.807892,-102.35735,-0.68397975,149.75597,-0.68419033,149.72038,-27.52791,-140.54271
4039062500,-26.76325,-102.22891,-0.68432206,149.59824,-0.68686122,149.61116,-27.521158,-141.0365
4039375000,-26.776791,-102.42637,-0.68192506,149.49907,-0.68885505,149.48756,-27.460951,-141.33893
4039687500,-26.784533,-102.33587,-0.6824984,149.34427,-0.68759328,149.3587,-27.476727,-141.76881
4040000000,-26.774933,-102.65692,-0.68343592,149.21518,-0.6880275,149.22375,-27.473433,-142.02452
4040312500,-26.744816,-102.69379,-0.6857599,149.09358,-0.68635088,149.09171,-27.479414,-142.60155
4040625000,-26.761265,-102.86042,-0.68518597,148.9655,-0.68853462,148.98878,-27.493624,-142.38652
4040937500,-26.791683,-103.00974,-0.68524426,148.86012,-0.68690568,148.83804,-27.471695,-142.65956
4041250000,-26.759417,-102.9877,-0.68497986,148.72316,-0.6854561,148.71158,-27.441492,-142.83133
4041562500,-26.733326,-103.3381,-0.68671894,148.58556,-0.68596315,148.56699,-27.443027,-143.10123
4041875000,-26.746387,-103.15044,-0.68604881,148.44438,-0.68864584,148.48401,-27.445328,-143.2924
4042187500,-26.736582,-103.13682,-0.6881215,148.31013,-0.68930596,148.3367,-27.450113,-143.39919
4042500000,-26.695221,-103.04738,-0.68996,148.19679,-0.68856853,148.20779,-27.48735,-143.30974
4042812500,-26.698561,-102.9883,-0.68923318,148.06142,-0.68907207,148.08659,-27.497538,-143.42332
4043125000,-26.726912,-103.05193,-0.69048923,147.94257,-0.68882447,147.94446,-27.424419,-143.57103
4043437500,-26.718771,-103.42343,-0.68907756,147.79735,-0.68629873,147.82376,-27.422478,-144.07536
4043750000,-26.736658,-103.0984,-0.68752187,147.68915,-0.68809593,147.70421,-27.395409,-144.34778
4044062500,-26.759949,-103.30418,-0.68903273,147.55774,-0.68670058,147.57503,-27.395344,-144.82042
4044375000,-26.76226,-103.26059,-0.69016165,147.42725,-0.68784499,147.44191,-27.387295,-145.21753
4044687500,-26.763971,-103.21536,-0.68868816,147.30263,-0.68467647,147.31735,-27.397554,-145.33395
4045000000,-26.763676,-103.33334,-0.69101506,147.17441,-0.68661445,147.16283,-27.412006,-145.56775
4045312500,-26.761986,-103.30329,-0.69063658,147.05859,-0.6870364,147.06641,-27.419254,-146.03351
4045625000,-26.764952,-103.46651,-0.68861914,146.93523,-0.69089067,146.91826,-27.454041,-146.11932
4045937500,-26.749245,-103.50247,-0.68814296,146.80527,-0.68756163,146.78714,-27.459854,-146.15385
4046250000,-26.739717,-103.54141,-0.68696976,146.67329,-0.68930262,146.67924,-27.42371,-146.53685
4046562500,-26.702909,-103.693,-0.68623179,146.55394,-0.69088894,146.53574,-27.426287,-146.62469
4046875000,-26.703766,-103.84372,-0.68850213,146.42281,-0.68897992,146.41423,-27.397755,-146.49858
4047187500,-26.694244,-103.87018,-0.6878897,146.31866,-0.68978369,146.27554,-27.41436,-146.655
4047500000,-26.689236,-103.90926,-0.68790913,146.17294,-0.68753409,146.16618,-27.381485,-146.72272
4047812500,-26.680218,-103.88744,-0.68843752,146.04375,-0.68654144,146.02257,-27.440945,-146.74725
4048125000,-26.74398,-103.85739,-0.68733263,145.89294,-0.69151247,145.89958,-27.425749,-147.0674
4048437500,-26.746386,-104.07127,-0.6864233,145.77695,-0.68721014,145.76906,-27.454428,-147.17513
4048750000,-26.752666,-103.99188,-0.68886155,145.64066,-0.68837708,145.65184,-27.434032,-147.28281
4049062500,-26.752495,-103.96844,-0.68584901,145.52063,-0.68862879,145.52338,-27.433653,-147.41269
4049375000,-26.689224,-103.68991,-0.68773639,145.39912,-0.68766743,145.40068,-27.425747,-147.43529
4049687500,-26.693958,-103.59762,-0.68794554,145.27718,-0.68579775,145.28767,-27.402283,-147.71564
4050000000,-26.685526,-103.75156,-0.68620193,145.14247,-0.68926394,145.15088,-27.364714,-147.85674
4050312500,-26.661095,-103.61636,-0.68577254,145.02646,-0.68842441,145.03893,-27.364117,-147.76697
4050625000,-26.663874,-103.74408,-0.68923914,144.90611,-0.69055271,144.90591,-27.332726,-148.01389
4050937500,-26.643776,-103.89417,-0.68389076,144.75671,-0.68908101,144.75653,-27.359877,-148.57784
4051250000,-26.665913,-104.2383,-0.68660927,144.63536,-0.68609375,144.63129,-27.380589,-149.02309
4051562500,-26.686594,-104.28043,-0.68841511,144.50813,-0.68555593,144.5052,-27.415396,-149.26131
4051875000,-26.687746,-104.45425,-0.68822163,144.38715,-0.68863386,144.37292,-27.403671,-149.56096
4052187500,-26.716864,-104.60023,-0.68910694,144.25491,-0.68989539,144.23575,-27.410255,-149.68593
4052500000,-26.688696,-104.78879,-0.68689185,144.13081,-0.68859464,144.12428,-27.399147,-149.8094
4052812500,-26.717426,-104.80849,-0.68864405,144.00511,-0.68887591,143.98479,-27.417253,-150.1095
4053125000,-26.698231,-104.96214,-0.6893788,143.8876,-0.68974298,143.86093,-27.437323,-150.17264
4053437500,-26.682737,-104.84186,-0.68960613,143.74493,-0.69199246,143.7475,-27.401291,-150.31422
4053750000,-26.679642,-104.64365,-0.68830025,143.61569,-0.68853831,143.61778,-27.412025,-150.17741
4054062500,-26.65659,-104.59821,-0.68952525,143.49722,-0.6889559,143.49767,-27.439634,-149.85477
4054375000,-26.660868,-104.59087,-0.6918869,143.34944,-0.68784428,143.37163,-27.412048,-150.1326
4054687500,-26.660934,-104.3227,-0.6895982,143.19946,-0.68755913,143.24533,-27.389469,-150.17662
4055000000,-26.651573,-104.84906,-0.6899513,143.0807,-0.68742365,143.1235,-27.385592,-150.51936
4055312500,-26.649014,-104.89854,-0.68931895,142.95866,-0.68752789,142.97269,-27.39045,-150.6736
4055625000,-26.65167,-104.86416,-0.69043392,142.83928,-0.68703461,142.85913,-27.428265,-151.11371
4055937500,-26.646961,-105.38402,-0.68826157,142.69418,-0.68909323,142.73843,-27.422911,-151.37198
4056250000,-26.654648,-105.16461,-0.68963969,142.57896,-0.68893427,142.59381,-27.39513,-151.60091
4056562500,-26.60557,-105.32795,-0.68572229,142.45209,-0.68791622,142.48579,-27.40745,-152.08208
4056875000,-26.640553,-105.20525,-0.68889952,142.3347,-0.68880284,142.34418,-27.404251,-152.08095
4057187500,-26.627546,-105.78535,-0.69009268,142.20151,-0.69143212,142.19951,-27.414989,-152.22501
4057500000,-26.622011,-105.72282,-0.68915659,142.08765,-0.69250298,142.07281,-27.436867,-152.5652
4057812500,-26.618048,-105.87402,-0.68948156,141.97075,-0.68830305,141.95164,-27.419287,-152.77411
4058125000,-26.652008,-106.10895,-0.68940681,141.85164,-0.6913411,141.83919,-27.455854,-152.89409
4058437500,-26.646019,-106.09023,-0.68820107,141.71452,-0.6924631,141.6837,-27.415009,-152.77937
4058750000,-26.687012,-106.26817,-0.69041783,141.58072,-0.68877339,141.56898,-27.476969,-152.98639
4059062500,-26.736256,-106.11124,-0.69110584,141.46606,-0.68935233,141.4498,-27.458475,-153.00502
4059375000,-26.721285,-106.2779,-0.68999314,141.31064,-0.6897049,141.3107,-27.430447,-153.40707
4059687500,-26.729818,-106.31324,-0.68875033,141.19498,-0.68632108,141.18675,-27.425531,-153.54475
4060000000,-26.740208,-106.3879,-0.6922667,141.08156,-0.6891861,141.06642,-27.428429,-153.84792
4060312500,-26.705961,-106.24469,-0.69198722,140.93021,-0.68952584,140.93646,-27.41046,-154.32788
4060625000,-26.705328,-106.3113,-0.69033885,140.80728,-0.68917078,140.7925,-27.408667,-154.55159
4060937500,-26.69598,-106.39694,-0.69170481,140.68413,-0.68889451,140.67427,-27.366018,-154.75455
4061250000,-26.712589,-106.38775,-0.69113058,140.54056,-0.69037157,140.56418,-27.387199,-155.00597
4061562500,-26.725113,-106.0768,-0.68858111,140.41083,-0.68918973,140.43588,-27.416468,-155.22185
4061875000,-26.721138,-106.18282,-0.69111645,140.28279,-0.69079989,140.2973,-27.425907,-155.46924
4062187500,-26.709826,-105.95012,-0.69121516,140.16418,-0.68808538,140.18877,-27.368999,-155.47992
4062500000,-26.673065,-106.10846,-0.69094723,140.0455,-0.69221944,140.04939,-27.36664,-155.63539
4062812500,-26.691706,-106.29802,-0.68967229,139.90396,-0.69117475,139.91194,-27.344488,-155.87042
4063125000,-26.669106,-106.62337,-0.68980414,139.80139,-0.69091809,139.78345,-27.384045,-156.0816
4063437500,-26.666182,-106.70368,-0.68902206,139.65202,-0.69208902,139.65134,-27.344673,-156.36021
4063750000,-26.659424,-106.8747,-0.68961161,139.53102,-0.6917761,139.54613,-27.348303,-156.38693
4064062500,-26.65859,-106.92196,-0.68778062,139.42204,-0.69195831,139.39987,-27.352793,-156.58385
4064375000,-26.671173,-107.14162,-0.68907398,139.2679,-0.69407487,139.28374,-27.342545,-156.84245
4064687500,-26.679258,-107.17683,-0.68625814,139.13882,-0.69159245,139.14931,-27.327959,-156.94312
4065000000,-26.705824,-107.14576,-0.69023407,139.03615,-0.69326723,139.02054,-27.350037,-157.13933
4065312500,-26.706697,-107.14135,-0.68723297,138.88556,-0.68883365,138.90721,-27.374697,-157.35242
4065625000,-26.731216,-106.78548,-0.68817192,138.76605,-0.69157559,138.77667,-27.369978,-157.49223
4065937500,-26.73731,-106.78986,-0.68918246,138.64456,-0.68837816,138.63708,-27.405687,-157.79596
4066250000,-26.715092,-106.74702,-0.68966883,138.51349,-0.68595064,138.51294,-27.398535,-157.79539
4066562500,-26.718418,-106.5192,-0.69106787,138.36156,-0.6846875,138.40248,-27.418554,-158.16432
4066875000,-26.697962,-106.62019,-0.68752736,138.25835,-0.68805695,138.25806,-27.408358,-158.31412
4067187500,-26.713913,-106.81187,-0.69027388,138.12172,-0.68812656,138.13675,-27.442545,-158.67317
4067500000,-26.728127,-106.96163,-0.68631685,137.98566,-0.68943846,138.00941,-27.411432,-158.55624
4067812500,-26.743881,-107.18048,-0.68702239,137.88426,-0.68952394,137.86594,-27.445711,-158.75038
4068125000,-26.746605,-107.24429,-0.69139332,137.77376,-0.69190401,137.75609,-27.406187,-159.10397
4068437500,-26.758036,-107.29722,-0.68762755,137.61807,-0.68948716,137.61591,-27.390471,-159.21228
4068750000,-26.720129,-107.21326,-0.68702364,137.50052,-0.68883634,137.47961,-27.366669,-159.05721
4069062500,-26.736649,-107.24873,-0.6918689,137.35228,-0.68940437,137.38062,-27.362173,-159.1794
4069375000,-26.694643,-107.30833,-0.69265366,137.23747,-0.68986619,137.25571,-27.363222,-159.22008
4069687500,-26.70026,-107.4775,-0.68999946,137.1223,-0.68886375,137.11909,-27.35976,-159.52124
4070000000,-26.6591,-107.5281,-0.69143403,136.98877,-0.69008982,136.98766,-27.351973,-159.77356
4070312500,-26.655102,-107.4855,-0.69315881,136.85858,-0.69217396,136.84943,-27.37565,-159.94681
4070625000,-26.643108,-107.5117,-0.68744183,136.70789,-0.6918813,136.72733,-27.417088,-160.25636
4070937500,-26.621561,-107.53832,-0.69203907,136.59143,-0.6917994,136.61232,-27.453295,-160.46332
4071250000,-26.634237,-107.70264,-0.68864715,136.46469,-0.69318873,136.47292,-27.432405,-160.55908
4071562500,-26.614588,-107.44537,-0.69118589,136.33426,-0.69081551,136.35468,-27.43619,-160.70335
4071875000,-26.633484,-107.54646,-0.69033962,136.21193,-0.68634397,136.21831,-27.439262,-160.89935
4072187500,-26.611586,-107.49748,-0.69064814,136.07834,-0.68889517,136.09924,-27.429262,-161.04337
4072500000,-26.663696,-107.47638,-0.69084239,135.9673,-0.6883263,135.97,-27.4333,-161.34396
4072812500,-26.647703,-107.62344,-0.69044858,135.84003,-0.69230682,135.84465,-27.395432,-161.38901
4073125000,-26.652079,-107.8754,-0.68827099,135.71207,-0.69090003,135.70723,-27.441555,-161.75894
4073437500,-26.677668,-108.15746,-0.69092512,135.55795,-0.69127697,135.57289,-27.443592,-162.13243
4073750000,-26.689848,-108.49303,-0.69066125,135.43433,-0.69337499,135.45555,-27.46446,-162.8
4074062500,-26.703512,-108.39073,-0.69061679,135.31958,-0.69105405,135.32741,-27.447479,-163.14401
4074375000,-26.708153,-108.24102,-0.69097459,135.18893,-0.69325829,135.21808,-27.408409,-163.35893
4074687500,-26.710005,-108.43473,-0.69075936,135.0576,-0.69151807,135.06734,-27.380182,-163.70184
4075000000,-26.67539,-108.1434,-0.68883228,134.93233,-0.68866289,134.96243,-27.331156,-163.67285
4075312500,-26.668539,-108.1216,-0.68931735,134.8094,-0.69082212,134.817,-27.310675,-163.79633
4075625000,-26.62376,-108.09483,-0.69009191,134.70471,-0.69060159,134.69272,-27.274939,-164.12477
4075937500,-26.618702,-108.22905,-0.69097227,134.55495,-0.69127637,134.56766,-27.313828,-164.17804
4076250000,-26.632719,-108.17348,-0.68934011,134.42624,-0.69013804,134.453,-27.31913,-164.17421
4076562500,-26.622564,-108.32048,-0.68829882,134.31741,-0.69026333,134.32262,-27.320572,-164.72549
4076875000,-26.633459,-108.49081,-0.68794733,134.2036,-0.69086742,134.21349,-27.364441,-164.72752
4077187500,-26.659164,-108.34212,-0.68595254,134.06839,-0.69033158,134.07056,-27.359278,-164.95796
4077500000,-26.670197,-108.51231,-0.69136542,133.92281,-0.69137174,133.9409,-27.368227,-164.98621
4077812500,-26.709003,-108.80371,-0.69018209,133.80109,-0.69277388,133.81094,-27.363842,-165.26811
4078125000,-26.734299,-108.82484,-0.69445837,133.68048,-0.6954143,133.67865,-27.383057,-165.42131
4078437500,-26.767527,-108.73979,-0.69112527,133.53134,-0.69062793,133.54436,-27.375637,-165.53746
4078750000,-26.748358,-108.78409,-0.69159478,133.40826,-0.68826091,133.42622,-27.377131,-165.44002
4079062500,-26.777885,-108.50992,-0.69268674,133.2908,-0.69054329,133.29443,-27.409958,-165.75951
4079375000,-26.757021,-108.38305,-0.69223636,133.16893,-0.6891433,133.15782,-27.387091,-166.04236
4079687500,-26.764996,-108.63354,-0.69398046,133.04091,-0.69021887,133.03003,-27.413614,-166.14479
4080000000,-26.727337,-108.47027,-0.69268781,132.92339,-0.69021124,132.90198,-27.408207,-166.3645
4080312500,-26.697557,-108.84077,-0.69173932,132.78993,-0.68921542,132.7715,-27.429186,-166.73129
