!CSV A.01.01
!Agilent Technologies,N5222A,MY51421451,A.09.90.02
!Agilent N5222A: A.09.90.02
!Date: Tuesday, January 28, 2014 15:42:56
!Source: Standard

BEGIN CH2_DATA
Freq(Hz),S33(DB),S33(DEG),S34(DB),S34(DEG),S43(DB),S43(DEG),S44(DB),S44(DEG)
4015000000,-23.739298,-109.91188,-0.73858845,54.540321,-0.73553157,54.553802,-25.056915,41.567188
4015312500,-23.715305,-110.03094,-0.73927718,54.41576,-0.73688221,54.432297,-25.096617,41.30032
4015625000,-23.737087,-110.18657,-0.73396456,54.271263,-0.73551387,54.28582,-25.08103,41.019001
4015937500,-23.738951,-110.22959,-0.73319632,54.138687,-0.73851329,54.158447,-25.09675,41.036602
4016250000,-23.760351,-110.21749,-0.73129475,54.01363,-0.73472136,54.036095,-25.115341,40.683838
4016562500,-23.758253,-110.24055,-0.73715293,53.864052,-0.73602444,53.890709,-25.107609,40.423893
4016875000,-23.744452,-110.03957,-0.73451442,53.726349,-0.73732078,53.736691,-25.078098,40.079426
4017187500,-23.758965,-110.03728,-0.7381835,53.601589,-0.7367844,53.611259,-25.05435,39.792389
4017500000,-23.739599,-110.12215,-0.73553264,53.466946,-0.73794389,53.468357,-25.048893,39.46682
4017812500,-23.761032,-110.07679,-0.73797607,53.324413,-0.73543888,53.316334,-25.05883,39.149017
4018125000,-23.769503,-110.13151,-0.73622179,53.189209,-0.7367326,53.188198,-25.058384,38.862259
4018437500,-23.779802,-109.95106,-0.73436314,53.050591,-0.74010754,53.058144,-25.105734,38.485455
4018750000,-23.766195,-109.85894,-0.73181623,52.922146,-0.73763132,52.924911,-25.14089,38.149643
4019062500,-23.736961,-109.79097,-0.73440242,52.777107,-0.73804289,52.7962,-25.17091,37.912926
4019375000,-23.729593,-109.96084,-0.73424441,52.645699,-0.73716557,52.648499,-25.178326,37.853493
4019687500,-23.723763,-110.09492,-0.73813897,52.528675,-0.7357192,52.529839,-25.155657,37.674301
4020000000,-23.72916,-110.20171,-0.73447108,52.38866,-0.73487306,52.360844,-25.157825,37.578552
4020312500,-23.748888,-110.18793,-0.73873079,52.244263,-0.73594391,52.230415,-25.125418,37.249584
4020625000,-23.779846,-110.24111,-0.73979568,52.108494,-0.73403811,52.094322,-25.098511,37.122158
4020937500,-23.776308,-110.15742,-0.73883682,51.965237,-0.73825002,51.954811,-25.141138,36.716553
4021250000,-23.764301,-110.08459,-0.73756558,51.833096,-0.73855811,51.835209,-25.135336,36.355301
4021562500,-23.77515,-110.26214,-0.7374689,51.696335,-0.73504555,51.695953,-25.185612,35.933949
4021875000,-23.79278,-110.18875,-0.73718226,51.561741,-0.7377336,51.560234,-25.207413,35.571457
4022187500,-23.777796,-110.22254,-0.73804325,51.409424,-0.73838568,51.433922,-25.238998,35.265022
4022500000,-23.778666,-110.41013,-0.738855,51.282852,-0.73898536,51.306953,-25.227663,35.423897
4022812500,-23.804085,-110.33557,-0.73669428,51.149265,-0.7353304,51.172783,-25.23764,35.379482
4023125000,-23.816246,-110.4063,-0.7361629,51.003132,-0.73635519,51.040714,-25.229017,35.010674
4023437500,-23.831951,-110.32265,-0.73652685,50.90168,-0.73391551,50.907364,-25.213083,34.816799
4023750000,-23.852373,-110.34391,-0.739501,50.74865,-0.73901099,50.759407,-25.218664,34.518276
4024062500,-23.833002,-110.40086,-0.73767829,50.618153,-0.73538244,50.633884,-25.240875,34.097176
4024375000,-23.84034,-110.31508,-0.73924088,50.470356,-0.73649955,50.484978,-25.235117,33.615711
4024687500,-23.831591,-110.39306,-0.73808783,50.3423,-0.73958683,50.358669,-25.23144,33.410366
4025000000,-23.812946,-110.44445,-0.73634338,50.205708,-0.73655945,50.214596,-25.262865,32.980686
4025312500,-23.823845,-110.44955,-0.7403217,50.066814,-0.73775357,50.071659,-25.241167,32.88065
4025625000,-23.833487,-110.55927,-0.73943615,49.943485,-0.73870897,49.950878,-25.221561,32.77829
4025937500,-23.844389,-110.68655,-0.74015683,49.801342,-0.73532695,49.798313,-25.219923,32.684341
4026250000,-23.841158,-110.6265,-0.74145293,49.670494,-0.73800683,49.667625,-25.218151,32.368984
4026562500,-23.860184,-110.87569,-0.74176812,49.530079,-0.73757714,49.531101,-25.189779,32.115574
4026875000,-23.835119,-110.95692,-0.73997271,49.41011,-0.73785812,49.390289,-25.204428,31.645941
4027187500,-23.845266,-110.76537,-0.73921442,49.285732,-0.73897952,49.250851,-25.217033,31.351229
4027500000,-23.832233,-110.78432,-0.73604536,49.110981,-0.74198806,49.113667,-25.270527,30.980698
4027812500,-23.817415,-110.71306,-0.73697263,48.990452,-0.73772717,48.978199,-25.261591,30.685606
4028125000,-23.812145,-110.61312,-0.73379475,48.871613,-0.74104893,48.834507,-25.275116,30.343946
4028437500,-23.826281,-110.70641,-0.73884887,48.713821,-0.73892885,48.71072,-25.274261,30.364412
4028750000,-23.861935,-110.92474,-0.73742968,48.591743,-0.74101329,48.593601,-25.288839,30.083988
4029062500,-23.877693,-111.09106,-0.73721009,48.461002,-0.73749286,48.452793,-25.299414,30.068922
4029375000,-23.893017,-111.07033,-0.73938859,48.293308,-0.73818648,48.315384,-25.306072,29.773249
4029687500,-23.928963,-111.25642,-0.73905993,48.169041,-0.73646659,48.187973,-25.294228,29.662535
4030000000,-23.91296,-111.08264,-0.73876506,48.027969,-0.73837137,48.051731,-25.293501,29.32485
4030312500,-23.91659,-110.97038,-0.73962849,47.904739,-0.73712361,47.915596,-25.299482,29.305645
4030625000,-23.918701,-110.85955,-0.73978305,47.802746,-0.73749793,47.781502,-25.28549,29.032543
4030937500,-23.944164,-110.97244,-0.73820633,47.630283,-0.73828,47.631275,-25.278938,28.811686
4031250000,-23.934389,-110.71049,-0.73721129,47.502422,-0.73959678,47.512844,-25.301554,28.327591
4031562500,-23.92334,-110.72234,-0.74019879,47.367798,-0.73787785,47.368607,-25.291525,27.857237
4031875000,-23.925465,-110.89043,-0.73769349,47.220352,-0.73861998,47.226734,-25.309752,27.465221
4032187500,-23.913992,-111.02836,-0.73675877,47.079063,-0.73613447,47.086922,-25.318907,27.052221
4032500000,-23.927837,-110.9297,-0.73872167,46.958599,-0.736175,46.948082,-25.31749,26.955236
4032812500,-23.920044,-110.99097,-0.73591977,46.804058,-0.73742443,46.819847,-25.32,26.742805
4033125000,-23.928173,-111.01369,-0.7385754,46.677746,-0.73572576,46.679783,-25.299448,26.921297
4033437500,-23.969385,-111.00941,-0.73912042,46.548882,-0.73936844,46.547726,-25.336143,26.747183
4033750000,-23.953016,-111.13726,-0.73858356,46.399204,-0.73575002,46.39772,-25.349949,26.966806
4034062500,-23.963032,-111.20248,-0.73501563,46.285908,-0.7385633,46.278091,-25.356213,26.770506
4034375000,-23.929262,-111.30557,-0.7370404,46.136124,-0.73921245,46.122936,-25.349895,26.410164
4034687500,-23.92658,-111.25887,-0.74030435,46.010864,-0.73564005,46.008091,-25.32443,26.050533
4035000000,-23.90601,-111.33194,-0.73679924,45.863106,-0.7371242,45.870678,-25.337334,25.541319
4035312500,-23.917542,-111.43424,-0.73797083,45.733559,-0.73864585,45.748291,-25.361315,25.200871
4035625000,-23.904747,-111.20869,-0.73603112,45.58847,-0.7385937,45.603363,-25.35104,24.78166
4035937500,-23.91526,-111.10445,-0.73691279,45.459213,-0.74117303,45.465469,-25.356894,24.458193
4036250000,-23.96353,-111.06877,-0.7372334,45.324017,-0.74205816,45.320602,-25.358967,24.268747
4036562500,-23.956913,-110.94633,-0.73673332,45.197433,-0.7384603,45.204643,-25.396629,23.939734
4036875000,-23.975677,-110.84326,-0.73851109,45.053864,-0.7425307,45.05162,-25.401449,23.625233
4037187500,-23.957108,-110.96333,-0.73864615,44.940403,-0.74029166,44.913597,-25.402533,23.34749
4037500000,-23.952339,-111.27726,-0.73689634,44.785778,-0.73818767,44.777653,-25.399372,23.192076
4037812500,-23.955256,-111.30069,-0.73823047,44.646976,-0.73680305,44.636173,-25.387226,23.065535
4038125000,-23.9419,-111.54852,-0.73674381,44.532986,-0.73658895,44.49826,-25.385855,22.836605
4038437500,-23.936625,-111.66116,-0.73654455,44.386364,-0.7374835,44.368481,-25.375116,22.594687
4038750000,-23.945614,-111.6781,-0.73685211,44.24559,-0.73809278,44.231731,-25.401802,22.304573
4039062500,-23.963165,-111.65365,-0.73779911,44.112587,-0.73956114,44.118263,-25.397938,22.020189
4039375000,-23.975082,-111.51286,-0.73809558,43.978115,-0.73913628,43.961681,-25.413939,21.839075
4039687500,-23.977474,-111.58681,-0.73732936,43.829521,-0.73929614,43.846733,-25.430401,21.499258
4040000000,-23.958876,-111.414,-0.7354576,43.726692,-0.73576295,43.711437,-25.430363,21.259457
4040312500,-23.968632,-111.52906,-0.73724365,43.551502,-0.736431,43.565742,-25.424713,20.848423
4040625000,-23.973459,-111.33056,-0.73670292,43.425682,-0.73601454,43.442043,-25.417021,20.587542
4040937500,-23.989767,-111.43732,-0.74006343,43.295383,-0.73886591,43.290718,-25.438755,20.266342
4041250000,-23.997129,-111.4443,-0.73773867,43.129211,-0.73602664,43.14336,-25.412352,19.885122
4041562500,-24.001759,-111.34496,-0.73972648,43.005222,-0.73836899,43.031403,-25.432894,19.68729
4041875000,-23.99658,-111.52924,-0.73898214,42.885448,-0.73831141,42.882057,-25.455515,19.489286
4042187500,-24.038837,-111.47486,-0.74092144,42.734821,-0.73869795,42.751617,-25.47879,19.319916
4042500000,-24.032028,-111.56257,-0.73996168,42.582367,-0.73948026,42.605442,-25.489969,19.115862
4042812500,-24.058479,-111.69196,-0.73940116,42.453533,-0.73810458,42.497051,-25.50498,18.867926
4043125000,-24.046061,-111.75372,-0.7413981,42.321304,-0.73892647,42.346607,-25.488121,18.689278
4043437500,-24.056938,-111.79096,-0.74018919,42.189716,-0.73744756,42.213776,-25.475651,18.155941
4043750000,-24.048161,-111.69571,-0.73886222,42.070259,-0.73662853,42.076614,-25.46767,17.802214
4044062500,-24.025404,-111.84201,-0.73966181,41.940224,-0.73620993,41.943874,-25.481611,17.414581
4044375000,-24.036221,-111.91734,-0.73952401,41.797436,-0.73772854,41.786362,-25.484247,17.092186
4044687500,-24.028635,-111.84792,-0.73954988,41.657219,-0.74097925,41.66708,-25.49188,16.830997
4045000000,-24.026861,-111.82218,-0.73821956,41.5219,-0.73570532,41.52282,-25.521257,16.414799
4045312500,-24.046799,-111.82284,-0.74247926,41.38229,-0.73882127,41.396183,-25.525736,15.945391
4045625000,-24.06752,-111.90192,-0.74120951,41.246613,-0.73852426,41.233551,-25.549139,15.959205
4045937500,-24.068787,-111.97714,-0.74010223,41.094727,-0.73783237,41.12093,-25.572355,15.50127
4046250000,-24.075048,-111.71107,-0.73891908,40.968735,-0.74052948,40.970821,-25.550383,15.504157
4046562500,-24.08674,-111.54727,-0.74135351,40.83379,-0.73979491,40.831573,-25.58408,15.407705
4046875000,-24.094337,-111.65787,-0.74026841,40.728035,-0.73970509,40.705151,-25.570074,15.224734
4047187500,-24.102364,-111.49732,-0.73851079,40.589657,-0.73984236,40.578484,-25.573225,15.251599
4047500000,-24.08378,-111.55648,-0.73884296,40.454578,-0.73993397,40.431427,-25.569736,14.940354
4047812500,-24.075552,-111.65285,-0.73694402,40.312485,-0.73993242,40.292091,-25.577612,14.397669
4048125000,-24.097836,-111.77252,-0.73887503,40.179966,-0.73828739,40.140228,-25.603355,14.246196
4048437500,-24.082941,-111.88103,-0.7395972,40.050526,-0.73905945,40.026478,-25.588469,14.167967
4048750000,-24.069756,-112.06591,-0.73924476,39.900898,-0.73712659,39.896797,-25.592644,13.794745
4049062500,-24.073645,-112.07951,-0.73897779,39.748249,-0.73884594,39.77132,-25.572643,13.561275
4049375000,-24.100916,-112.20087,-0.73907816,39.624565,-0.73879921,39.610722,-25.584286,13.435172
4049687500,-24.138166,-112.15392,-0.73842674,39.492149,-0.73825347,39.497776,-25.579792,13.14219
4050000000,-24.149309,-112.20258,-0.74044776,39.352264,-0.73954636,39.366222,-25.554676,13.001347
4050312500,-24.162712,-112.2954,-0.73772699,39.207256,-0.73807985,39.23904,-25.542011,12.595525
4050625000,-24.171677,-111.96962,-0.73457474,39.078102,-0.73738611,39.112701,-25.579525,12.250736
4050937500,-24.161196,-112.10122,-0.73616344,38.955006,-0.73883212,38.956558,-25.583723,11.959537
4051250000,-24.165157,-112.12808,-0.73969936,38.809326,-0.74001271,38.83321,-25.581144,11.592153
4051562500,-24.169128,-112.17057,-0.73916709,38.670094,-0.73916286,38.689137,-25.604345,11.341813
4051875000,-24.156494,-112.13713,-0.73870575,38.536373,-0.74065679,38.548962,-25.626701,11.062517
4052187500,-24.127083,-112.13995,-0.74155003,38.400547,-0.74241948,38.389618,-25.624594,10.55036
4052500000,-24.120338,-112.09129,-0.73551953,38.27565,-0.73922485,38.257389,-25.640291,10.177896
4052812500,-24.117004,-112.03383,-0.73682213,38.150055,-0.74037886,38.132153,-25.67285,10.010498
4053125000,-24.102837,-112.03075,-0.73817843,38.002281,-0.74117172,37.98555,-25.664108,9.7635098
4053437500,-24.113297,-112.03101,-0.73952025,37.869915,-0.74219108,37.874039,-25.687134,9.4254608
4053750000,-24.1234,-112.31165,-0.73935485,37.730366,-0.73861486,37.716549,-25.713995,9.402215
4054062500,-24.170214,-112.25883,-0.7416876,37.589233,-0.739214,37.603558,-25.727165,9.3834648
4054375000,-24.185812,-112.36337,-0.73823655,37.462296,-0.73817927,37.470383,-25.709839,9.3095646
4054687500,-24.195456,-112.36742,-0.73889518,37.313847,-0.7374329,37.33881,-25.679663,9.2873478
4055000000,-24.220009,-112.3091,-0.73902601,37.164242,-0.73657519,37.19873,-25.684965,8.9626141
4055312500,-24.185202,-112.32626,-0.74066603,37.031315,-0.73854584,37.056511,-25.700682,8.8531141
4055625000,-24.18881,-112.24513,-0.74206692,36.889061,-0.73615688,36.928207,-25.711283,8.3138762
4055937500,-24.194859,-112.30599,-0.74125099,36.734959,-0.7378363,36.783436,-25.668417,8.1615696
4056250000,-24.173374,-112.34406,-0.74414498,36.61948,-0.73811364,36.658653,-25.719412,7.8950706
4056562500,-24.185326,-112.23298,-0.74235332,36.478291,-0.7402128,36.515434,-25.719051,7.2838302
4056875000,-24.196585,-112.14489,-0.73972219,36.362846,-0.73865271,36.369537,-25.7234,7.0457449
4057187500,-24.217999,-111.9852,-0.73806721,36.23299,-0.74103588,36.234791,-25.744591,6.5777173
4057500000,-24.220238,-111.85158,-0.73890889,36.10936,-0.741817,36.086823,-25.741249,6.2477975
4057812500,-24.237186,-111.79584,-0.73642182,35.97662,-0.74077737,35.955627,-25.756777,5.9202309
4058125000,-24.207708,-111.81433,-0.73837525,35.846741,-0.74043328,35.822445,-25.775188,6.0406313
4058437500,-24.185062,-111.88118,-0.73780882,35.712551,-0.74023014,35.68689,-25.785271,5.783206
4058750000,-24.123392,-111.95846,-0.74177003,35.549801,-0.74084604,35.546913,-25.805208,5.9445548
4059062500,-24.114964,-112.00544,-0.73795128,35.409031,-0.74033183,35.433094,-25.812059,5.4167347
4059375000,-24.128769,-112.1953,-0.74104041,35.26265,-0.73759443,35.260437,-25.791897,5.3091168
4059687500,-24.127264,-112.31704,-0.73983496,35.148582,-0.73796368,35.137627,-25.769369,4.7536068
4060000000,-24.125864,-112.17375,-0.74240595,34.988476,-0.73948342,35.028469,-25.788578,4.5806394
4060312500,-24.129866,-112.25007,-0.74028212,34.871964,-0.73752224,34.873829,-25.786804,4.1203022
4060625000,-24.12158,-112.32713,-0.74284863,34.737083,-0.7379688,34.746712,-25.793213,3.6995997
4060937500,-24.139431,-112.3131,-0.74375695,34.596451,-0.73903912,34.614895,-25.798899,3.4130108
4061250000,-24.168457,-112.40652,-0.74101144,34.472054,-0.73917109,34.470215,-25.812881,3.201448
4061562500,-24.162561,-112.52696,-0.74074882,34.325542,-0.73913759,34.331039,-25.805275,2.8790452
4061875000,-24.188036,-112.32007,-0.74098802,34.191833,-0.74012631,34.226147,-25.790495,2.6135883
4062187500,-24.201349,-112.65075,-0.74076408,34.057613,-0.73941785,34.071629,-25.800461,2.4428864
4062500000,-24.227312,-112.50274,-0.74210936,33.898571,-0.73877472,33.941158,-25.824614,2.2778654
4062812500,-24.173807,-112.42793,-0.73846835,33.79987,-0.73948479,33.803814,-25.800999,1.8786408
4063125000,-24.208197,-112.1776,-0.73792183,33.648087,-0.74040288,33.663319,-25.792189,1.6385546
4063437500,-24.216019,-112.19327,-0.74036604,33.517986,-0.74017662,33.51445,-25.812502,1.449028
4063750000,-24.18766,-112.15032,-0.73943931,33.374557,-0.73800552,33.384758,-25.783329,1.0721991
4064062500,-24.192148,-112.18483,-0.73732597,33.246815,-0.74186379,33.244324,-25.795923,0.9629519
4064375000,-24.204599,-112.16875,-0.73899949,33.120953,-0.74506515,33.109577,-25.827473,0.52224672
4064687500,-24.199802,-112.12628,-0.7391144,32.96563,-0.74286938,32.971748,-25.809147,0.34899428
4065000000,-24.198072,-112.28519,-0.73929608,32.850258,-0.74203759,32.826942,-25.832426,-0.025627073
4065312500,-24.203432,-112.37339,-0.73700553,32.711231,-0.74231255,32.698017,-25.827263,-0.29772687
4065625000,-24.191542,-112.4978,-0.74172288,32.568127,-0.73969775,32.575764,-25.843336,-0.39334464
4065937500,-24.202785,-112.66921,-0.7400592,32.445354,-0.73915678,32.455208,-25.834852,-0.72971922
4066250000,-24.209854,-112.74271,-0.73773032,32.285126,-0.73798835,32.305759,-25.860733,-0.94592798
4066562500,-24.198072,-112.84508,-0.74305433,32.150364,-0.73999774,32.166885,-25.8654,-1.2943593
4066875000,-24.226072,-112.99716,-0.74130076,32.02441,-0.74005997,32.02861,-25.889093,-1.4457424
4067187500,-24.223267,-113.02776,-0.74314213,31.903776,-0.74109668,31.891827,-25.887466,-1.7436079
4067500000,-24.21468,-112.83054,-0.74070412,31.75392,-0.73939645,31.758682,-25.88669,-2.0970025
4067812500,-24.203154,-112.75388,-0.73996216,31.631374,-0.7403968,31.610659,-25.891895,-2.281188
4068125000,-24.194714,-112.71324,-0.74019158,31.481554,-0.74103004,31.484694,-25.890884,-2.4230473
4068437500,-24.229322,-112.49996,-0.73914713,31.36762,-0.74227726,31.34741,-25.881424,-3.0543466
4068750000,-24.231764,-112.59601,-0.74049795,31.21945,-0.74068689,31.212145,-25.892199,-3.0946488
4069062500,-24.231674,-112.75172,-0.74170196,31.095697,-0.74047762,31.090492,-25.877811,-3.2428308
4069375000,-24.261784,-112.74155,-0.73992926,30.912836,-0.73949325,30.943497,-25.861469,-3.7746508
4069687500,-24.247704,-112.73796,-0.74151009,30.813515,-0.73723912,30.811852,-25.852335,-3.9136989
4070000000,-24.287369,-112.65432,-0.74275154,30.6719,-0.73896295,30.689171,-25.890791,-4.0587716
4070312500,-24.270323,-112.57919,-0.73982835,30.523733,-0.74168766,30.555042,-25.935022,-4.4981728
4070625000,-24.299129,-112.58652,-0.74283183,30.400431,-0.74305415,30.393211,-25.958775,-4.6871758
4070937500,-24.289768,-112.54652,-0.74054241,30.256365,-0.74179512,30.281054,-25.975622,-4.8747225
4071250000,-24.291267,-112.64088,-0.74005657,30.12108,-0.74232435,30.127575,-25.996004,-5.4024062
4071562500,-24.320114,-112.58625,-0.73976946,29.994619,-0.74102736,29.998491,-26.030922,-5.4485288
4071875000,-24.295076,-112.60645,-0.74254322,29.85137,-0.73814827,29.862659,-26.011715,-5.8849859
4072187500,-24.284319,-112.7107,-0.74113113,29.706558,-0.73879015,29.732555,-25.986643,-6.002872
4072500000,-24.29693,-112.61949,-0.73957926,29.564939,-0.73941481,29.602016,-25.996679,-6.2178783
4072812500,-24.288834,-112.64297,-0.74169618,29.446402,-0.73949516,29.440466,-26.023088,-6.4632092
4073125000,-24.29781,-112.40975,-0.74000102,29.292067,-0.73928249,29.319273,-26.021856,-6.7874398
4073437500,-24.266958,-112.49991,-0.7392891,29.151377,-0.74209088,29.177608,-26.020151,-7.2501416
4073750000,-24.260216,-112.35504,-0.73860663,29.028242,-0.74585778,29.053104,-26.034708,-7.7246189
4074062500,-24.26214,-112.31821,-0.74184835,28.892582,-0.74525952,28.90781,-26.030779,-7.9540262
4074375000,-24.245966,-112.44233,-0.74080938,28.746689,-0.74439335,28.774799,-26.01646,-8.4559956
4074687500,-24.284332,-112.41018,-0.74052477,28.620947,-0.74063885,28.628922,-26.002207,-8.8639259
4075000000,-24.30582,-112.65429,-0.74245661,28.496124,-0.73962718,28.509638,-25.970917,-9.2462664
4075312500,-24.310053,-112.6841,-0.73946929,28.358318,-0.74088007,28.363844,-25.963461,-9.5515642
4075625000,-24.319429,-112.71759,-0.73999763,28.228426,-0.73963165,28.235744,-25.930452,-9.7825232
4075937500,-24.327122,-112.85452,-0.7415241,28.104412,-0.7385394,28.086428,-25.994486,-9.7857943
4076250000,-24.338137,-112.69095,-0.73849535,27.959646,-0.73965013,27.963522,-25.983088,-10.194649
4076562500,-24.353703,-112.64539,-0.74282479,27.831724,-0.74000299,27.853491,-26.016909,-10.332416
4076875000,-24.362646,-112.4188,-0.73933744,27.67444,-0.74104005,27.703426,-26.039265,-10.705983
4077187500,-24.345049,-112.51864,-0.73898149,27.544359,-0.73863328,27.568621,-26.042992,-10.993773
4077500000,-24.333475,-112.3886,-0.7415759,27.411266,-0.7395286,27.408945,-26.033562,-11.209188
4077812500,-24.335243,-112.56537,-0.74128795,27.272285,-0.74209487,27.28931,-26.038031,-11.400218
4078125000,-24.300682,-112.63361,-0.7395153,27.11994,-0.74190152,27.149975,-26.009975,-11.679696
4078437500,-24.310888,-112.72347,-0.74242049,26.999695,-0.74169505,27.005474,-26.025974,-12.112766
4078750000,-24.30426,-112.78209,-0.74088514,26.869724,-0.74095249,26.8659,-26.007778,-12.327737
4079062500,-24.332773,-112.87905,-0.7419433,26.743059,-0.7414968,26.747078,-26.04723,-12.504834
4079375000,-24.320887,-112.82867,-0.74305481,26.616592,-0.73895109,26.580334,-26.017786,-12.788019
4079687500,-24.338993,-112.92696,-0.74216342,26.472572,-0.73901689,26.456551,-26.040417,-13.215953
4080000000,-24.3293,-112.84092,-0.74494791,26.344519,-0.73812073,26.322882,-26.075838,-13.474792
4080312500,-24.330866,-112.72746,-0.74177819,26.207705,-0.73817962,26.179714,-26.085926,-13.821507
4080625000,-24.347675,-112.46099,-0.74245363,26.065861,-0.73620212,26.054234,-26.112806,-14.251133
4080937500,-24.336605,-112.25293,-0.73956674,25.931812,-0.73653513,25.915716,-26.120649,-14.544716
