!CSV A.01.01
!Agilent Technologies,N5222A,MY51421451,A.09.90.02
!Agilent N5222A: A.09.90.02
!Date: Tuesday, January 28, 2014 16:27:26
!Source: Standard

BEGIN CH2_DATA
Freq(Hz),S33(DB),S33(DEG),S34(DB),S34(DEG),S43(DB),S43(DEG),S44(DB),S44(DEG)
1065312500,-30.258694,11.684476,-0.35617608,-63.478947,-0.35635954,-63.493786,-30.540751,22.271471
1066796875,-30.07095,11.07424,-0.35616225,-64.048111,-0.35936445,-64.050896,-30.496325,20.56278
1068281250,-30.153248,11.325481,-0.35428545,-64.636719,-0.35860112,-64.651703,-30.502182,21.183714
1069765625,-30.140873,9.7906876,-0.35786444,-65.227806,-0.35700586,-65.254013,-30.463614,19.895269
1071250000,-30.123758,8.964221,-0.35664791,-65.813416,-0.35833505,-65.842216,-30.419947,19.429014
1072734375,-30.316652,8.8015242,-0.35533398,-66.406357,-0.35842803,-66.419006,-30.453064,19.200064
1074218750,-30.102322,7.5084934,-0.35692367,-66.997787,-0.35679883,-67.014389,-30.472868,18.468637
1075703125,-30.094654,7.0068698,-0.35843891,-67.563095,-0.35594171,-67.591736,-30.47278,16.88294
1077187500,-30.054756,7.211658,-0.36197609,-68.167732,-0.35842428,-68.166481,-30.281343,16.778021
1078671875,-30.03389,6.094892,-0.35918757,-68.772934,-0.35770851,-68.761696,-30.303577,16.773092
1080156250,-30.122524,5.4091434,-0.35851237,-69.363998,-0.35665143,-69.369858,-30.219585,15.699264
1081640625,-30.013109,5.5668621,-0.36030304,-69.947319,-0.35839543,-69.939209,-30.349409,16.033257
1083125000,-30.014774,4.3165402,-0.36041531,-70.5205,-0.35992986,-70.538078,-30.269958,14.738653
1084609375,-29.992289,4.2414279,-0.35841197,-71.115265,-0.35902175,-71.120087,-30.39735,14.744189
1086093750,-30.062412,3.3856041,-0.35749084,-71.723511,-0.35770988,-71.689598,-30.378798,13.902608
1087578125,-29.872393,3.063905,-0.36228415,-72.284904,-0.35873201,-72.300713,-30.187706,13.431573
1089062500,-30.162062,1.8433921,-0.36205301,-72.859314,-0.35829669,-72.889641,-30.370443,12.17506
1090546875,-29.955156,1.0945973,-0.35907027,-73.462593,-0.36145985,-73.470123,-30.293129,12.56168
1092031250,-29.985167,0.63276631,-0.36192656,-74.05378,-0.36139736,-74.05307,-30.274635,12.135537
1093515625,-30.049168,-0.39247641,-0.36277583,-74.626465,-0.3625803,-74.671211,-30.326479,9.7276239
1095000000,-29.886692,0.19510972,-0.36108845,-75.227333,-0.36167446,-75.244698,-30.340984,10.356772
1096484375,-29.978149,-1.1444911,-0.3617081,-75.798843,-0.36096305,-75.826271,-30.32481,8.937067
1097968750,-29.966831,-1.7712359,-0.35978606,-76.385323,-0.36006251,-76.422661,-30.219694,9.0599012
1099453125,-29.930536,-2.4580247,-0.3638967,-77.017662,-0.36157754,-77.013428,-30.202888,9.5514345
1100937500,-29.897314,-2.8155146,-0.3646566,-77.593384,-0.36000583,-77.584137,-30.216373,8.0186548
1102421875,-29.799517,-2.8842323,-0.36135957,-78.172897,-0.36364454,-78.190552,-30.135054,8.1521416
1103906250,-29.86797,-4.3085084,-0.36280432,-78.777649,-0.36145827,-78.774338,-30.130451,7.4776502
1105390625,-30.069199,-3.9550748,-0.36470696,-79.356613,-0.36342874,-79.349625,-30.202637,6.7531705
1106875000,-29.877058,-4.7831492,-0.36205107,-79.911377,-0.36221799,-79.94928,-30.149059,6.4934254
1108359375,-29.919935,-5.8534846,-0.36351317,-80.503998,-0.36470711,-80.544044,-30.169935,5.3703723
1109843750,-29.918819,-6.9965992,-0.35982478,-81.103165,-0.36505672,-81.118652,-30.040176,4.8924413
1111328125,-29.833509,-6.8120451,-0.36055234,-81.684303,-0.36757129,-81.727928,-30.057766,3.7251213
1112812500,-29.756969,-7.915019,-0.36510709,-82.271835,-0.3632319,-82.291695,-30.149702,3.4418936
1114296875,-29.876789,-8.0173759,-0.36533147,-82.86869,-0.3596954,-82.886734,-29.988323,2.2145867
1115781250,-30.00017,-8.3533678,-0.36241087,-83.46479,-0.3639814,-83.454956,-30.129316,2.6626511
1117265625,-29.814156,-9.6458549,-0.36135721,-84.04319,-0.36530939,-84.06649,-30.24506,0.81302232
1118750000,-29.843302,-9.7728148,-0.36209065,-84.632477,-0.36236414,-84.672844,-30.143732,2.0274127
1120234375,-29.916382,-11.446439,-0.36514029,-85.220474,-0.36526376,-85.211243,-30.232334,0.85479289
1121718750,-29.869667,-10.249877,-0.36648008,-85.809227,-0.36377314,-85.819084,-30.186739,-0.74680078
1123203125,-30.040222,-10.924484,-0.36271113,-86.409355,-0.36615676,-86.40239,-30.166983,0.27399769
1124687500,-29.861115,-12.034665,-0.36948663,-87.007683,-0.36266065,-87.021271,-30.139757,-0.68456095
1126171875,-29.911392,-12.839785,-0.36712572,-87.592033,-0.36439839,-87.580177,-30.08465,-1.3174986
1127656250,-30.000893,-12.902869,-0.36480069,-88.158333,-0.36825934,-88.167915,-30.207277,-2.9262426
1129140625,-30.011353,-13.50655,-0.36617127,-88.753464,-0.36424065,-88.770996,-30.322468,-3.2692566
1130625000,-29.900261,-14.614566,-0.36691111,-89.339844,-0.36975712,-89.33757,-30.25762,-3.1888838
1132109375,-29.991772,-15.647854,-0.36877033,-89.958122,-0.36387071,-89.92627,-30.285145,-3.6373229
1133593750,-30.001698,-16.037674,-0.36823568,-90.525406,-0.36114189,-90.555977,-30.331308,-4.0097909
1135078125,-29.967505,-16.261528,-0.36630565,-91.132286,-0.36858505,-91.120033,-30.374172,-5.5023732
1136562500,-30.120834,-17.234295,-0.36576515,-91.709671,-0.36546072,-91.721397,-30.407038,-5.5142293
1138046875,-30.082581,-17.421446,-0.36535063,-92.286133,-0.36682391,-92.300995,-30.449102,-6.0164881
1139531250,-30.112053,-18.187386,-0.36559898,-92.884628,-0.36376703,-92.891472,-30.550621,-6.1125579
1141015625,-30.202887,-18.542698,-0.36795232,-93.461784,-0.3672995,-93.45874,-30.367489,-7.4968457
1142500000,-30.183439,-18.63225,-0.36541426,-94.055458,-0.36676413,-94.059715,-30.65745,-8.3777037
1143984375,-30.279713,-20.612825,-0.36768052,-94.611732,-0.36849642,-94.619011,-30.569016,-7.8490171
1145468750,-30.262522,-20.860874,-0.36930802,-95.229439,-0.36999074,-95.234421,-30.534454,-9.3081112
1146953125,-30.47286,-19.973898,-0.3671234,-95.805557,-0.3662203,-95.807129,-30.553854,-9.7409897
1148437500,-30.395868,-21.400593,-0.37013307,-96.412537,-0.36544609,-96.396881,-30.543072,-10.149837
1149921875,-30.342352,-22.102835,-0.3702445,-96.971703,-0.36859787,-97.005836,-30.591663,-11.634794
1151406250,-30.419874,-22.504717,-0.36774874,-97.572273,-0.36697316,-97.576416,-30.594732,-10.842803
1152890625,-30.419291,-23.181622,-0.36703363,-98.170662,-0.37034547,-98.157555,-30.675591,-11.88271
1154375000,-30.504374,-23.712442,-0.36841878,-98.766655,-0.36866438,-98.76384,-30.573446,-12.159774
1155859375,-30.484201,-24.115696,-0.37113008,-99.337852,-0.36701953,-99.354935,-30.755962,-13.906648
1157343750,-30.373585,-24.571844,-0.36675718,-99.93602,-0.37189099,-99.942612,-30.869457,-14.540642
1158828125,-30.55814,-24.281614,-0.37159079,-100.51267,-0.36719716,-100.54985,-30.78521,-16.247776
1160312500,-30.593464,-25.163698,-0.37103489,-101.10676,-0.36820638,-101.13711,-30.731544,-15.457295
1161796875,-30.571821,-25.513958,-0.37024009,-101.71087,-0.37073895,-101.70124,-30.684629,-16.081913
1163281250,-30.628914,-25.969133,-0.36925787,-102.28943,-0.37169892,-102.28592,-30.788544,-16.936543
1164765625,-30.808777,-26.751097,-0.37265649,-102.88065,-0.36979783,-102.87235,-30.827692,-16.862833
1166250000,-30.59761,-27.60717,-0.37019536,-103.44834,-0.37142268,-103.47302,-30.927999,-18.226158
1167734375,-30.705124,-28.447189,-0.37319523,-104.04227,-0.36951813,-104.0873,-31.148361,-19.891048
1169218750,-30.699987,-28.982494,-0.37009794,-104.63557,-0.3712641,-104.6567,-31.018959,-18.957886
1170703125,-30.730413,-30.024078,-0.37206888,-105.24331,-0.36900869,-105.24487,-30.973215,-19.80228
1172187500,-30.733955,-29.999294,-0.36899161,-105.83128,-0.36919904,-105.81792,-31.067883,-20.887609
1173671875,-30.824883,-30.606375,-0.37249815,-106.39566,-0.37378958,-106.41631,-31.111679,-21.259668
1175156250,-30.771099,-31.73982,-0.372944,-106.9659,-0.37093124,-107.01018,-31.11652,-21.681843
1176640625,-30.853781,-31.380836,-0.3711834,-107.56416,-0.37390178,-107.59164,-31.285414,-23.231882
1178125000,-30.935654,-31.825434,-0.36895069,-108.17036,-0.37415886,-108.20693,-31.328505,-23.084167
1179609375,-30.845497,-33.261261,-0.37353182,-108.74862,-0.37009037,-108.76723,-31.308783,-25.036732
1181093750,-30.893419,-33.859112,-0.37599126,-109.36285,-0.37514836,-109.34456,-31.27494,-25.09791
1182578125,-31.140097,-32.989887,-0.37313944,-109.95609,-0.37445489,-109.95802,-31.457991,-24.975197
1184062500,-31.086969,-34.845421,-0.3736017,-110.52728,-0.37281331,-110.53923,-31.335567,-25.286707
1185546875,-31.063831,-35.458946,-0.37296426,-111.11013,-0.37439191,-111.116,-31.485069,-26.795185
1187031250,-31.015734,-35.532711,-0.3741585,-111.69402,-0.37501022,-111.70728,-31.412836,-27.905716
1188515625,-31.25565,-36.707214,-0.37101316,-112.29205,-0.37486386,-112.30458,-31.381784,-26.906361
1190000000,-31.454138,-37.634983,-0.37281832,-112.8672,-0.37387404,-112.91381,-31.459518,-27.38586
1191484375,-31.406239,-36.906578,-0.37377745,-113.44543,-0.37619445,-113.48556,-31.505226,-28.959648
1192968750,-31.434145,-37.305214,-0.37787497,-114.04825,-0.37040219,-114.05921,-31.589846,-29.421982
1194453125,-31.487959,-39.158985,-0.37302807,-114.63682,-0.3763836,-114.63322,-31.731205,-29.151484
1195937500,-31.579689,-38.984383,-0.37512964,-115.22872,-0.37273678,-115.23557,-31.915718,-31.176231
1197421875,-31.435036,-39.399544,-0.37486133,-115.81425,-0.37359214,-115.82719,-31.741499,-31.263288
1198906250,-31.682247,-40.070492,-0.37199268,-116.40641,-0.37493396,-116.39848,-31.862961,-31.655157
1200390625,-31.50127,-41.081661,-0.37569755,-116.98971,-0.37766886,-117.0002,-31.838591,-31.708252
1201875000,-31.716175,-41.171764,-0.37658915,-117.60147,-0.37583995,-117.58362,-31.680655,-32.220276
1203359375,-31.720167,-42.307854,-0.37423185,-118.17422,-0.37306947,-118.17567,-31.853479,-31.948067
1204843750,-31.727877,-42.334179,-0.37636748,-118.75392,-0.37328324,-118.76212,-31.963352,-33.759331
1206328125,-31.733763,-42.557217,-0.37727535,-119.37118,-0.37975076,-119.33338,-31.959263,-33.561508
1207812500,-31.969828,-43.661396,-0.3752721,-119.94328,-0.37117913,-119.95872,-32.089455,-33.13596
1209296875,-31.971899,-44.638027,-0.37953883,-120.49229,-0.372706,-120.52683,-32.061195,-34.517323
1210781250,-31.920002,-45.916256,-0.37687066,-121.10976,-0.37675542,-121.09405,-32.046764,-35.968288
1212265625,-31.812336,-45.508354,-0.37627888,-121.69078,-0.37732458,-121.68848,-32.120987,-36.903763
1213750000,-32.138493,-47.126137,-0.37681657,-122.29771,-0.37722427,-122.28659,-32.133858,-36.871399
1215234375,-32.051254,-45.845688,-0.37906981,-122.87561,-0.37657785,-122.87039,-32.293198,-37.513031
1216718750,-32.167866,-47.385353,-0.37992403,-123.46426,-0.37868729,-123.47348,-32.465576,-37.902912
1218203125,-32.388191,-47.12841,-0.38180339,-124.03789,-0.37781784,-124.07245,-32.476814,-39.43092
1219687500,-32.329208,-49.393074,-0.37840581,-124.63007,-0.37157887,-124.63706,-32.379887,-37.26582
1221171875,-32.282951,-49.300034,-0.37678048,-125.22297,-0.37694123,-125.21543,-32.639523,-38.557499
1222656250,-32.286942,-49.118614,-0.37932962,-125.81052,-0.37847924,-125.83129,-32.600327,-39.142914
1224140625,-32.469749,-49.980003,-0.37896162,-126.39015,-0.37896669,-126.40669,-32.753452,-39.705952
1225625000,-32.609127,-51.588913,-0.37977165,-126.99562,-0.3779985,-126.98643,-32.680511,-40.713623
1227109375,-32.38649,-51.979218,-0.37713584,-127.57783,-0.38031942,-127.57603,-32.790176,-41.594212
1228593750,-32.776485,-52.428905,-0.37881079,-128.17252,-0.38124686,-128.17253,-32.8223,-42.566666
1230078125,-32.631424,-52.450245,-0.38044268,-128.72348,-0.37747988,-128.7596,-33.0149,-41.962101
1231562500,-32.873596,-53.993336,-0.37991291,-129.33945,-0.37796137,-129.36205,-32.955868,-43.213573
1233046875,-32.881618,-55.781425,-0.37772605,-129.91637,-0.37909198,-129.9482,-33.115215,-44.485291
1234531250,-32.93885,-54.498249,-0.38106096,-130.52673,-0.37789908,-130.55569,-33.32856,-42.619007
1236015625,-33.080704,-54.657909,-0.38207164,-131.13654,-0.37696874,-131.11719,-33.47411,-43.909725
1237500000,-33.386692,-56.153976,-0.38085687,-131.69676,-0.38039416,-131.70404,-33.361073,-45.291191
1238984375,-33.178326,-57.059956,-0.37817433,-132.28769,-0.38340572,-132.29799,-33.541664,-45.225494
1240468750,-33.394924,-57.272778,-0.38231093,-132.86339,-0.3801738,-132.8856,-33.736042,-46.414967
1241953125,-33.274002,-56.500206,-0.38022339,-133.47864,-0.3782804,-133.48405,-33.727398,-46.665077
1243437500,-33.751011,-58.096256,-0.38279003,-134.04953,-0.37925917,-134.06274,-33.754135,-45.999077
1244921875,-33.764816,-58.096668,-0.38214198,-134.64218,-0.37983245,-134.63939,-33.847527,-47.381245
1246406250,-33.703854,-60.444885,-0.37743789,-135.21556,-0.38217419,-135.22852,-34.257942,-49.01313
1247890625,-33.971874,-61.418613,-0.38317198,-135.80873,-0.37976709,-135.80341,-34.21838,-48.806839
1249375000,-34.162354,-60.353855,-0.38280129,-136.39526,-0.38060966,-136.42728,-34.336971,-49.396595
1250859375,-34.0597,-60.845818,-0.37926176,-137.0065,-0.385263,-137.01752,-34.51025,-50.498161
1252343750,-34.395397,-61.257694,-0.37961307,-137.57063,-0.37985483,-137.61931,-34.433804,-51.955284
1253828125,-34.256996,-63.68948,-0.37915322,-138.15984,-0.38149908,-138.18141,-34.611763,-51.315453
1255312500,-34.696732,-61.481476,-0.38085359,-138.77008,-0.3824251,-138.75514,-34.777172,-52.113071
1256796875,-34.635811,-62.551216,-0.38266608,-139.34767,-0.38278607,-139.37535,-34.84409,-53.918892
1258281250,-34.846272,-62.390499,-0.38156295,-139.93806,-0.38216221,-139.94727,-35.010418,-52.552616
1259765625,-34.721432,-63.028774,-0.38482806,-140.52652,-0.38123348,-140.52545,-35.132099,-54.39492
1261250000,-34.996807,-63.687408,-0.38315812,-141.11308,-0.380317,-141.12662,-35.320911,-54.115128
1262734375,-35.252506,-63.949669,-0.38168719,-141.68643,-0.38356635,-141.69656,-35.451935,-56.340515
1264218750,-35.40905,-64.806747,-0.38352269,-142.28082,-0.38117033,-142.31725,-35.440842,-55.981579
1265703125,-35.56596,-64.744995,-0.38427067,-142.87355,-0.38353938,-142.88506,-35.642448,-55.821877
1267187500,-35.476025,-65.634613,-0.38219544,-143.45764,-0.38189003,-143.47057,-36.152081,-57.489819
1268671875,-35.541725,-64.351494,-0.38393202,-144.06024,-0.38581398,-144.06645,-35.930759,-56.99094
1270156250,-35.80806,-66.762733,-0.38440722,-144.6384,-0.38025907,-144.66669,-35.849342,-59.214748
1271640625,-35.778717,-68.162315,-0.38484594,-145.21056,-0.38345173,-145.25072,-36.243614,-60.295681
1273125000,-36.043434,-66.451653,-0.38536853,-145.82886,-0.38372099,-145.84973,-36.351219,-61.544334
1274609375,-36.270184,-68.242065,-0.38391525,-146.39473,-0.38357151,-146.42256,-36.3326,-60.30307
1276093750,-36.630524,-67.849243,-0.38294032,-147.01479,-0.38673121,-146.98882,-36.466904,-60.526363
1277578125,-36.255028,-68.933884,-0.3854984,-147.60077,-0.3848713,-147.5688,-36.649128,-60.966835
1279062500,-36.687248,-70.3647,-0.38471356,-148.17415,-0.38598034,-148.16525,-36.742897,-63.543865
1280546875,-36.751415,-69.006554,-0.38562867,-148.74185,-0.38269183,-148.7804,-36.977474,-63.732845
1282031250,-37.145126,-69.680809,-0.38455158,-149.35338,-0.38539824,-149.37462,-36.871445,-64.924713
1283515625,-37.149872,-70.044952,-0.38598403,-149.94597,-0.38595179,-149.94437,-37.020329,-64.545998
1285000000,-37.092705,-71.416847,-0.38275146,-150.53336,-0.38762724,-150.53918,-37.302673,-64.300179
1286484375,-37.298477,-71.527702,-0.38722003,-151.12386,-0.38760698,-151.11974,-37.689861,-67.977066
1287968750,-37.73737,-72.231445,-0.38342288,-151.71397,-0.39159158,-151.71565,-37.630642,-67.671425
1289453125,-37.692684,-73.284904,-0.38626552,-152.28734,-0.38556322,-152.30429,-38.070499,-68.769699
1290937500,-38.13232,-75.039322,-0.38495392,-152.89417,-0.38644218,-152.89738,-37.891201,-68.544197
1292421875,-38.4524,-73.801506,-0.3887516,-153.45264,-0.38843191,-153.46684,-37.882748,-69.947128
1293906250,-38.123871,-75.54155,-0.38698277,-154.06302,-0.38924983,-154.084,-38.126354,-69.52903
1295390625,-38.288361,-74.191475,-0.38772804,-154.65189,-0.38780749,-154.65068,-38.702663,-68.993484
1296875000,-38.810066,-75.826225,-0.38534027,-155.23874,-0.38940158,-155.25084,-38.499367,-71.26255
1298359375,-38.81617,-74.840485,-0.38704967,-155.82449,-0.38788259,-155.84108,-38.606865,-70.693466
1299843750,-39.157955,-74.699509,-0.38878879,-156.41765,-0.38551798,-156.43062,-38.942352,-72.224297
1301328125,-39.060173,-76.027298,-0.38758549,-156.98811,-0.38741478,-157.00528,-39.182823,-72.4505
1302812500,-39.603477,-77.363556,-0.38992098,-157.5963,-0.38753387,-157.60527,-39.242844,-71.029175
1304296875,-39.743061,-75.122414,-0.38750333,-158.17598,-0.38653457,-158.19281,-39.517761,-75.44558
1305781250,-40.093849,-76.828987,-0.39348167,-158.75624,-0.38892031,-158.76984,-39.60276,-72.890266
1307265625,-40.281982,-76.820251,-0.38837579,-159.35043,-0.39030871,-159.35605,-40.27211,-74.460632
1308750000,-40.489361,-75.601135,-0.38910651,-159.92873,-0.3889997,-159.94363,-40.207691,-77.62751
1310234375,-40.166229,-77.126999,-0.38887823,-160.53886,-0.39324316,-160.53864,-40.800171,-75.668877
1311718750,-40.675621,-79.093376,-0.39051911,-161.1226,-0.39074549,-161.13101,-40.651062,-77.552017
1313203125,-41.835335,-76.960411,-0.38891444,-161.68004,-0.39011914,-161.73106,-40.637196,-77.697983
1314687500,-41.619175,-79.955208,-0.39049861,-162.30389,-0.38994876,-162.3129,-41.226917,-73.476334
1316171875,-41.642914,-79.11274,-0.38947114,-162.89937,-0.38942376,-162.90181,-41.259167,-76.455231
1317656250,-42.118034,-79.453888,-0.3881923,-163.46712,-0.38803172,-163.46729,-41.341087,-76.428223
1319140625,-42.164715,-81.590752,-0.39205301,-164.07411,-0.39365891,-164.07362,-41.370003,-79.0979
1320625000,-42.44754,-84.224724,-0.38791966,-164.64415,-0.39609575,-164.64896,-41.705704,-76.774391
1322109375,-43.33025,-79.829727,-0.39118129,-165.22713,-0.39201435,-165.24063,-42.465622,-79.312401
1323593750,-43.006313,-80.49897,-0.39284155,-165.84113,-0.38819531,-165.83257,-42.923653,-73.017044
1325078125,-43.123985,-78.107994,-0.39556351,-166.39981,-0.38886991,-166.4406,-43.725475,-82.630272
1326562500,-43.533558,-80.055504,-0.39080742,-167.01547,-0.39414009,-167.02612,-43.762955,-85.67247
1328046875,-44.348461,-82.611694,-0.39582697,-167.59387,-0.39003545,-167.60104,-43.770824,-80.911118
1329531250,-45.127831,-77.621407,-0.39215925,-168.17407,-0.39189327,-168.21112,-44.534977,-82.317062
1331015625,-45.039089,-82.727013,-0.39228582,-168.78963,-0.39058205,-168.77905,-45.055393,-77.658028
1332500000,-45.578106,-80.750839,-0.39095521,-169.36801,-0.39306095,-169.36058,-45.772346,-79.631386
1333984375,-45.9519,-77.501488,-0.39166161,-169.95555,-0.3893621,-169.95218,-46.70079,-75.273376
1335468750,-46.658035,-78.956848,-0.39413023,-170.53325,-0.39055601,-170.54297,-46.283833,-83.867081
1336953125,-46.28336,-79.706367,-0.39154756,-171.1362,-0.39471191,-171.15388,-46.470562,-85.351479
1338437500,-46.718521,-85.734711,-0.39055607,-171.7097,-0.39444783,-171.72569,-47.84605,-80.289322
1339921875,-48.551228,-79.398148,-0.39429602,-172.30103,-0.39265606,-172.31641,-47.897026,-83.469238
1341406250,-49.614002,-80.746567,-0.39547771,-172.88249,-0.39257053,-172.91486,-49.034077,-81.219635
1342890625,-48.997665,-74.63813,-0.39603612,-173.48979,-0.39297011,-173.48508,-49.709587,-82.468018
1344375000,-51.171795,-75.100639,-0.39514148,-174.06813,-0.39703906,-174.06618,-49.424206,-88.039711
1345859375,-50.754742,-81.86055,-0.3953211,-174.66646,-0.39720148,-174.67139,-52.342484,-79.276138
1347343750,-54.892475,-69.162331,-0.39515021,-175.25282,-0.39626154,-175.23248,-51.595047,-83.692078
1348828125,-54.89883,-80.355293,-0.39238888,-175.8338,-0.39373651,-175.84229,-52.892689,-66.597076
1350312500,-54.313671,-71.578514,-0.39492089,-176.4135,-0.39777824,-176.44229,-56.204044,-84.847824
1351796875,-59.719776,-63.738323,-0.39953482,-177.01857,-0.39362484,-177.01355,-60.220715,-57.164124
1353281250,-56.464302,-48.742355,-0.39510596,-177.57816,-0.39698094,-177.62376,-64.015205,-24.555672
1354765625,-59.883091,-21.904676,-0.39564666,-178.18637,-0.39675125,-178.19093,-61.759354,-62.037113
1356250000,-56.669991,-5.5051751,-0.39640155,-178.7914,-0.39279714,-178.78946,-81.64373,-41.454151
1357734375,-56.909412,-8.8902388,-0.39280483,-179.35194,-0.39782375,-179.38649,-63.262638,12.801102
1359218750,-56.74078,-3.9368985,-0.39752632,-179.94821,-0.39721444,-179.97137,-63.745461,79.852943
1360703125,-56.937721,21.696423,-0.39962104,179.47762,-0.39650202,179.44624,-62.167713,98.690697
1362187500,-55.459251,20.870903,-0.39864901,178.87187,-0.39472833,178.84222,-59.949108,74.087288
1363671875,-52.786198,32.66832,-0.39364338,178.27826,-0.39839971,178.2659,-55.542267,82.175896
1365156250,-51.75058,41.499146,-0.39969584,177.70848,-0.39943093,177.6604,-52.818039,76.259727
1366640625,-51.998169,42.281857,-0.39799663,177.09299,-0.39719483,177.08148,-51.911709,86.61792
1368125000,-51.118595,49.869732,-0.39516836,176.49628,-0.39792556,176.51466,-52.682705,82.76709
1369609375,-49.243946,49.811401,-0.39727432,175.91727,-0.397719,175.92226,-51.81823,86.713348
